locale	currency	currency_format_length	currency_display	input	expected
ru	CNY	short	name	1234565.0	1,2 млн китайских юаней
ru	CNY	short	name	-1230.05	-1,2 тыс. китайских юаней
ru	COP	short	name	0.0	0 колумбийских песо
ru	COP	short	name	1.2	1,2 колумбийского песо
ru	COP	short	name	0.00831765	0,0083 колумбийского песо
ru	COP	short	name	1234565.0	1,2 млн колумбийских песо
ru	COP	short	name	-1230.05	-1,2 тыс. колумбийских песо
ru	CRC	short	name	0.0	0 костариканских колонов
ru	CRC	short	name	1.2	1,2 костариканского колона
ru	CRC	short	name	0.00831765	0,0083 костариканского колона
ru	CRC	short	name	1234565.0	1,2 млн костариканских колонов
ru	CRC	short	name	-1230.05	-1,2 тыс. костариканских колонов
ru	CUP	short	name	0.0	0 кубинских песо
ru	CUP	short	name	1.2	1,2 кубинского песо
ru	CUP	short	name	0.00831765	0,0083 кубинского песо
ru	CUP	short	name	1234565.0	1,2 млн кубинских песо
ru	CUP	short	name	-1230.05	-1,2 тыс. кубинских песо
ru	CVE	short	name	0.0	0 эскудо Кабо-Верде
ru	CVE	short	name	1.2	1,2 эскудо Кабо-Верде
ru	CVE	short	name	0.00831765	0,0083 эскудо Кабо-Верде
ru	CVE	short	name	1234565.0	1,2 млн эскудо Кабо-Верде
ru	CVE	short	name	-1230.05	-1,2 тыс. эскудо Кабо-Верде
ru	CZK	short	name	0.0	0 чешских крон
ru	CZK	short	name	1.2	1,2 чешской кроны
ru	CZK	short	name	0.00831765	0,0083 чешской кроны
ru	CZK	short	name	1234565.0	1,2 млн чешских крон
ru	CZK	short	name	-1230.05	-1,2 тыс. чешских крон
ru	DJF	short	name	0.0	0 франков Джибути
ru	DJF	short	name	1.2	1,2 франка Джибути
ru	DJF	short	name	0.00831765	0,0083 франка Джибути
ru	DJF	short	name	1234565.0	1,2 млн франков Джибути
ru	DJF	short	name	-1230.05	-1,2 тыс. франков Джибути
ru	DKK	short	name	0.0	0 датских крон
ru	DKK	short	name	1.2	1,2 датской кроны
ru	DKK	short	name	0.00831765	0,0083 датской кроны
ru	DKK	short	name	1234565.0	1,2 млн датских крон
ru	DKK	short	name	-1230.05	-1,2 тыс. датских крон
ru	DOP	short	name	0.0	0 доминиканских песо
ru	DOP	short	name	1.2	1,2 доминиканского песо
ru	DOP	short	name	0.00831765	0,0083 доминиканского песо
ru	DOP	short	name	1234565.0	1,2 млн доминиканских песо
ru	DOP	short	name	-1230.05	-1,2 тыс. доминиканских песо
ru	DZD	short	name	0.0	0 алжирских динаров
ru	DZD	short	name	1.2	1,2 алжирского динара
ru	DZD	short	name	0.00831765	0,0083 алжирского динара
ru	DZD	short	name	1234565.0	1,2 млн алжирских динаров
ru	DZD	short	name	-1230.05	-1,2 тыс. алжирских динаров
ru	ERN	short	name	0.0	0 эритрейских накф
ru	ERN	short	name	1.2	1,2 эритрейской накфы
ru	ERN	short	name	0.00831765	0,0083 эритрейской накфы
ru	ERN	short	name	1234565.0	1,2 млн эритрейских накф
ru	ERN	short	name	-1230.05	-1,2 тыс. эритрейских накф
ru	ETB	short	name	0.0	0 эфиопских быров
ru	ETB	short	name	1.2	1,2 эфиопского быра
ru	ETB	short	name	0.00831765	0,0083 эфиопского быра
ru	ETB	short	name	1234565.0	1,2 млн эфиопских быров
ru	ETB	short	name	-1230.05	-1,2 тыс. эфиопских быров
ru	FJD	short	name	0.0	0 долларов Фиджи
ru	FJD	short	name	1.2	1,2 доллара Фиджи
ru	FJD	short	name	0.00831765	0,0083 доллара Фиджи
ru	FJD	short	name	1234565.0	1,2 млн долларов Фиджи
ru	FJD	short	name	-1230.05	-1,2 тыс. долларов Фиджи
ru	FKP	short	name	0.0	0 фунтов Фолклендских островов
ru	FKP	short	name	1.2	1,2 фунта Фолклендских островов
ru	FKP	short	name	0.00831765	0,0083 фунта Фолклендских островов
ru	FKP	short	name	1234565.0	1,2 млн фунтов Фолклендских островов
ru	FKP	short	name	-1230.05	-1,2 тыс. фунтов Фолклендских островов
ru	GBP	short	name	0.0	0 британских фунтов стерлингов
ru	GBP	short	name	1.2	1,2 британского фунта стерлингов
ru	GBP	short	name	0.00831765	0,0083 британского фунта стерлингов
ru	GBP	short	name	1234565.0	1,2 млн британских фунтов стерлингов
ru	GBP	short	name	-1230.05	-1,2 тыс. британских фунтов стерлингов
ru	GEL	short	name	0.0	0 грузинских лари
ru	GEL	short	name	1.2	1,2 грузинского лари
ru	GEL	short	name	0.00831765	0,0083 грузинского лари
ru	GEL	short	name	1234565.0	1,2 млн грузинских лари
ru	GEL	short	name	-1230.05	-1,2 тыс. грузинских лари
ru	GHS	short	name	0.0	0 ганских седи
ru	GHS	short	name	1.2	1,2 ганского седи
ru	GHS	short	name	0.00831765	0,0083 ганского седи
ru	GHS	short	name	1234565.0	1,2 млн ганских седи
ru	GHS	short	name	-1230.05	-1,2 тыс. ганских седи
ru	GIP	short	name	0.0	0 гибралтарских фунтов
ru	GIP	short	name	1.2	1,2 гибралтарского фунта
ru	GIP	short	name	0.00831765	0,0083 гибралтарского фунта
ru	GIP	short	name	1234565.0	1,2 млн гибралтарских фунтов
ru	GIP	short	name	-1230.05	-1,2 тыс. гибралтарских фунтов
ru	GMD	short	name	0.0	0 гамбийских даласи
ru	GMD	short	name	1.2	1,2 гамбийского даласи
ru	GMD	short	name	0.00831765	0,0083 гамбийского даласи
ru	GMD	short	name	1234565.0	1,2 млн гамбийских даласи
ru	GMD	short	name	-1230.05	-1,2 тыс. гамбийских даласи
ru	GNF	short	name	0.0	0 гвинейских франков
ru	GNF	short	name	1.2	1,2 гвинейского франка
ru	GNF	short	name	0.00831765	0,0083 гвинейского франка
ru	GNF	short	name	1234565.0	1,2 млн гвинейских франков
ru	GNF	short	name	-1230.05	-1,2 тыс. гвинейских франков
ru	GTQ	short	name	0.0	0 гватемальских кетсалей
ru	GTQ	short	name	1.2	1,2 гватемальского кетсаля
ru	GTQ	short	name	0.00831765	0,0083 гватемальского кетсаля
ru	GTQ	short	name	1234565.0	1,2 млн гватемальских кетсалей
ru	GTQ	short	name	-1230.05	-1,2 тыс. гватемальских кетсалей
ru	GYD	short	name	0.0	0 гайанских долларов
ru	GYD	short	name	1.2	1,2 гайанского доллара
ru	GYD	short	name	0.00831765	0,0083 гайанского доллара
ru	GYD	short	name	1234565.0	1,2 млн гайанских долларов
ru	GYD	short	name	-1230.05	-1,2 тыс. гайанских долларов
ru	HKD	short	name	0.0	0 гонконгских долларов
ru	HKD	short	name	1.2	1,2 гонконгского доллара
ru	HKD	short	name	0.00831765	0,0083 гонконгского доллара
ru	HKD	short	name	1234565.0	1,2 млн гонконгских долларов
ru	HKD	short	name	-1230.05	-1,2 тыс. гонконгских долларов
ru	HNL	short	name	0.0	0 гондурасских лемпир
ru	HNL	short	name	1.2	1,2 гондурасской лемпиры
ru	HNL	short	name	0.00831765	0,0083 гондурасской лемпиры
ru	HNL	short	name	1234565.0	1,2 млн гондурасских лемпир
ru	HNL	short	name	-1230.05	-1,2 тыс. гондурасских лемпир
ru	HTG	short	name	0.0	0 гаитянских гурдов
ru	HTG	short	name	1.2	1,2 гаитянского гурда
ru	HTG	short	name	0.00831765	0,0083 гаитянского гурда
ru	HTG	short	name	1234565.0	1,2 млн гаитянских гурдов
ru	HTG	short	name	-1230.05	-1,2 тыс. гаитянских гурдов
ru	HUF	short	name	0.0	0 венгерских форинтов
ru	HUF	short	name	1.2	1,2 венгерского форинта
ru	HUF	short	name	0.00831765	0,0083 венгерского форинта
ru	HUF	short	name	1234565.0	1,2 млн венгерских форинтов
ru	HUF	short	name	-1230.05	-1,2 тыс. венгерских форинтов
ru	IDR	short	name	0.0	0 индонезийских рупий
ru	IDR	short	name	1.2	1,2 индонезийской рупии
ru	IDR	short	name	0.00831765	0,0083 индонезийской рупии
ru	IDR	short	name	1234565.0	1,2 млн индонезийских рупий
ru	IDR	short	name	-1230.05	-1,2 тыс. индонезийских рупий
ru	ILS	short	name	0.0	0 новых израильских шекелей
ru	ILS	short	name	1.2	1,2 нового израильского шекеля
ru	ILS	short	name	0.00831765	0,0083 нового израильского шекеля
ru	ILS	short	name	1234565.0	1,2 млн новых израильских шекелей
ru	ILS	short	name	-1230.05	-1,2 тыс. новых израильских шекелей
ru	INR	short	name	0.0	0 индийских рупий
ru	INR	short	name	1.2	1,2 индийской рупии
ru	INR	short	name	0.00831765	0,0083 индийской рупии
ru	INR	short	name	1234565.0	1,2 млн индийских рупий
ru	INR	short	name	-1230.05	-1,2 тыс. индийских рупий
ru	IQD	short	name	0.0	0 иракских динаров
ru	IQD	short	name	1.2	1,2 иракского динара
ru	IQD	short	name	0.00831765	0,0083 иракского динара
ru	IQD	short	name	1234565.0	1,2 млн иракских динаров
ru	IQD	short	name	-1230.05	-1,2 тыс. иракских динаров
ru	IRR	short	name	0.0	0 иранских риалов
ru	IRR	short	name	1.2	1,2 иранского риала
ru	IRR	short	name	0.00831765	0,0083 иранского риала
ru	IRR	short	name	1234565.0	1,2 млн иранских риалов
ru	IRR	short	name	-1230.05	-1,2 тыс. иранских риалов
ru	ISK	short	name	0.0	0 исландских крон
ru	ISK	short	name	1.2	1,2 исландской кроны
ru	ISK	short	name	0.00831765	0,0083 исландской кроны
ru	ISK	short	name	1234565.0	1,2 млн исландских крон
ru	ISK	short	name	-1230.05	-1,2 тыс. исландских крон
ru	JMD	short	name	0.0	0 ямайских долларов
ru	JMD	short	name	1.2	1,2 ямайского доллара
ru	JMD	short	name	0.00831765	0,0083 ямайского доллара
ru	JMD	short	name	1234565.0	1,2 млн ямайских долларов
ru	JMD	short	name	-1230.05	-1,2 тыс. ямайских долларов
ru	JOD	short	name	0.0	0 иорданских динаров
ru	JOD	short	name	1.2	1,2 иорданского динара
ru	JOD	short	name	0.00831765	0,0083 иорданского динара
ru	JOD	short	name	1234565.0	1,2 млн иорданских динаров
ru	JOD	short	name	-1230.05	-1,2 тыс. иорданских динаров
ru	KES	short	name	0.0	0 кенийских шиллингов
ru	KES	short	name	1.2	1,2 кенийского шиллинга
ru	KES	short	name	0.00831765	0,0083 кенийского шиллинга
ru	KES	short	name	1234565.0	1,2 млн кенийских шиллингов
ru	KES	short	name	-1230.05	-1,2 тыс. кенийских шиллингов
ru	KGS	short	name	0.0	0 киргизских сомов
ru	KGS	short	name	1.2	1,2 киргизского сома
ru	KGS	short	name	0.00831765	0,0083 киргизского сома
ru	KGS	short	name	1234565.0	1,2 млн киргизских сомов
ru	KGS	short	name	-1230.05	-1,2 тыс. киргизских сомов
ru	KHR	short	name	0.0	0 камбоджийских риелей
ru	KHR	short	name	1.2	1,2 камбоджийского риеля
ru	KHR	short	name	0.00831765	0,0083 камбоджийского риеля
ru	KHR	short	name	1234565.0	1,2 млн камбоджийских риелей
ru	KHR	short	name	-1230.05	-1,2 тыс. камбоджийских риелей
ru	KMF	short	name	0.0	0 коморских франков
ru	KMF	short	name	1.2	1,2 коморского франка
ru	KMF	short	name	0.00831765	0,0083 коморского франка
ru	KMF	short	name	1234565.0	1,2 млн коморских франков
ru	KMF	short	name	-1230.05	-1,2 тыс. коморских франков
ru	KPW	short	name	0.0	0 северокорейских вон
ru	KPW	short	name	1.2	1,2 северокорейской воны
ru	KPW	short	name	0.00831765	0,0083 северокорейской воны
ru	KPW	short	name	1234565.0	1,2 млн северокорейских вон
ru	KPW	short	name	-1230.05	-1,2 тыс. северокорейских вон
ru	KRW	short	name	0.0	0 южнокорейских вон
ru	KRW	short	name	1.2	1,2 южнокорейской воны
ru	KRW	short	name	0.00831765	0,0083 южнокорейской воны
ru	KRW	short	name	1234565.0	1,2 млн южнокорейских вон
ru	KRW	short	name	-1230.05	-1,2 тыс. южнокорейских вон
ru	KWD	short	name	0.0	0 кувейтских динаров
ru	KWD	short	name	1.2	1,2 кувейтского динара
ru	KWD	short	name	0.00831765	0,0083 кувейтского динара
ru	KWD	short	name	1234565.0	1,2 млн кувейтских динаров
ru	KWD	short	name	-1230.05	-1,2 тыс. кувейтских динаров
ru	KYD	short	name	0.0	0 долларов Островов Кайман
ru	KYD	short	name	1.2	1,2 доллара Островов Кайман
ru	KYD	short	name	0.00831765	0,0083 доллара Островов Кайман
ru	KYD	short	name	1234565.0	1,2 млн долларов Островов Кайман
ru	KYD	short	name	-1230.05	-1,2 тыс. долларов Островов Кайман
ru	KZT	short	name	0.0	0 казахских тенге
ru	KZT	short	name	1.2	1,2 казахского тенге
ru	KZT	short	name	0.00831765	0,0083 казахского тенге
ru	KZT	short	name	1234565.0	1,2 млн казахских тенге
ru	KZT	short	name	-1230.05	-1,2 тыс. казахских тенге
ru	LAK	short	name	0.0	0 лаосских кипов
ru	LAK	short	name	1.2	1,2 лаосского кипа
ru	LAK	short	name	0.00831765	0,0083 лаосского кипа
ru	LAK	short	name	1234565.0	1,2 млн лаосских кипов
ru	LAK	short	name	-1230.05	-1,2 тыс. лаосских кипов
ru	LBP	short	name	0.0	0 ливанских фунтов
ru	LBP	short	name	1.2	1,2 ливанского фунта
ru	LBP	short	name	0.00831765	0,0083 ливанского фунта
ru	LBP	short	name	1234565.0	1,2 млн ливанских фунтов
ru	LBP	short	name	-1230.05	-1,2 тыс. ливанских фунтов
ru	LKR	short	name	0.0	0 шри-ланкийских рупий
ru	LKR	short	name	1.2	1,2 шри-ланкийской рупии
ru	LKR	short	name	0.00831765	0,0083 шри-ланкийской рупии
ru	LKR	short	name	1234565.0	1,2 млн шри-ланкийских рупий
ru	LKR	short	name	-1230.05	-1,2 тыс. шри-ланкийских рупий
ru	LRD	short	name	0.0	0 либерийских долларов
ru	LRD	short	name	1.2	1,2 либерийского доллара
ru	LRD	short	name	0.00831765	0,0083 либерийского доллара
ru	LRD	short	name	1234565.0	1,2 млн либерийских долларов
ru	LRD	short	name	-1230.05	-1,2 тыс. либерийских долларов
ru	LSL	short	name	0.0	0 лоти
ru	LSL	short	name	1.2	1,2 лоти
ru	LSL	short	name	0.00831765	0,0083 лоти
ru	LSL	short	name	1234565.0	1,2 млн лоти
ru	LSL	short	name	-1230.05	-1,2 тыс. лоти
ru	LYD	short	name	0.0	0 ливийских динаров
ru	LYD	short	name	1.2	1,2 ливийского динара
ru	LYD	short	name	0.00831765	0,0083 ливийского динара
ru	LYD	short	name	1234565.0	1,2 млн ливийских динаров
ru	LYD	short	name	-1230.05	-1,2 тыс. ливийских динаров
ru	MAD	short	name	0.0	0 марокканских дирхамов
ru	MAD	short	name	1.2	1,2 марокканского дирхама
ru	MAD	short	name	0.00831765	0,0083 марокканского дирхама
ru	MAD	short	name	1234565.0	1,2 млн марокканских дирхамов
ru	MAD	short	name	-1230.05	-1,2 тыс. марокканских дирхамов
ru	MDL	short	name	0.0	0 молдавских леев
ru	MDL	short	name	1.2	1,2 молдавского лея
ru	MDL	short	name	0.00831765	0,0083 молдавского лея
ru	MDL	short	name	1234565.0	1,2 млн молдавских леев
ru	MDL	short	name	-1230.05	-1,2 тыс. молдавских леев
ru	MGA	short	name	0.0	0 малагасийских ариари
ru	MGA	short	name	1.2	1,2 малагасийского ариари
ru	MGA	short	name	0.00831765	0,0083 малагасийского ариари
ru	MGA	short	name	1234565.0	1,2 млн малагасийских ариари
ru	MGA	short	name	-1230.05	-1,2 тыс. малагасийских ариари
ru	MKD	short	name	0.0	0 македонских денаров
ru	MKD	short	name	1.2	1,2 македонского денара
ru	MKD	short	name	0.00831765	0,0083 македонского денара
ru	MKD	short	name	1234565.0	1,2 млн македонских денаров
ru	MKD	short	name	-1230.05	-1,2 тыс. македонских денаров
ru	MMK	short	name	0.0	0 мьянманских кьятов
ru	MMK	short	name	1.2	1,2 мьянманского кьята
ru	MMK	short	name	0.00831765	0,0083 мьянманского кьята
ru	MMK	short	name	1234565.0	1,2 млн мьянманских кьятов
ru	MMK	short	name	-1230.05	-1,2 тыс. мьянманских кьятов
ru	MNT	short	name	0.0	0 монгольских тугриков
ru	MNT	short	name	1.2	1,2 монгольского тугрика
ru	MNT	short	name	0.00831765	0,0083 монгольского тугрика
ru	MNT	short	name	1234565.0	1,2 млн монгольских тугриков
ru	MNT	short	name	-1230.05	-1,2 тыс. монгольских тугриков
ru	MOP	short	name	0.0	0 патак Макао
ru	MOP	short	name	1.2	1,2 патаки Макао
ru	MOP	short	name	0.00831765	0,0083 патаки Макао
ru	MOP	short	name	1234565.0	1,2 млн патак Макао
ru	MOP	short	name	-1230.05	-1,2 тыс. патак Макао
ru	MRU	short	name	0.0	0 мавританских угий
ru	MRU	short	name	1.2	1,2 мавританской угии
ru	MRU	short	name	0.00831765	0,0083 мавританской угии
ru	MRU	short	name	1234565.0	1,2 млн мавританских угий
