locale	currency	currency_format	value_format_length	currency_display	input	expected
ru	JOD	accounting	compact-short	code	-1230.05	-1,2 тыс. JOD
ru	KES	standard	decimal	code	0.0	0,00 KES
ru	KES	standard	decimal	code	1.2	1,20 KES
ru	KES	standard	decimal	code	0.00831765	0,01 KES
ru	KES	standard	decimal	code	1234565.0	1 234 565,00 KES
ru	KES	standard	decimal	code	-1230.05	-1 230,05 KES
ru	KES	standard	compact-short	code	0.0	0 KES
ru	KES	standard	compact-short	code	1.2	1,2 KES
ru	KES	standard	compact-short	code	0.00831765	0,0083 KES
ru	KES	standard	compact-short	code	1234565.0	1,2 млн KES
ru	KES	standard	compact-short	code	-1230.05	-1,2 тыс. KES
ru	KES	accounting	decimal	code	0.0	0,00 KES
ru	KES	accounting	decimal	code	1.2	1,20 KES
ru	KES	accounting	decimal	code	0.00831765	0,01 KES
ru	KES	accounting	decimal	code	1234565.0	1 234 565,00 KES
ru	KES	accounting	decimal	code	-1230.05	-1 230,05 KES
ru	KES	accounting	compact-short	code	0.0	0 KES
ru	KES	accounting	compact-short	code	1.2	1,2 KES
ru	KES	accounting	compact-short	code	0.00831765	0,0083 KES
ru	KES	accounting	compact-short	code	1234565.0	1,2 млн KES
ru	KES	accounting	compact-short	code	-1230.05	-1,2 тыс. KES
ru	KGS	standard	decimal	code	0.0	0,00 KGS
ru	KGS	standard	decimal	code	1.2	1,20 KGS
ru	KGS	standard	decimal	code	0.00831765	0,01 KGS
ru	KGS	standard	decimal	code	1234565.0	1 234 565,00 KGS
ru	KGS	standard	decimal	code	-1230.05	-1 230,05 KGS
ru	KGS	standard	compact-short	code	0.0	0 KGS
ru	KGS	standard	compact-short	code	1.2	1,2 KGS
ru	KGS	standard	compact-short	code	0.00831765	0,0083 KGS
ru	KGS	standard	compact-short	code	1234565.0	1,2 млн KGS
ru	KGS	standard	compact-short	code	-1230.05	-1,2 тыс. KGS
ru	KGS	accounting	decimal	code	0.0	0,00 KGS
ru	KGS	accounting	decimal	code	1.2	1,20 KGS
ru	KGS	accounting	decimal	code	0.00831765	0,01 KGS
ru	KGS	accounting	decimal	code	1234565.0	1 234 565,00 KGS
ru	KGS	accounting	decimal	code	-1230.05	-1 230,05 KGS
ru	KGS	accounting	compact-short	code	0.0	0 KGS
ru	KGS	accounting	compact-short	code	1.2	1,2 KGS
ru	KGS	accounting	compact-short	code	0.00831765	0,0083 KGS
ru	KGS	accounting	compact-short	code	1234565.0	1,2 млн KGS
ru	KGS	accounting	compact-short	code	-1230.05	-1,2 тыс. KGS
ru	KHR	standard	decimal	code	0.0	0,00 KHR
ru	KHR	standard	decimal	code	1.2	1,20 KHR
ru	KHR	standard	decimal	code	0.00831765	0,01 KHR
ru	KHR	standard	decimal	code	1234565.0	1 234 565,00 KHR
ru	KHR	standard	decimal	code	-1230.05	-1 230,05 KHR
ru	KHR	standard	compact-short	code	0.0	0 KHR
ru	KHR	standard	compact-short	code	1.2	1,2 KHR
ru	KHR	standard	compact-short	code	0.00831765	0,0083 KHR
ru	KHR	standard	compact-short	code	1234565.0	1,2 млн KHR
ru	KHR	standard	compact-short	code	-1230.05	-1,2 тыс. KHR
ru	KHR	accounting	decimal	code	0.0	0,00 KHR
ru	KHR	accounting	decimal	code	1.2	1,20 KHR
ru	KHR	accounting	decimal	code	0.00831765	0,01 KHR
ru	KHR	accounting	decimal	code	1234565.0	1 234 565,00 KHR
ru	KHR	accounting	decimal	code	-1230.05	-1 230,05 KHR
ru	KHR	accounting	compact-short	code	0.0	0 KHR
ru	KHR	accounting	compact-short	code	1.2	1,2 KHR
ru	KHR	accounting	compact-short	code	0.00831765	0,0083 KHR
ru	KHR	accounting	compact-short	code	1234565.0	1,2 млн KHR
ru	KHR	accounting	compact-short	code	-1230.05	-1,2 тыс. KHR
ru	KMF	standard	decimal	code	0.0	0 KMF
ru	KMF	standard	decimal	code	1.2	1 KMF
ru	KMF	standard	decimal	code	0.00831765	0 KMF
ru	KMF	standard	decimal	code	1234565.0	1 234 565 KMF
ru	KMF	standard	decimal	code	-1230.05	-1 230 KMF
ru	KMF	standard	compact-short	code	0.0	0 KMF
ru	KMF	standard	compact-short	code	1.2	1,2 KMF
ru	KMF	standard	compact-short	code	0.00831765	0,0083 KMF
ru	KMF	standard	compact-short	code	1234565.0	1,2 млн KMF
ru	KMF	standard	compact-short	code	-1230.05	-1,2 тыс. KMF
ru	KMF	accounting	decimal	code	0.0	0 KMF
ru	KMF	accounting	decimal	code	1.2	1 KMF
ru	KMF	accounting	decimal	code	0.00831765	0 KMF
ru	KMF	accounting	decimal	code	1234565.0	1 234 565 KMF
ru	KMF	accounting	decimal	code	-1230.05	-1 230 KMF
ru	KMF	accounting	compact-short	code	0.0	0 KMF
ru	KMF	accounting	compact-short	code	1.2	1,2 KMF
ru	KMF	accounting	compact-short	code	0.00831765	0,0083 KMF
ru	KMF	accounting	compact-short	code	1234565.0	1,2 млн KMF
ru	KMF	accounting	compact-short	code	-1230.05	-1,2 тыс. KMF
ru	KPW	standard	decimal	code	0.0	0 KPW
ru	KPW	standard	decimal	code	1.2	1 KPW
ru	KPW	standard	decimal	code	0.00831765	0 KPW
ru	KPW	standard	decimal	code	1234565.0	1 234 565 KPW
ru	KPW	standard	decimal	code	-1230.05	-1 230 KPW
ru	KPW	standard	compact-short	code	0.0	0 KPW
ru	KPW	standard	compact-short	code	1.2	1,2 KPW
ru	KPW	standard	compact-short	code	0.00831765	0,0083 KPW
ru	KPW	standard	compact-short	code	1234565.0	1,2 млн KPW
ru	KPW	standard	compact-short	code	-1230.05	-1,2 тыс. KPW
ru	KPW	accounting	decimal	code	0.0	0 KPW
ru	KPW	accounting	decimal	code	1.2	1 KPW
ru	KPW	accounting	decimal	code	0.00831765	0 KPW
ru	KPW	accounting	decimal	code	1234565.0	1 234 565 KPW
ru	KPW	accounting	decimal	code	-1230.05	-1 230 KPW
ru	KPW	accounting	compact-short	code	0.0	0 KPW
ru	KPW	accounting	compact-short	code	1.2	1,2 KPW
ru	KPW	accounting	compact-short	code	0.00831765	0,0083 KPW
ru	KPW	accounting	compact-short	code	1234565.0	1,2 млн KPW
ru	KPW	accounting	compact-short	code	-1230.05	-1,2 тыс. KPW
ru	KRW	standard	decimal	code	0.0	0 KRW
ru	KRW	standard	decimal	code	1.2	1 KRW
ru	KRW	standard	decimal	code	0.00831765	0 KRW
ru	KRW	standard	decimal	code	1234565.0	1 234 565 KRW
ru	KRW	standard	decimal	code	-1230.05	-1 230 KRW
ru	KRW	standard	compact-short	code	0.0	0 KRW
ru	KRW	standard	compact-short	code	1.2	1,2 KRW
ru	KRW	standard	compact-short	code	0.00831765	0,0083 KRW
ru	KRW	standard	compact-short	code	1234565.0	1,2 млн KRW
ru	KRW	standard	compact-short	code	-1230.05	-1,2 тыс. KRW
ru	KRW	accounting	decimal	code	0.0	0 KRW
ru	KRW	accounting	decimal	code	1.2	1 KRW
ru	KRW	accounting	decimal	code	0.00831765	0 KRW
ru	KRW	accounting	decimal	code	1234565.0	1 234 565 KRW
ru	KRW	accounting	decimal	code	-1230.05	-1 230 KRW
ru	KRW	accounting	compact-short	code	0.0	0 KRW
ru	KRW	accounting	compact-short	code	1.2	1,2 KRW
ru	KRW	accounting	compact-short	code	0.00831765	0,0083 KRW
ru	KRW	accounting	compact-short	code	1234565.0	1,2 млн KRW
ru	KRW	accounting	compact-short	code	-1230.05	-1,2 тыс. KRW
ru	KWD	standard	decimal	code	0.0	0,000 KWD
ru	KWD	standard	decimal	code	1.2	1,200 KWD
ru	KWD	standard	decimal	code	0.00831765	0,008 KWD
ru	KWD	standard	decimal	code	1234565.0	1 234 565,000 KWD
ru	KWD	standard	decimal	code	-1230.05	-1 230,050 KWD
ru	KWD	standard	compact-short	code	0.0	0 KWD
ru	KWD	standard	compact-short	code	1.2	1,2 KWD
ru	KWD	standard	compact-short	code	0.00831765	0,0083 KWD
ru	KWD	standard	compact-short	code	1234565.0	1,2 млн KWD
ru	KWD	standard	compact-short	code	-1230.05	-1,2 тыс. KWD
ru	KWD	accounting	decimal	code	0.0	0,000 KWD
ru	KWD	accounting	decimal	code	1.2	1,200 KWD
ru	KWD	accounting	decimal	code	0.00831765	0,008 KWD
ru	KWD	accounting	decimal	code	1234565.0	1 234 565,000 KWD
ru	KWD	accounting	decimal	code	-1230.05	-1 230,050 KWD
ru	KWD	accounting	compact-short	code	0.0	0 KWD
ru	KWD	accounting	compact-short	code	1.2	1,2 KWD
ru	KWD	accounting	compact-short	code	0.00831765	0,0083 KWD
ru	KWD	accounting	compact-short	code	1234565.0	1,2 млн KWD
ru	KWD	accounting	compact-short	code	-1230.05	-1,2 тыс. KWD
ru	KYD	standard	decimal	code	0.0	0,00 KYD
ru	KYD	standard	decimal	code	1.2	1,20 KYD
ru	KYD	standard	decimal	code	0.00831765	0,01 KYD
ru	KYD	standard	decimal	code	1234565.0	1 234 565,00 KYD
ru	KYD	standard	decimal	code	-1230.05	-1 230,05 KYD
ru	KYD	standard	compact-short	code	0.0	0 KYD
ru	KYD	standard	compact-short	code	1.2	1,2 KYD
ru	KYD	standard	compact-short	code	0.00831765	0,0083 KYD
ru	KYD	standard	compact-short	code	1234565.0	1,2 млн KYD
ru	KYD	standard	compact-short	code	-1230.05	-1,2 тыс. KYD
ru	KYD	accounting	decimal	code	0.0	0,00 KYD
ru	KYD	accounting	decimal	code	1.2	1,20 KYD
ru	KYD	accounting	decimal	code	0.00831765	0,01 KYD
ru	KYD	accounting	decimal	code	1234565.0	1 234 565,00 KYD
ru	KYD	accounting	decimal	code	-1230.05	-1 230,05 KYD
ru	KYD	accounting	compact-short	code	0.0	0 KYD
ru	KYD	accounting	compact-short	code	1.2	1,2 KYD
ru	KYD	accounting	compact-short	code	0.00831765	0,0083 KYD
ru	KYD	accounting	compact-short	code	1234565.0	1,2 млн KYD
ru	KYD	accounting	compact-short	code	-1230.05	-1,2 тыс. KYD
ru	KZT	standard	decimal	code	0.0	0,00 KZT
ru	KZT	standard	decimal	code	1.2	1,20 KZT
ru	KZT	standard	decimal	code	0.00831765	0,01 KZT
ru	KZT	standard	decimal	code	1234565.0	1 234 565,00 KZT
ru	KZT	standard	decimal	code	-1230.05	-1 230,05 KZT
ru	KZT	standard	compact-short	code	0.0	0 KZT
ru	KZT	standard	compact-short	code	1.2	1,2 KZT
ru	KZT	standard	compact-short	code	0.00831765	0,0083 KZT
ru	KZT	standard	compact-short	code	1234565.0	1,2 млн KZT
ru	KZT	standard	compact-short	code	-1230.05	-1,2 тыс. KZT
ru	KZT	accounting	decimal	code	0.0	0,00 KZT
ru	KZT	accounting	decimal	code	1.2	1,20 KZT
ru	KZT	accounting	decimal	code	0.00831765	0,01 KZT
ru	KZT	accounting	decimal	code	1234565.0	1 234 565,00 KZT
ru	KZT	accounting	decimal	code	-1230.05	-1 230,05 KZT
ru	KZT	accounting	compact-short	code	0.0	0 KZT
ru	KZT	accounting	compact-short	code	1.2	1,2 KZT
ru	KZT	accounting	compact-short	code	0.00831765	0,0083 KZT
ru	KZT	accounting	compact-short	code	1234565.0	1,2 млн KZT
ru	KZT	accounting	compact-short	code	-1230.05	-1,2 тыс. KZT
ru	LAK	standard	decimal	code	0.0	0 LAK
ru	LAK	standard	decimal	code	1.2	1 LAK
ru	LAK	standard	decimal	code	0.00831765	0 LAK
ru	LAK	standard	decimal	code	1234565.0	1 234 565 LAK
ru	LAK	standard	decimal	code	-1230.05	-1 230 LAK
ru	LAK	standard	compact-short	code	0.0	0 LAK
ru	LAK	standard	compact-short	code	1.2	1,2 LAK
ru	LAK	standard	compact-short	code	0.00831765	0,0083 LAK
ru	LAK	standard	compact-short	code	1234565.0	1,2 млн LAK
ru	LAK	standard	compact-short	code	-1230.05	-1,2 тыс. LAK
ru	LAK	accounting	decimal	code	0.0	0 LAK
ru	LAK	accounting	decimal	code	1.2	1 LAK
ru	LAK	accounting	decimal	code	0.00831765	0 LAK
ru	LAK	accounting	decimal	code	1234565.0	1 234 565 LAK
ru	LAK	accounting	decimal	code	-1230.05	-1 230 LAK
ru	LAK	accounting	compact-short	code	0.0	0 LAK
ru	LAK	accounting	compact-short	code	1.2	1,2 LAK
ru	LAK	accounting	compact-short	code	0.00831765	0,0083 LAK
ru	LAK	accounting	compact-short	code	1234565.0	1,2 млн LAK
ru	LAK	accounting	compact-short	code	-1230.05	-1,2 тыс. LAK
ru	LBP	standard	decimal	code	0.0	0 LBP
ru	LBP	standard	decimal	code	1.2	1 LBP
ru	LBP	standard	decimal	code	0.00831765	0 LBP
ru	LBP	standard	decimal	code	1234565.0	1 234 565 LBP
ru	LBP	standard	decimal	code	-1230.05	-1 230 LBP
ru	LBP	standard	compact-short	code	0.0	0 LBP
ru	LBP	standard	compact-short	code	1.2	1,2 LBP
ru	LBP	standard	compact-short	code	0.00831765	0,0083 LBP
ru	LBP	standard	compact-short	code	1234565.0	1,2 млн LBP
ru	LBP	standard	compact-short	code	-1230.05	-1,2 тыс. LBP
ru	LBP	accounting	decimal	code	0.0	0 LBP
ru	LBP	accounting	decimal	code	1.2	1 LBP
ru	LBP	accounting	decimal	code	0.00831765	0 LBP
ru	LBP	accounting	decimal	code	1234565.0	1 234 565 LBP
ru	LBP	accounting	decimal	code	-1230.05	-1 230 LBP
ru	LBP	accounting	compact-short	code	0.0	0 LBP
ru	LBP	accounting	compact-short	code	1.2	1,2 LBP
ru	LBP	accounting	compact-short	code	0.00831765	0,0083 LBP
ru	LBP	accounting	compact-short	code	1234565.0	1,2 млн LBP
ru	LBP	accounting	compact-short	code	-1230.05	-1,2 тыс. LBP
ru	LKR	standard	decimal	code	0.0	0,00 LKR
ru	LKR	standard	decimal	code	1.2	1,20 LKR
ru	LKR	standard	decimal	code	0.00831765	0,01 LKR
ru	LKR	standard	decimal	code	1234565.0	1 234 565,00 LKR
ru	LKR	standard	decimal	code	-1230.05	-1 230,05 LKR
ru	LKR	standard	compact-short	code	0.0	0 LKR
ru	LKR	standard	compact-short	code	1.2	1,2 LKR
ru	LKR	standard	compact-short	code	0.00831765	0,0083 LKR
ru	LKR	standard	compact-short	code	1234565.0	1,2 млн LKR
ru	LKR	standard	compact-short	code	-1230.05	-1,2 тыс. LKR
ru	LKR	accounting	decimal	code	0.0	0,00 LKR
ru	LKR	accounting	decimal	code	1.2	1,20 LKR
ru	LKR	accounting	decimal	code	0.00831765	0,01 LKR
ru	LKR	accounting	decimal	code	1234565.0	1 234 565,00 LKR
ru	LKR	accounting	decimal	code	-1230.05	-1 230,05 LKR
ru	LKR	accounting	compact-short	code	0.0	0 LKR
ru	LKR	accounting	compact-short	code	1.2	1,2 LKR
ru	LKR	accounting	compact-short	code	0.00831765	0,0083 LKR
ru	LKR	accounting	compact-short	code	1234565.0	1,2 млн LKR
ru	LKR	accounting	compact-short	code	-1230.05	-1,2 тыс. LKR
ru	LRD	standard	decimal	code	0.0	0,00 LRD
ru	LRD	standard	decimal	code	1.2	1,20 LRD
ru	LRD	standard	decimal	code	0.00831765	0,01 LRD
ru	LRD	standard	decimal	code	1234565.0	1 234 565,00 LRD
ru	LRD	standard	decimal	code	-1230.05	-1 230,05 LRD
ru	LRD	standard	compact-short	code	0.0	0 LRD
ru	LRD	standard	compact-short	code	1.2	1,2 LRD
ru	LRD	standard	compact-short	code	0.00831765	0,0083 LRD
ru	LRD	standard	compact-short	code	1234565.0	1,2 млн LRD
ru	LRD	standard	compact-short	code	-1230.05	-1,2 тыс. LRD
ru	LRD	accounting	decimal	code	0.0	0,00 LRD
ru	LRD	accounting	decimal	code	1.2	1,20 LRD
ru	LRD	accounting	decimal	code	0.00831765	0,01 LRD
ru	LRD	accounting	decimal	code	1234565.0	1 234 565,00 LRD
ru	LRD	accounting	decimal	code	-1230.05	-1 230,05 LRD
ru	LRD	accounting	compact-short	code	0.0	0 LRD
ru	LRD	accounting	compact-short	code	1.2	1,2 LRD
ru	LRD	accounting	compact-short	code	0.00831765	0,0083 LRD
ru	LRD	accounting	compact-short	code	1234565.0	1,2 млн LRD
ru	LRD	accounting	compact-short	code	-1230.05	-1,2 тыс. LRD
ru	LSL	standard	decimal	code	0.0	0,00 LSL
ru	LSL	standard	decimal	code	1.2	1,20 LSL
ru	LSL	standard	decimal	code	0.00831765	0,01 LSL
ru	LSL	standard	decimal	code	1234565.0	1 234 565,00 LSL
ru	LSL	standard	decimal	code	-1230.05	-1 230,05 LSL
ru	LSL	standard	compact-short	code	0.0	0 LSL
ru	LSL	standard	compact-short	code	1.2	1,2 LSL
ru	LSL	standard	compact-short	code	0.00831765	0,0083 LSL
ru	LSL	standard	compact-short	code	1234565.0	1,2 млн LSL
ru	LSL	standard	compact-short	code	-1230.05	-1,2 тыс. LSL
ru	LSL	accounting	decimal	code	0.0	0,00 LSL
ru	LSL	accounting	decimal	code	1.2	1,20 LSL
ru	LSL	accounting	decimal	code	0.00831765	0,01 LSL
ru	LSL	accounting	decimal	code	1234565.0	1 234 565,00 LSL
ru	LSL	accounting	decimal	code	-1230.05	-1 230,05 LSL
ru	LSL	accounting	compact-short	code	0.0	0 LSL
ru	LSL	accounting	compact-short	code	1.2	1,2 LSL
ru	LSL	accounting	compact-short	code	0.00831765	0,0083 LSL
ru	LSL	accounting	compact-short	code	1234565.0	1,2 млн LSL
ru	LSL	accounting	compact-short	code	-1230.05	-1,2 тыс. LSL
ru	LYD	standard	decimal	code	0.0	0,000 LYD
ru	LYD	standard	decimal	code	1.2	1,200 LYD
ru	LYD	standard	decimal	code	0.00831765	0,008 LYD
ru	LYD	standard	decimal	code	1234565.0	1 234 565,000 LYD
ru	LYD	standard	decimal	code	-1230.05	-1 230,050 LYD
ru	LYD	standard	compact-short	code	0.0	0 LYD
ru	LYD	standard	compact-short	code	1.2	1,2 LYD
ru	LYD	standard	compact-short	code	0.00831765	0,0083 LYD
ru	LYD	standard	compact-short	code	1234565.0	1,2 млн LYD
ru	LYD	standard	compact-short	code	-1230.05	-1,2 тыс. LYD
ru	LYD	accounting	decimal	code	0.0	0,000 LYD
ru	LYD	accounting	decimal	code	1.2	1,200 LYD
ru	LYD	accounting	decimal	code	0.00831765	0,008 LYD
ru	LYD	accounting	decimal	code	1234565.0	1 234 565,000 LYD
ru	LYD	accounting	decimal	code	-1230.05	-1 230,050 LYD
ru	LYD	accounting	compact-short	code	0.0	0 LYD
ru	LYD	accounting	compact-short	code	1.2	1,2 LYD
ru	LYD	accounting	compact-short	code	0.00831765	0,0083 LYD
ru	LYD	accounting	compact-short	code	1234565.0	1,2 млн LYD
ru	LYD	accounting	compact-short	code	-1230.05	-1,2 тыс. LYD
ru	MAD	standard	decimal	code	0.0	0,00 MAD
ru	MAD	standard	decimal	code	1.2	1,20 MAD
ru	MAD	standard	decimal	code	0.00831765	0,01 MAD
ru	MAD	standard	decimal	code	1234565.0	1 234 565,00 MAD
ru	MAD	standard	decimal	code	-1230.05	-1 230,05 MAD
ru	MAD	standard	compact-short	code	0.0	0 MAD
ru	MAD	standard	compact-short	code	1.2	1,2 MAD
ru	MAD	standard	compact-short	code	0.00831765	0,0083 MAD
ru	MAD	standard	compact-short	code	1234565.0	1,2 млн MAD
ru	MAD	standard	compact-short	code	-1230.05	-1,2 тыс. MAD
ru	MAD	accounting	decimal	code	0.0	0,00 MAD
ru	MAD	accounting	decimal	code	1.2	1,20 MAD
ru	MAD	accounting	decimal	code	0.00831765	0,01 MAD
ru	MAD	accounting	decimal	code	1234565.0	1 234 565,00 MAD
ru	MAD	accounting	decimal	code	-1230.05	-1 230,05 MAD
ru	MAD	accounting	compact-short	code	0.0	0 MAD
ru	MAD	accounting	compact-short	code	1.2	1,2 MAD
ru	MAD	accounting	compact-short	code	0.00831765	0,0083 MAD
ru	MAD	accounting	compact-short	code	1234565.0	1,2 млн MAD
ru	MAD	accounting	compact-short	code	-1230.05	-1,2 тыс. MAD
ru	MDL	standard	decimal	code	0.0	0,00 MDL
ru	MDL	standard	decimal	code	1.2	1,20 MDL
ru	MDL	standard	decimal	code	0.00831765	0,01 MDL
ru	MDL	standard	decimal	code	1234565.0	1 234 565,00 MDL
ru	MDL	standard	decimal	code	-1230.05	-1 230,05 MDL
ru	MDL	standard	compact-short	code	0.0	0 MDL
ru	MDL	standard	compact-short	code	1.2	1,2 MDL
ru	MDL	standard	compact-short	code	0.00831765	0,0083 MDL
ru	MDL	standard	compact-short	code	1234565.0	1,2 млн MDL
ru	MDL	standard	compact-short	code	-1230.05	-1,2 тыс. MDL
ru	MDL	accounting	decimal	code	0.0	0,00 MDL
ru	MDL	accounting	decimal	code	1.2	1,20 MDL
ru	MDL	accounting	decimal	code	0.00831765	0,01 MDL
ru	MDL	accounting	decimal	code	1234565.0	1 234 565,00 MDL
ru	MDL	accounting	decimal	code	-1230.05	-1 230,05 MDL
ru	MDL	accounting	compact-short	code	0.0	0 MDL
ru	MDL	accounting	compact-short	code	1.2	1,2 MDL
ru	MDL	accounting	compact-short	code	0.00831765	0,0083 MDL
ru	MDL	accounting	compact-short	code	1234565.0	1,2 млн MDL
ru	MDL	accounting	compact-short	code	-1230.05	-1,2 тыс. MDL
ru	MGA	standard	decimal	code	0.0	0 MGA
ru	MGA	standard	decimal	code	1.2	1 MGA
ru	MGA	standard	decimal	code	0.00831765	0 MGA
ru	MGA	standard	decimal	code	1234565.0	1 234 565 MGA
ru	MGA	standard	decimal	code	-1230.05	-1 230 MGA
ru	MGA	standard	compact-short	code	0.0	0 MGA
ru	MGA	standard	compact-short	code	1.2	1,2 MGA
ru	MGA	standard	compact-short	code	0.00831765	0,0083 MGA
ru	MGA	standard	compact-short	code	1234565.0	1,2 млн MGA
ru	MGA	standard	compact-short	code	-1230.05	-1,2 тыс. MGA
ru	MGA	accounting	decimal	code	0.0	0 MGA
ru	MGA	accounting	decimal	code	1.2	1 MGA
ru	MGA	accounting	decimal	code	0.00831765	0 MGA
ru	MGA	accounting	decimal	code	1234565.0	1 234 565 MGA
ru	MGA	accounting	decimal	code	-1230.05	-1 230 MGA
ru	MGA	accounting	compact-short	code	0.0	0 MGA
ru	MGA	accounting	compact-short	code	1.2	1,2 MGA
ru	MGA	accounting	compact-short	code	0.00831765	0,0083 MGA
ru	MGA	accounting	compact-short	code	1234565.0	1,2 млн MGA
ru	MGA	accounting	compact-short	code	-1230.05	-1,2 тыс. MGA
ru	MKD	standard	decimal	code	0.0	0,00 MKD
ru	MKD	standard	decimal	code	1.2	1,20 MKD
ru	MKD	standard	decimal	code	0.00831765	0,01 MKD
ru	MKD	standard	decimal	code	1234565.0	1 234 565,00 MKD
ru	MKD	standard	decimal	code	-1230.05	-1 230,05 MKD
ru	MKD	standard	compact-short	code	0.0	0 MKD
ru	MKD	standard	compact-short	code	1.2	1,2 MKD
ru	MKD	standard	compact-short	code	0.00831765	0,0083 MKD
ru	MKD	standard	compact-short	code	1234565.0	1,2 млн MKD
ru	MKD	standard	compact-short	code	-1230.05	-1,2 тыс. MKD
ru	MKD	accounting	decimal	code	0.0	0,00 MKD
ru	MKD	accounting	decimal	code	1.2	1,20 MKD
ru	MKD	accounting	decimal	code	0.00831765	0,01 MKD
ru	MKD	accounting	decimal	code	1234565.0	1 234 565,00 MKD
ru	MKD	accounting	decimal	code	-1230.05	-1 230,05 MKD
ru	MKD	accounting	compact-short	code	0.0	0 MKD
ru	MKD	accounting	compact-short	code	1.2	1,2 MKD
ru	MKD	accounting	compact-short	code	0.00831765	0,0083 MKD
ru	MKD	accounting	compact-short	code	1234565.0	1,2 млн MKD
ru	MKD	accounting	compact-short	code	-1230.05	-1,2 тыс. MKD
ru	MMK	standard	decimal	code	0.0	0 MMK
ru	MMK	standard	decimal	code	1.2	1 MMK
ru	MMK	standard	decimal	code	0.00831765	0 MMK
ru	MMK	standard	decimal	code	1234565.0	1 234 565 MMK
ru	MMK	standard	decimal	code	-1230.05	-1 230 MMK
ru	MMK	standard	compact-short	code	0.0	0 MMK
ru	MMK	standard	compact-short	code	1.2	1,2 MMK
ru	MMK	standard	compact-short	code	0.00831765	0,0083 MMK
ru	MMK	standard	compact-short	code	1234565.0	1,2 млн MMK
ru	MMK	standard	compact-short	code	-1230.05	-1,2 тыс. MMK
ru	MMK	accounting	decimal	code	0.0	0 MMK
ru	MMK	accounting	decimal	code	1.2	1 MMK
ru	MMK	accounting	decimal	code	0.00831765	0 MMK
ru	MMK	accounting	decimal	code	1234565.0	1 234 565 MMK
ru	MMK	accounting	decimal	code	-1230.05	-1 230 MMK
ru	MMK	accounting	compact-short	code	0.0	0 MMK
ru	MMK	accounting	compact-short	code	1.2	1,2 MMK
ru	MMK	accounting	compact-short	code	0.00831765	0,0083 MMK
ru	MMK	accounting	compact-short	code	1234565.0	1,2 млн MMK
