locale	currency	currency_format_length	currency_display	input	expected
ru	JPY	short	name	-1.2	-1,2 японской иены
ru	JPY	short	name	-1.0	-1 японская иена
ru	JPY	short	name	-0.5	-0,5 японской иены
ru	JPY	short	name	-0.15000000000000002	-0,15 японской иены
ru	JPY	short	name	-0.135	-0,14 японской иены
ru	JPY	short	name	-0.125	-0,12 японской иены
ru	JPY	short	name	-0.1	-0,1 японской иены
ru	JPY	short	name	-0.05	-0,05 японской иены
ru	JPY	short	name	-0.015	-0,015 японской иены
ru	JPY	short	name	-0.01	-0,01 японской иены
ru	JPY	short	name	-0.00831765	-0,0083 японской иены
ru	JPY	short	name	-0.005	-0,005 японской иены
ru	JPY	short	name	-0.0015	-0,0015 японской иены
ru	JPY	short	name	-0.001	-0,001 японской иены
ru	JPY	short	name	-5.0E-4	-0,0005 японской иены
ru	JPY	short	name	-1.5000000000000001E-4	-0,00015 японской иены
ru	JPY	short	name	-1.23E-4	-0,00012 японской иены
ru	JPY	short	name	-1.0E-4	-0,0001 японской иены
ru	JPY	short	name	-5.0E-5	-0,00005 японской иены
ru	JPY	short	name	-1.5000000000000002E-5	-0,000015 японской иены
ru	JPY	short	name	-1.0E-5	-0,00001 японской иены
ru	JPY	short	name	-4.9999999999999996E-6	-0,000005 японской иены
ru	JPY	short	name	-1.5E-6	-0,0000015 японской иены
ru	JPY	short	name	-1.0E-6	-0,000001 японской иены
ru	JPY	short	name	-0.0	-0 японских иен
ru	JPY	short	name	1.0E-6	0,000001 японской иены
ru	JPY	short	name	1.5E-6	0,0000015 японской иены
ru	JPY	short	name	4.9999999999999996E-6	0,000005 японской иены
ru	JPY	short	name	1.0E-5	0,00001 японской иены
ru	JPY	short	name	1.5000000000000002E-5	0,000015 японской иены
ru	JPY	short	name	5.0E-5	0,00005 японской иены
ru	JPY	short	name	1.0E-4	0,0001 японской иены
ru	JPY	short	name	1.23E-4	0,00012 японской иены
ru	JPY	short	name	1.5000000000000001E-4	0,00015 японской иены
ru	JPY	short	name	5.0E-4	0,0005 японской иены
ru	JPY	short	name	0.001	0,001 японской иены
ru	JPY	short	name	0.0015	0,0015 японской иены
ru	JPY	short	name	0.005	0,005 японской иены
ru	JPY	short	name	0.01	0,01 японской иены
ru	JPY	short	name	0.015	0,015 японской иены
ru	JPY	short	name	0.05	0,05 японской иены
ru	JPY	short	name	0.1	0,1 японской иены
ru	JPY	short	name	0.125	0,12 японской иены
ru	JPY	short	name	0.135	0,14 японской иены
ru	JPY	short	name	0.15000000000000002	0,15 японской иены
ru	JPY	short	name	0.5	0,5 японской иены
ru	JPY	short	name	1.0	1 японская иена
ru	JPY	short	name	1.5	1,5 японской иены
ru	JPY	short	name	2.5	2,5 японской иены
ru	JPY	short	name	3.5	3,5 японской иены
ru	JPY	short	name	5.0	5 японских иен
ru	JPY	short	name	10.0	10 японских иен
ru	JPY	short	name	12.0	12 японских иен
ru	JPY	short	name	15.0	15 японских иен
ru	JPY	short	name	50.0	50 японских иен
ru	JPY	short	name	100.0	100 японских иен
ru	JPY	short	name	123.0	123 японские иены
ru	JPY	short	name	150.0	150 японских иен
ru	JPY	short	name	500.0	500 японских иен
ru	JPY	short	name	999.9	1 тыс. японских иен
ru	JPY	short	name	1000.0	1 тыс. японских иен
ru	JPY	short	name	1234.56	1,2 тыс. японских иен
ru	JPY	short	name	1500.0	1,5 тыс. японских иен
ru	JPY	short	name	5000.0	5 тыс. японских иен
ru	JPY	short	name	10000.0	10 тыс. японских иен
ru	JPY	short	name	15000.0	15 тыс. японских иен
ru	JPY	short	name	50000.0	50 тыс. японских иен
ru	JPY	short	name	100000.0	100 тыс. японских иен
ru	JPY	short	name	150000.0	150 тыс. японских иен
ru	JPY	short	name	500000.0	500 тыс. японских иен
ru	JPY	short	name	999999.9	1 млн японских иен
ru	JPY	short	name	1000000.0	1 млн японских иен
ru	JPY	short	name	1234567.0	1,2 млн японских иен
ru	JPY	short	name	1500000.0	1,5 млн японских иен
ru	JPY	short	name	5000000.0	5 млн японских иен
ru	JPY	short	name	1.0E7	10 млн японских иен
ru	JPY	short	name	1.5E7	15 млн японских иен
ru	JPY	short	name	5.0E7	50 млн японских иен
ru	JPY	short	name	1.0E8	100 млн японских иен
ru	JPY	short	name	1.5E8	150 млн японских иен
ru	JPY	short	name	5.0E8	500 млн японских иен
ru	JPY	short	name	1.0E9	1 млрд японских иен
ru	JPY	short	name	1.5E9	1,5 млрд японских иен
ru	JPY	short	name	5.0E9	5 млрд японских иен
ru	JPY	short	name	1.0E10	10 млрд японских иен
ru	JPY	short	name	1.5E10	15 млрд японских иен
ru	JPY	short	name	5.0E10	50 млрд японских иен
ru	JPY	short	name	1.0E11	100 млрд японских иен
ru	JPY	short	name	1.5E11	150 млрд японских иен
ru	JPY	short	name	5.0E11	500 млрд японских иен
ru	JPY	short	name	1.0E12	1 трлн японских иен
ru	JPY	short	name	1.5E12	1,5 трлн японских иен
ru	JPY	short	name	5.0E12	5 трлн японских иен
ru	RUB	short	name	-5.0E12	-5 трлн российских рублей
ru	RUB	short	name	-1.5E12	-1,5 трлн российских рублей
ru	RUB	short	name	-1.0E12	-1 трлн российских рублей
ru	RUB	short	name	-5.0E11	-500 млрд российских рублей
ru	RUB	short	name	-1.5E11	-150 млрд российских рублей
ru	RUB	short	name	-1.0E11	-100 млрд российских рублей
ru	RUB	short	name	-5.0E10	-50 млрд российских рублей
ru	RUB	short	name	-1.5E10	-15 млрд российских рублей
ru	RUB	short	name	-1.0E10	-10 млрд российских рублей
ru	RUB	short	name	-5.0E9	-5 млрд российских рублей
ru	RUB	short	name	-1.5E9	-1,5 млрд российских рублей
ru	RUB	short	name	-1.0E9	-1 млрд российских рублей
ru	RUB	short	name	-5.0E8	-500 млн российских рублей
ru	RUB	short	name	-1.5E8	-150 млн российских рублей
ru	RUB	short	name	-1.0E8	-100 млн российских рублей
ru	RUB	short	name	-5.0E7	-50 млн российских рублей
ru	RUB	short	name	-1.5E7	-15 млн российских рублей
ru	RUB	short	name	-1.0E7	-10 млн российских рублей
ru	RUB	short	name	-5000000.0	-5 млн российских рублей
ru	RUB	short	name	-1500000.0	-1,5 млн российских рублей
ru	RUB	short	name	-1234567.0	-1,2 млн российских рублей
ru	RUB	short	name	-1234565.0	-1,2 млн российских рублей
ru	RUB	short	name	-1000000.0	-1 млн российских рублей
ru	RUB	short	name	-999999.9	-1 млн российских рублей
ru	RUB	short	name	-500000.0	-500 тыс. российских рублей
ru	RUB	short	name	-150000.0	-150 тыс. российских рублей
ru	RUB	short	name	-100000.0	-100 тыс. российских рублей
ru	RUB	short	name	-50000.0	-50 тыс. российских рублей
ru	RUB	short	name	-15000.0	-15 тыс. российских рублей
ru	RUB	short	name	-10000.0	-10 тыс. российских рублей
ru	RUB	short	name	-5000.0	-5 тыс. российских рублей
ru	RUB	short	name	-1500.0	-1,5 тыс. российских рублей
ru	RUB	short	name	-1234.56	-1,2 тыс. российских рублей
ru	RUB	short	name	-1000.0	-1 тыс. российских рублей
ru	RUB	short	name	-999.9	-1 тыс. российских рублей
ru	RUB	short	name	-500.0	-500 российских рублей
ru	RUB	short	name	-150.0	-150 российских рублей
ru	RUB	short	name	-123.0	-123 российских рубля
ru	RUB	short	name	-100.0	-100 российских рублей
ru	RUB	short	name	-50.0	-50 российских рублей
ru	RUB	short	name	-15.0	-15 российских рублей
ru	RUB	short	name	-12.0	-12 российских рублей
ru	RUB	short	name	-10.0	-10 российских рублей
ru	RUB	short	name	-5.0	-5 российских рублей
ru	RUB	short	name	-3.5	-3,5 российского рубля
ru	RUB	short	name	-2.5	-2,5 российского рубля
ru	RUB	short	name	-1.5	-1,5 российского рубля
ru	RUB	short	name	-1.2	-1,2 российского рубля
ru	RUB	short	name	-1.0	-1 российский рубль
ru	RUB	short	name	-0.5	-0,5 российского рубля
ru	RUB	short	name	-0.15000000000000002	-0,15 российского рубля
ru	RUB	short	name	-0.135	-0,14 российского рубля
ru	RUB	short	name	-0.125	-0,12 российского рубля
ru	RUB	short	name	-0.1	-0,1 российского рубля
ru	RUB	short	name	-0.05	-0,05 российского рубля
ru	RUB	short	name	-0.015	-0,015 российского рубля
ru	RUB	short	name	-0.01	-0,01 российского рубля
ru	RUB	short	name	-0.00831765	-0,0083 российского рубля
ru	RUB	short	name	-0.005	-0,005 российского рубля
ru	RUB	short	name	-0.0015	-0,0015 российского рубля
ru	RUB	short	name	-0.001	-0,001 российского рубля
ru	RUB	short	name	-5.0E-4	-0,0005 российского рубля
ru	RUB	short	name	-1.5000000000000001E-4	-0,00015 российского рубля
ru	RUB	short	name	-1.23E-4	-0,00012 российского рубля
ru	RUB	short	name	-1.0E-4	-0,0001 российского рубля
ru	RUB	short	name	-5.0E-5	-0,00005 российского рубля
ru	RUB	short	name	-1.5000000000000002E-5	-0,000015 российского рубля
ru	RUB	short	name	-1.0E-5	-0,00001 российского рубля
ru	RUB	short	name	-4.9999999999999996E-6	-0,000005 российского рубля
ru	RUB	short	name	-1.5E-6	-0,0000015 российского рубля
ru	RUB	short	name	-1.0E-6	-0,000001 российского рубля
ru	RUB	short	name	-0.0	-0 российских рублей
ru	RUB	short	name	1.0E-6	0,000001 российского рубля
ru	RUB	short	name	1.5E-6	0,0000015 российского рубля
ru	RUB	short	name	4.9999999999999996E-6	0,000005 российского рубля
ru	RUB	short	name	1.0E-5	0,00001 российского рубля
ru	RUB	short	name	1.5000000000000002E-5	0,000015 российского рубля
ru	RUB	short	name	5.0E-5	0,00005 российского рубля
ru	RUB	short	name	1.0E-4	0,0001 российского рубля
ru	RUB	short	name	1.23E-4	0,00012 российского рубля
ru	RUB	short	name	1.5000000000000001E-4	0,00015 российского рубля
ru	RUB	short	name	5.0E-4	0,0005 российского рубля
ru	RUB	short	name	0.001	0,001 российского рубля
ru	RUB	short	name	0.0015	0,0015 российского рубля
ru	RUB	short	name	0.005	0,005 российского рубля
ru	RUB	short	name	0.01	0,01 российского рубля
ru	RUB	short	name	0.015	0,015 российского рубля
ru	RUB	short	name	0.05	0,05 российского рубля
ru	RUB	short	name	0.1	0,1 российского рубля
ru	RUB	short	name	0.125	0,12 российского рубля
ru	RUB	short	name	0.135	0,14 российского рубля
ru	RUB	short	name	0.15000000000000002	0,15 российского рубля
ru	RUB	short	name	0.5	0,5 российского рубля
ru	RUB	short	name	1.0	1 российский рубль
ru	RUB	short	name	1.5	1,5 российского рубля
ru	RUB	short	name	2.5	2,5 российского рубля
ru	RUB	short	name	3.5	3,5 российского рубля
ru	RUB	short	name	5.0	5 российских рублей
ru	RUB	short	name	10.0	10 российских рублей
ru	RUB	short	name	12.0	12 российских рублей
ru	RUB	short	name	15.0	15 российских рублей
ru	RUB	short	name	50.0	50 российских рублей
ru	RUB	short	name	100.0	100 российских рублей
ru	RUB	short	name	123.0	123 российских рубля
ru	RUB	short	name	150.0	150 российских рублей
ru	RUB	short	name	500.0	500 российских рублей
ru	RUB	short	name	999.9	1 тыс. российских рублей
ru	RUB	short	name	1000.0	1 тыс. российских рублей
ru	RUB	short	name	1234.56	1,2 тыс. российских рублей
ru	RUB	short	name	1500.0	1,5 тыс. российских рублей
ru	RUB	short	name	5000.0	5 тыс. российских рублей
ru	RUB	short	name	10000.0	10 тыс. российских рублей
ru	RUB	short	name	15000.0	15 тыс. российских рублей
ru	RUB	short	name	50000.0	50 тыс. российских рублей
ru	RUB	short	name	100000.0	100 тыс. российских рублей
ru	RUB	short	name	150000.0	150 тыс. российских рублей
ru	RUB	short	name	500000.0	500 тыс. российских рублей
ru	RUB	short	name	999999.9	1 млн российских рублей
ru	RUB	short	name	1000000.0	1 млн российских рублей
ru	RUB	short	name	1234567.0	1,2 млн российских рублей
ru	RUB	short	name	1500000.0	1,5 млн российских рублей
ru	RUB	short	name	5000000.0	5 млн российских рублей
ru	RUB	short	name	1.0E7	10 млн российских рублей
ru	RUB	short	name	1.5E7	15 млн российских рублей
ru	RUB	short	name	5.0E7	50 млн российских рублей
ru	RUB	short	name	1.0E8	100 млн российских рублей
ru	RUB	short	name	1.5E8	150 млн российских рублей
ru	RUB	short	name	5.0E8	500 млн российских рублей
ru	RUB	short	name	1.0E9	1 млрд российских рублей
ru	RUB	short	name	1.5E9	1,5 млрд российских рублей
ru	RUB	short	name	5.0E9	5 млрд российских рублей
ru	RUB	short	name	1.0E10	10 млрд российских рублей
ru	RUB	short	name	1.5E10	15 млрд российских рублей
ru	RUB	short	name	5.0E10	50 млрд российских рублей
ru	RUB	short	name	1.0E11	100 млрд российских рублей
ru	RUB	short	name	1.5E11	150 млрд российских рублей
ru	RUB	short	name	5.0E11	500 млрд российских рублей
ru	RUB	short	name	1.0E12	1 трлн российских рублей
ru	RUB	short	name	1.5E12	1,5 трлн российских рублей
ru	RUB	short	name	5.0E12	5 трлн российских рублей
ru	EGP	short	name	-5.0E12	-5 трлн египетских фунтов
ru	EGP	short	name	-1.5E12	-1,5 трлн египетских фунтов
ru	EGP	short	name	-1.0E12	-1 трлн египетских фунтов
ru	EGP	short	name	-5.0E11	-500 млрд египетских фунтов
ru	EGP	short	name	-1.5E11	-150 млрд египетских фунтов
ru	EGP	short	name	-1.0E11	-100 млрд египетских фунтов
ru	EGP	short	name	-5.0E10	-50 млрд египетских фунтов
ru	EGP	short	name	-1.5E10	-15 млрд египетских фунтов
ru	EGP	short	name	-1.0E10	-10 млрд египетских фунтов
ru	EGP	short	name	-5.0E9	-5 млрд египетских фунтов
ru	EGP	short	name	-1.5E9	-1,5 млрд египетских фунтов
ru	EGP	short	name	-1.0E9	-1 млрд египетских фунтов
ru	EGP	short	name	-5.0E8	-500 млн египетских фунтов
ru	EGP	short	name	-1.5E8	-150 млн египетских фунтов
ru	EGP	short	name	-1.0E8	-100 млн египетских фунтов
ru	EGP	short	name	-5.0E7	-50 млн египетских фунтов
ru	EGP	short	name	-1.5E7	-15 млн египетских фунтов
ru	EGP	short	name	-1.0E7	-10 млн египетских фунтов
ru	EGP	short	name	-5000000.0	-5 млн египетских фунтов
ru	EGP	short	name	-1500000.0	-1,5 млн египетских фунтов
ru	EGP	short	name	-1234567.0	-1,2 млн египетских фунтов
ru	EGP	short	name	-1234565.0	-1,2 млн египетских фунтов
ru	EGP	short	name	-1000000.0	-1 млн египетских фунтов
ru	EGP	short	name	-999999.9	-1 млн египетских фунтов
ru	EGP	short	name	-500000.0	-500 тыс. египетских фунтов
ru	EGP	short	name	-150000.0	-150 тыс. египетских фунтов
ru	EGP	short	name	-100000.0	-100 тыс. египетских фунтов
ru	EGP	short	name	-50000.0	-50 тыс. египетских фунтов
ru	EGP	short	name	-15000.0	-15 тыс. египетских фунтов
ru	EGP	short	name	-10000.0	-10 тыс. египетских фунтов
ru	EGP	short	name	-5000.0	-5 тыс. египетских фунтов
ru	EGP	short	name	-1500.0	-1,5 тыс. египетских фунтов
ru	EGP	short	name	-1234.56	-1,2 тыс. египетских фунтов
ru	EGP	short	name	-1000.0	-1 тыс. египетских фунтов
ru	EGP	short	name	-999.9	-1 тыс. египетских фунтов
ru	EGP	short	name	-500.0	-500 египетских фунтов
ru	EGP	short	name	-150.0	-150 египетских фунтов
ru	EGP	short	name	-123.0	-123 египетских фунта
ru	EGP	short	name	-100.0	-100 египетских фунтов
ru	EGP	short	name	-50.0	-50 египетских фунтов
ru	EGP	short	name	-15.0	-15 египетских фунтов
ru	EGP	short	name	-12.0	-12 египетских фунтов
ru	EGP	short	name	-10.0	-10 египетских фунтов
ru	EGP	short	name	-5.0	-5 египетских фунтов
ru	EGP	short	name	-3.5	-3,5 египетского фунта
ru	EGP	short	name	-2.5	-2,5 египетского фунта
ru	EGP	short	name	-1.5	-1,5 египетского фунта
ru	EGP	short	name	-1.2	-1,2 египетского фунта
ru	EGP	short	name	-1.0	-1 египетский фунт
ru	EGP	short	name	-0.5	-0,5 египетского фунта
ru	EGP	short	name	-0.15000000000000002	-0,15 египетского фунта
ru	EGP	short	name	-0.135	-0,14 египетского фунта
ru	EGP	short	name	-0.125	-0,12 египетского фунта
