locale	currency	currency_format	value_format_length	currency_display	input	expected
ja	RUB	accounting	decimal	code	-5.0E11	(RUB 500,000,000,000.00)
ja	RUB	accounting	decimal	code	-1.5E11	(RUB 150,000,000,000.00)
ja	RUB	accounting	decimal	code	-1.0E11	(RUB 100,000,000,000.00)
ja	RUB	accounting	decimal	code	-5.0E10	(RUB 50,000,000,000.00)
ja	RUB	accounting	decimal	code	-1.5E10	(RUB 15,000,000,000.00)
ja	RUB	accounting	decimal	code	-1.0E10	(RUB 10,000,000,000.00)
ja	RUB	accounting	decimal	code	-5.0E9	(RUB 5,000,000,000.00)
ja	RUB	accounting	decimal	code	-1.5E9	(RUB 1,500,000,000.00)
ja	RUB	accounting	decimal	code	-1.0E9	(RUB 1,000,000,000.00)
ja	RUB	accounting	decimal	code	-5.0E8	(RUB 500,000,000.00)
ja	RUB	accounting	decimal	code	-1.5E8	(RUB 150,000,000.00)
ja	RUB	accounting	decimal	code	-1.0E8	(RUB 100,000,000.00)
ja	RUB	accounting	decimal	code	-5.0E7	(RUB 50,000,000.00)
ja	RUB	accounting	decimal	code	-1.5E7	(RUB 15,000,000.00)
ja	RUB	accounting	decimal	code	-1.0E7	(RUB 10,000,000.00)
ja	RUB	accounting	decimal	code	-5000000.0	(RUB 5,000,000.00)
ja	RUB	accounting	decimal	code	-1500000.0	(RUB 1,500,000.00)
ja	RUB	accounting	decimal	code	-1234567.0	(RUB 1,234,567.00)
ja	RUB	accounting	decimal	code	-1234565.0	(RUB 1,234,565.00)
ja	RUB	accounting	decimal	code	-1000000.0	(RUB 1,000,000.00)
ja	RUB	accounting	decimal	code	-999999.9	(RUB 999,999.90)
ja	RUB	accounting	decimal	code	-500000.0	(RUB 500,000.00)
ja	RUB	accounting	decimal	code	-150000.0	(RUB 150,000.00)
ja	RUB	accounting	decimal	code	-100000.0	(RUB 100,000.00)
ja	RUB	accounting	decimal	code	-50000.0	(RUB 50,000.00)
ja	RUB	accounting	decimal	code	-15000.0	(RUB 15,000.00)
ja	RUB	accounting	decimal	code	-10000.0	(RUB 10,000.00)
ja	RUB	accounting	decimal	code	-5000.0	(RUB 5,000.00)
ja	RUB	accounting	decimal	code	-1500.0	(RUB 1,500.00)
ja	RUB	accounting	decimal	code	-1234.56	(RUB 1,234.56)
ja	RUB	accounting	decimal	code	-1000.0	(RUB 1,000.00)
ja	RUB	accounting	decimal	code	-999.9	(RUB 999.90)
ja	RUB	accounting	decimal	code	-500.0	(RUB 500.00)
ja	RUB	accounting	decimal	code	-150.0	(RUB 150.00)
ja	RUB	accounting	decimal	code	-123.0	(RUB 123.00)
ja	RUB	accounting	decimal	code	-100.0	(RUB 100.00)
ja	RUB	accounting	decimal	code	-50.0	(RUB 50.00)
ja	RUB	accounting	decimal	code	-15.0	(RUB 15.00)
ja	RUB	accounting	decimal	code	-12.0	(RUB 12.00)
ja	RUB	accounting	decimal	code	-10.0	(RUB 10.00)
ja	RUB	accounting	decimal	code	-5.0	(RUB 5.00)
ja	RUB	accounting	decimal	code	-3.5	(RUB 3.50)
ja	RUB	accounting	decimal	code	-2.5	(RUB 2.50)
ja	RUB	accounting	decimal	code	-1.5	(RUB 1.50)
ja	RUB	accounting	decimal	code	-1.2	(RUB 1.20)
ja	RUB	accounting	decimal	code	-1.0	(RUB 1.00)
ja	RUB	accounting	decimal	code	-0.5	(RUB 0.50)
ja	RUB	accounting	decimal	code	-0.15000000000000002	(RUB 0.15)
ja	RUB	accounting	decimal	code	-0.135	(RUB 0.14)
ja	RUB	accounting	decimal	code	-0.125	(RUB 0.12)
ja	RUB	accounting	decimal	code	-0.1	(RUB 0.10)
ja	RUB	accounting	decimal	code	-0.05	(RUB 0.05)
ja	RUB	accounting	decimal	code	-0.015	(RUB 0.02)
ja	RUB	accounting	decimal	code	-0.01	(RUB 0.01)
ja	RUB	accounting	decimal	code	-0.00831765	(RUB 0.01)
ja	RUB	accounting	decimal	code	-0.005	(RUB 0.00)
ja	RUB	accounting	decimal	code	-0.0015	(RUB 0.00)
ja	RUB	accounting	decimal	code	-0.001	(RUB 0.00)
ja	RUB	accounting	decimal	code	-5.0E-4	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.5000000000000001E-4	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.23E-4	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.0E-4	(RUB 0.00)
ja	RUB	accounting	decimal	code	-5.0E-5	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.5000000000000002E-5	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.0E-5	(RUB 0.00)
ja	RUB	accounting	decimal	code	-4.9999999999999996E-6	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.5E-6	(RUB 0.00)
ja	RUB	accounting	decimal	code	-1.0E-6	(RUB 0.00)
ja	RUB	accounting	decimal	code	-0.0	(RUB 0.00)
ja	RUB	accounting	decimal	code	1.0E-6	RUB 0.00
ja	RUB	accounting	decimal	code	1.5E-6	RUB 0.00
ja	RUB	accounting	decimal	code	4.9999999999999996E-6	RUB 0.00
ja	RUB	accounting	decimal	code	1.0E-5	RUB 0.00
ja	RUB	accounting	decimal	code	1.5000000000000002E-5	RUB 0.00
ja	RUB	accounting	decimal	code	5.0E-5	RUB 0.00
ja	RUB	accounting	decimal	code	1.0E-4	RUB 0.00
ja	RUB	accounting	decimal	code	1.23E-4	RUB 0.00
ja	RUB	accounting	decimal	code	1.5000000000000001E-4	RUB 0.00
ja	RUB	accounting	decimal	code	5.0E-4	RUB 0.00
ja	RUB	accounting	decimal	code	0.001	RUB 0.00
ja	RUB	accounting	decimal	code	0.0015	RUB 0.00
ja	RUB	accounting	decimal	code	0.005	RUB 0.00
ja	RUB	accounting	decimal	code	0.01	RUB 0.01
ja	RUB	accounting	decimal	code	0.015	RUB 0.02
ja	RUB	accounting	decimal	code	0.05	RUB 0.05
ja	RUB	accounting	decimal	code	0.1	RUB 0.10
ja	RUB	accounting	decimal	code	0.125	RUB 0.12
ja	RUB	accounting	decimal	code	0.135	RUB 0.14
ja	RUB	accounting	decimal	code	0.15000000000000002	RUB 0.15
ja	RUB	accounting	decimal	code	0.5	RUB 0.50
ja	RUB	accounting	decimal	code	1.0	RUB 1.00
ja	RUB	accounting	decimal	code	1.5	RUB 1.50
ja	RUB	accounting	decimal	code	2.5	RUB 2.50
ja	RUB	accounting	decimal	code	3.5	RUB 3.50
ja	RUB	accounting	decimal	code	5.0	RUB 5.00
ja	RUB	accounting	decimal	code	10.0	RUB 10.00
ja	RUB	accounting	decimal	code	12.0	RUB 12.00
ja	RUB	accounting	decimal	code	15.0	RUB 15.00
ja	RUB	accounting	decimal	code	50.0	RUB 50.00
ja	RUB	accounting	decimal	code	100.0	RUB 100.00
ja	RUB	accounting	decimal	code	123.0	RUB 123.00
ja	RUB	accounting	decimal	code	150.0	RUB 150.00
ja	RUB	accounting	decimal	code	500.0	RUB 500.00
ja	RUB	accounting	decimal	code	999.9	RUB 999.90
ja	RUB	accounting	decimal	code	1000.0	RUB 1,000.00
ja	RUB	accounting	decimal	code	1234.56	RUB 1,234.56
ja	RUB	accounting	decimal	code	1500.0	RUB 1,500.00
ja	RUB	accounting	decimal	code	5000.0	RUB 5,000.00
ja	RUB	accounting	decimal	code	10000.0	RUB 10,000.00
ja	RUB	accounting	decimal	code	15000.0	RUB 15,000.00
ja	RUB	accounting	decimal	code	50000.0	RUB 50,000.00
ja	RUB	accounting	decimal	code	100000.0	RUB 100,000.00
ja	RUB	accounting	decimal	code	150000.0	RUB 150,000.00
ja	RUB	accounting	decimal	code	500000.0	RUB 500,000.00
ja	RUB	accounting	decimal	code	999999.9	RUB 999,999.90
ja	RUB	accounting	decimal	code	1000000.0	RUB 1,000,000.00
ja	RUB	accounting	decimal	code	1234567.0	RUB 1,234,567.00
ja	RUB	accounting	decimal	code	1500000.0	RUB 1,500,000.00
ja	RUB	accounting	decimal	code	5000000.0	RUB 5,000,000.00
ja	RUB	accounting	decimal	code	1.0E7	RUB 10,000,000.00
ja	RUB	accounting	decimal	code	1.5E7	RUB 15,000,000.00
ja	RUB	accounting	decimal	code	5.0E7	RUB 50,000,000.00
ja	RUB	accounting	decimal	code	1.0E8	RUB 100,000,000.00
ja	RUB	accounting	decimal	code	1.5E8	RUB 150,000,000.00
ja	RUB	accounting	decimal	code	5.0E8	RUB 500,000,000.00
ja	RUB	accounting	decimal	code	1.0E9	RUB 1,000,000,000.00
ja	RUB	accounting	decimal	code	1.5E9	RUB 1,500,000,000.00
ja	RUB	accounting	decimal	code	5.0E9	RUB 5,000,000,000.00
ja	RUB	accounting	decimal	code	1.0E10	RUB 10,000,000,000.00
ja	RUB	accounting	decimal	code	1.5E10	RUB 15,000,000,000.00
ja	RUB	accounting	decimal	code	5.0E10	RUB 50,000,000,000.00
ja	RUB	accounting	decimal	code	1.0E11	RUB 100,000,000,000.00
ja	RUB	accounting	decimal	code	1.5E11	RUB 150,000,000,000.00
ja	RUB	accounting	decimal	code	5.0E11	RUB 500,000,000,000.00
ja	RUB	accounting	decimal	code	1.0E12	RUB 1,000,000,000,000.00
ja	RUB	accounting	decimal	code	1.5E12	RUB 1,500,000,000,000.00
ja	RUB	accounting	decimal	code	5.0E12	RUB 5,000,000,000,000.00
ja	RUB	accounting	compact-short	code	-5.0E12	-RUB 5兆
ja	RUB	accounting	compact-short	code	-1.5E12	-RUB 1.5兆
ja	RUB	accounting	compact-short	code	-1.0E12	-RUB 1兆
ja	RUB	accounting	compact-short	code	-5.0E11	-RUB 5000億
ja	RUB	accounting	compact-short	code	-1.5E11	-RUB 1500億
ja	RUB	accounting	compact-short	code	-1.0E11	-RUB 1000億
ja	RUB	accounting	compact-short	code	-5.0E10	-RUB 500億
ja	RUB	accounting	compact-short	code	-1.5E10	-RUB 150億
ja	RUB	accounting	compact-short	code	-1.0E10	-RUB 100億
ja	RUB	accounting	compact-short	code	-5.0E9	-RUB 50億
ja	RUB	accounting	compact-short	code	-1.5E9	-RUB 15億
ja	RUB	accounting	compact-short	code	-1.0E9	-RUB 10億
ja	RUB	accounting	compact-short	code	-5.0E8	-RUB 5億
ja	RUB	accounting	compact-short	code	-1.5E8	-RUB 1.5億
ja	RUB	accounting	compact-short	code	-1.0E8	-RUB 1億
ja	RUB	accounting	compact-short	code	-5.0E7	-RUB 5000万
ja	RUB	accounting	compact-short	code	-1.5E7	-RUB 1500万
ja	RUB	accounting	compact-short	code	-1.0E7	-RUB 1000万
ja	RUB	accounting	compact-short	code	-5000000.0	-RUB 500万
ja	RUB	accounting	compact-short	code	-1500000.0	-RUB 150万
ja	RUB	accounting	compact-short	code	-1234567.0	-RUB 123万
ja	RUB	accounting	compact-short	code	-1234565.0	-RUB 123万
ja	RUB	accounting	compact-short	code	-1000000.0	-RUB 100万
ja	RUB	accounting	compact-short	code	-999999.9	-RUB 100万
ja	RUB	accounting	compact-short	code	-500000.0	-RUB 50万
ja	RUB	accounting	compact-short	code	-150000.0	-RUB 15万
ja	RUB	accounting	compact-short	code	-100000.0	-RUB 10万
ja	RUB	accounting	compact-short	code	-50000.0	-RUB 5万
ja	RUB	accounting	compact-short	code	-15000.0	-RUB 1.5万
ja	RUB	accounting	compact-short	code	-10000.0	-RUB 1万
ja	RUB	accounting	compact-short	code	-5000.0	(RUB 5000)
ja	RUB	accounting	compact-short	code	-1500.0	(RUB 1500)
ja	RUB	accounting	compact-short	code	-1234.56	(RUB 1235)
ja	RUB	accounting	compact-short	code	-1000.0	(RUB 1000)
ja	RUB	accounting	compact-short	code	-999.9	(RUB 1000)
ja	RUB	accounting	compact-short	code	-500.0	(RUB 500)
ja	RUB	accounting	compact-short	code	-150.0	(RUB 150)
ja	RUB	accounting	compact-short	code	-123.0	(RUB 123)
ja	RUB	accounting	compact-short	code	-100.0	(RUB 100)
ja	RUB	accounting	compact-short	code	-50.0	(RUB 50)
ja	RUB	accounting	compact-short	code	-15.0	(RUB 15)
ja	RUB	accounting	compact-short	code	-12.0	(RUB 12)
ja	RUB	accounting	compact-short	code	-10.0	(RUB 10)
ja	RUB	accounting	compact-short	code	-5.0	(RUB 5)
ja	RUB	accounting	compact-short	code	-3.5	(RUB 3.5)
ja	RUB	accounting	compact-short	code	-2.5	(RUB 2.5)
ja	RUB	accounting	compact-short	code	-1.5	(RUB 1.5)
ja	RUB	accounting	compact-short	code	-1.2	(RUB 1.2)
ja	RUB	accounting	compact-short	code	-1.0	(RUB 1)
ja	RUB	accounting	compact-short	code	-0.5	(RUB 0.5)
ja	RUB	accounting	compact-short	code	-0.15000000000000002	(RUB 0.15)
ja	RUB	accounting	compact-short	code	-0.135	(RUB 0.14)
ja	RUB	accounting	compact-short	code	-0.125	(RUB 0.12)
ja	RUB	accounting	compact-short	code	-0.1	(RUB 0.1)
ja	RUB	accounting	compact-short	code	-0.05	(RUB 0.05)
ja	RUB	accounting	compact-short	code	-0.015	(RUB 0.015)
ja	RUB	accounting	compact-short	code	-0.01	(RUB 0.01)
ja	RUB	accounting	compact-short	code	-0.00831765	(RUB 0.0083)
ja	RUB	accounting	compact-short	code	-0.005	(RUB 0.005)
ja	RUB	accounting	compact-short	code	-0.0015	(RUB 0.0015)
ja	RUB	accounting	compact-short	code	-0.001	(RUB 0.001)
ja	RUB	accounting	compact-short	code	-5.0E-4	(RUB 0.0005)
ja	RUB	accounting	compact-short	code	-1.5000000000000001E-4	(RUB 0.00015)
ja	RUB	accounting	compact-short	code	-1.23E-4	(RUB 0.00012)
ja	RUB	accounting	compact-short	code	-1.0E-4	(RUB 0.0001)
ja	RUB	accounting	compact-short	code	-5.0E-5	(RUB 0.00005)
ja	RUB	accounting	compact-short	code	-1.5000000000000002E-5	(RUB 0.000015)
ja	RUB	accounting	compact-short	code	-1.0E-5	(RUB 0.00001)
ja	RUB	accounting	compact-short	code	-4.9999999999999996E-6	(RUB 0.000005)
ja	RUB	accounting	compact-short	code	-1.5E-6	(RUB 0.0000015)
ja	RUB	accounting	compact-short	code	-1.0E-6	(RUB 0.000001)
ja	RUB	accounting	compact-short	code	-0.0	(RUB 0)
ja	RUB	accounting	compact-short	code	1.0E-6	RUB 0.000001
ja	RUB	accounting	compact-short	code	1.5E-6	RUB 0.0000015
ja	RUB	accounting	compact-short	code	4.9999999999999996E-6	RUB 0.000005
ja	RUB	accounting	compact-short	code	1.0E-5	RUB 0.00001
ja	RUB	accounting	compact-short	code	1.5000000000000002E-5	RUB 0.000015
ja	RUB	accounting	compact-short	code	5.0E-5	RUB 0.00005
ja	RUB	accounting	compact-short	code	1.0E-4	RUB 0.0001
ja	RUB	accounting	compact-short	code	1.23E-4	RUB 0.00012
ja	RUB	accounting	compact-short	code	1.5000000000000001E-4	RUB 0.00015
ja	RUB	accounting	compact-short	code	5.0E-4	RUB 0.0005
ja	RUB	accounting	compact-short	code	0.001	RUB 0.001
ja	RUB	accounting	compact-short	code	0.0015	RUB 0.0015
ja	RUB	accounting	compact-short	code	0.005	RUB 0.005
ja	RUB	accounting	compact-short	code	0.01	RUB 0.01
ja	RUB	accounting	compact-short	code	0.015	RUB 0.015
ja	RUB	accounting	compact-short	code	0.05	RUB 0.05
ja	RUB	accounting	compact-short	code	0.1	RUB 0.1
ja	RUB	accounting	compact-short	code	0.125	RUB 0.12
ja	RUB	accounting	compact-short	code	0.135	RUB 0.14
ja	RUB	accounting	compact-short	code	0.15000000000000002	RUB 0.15
ja	RUB	accounting	compact-short	code	0.5	RUB 0.5
ja	RUB	accounting	compact-short	code	1.0	RUB 1
ja	RUB	accounting	compact-short	code	1.5	RUB 1.5
ja	RUB	accounting	compact-short	code	2.5	RUB 2.5
ja	RUB	accounting	compact-short	code	3.5	RUB 3.5
ja	RUB	accounting	compact-short	code	5.0	RUB 5
ja	RUB	accounting	compact-short	code	10.0	RUB 10
ja	RUB	accounting	compact-short	code	12.0	RUB 12
ja	RUB	accounting	compact-short	code	15.0	RUB 15
ja	RUB	accounting	compact-short	code	50.0	RUB 50
ja	RUB	accounting	compact-short	code	100.0	RUB 100
ja	RUB	accounting	compact-short	code	123.0	RUB 123
ja	RUB	accounting	compact-short	code	150.0	RUB 150
ja	RUB	accounting	compact-short	code	500.0	RUB 500
ja	RUB	accounting	compact-short	code	999.9	RUB 1000
ja	RUB	accounting	compact-short	code	1000.0	RUB 1000
ja	RUB	accounting	compact-short	code	1234.56	RUB 1235
ja	RUB	accounting	compact-short	code	1500.0	RUB 1500
ja	RUB	accounting	compact-short	code	5000.0	RUB 5000
ja	RUB	accounting	compact-short	code	10000.0	RUB 1万
ja	RUB	accounting	compact-short	code	15000.0	RUB 1.5万
ja	RUB	accounting	compact-short	code	50000.0	RUB 5万
ja	RUB	accounting	compact-short	code	100000.0	RUB 10万
ja	RUB	accounting	compact-short	code	150000.0	RUB 15万
ja	RUB	accounting	compact-short	code	500000.0	RUB 50万
ja	RUB	accounting	compact-short	code	999999.9	RUB 100万
ja	RUB	accounting	compact-short	code	1000000.0	RUB 100万
ja	RUB	accounting	compact-short	code	1234567.0	RUB 123万
ja	RUB	accounting	compact-short	code	1500000.0	RUB 150万
ja	RUB	accounting	compact-short	code	5000000.0	RUB 500万
ja	RUB	accounting	compact-short	code	1.0E7	RUB 1000万
ja	RUB	accounting	compact-short	code	1.5E7	RUB 1500万
ja	RUB	accounting	compact-short	code	5.0E7	RUB 5000万
ja	RUB	accounting	compact-short	code	1.0E8	RUB 1億
ja	RUB	accounting	compact-short	code	1.5E8	RUB 1.5億
ja	RUB	accounting	compact-short	code	5.0E8	RUB 5億
ja	RUB	accounting	compact-short	code	1.0E9	RUB 10億
ja	RUB	accounting	compact-short	code	1.5E9	RUB 15億
ja	RUB	accounting	compact-short	code	5.0E9	RUB 50億
ja	RUB	accounting	compact-short	code	1.0E10	RUB 100億
ja	RUB	accounting	compact-short	code	1.5E10	RUB 150億
ja	RUB	accounting	compact-short	code	5.0E10	RUB 500億
ja	RUB	accounting	compact-short	code	1.0E11	RUB 1000億
ja	RUB	accounting	compact-short	code	1.5E11	RUB 1500億
ja	RUB	accounting	compact-short	code	5.0E11	RUB 5000億
ja	RUB	accounting	compact-short	code	1.0E12	RUB 1兆
ja	RUB	accounting	compact-short	code	1.5E12	RUB 1.5兆
ja	RUB	accounting	compact-short	code	5.0E12	RUB 5兆
ja	EGP	standard	decimal	code	-5.0E12	-EGP 5,000,000,000,000.00
ja	EGP	standard	decimal	code	-1.5E12	-EGP 1,500,000,000,000.00
ja	EGP	standard	decimal	code	-1.0E12	-EGP 1,000,000,000,000.00
ja	EGP	standard	decimal	code	-5.0E11	-EGP 500,000,000,000.00
ja	EGP	standard	decimal	code	-1.5E11	-EGP 150,000,000,000.00
ja	EGP	standard	decimal	code	-1.0E11	-EGP 100,000,000,000.00
ja	EGP	standard	decimal	code	-5.0E10	-EGP 50,000,000,000.00
ja	EGP	standard	decimal	code	-1.5E10	-EGP 15,000,000,000.00
ja	EGP	standard	decimal	code	-1.0E10	-EGP 10,000,000,000.00
ja	EGP	standard	decimal	code	-5.0E9	-EGP 5,000,000,000.00
ja	EGP	standard	decimal	code	-1.5E9	-EGP 1,500,000,000.00
ja	EGP	standard	decimal	code	-1.0E9	-EGP 1,000,000,000.00
ja	EGP	standard	decimal	code	-5.0E8	-EGP 500,000,000.00
ja	EGP	standard	decimal	code	-1.5E8	-EGP 150,000,000.00
ja	EGP	standard	decimal	code	-1.0E8	-EGP 100,000,000.00
ja	EGP	standard	decimal	code	-5.0E7	-EGP 50,000,000.00
ja	EGP	standard	decimal	code	-1.5E7	-EGP 15,000,000.00
ja	EGP	standard	decimal	code	-1.0E7	-EGP 10,000,000.00
ja	EGP	standard	decimal	code	-5000000.0	-EGP 5,000,000.00
ja	EGP	standard	decimal	code	-1500000.0	-EGP 1,500,000.00
ja	EGP	standard	decimal	code	-1234567.0	-EGP 1,234,567.00
ja	EGP	standard	decimal	code	-1234565.0	-EGP 1,234,565.00
ja	EGP	standard	decimal	code	-1000000.0	-EGP 1,000,000.00
ja	EGP	standard	decimal	code	-999999.9	-EGP 999,999.90
ja	EGP	standard	decimal	code	-500000.0	-EGP 500,000.00
ja	EGP	standard	decimal	code	-150000.0	-EGP 150,000.00
ja	EGP	standard	decimal	code	-100000.0	-EGP 100,000.00
ja	EGP	standard	decimal	code	-50000.0	-EGP 50,000.00
ja	EGP	standard	decimal	code	-15000.0	-EGP 15,000.00
ja	EGP	standard	decimal	code	-10000.0	-EGP 10,000.00
ja	EGP	standard	decimal	code	-5000.0	-EGP 5,000.00
ja	EGP	standard	decimal	code	-1500.0	-EGP 1,500.00
ja	EGP	standard	decimal	code	-1234.56	-EGP 1,234.56
ja	EGP	standard	decimal	code	-1000.0	-EGP 1,000.00
ja	EGP	standard	decimal	code	-999.9	-EGP 999.90
ja	EGP	standard	decimal	code	-500.0	-EGP 500.00
ja	EGP	standard	decimal	code	-150.0	-EGP 150.00
ja	EGP	standard	decimal	code	-123.0	-EGP 123.00
ja	EGP	standard	decimal	code	-100.0	-EGP 100.00
ja	EGP	standard	decimal	code	-50.0	-EGP 50.00
ja	EGP	standard	decimal	code	-15.0	-EGP 15.00
ja	EGP	standard	decimal	code	-12.0	-EGP 12.00
ja	EGP	standard	decimal	code	-10.0	-EGP 10.00
ja	EGP	standard	decimal	code	-5.0	-EGP 5.00
ja	EGP	standard	decimal	code	-3.5	-EGP 3.50
ja	EGP	standard	decimal	code	-2.5	-EGP 2.50
ja	EGP	standard	decimal	code	-1.5	-EGP 1.50
ja	EGP	standard	decimal	code	-1.2	-EGP 1.20
ja	EGP	standard	decimal	code	-1.0	-EGP 1.00
ja	EGP	standard	decimal	code	-0.5	-EGP 0.50
ja	EGP	standard	decimal	code	-0.15000000000000002	-EGP 0.15
ja	EGP	standard	decimal	code	-0.135	-EGP 0.14
ja	EGP	standard	decimal	code	-0.125	-EGP 0.12
ja	EGP	standard	decimal	code	-0.1	-EGP 0.10
ja	EGP	standard	decimal	code	-0.05	-EGP 0.05
ja	EGP	standard	decimal	code	-0.015	-EGP 0.02
ja	EGP	standard	decimal	code	-0.01	-EGP 0.01
ja	EGP	standard	decimal	code	-0.00831765	-EGP 0.01
ja	EGP	standard	decimal	code	-0.005	-EGP 0.00
ja	EGP	standard	decimal	code	-0.0015	-EGP 0.00
ja	EGP	standard	decimal	code	-0.001	-EGP 0.00
ja	EGP	standard	decimal	code	-5.0E-4	-EGP 0.00
ja	EGP	standard	decimal	code	-1.5000000000000001E-4	-EGP 0.00
ja	EGP	standard	decimal	code	-1.23E-4	-EGP 0.00
ja	EGP	standard	decimal	code	-1.0E-4	-EGP 0.00
ja	EGP	standard	decimal	code	-5.0E-5	-EGP 0.00
ja	EGP	standard	decimal	code	-1.5000000000000002E-5	-EGP 0.00
ja	EGP	standard	decimal	code	-1.0E-5	-EGP 0.00
ja	EGP	standard	decimal	code	-4.9999999999999996E-6	-EGP 0.00
ja	EGP	standard	decimal	code	-1.5E-6	-EGP 0.00
ja	EGP	standard	decimal	code	-1.0E-6	-EGP 0.00
ja	EGP	standard	decimal	code	-0.0	-EGP 0.00
ja	EGP	standard	decimal	code	1.0E-6	EGP 0.00
ja	EGP	standard	decimal	code	1.5E-6	EGP 0.00
ja	EGP	standard	decimal	code	4.9999999999999996E-6	EGP 0.00
ja	EGP	standard	decimal	code	1.0E-5	EGP 0.00
ja	EGP	standard	decimal	code	1.5000000000000002E-5	EGP 0.00
ja	EGP	standard	decimal	code	5.0E-5	EGP 0.00
ja	EGP	standard	decimal	code	1.0E-4	EGP 0.00
ja	EGP	standard	decimal	code	1.23E-4	EGP 0.00
ja	EGP	standard	decimal	code	1.5000000000000001E-4	EGP 0.00
ja	EGP	standard	decimal	code	5.0E-4	EGP 0.00
ja	EGP	standard	decimal	code	0.001	EGP 0.00
ja	EGP	standard	decimal	code	0.0015	EGP 0.00
ja	EGP	standard	decimal	code	0.005	EGP 0.00
ja	EGP	standard	decimal	code	0.01	EGP 0.01
ja	EGP	standard	decimal	code	0.015	EGP 0.02
ja	EGP	standard	decimal	code	0.05	EGP 0.05
ja	EGP	standard	decimal	code	0.1	EGP 0.10
ja	EGP	standard	decimal	code	0.125	EGP 0.12
ja	EGP	standard	decimal	code	0.135	EGP 0.14
ja	EGP	standard	decimal	code	0.15000000000000002	EGP 0.15
ja	EGP	standard	decimal	code	0.5	EGP 0.50
ja	EGP	standard	decimal	code	1.0	EGP 1.00
ja	EGP	standard	decimal	code	1.5	EGP 1.50
ja	EGP	standard	decimal	code	2.5	EGP 2.50
ja	EGP	standard	decimal	code	3.5	EGP 3.50
ja	EGP	standard	decimal	code	5.0	EGP 5.00
ja	EGP	standard	decimal	code	10.0	EGP 10.00
ja	EGP	standard	decimal	code	12.0	EGP 12.00
ja	EGP	standard	decimal	code	15.0	EGP 15.00
ja	EGP	standard	decimal	code	50.0	EGP 50.00
ja	EGP	standard	decimal	code	100.0	EGP 100.00
ja	EGP	standard	decimal	code	123.0	EGP 123.00
ja	EGP	standard	decimal	code	150.0	EGP 150.00
ja	EGP	standard	decimal	code	500.0	EGP 500.00
ja	EGP	standard	decimal	code	999.9	EGP 999.90
ja	EGP	standard	decimal	code	1000.0	EGP 1,000.00
ja	EGP	standard	decimal	code	1234.56	EGP 1,234.56
ja	EGP	standard	decimal	code	1500.0	EGP 1,500.00
ja	EGP	standard	decimal	code	5000.0	EGP 5,000.00
ja	EGP	standard	decimal	code	10000.0	EGP 10,000.00
ja	EGP	standard	decimal	code	15000.0	EGP 15,000.00
ja	EGP	standard	decimal	code	50000.0	EGP 50,000.00
ja	EGP	standard	decimal	code	100000.0	EGP 100,000.00
ja	EGP	standard	decimal	code	150000.0	EGP 150,000.00
ja	EGP	standard	decimal	code	500000.0	EGP 500,000.00
ja	EGP	standard	decimal	code	999999.9	EGP 999,999.90
