locale	currency	currency_format_length	currency_display	input	expected
pt_PT	MVR	accounting	narrowSymbol	-1230.05	(1230,05 MVR)
pt_PT	MWK	accounting	narrowSymbol	0.0	0,00 MWK
pt_PT	MWK	accounting	narrowSymbol	1.2	1,20 MWK
pt_PT	MWK	accounting	narrowSymbol	0.00831765	0,01 MWK
pt_PT	MWK	accounting	narrowSymbol	1234565.0	1 234 565,00 MWK
pt_PT	MWK	accounting	narrowSymbol	-1230.05	(1230,05 MWK)
pt_PT	MXN	accounting	narrowSymbol	0.0	0,00 $
pt_PT	MXN	accounting	narrowSymbol	1.2	1,20 $
pt_PT	MXN	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	MXN	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	MXN	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	MYR	accounting	narrowSymbol	0.0	0,00 RM
pt_PT	MYR	accounting	narrowSymbol	1.2	1,20 RM
pt_PT	MYR	accounting	narrowSymbol	0.00831765	0,01 RM
pt_PT	MYR	accounting	narrowSymbol	1234565.0	1 234 565,00 RM
pt_PT	MYR	accounting	narrowSymbol	-1230.05	(1230,05 RM)
pt_PT	MZN	accounting	narrowSymbol	0.0	0,00 MZN
pt_PT	MZN	accounting	narrowSymbol	1.2	1,20 MZN
pt_PT	MZN	accounting	narrowSymbol	0.00831765	0,01 MZN
pt_PT	MZN	accounting	narrowSymbol	1234565.0	1 234 565,00 MZN
pt_PT	MZN	accounting	narrowSymbol	-1230.05	(1230,05 MZN)
pt_PT	NAD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	NAD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	NAD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	NAD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	NAD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	NGN	accounting	narrowSymbol	0.0	0,00 ₦
pt_PT	NGN	accounting	narrowSymbol	1.2	1,20 ₦
pt_PT	NGN	accounting	narrowSymbol	0.00831765	0,01 ₦
pt_PT	NGN	accounting	narrowSymbol	1234565.0	1 234 565,00 ₦
pt_PT	NGN	accounting	narrowSymbol	-1230.05	(1230,05 ₦)
pt_PT	NIO	accounting	narrowSymbol	0.0	0,00 C$
pt_PT	NIO	accounting	narrowSymbol	1.2	1,20 C$
pt_PT	NIO	accounting	narrowSymbol	0.00831765	0,01 C$
pt_PT	NIO	accounting	narrowSymbol	1234565.0	1 234 565,00 C$
pt_PT	NIO	accounting	narrowSymbol	-1230.05	(1230,05 C$)
pt_PT	NOK	accounting	narrowSymbol	0.0	0,00 kr
pt_PT	NOK	accounting	narrowSymbol	1.2	1,20 kr
pt_PT	NOK	accounting	narrowSymbol	0.00831765	0,01 kr
pt_PT	NOK	accounting	narrowSymbol	1234565.0	1 234 565,00 kr
pt_PT	NOK	accounting	narrowSymbol	-1230.05	(1230,05 kr)
pt_PT	NPR	accounting	narrowSymbol	0.0	0,00 Rs
pt_PT	NPR	accounting	narrowSymbol	1.2	1,20 Rs
pt_PT	NPR	accounting	narrowSymbol	0.00831765	0,01 Rs
pt_PT	NPR	accounting	narrowSymbol	1234565.0	1 234 565,00 Rs
pt_PT	NPR	accounting	narrowSymbol	-1230.05	(1230,05 Rs)
pt_PT	NZD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	NZD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	NZD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	NZD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	NZD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	OMR	accounting	narrowSymbol	0.0	0,000 OMR
pt_PT	OMR	accounting	narrowSymbol	1.2	1,200 OMR
pt_PT	OMR	accounting	narrowSymbol	0.00831765	0,008 OMR
pt_PT	OMR	accounting	narrowSymbol	1234565.0	1 234 565,000 OMR
pt_PT	OMR	accounting	narrowSymbol	-1230.05	(1230,050 OMR)
pt_PT	PAB	accounting	narrowSymbol	0.0	0,00 PAB
pt_PT	PAB	accounting	narrowSymbol	1.2	1,20 PAB
pt_PT	PAB	accounting	narrowSymbol	0.00831765	0,01 PAB
pt_PT	PAB	accounting	narrowSymbol	1234565.0	1 234 565,00 PAB
pt_PT	PAB	accounting	narrowSymbol	-1230.05	(1230,05 PAB)
pt_PT	PEN	accounting	narrowSymbol	0.0	0,00 PEN
pt_PT	PEN	accounting	narrowSymbol	1.2	1,20 PEN
pt_PT	PEN	accounting	narrowSymbol	0.00831765	0,01 PEN
pt_PT	PEN	accounting	narrowSymbol	1234565.0	1 234 565,00 PEN
pt_PT	PEN	accounting	narrowSymbol	-1230.05	(1230,05 PEN)
pt_PT	PGK	accounting	narrowSymbol	0.0	0,00 PGK
pt_PT	PGK	accounting	narrowSymbol	1.2	1,20 PGK
pt_PT	PGK	accounting	narrowSymbol	0.00831765	0,01 PGK
pt_PT	PGK	accounting	narrowSymbol	1234565.0	1 234 565,00 PGK
pt_PT	PGK	accounting	narrowSymbol	-1230.05	(1230,05 PGK)
pt_PT	PHP	accounting	narrowSymbol	0.0	0,00 ₱
pt_PT	PHP	accounting	narrowSymbol	1.2	1,20 ₱
pt_PT	PHP	accounting	narrowSymbol	0.00831765	0,01 ₱
pt_PT	PHP	accounting	narrowSymbol	1234565.0	1 234 565,00 ₱
pt_PT	PHP	accounting	narrowSymbol	-1230.05	(1230,05 ₱)
pt_PT	PKR	accounting	narrowSymbol	0.0	0 Rs
pt_PT	PKR	accounting	narrowSymbol	1.2	1 Rs
pt_PT	PKR	accounting	narrowSymbol	0.00831765	0 Rs
pt_PT	PKR	accounting	narrowSymbol	1234565.0	1 234 565 Rs
pt_PT	PKR	accounting	narrowSymbol	-1230.05	(1230 Rs)
pt_PT	PLN	accounting	narrowSymbol	0.0	0,00 zł
pt_PT	PLN	accounting	narrowSymbol	1.2	1,20 zł
pt_PT	PLN	accounting	narrowSymbol	0.00831765	0,01 zł
pt_PT	PLN	accounting	narrowSymbol	1234565.0	1 234 565,00 zł
pt_PT	PLN	accounting	narrowSymbol	-1230.05	(1230,05 zł)
pt_PT	PYG	accounting	narrowSymbol	0.0	0 ₲
pt_PT	PYG	accounting	narrowSymbol	1.2	1 ₲
pt_PT	PYG	accounting	narrowSymbol	0.00831765	0 ₲
pt_PT	PYG	accounting	narrowSymbol	1234565.0	1 234 565 ₲
pt_PT	PYG	accounting	narrowSymbol	-1230.05	(1230 ₲)
pt_PT	QAR	accounting	narrowSymbol	0.0	0,00 QAR
pt_PT	QAR	accounting	narrowSymbol	1.2	1,20 QAR
pt_PT	QAR	accounting	narrowSymbol	0.00831765	0,01 QAR
pt_PT	QAR	accounting	narrowSymbol	1234565.0	1 234 565,00 QAR
pt_PT	QAR	accounting	narrowSymbol	-1230.05	(1230,05 QAR)
pt_PT	RON	accounting	narrowSymbol	0.0	0,00 L
pt_PT	RON	accounting	narrowSymbol	1.2	1,20 L
pt_PT	RON	accounting	narrowSymbol	0.00831765	0,01 L
pt_PT	RON	accounting	narrowSymbol	1234565.0	1 234 565,00 L
pt_PT	RON	accounting	narrowSymbol	-1230.05	(1230,05 L)
pt_PT	RSD	accounting	narrowSymbol	0.0	0,00 RSD
pt_PT	RSD	accounting	narrowSymbol	1.2	1,20 RSD
pt_PT	RSD	accounting	narrowSymbol	0.00831765	0,01 RSD
pt_PT	RSD	accounting	narrowSymbol	1234565.0	1 234 565,00 RSD
pt_PT	RSD	accounting	narrowSymbol	-1230.05	(1230,05 RSD)
pt_PT	RWF	accounting	narrowSymbol	0.0	0 RF
pt_PT	RWF	accounting	narrowSymbol	1.2	1 RF
pt_PT	RWF	accounting	narrowSymbol	0.00831765	0 RF
pt_PT	RWF	accounting	narrowSymbol	1234565.0	1 234 565 RF
pt_PT	RWF	accounting	narrowSymbol	-1230.05	(1230 RF)
pt_PT	SAR	accounting	narrowSymbol	0.0	0,00 SAR
pt_PT	SAR	accounting	narrowSymbol	1.2	1,20 SAR
pt_PT	SAR	accounting	narrowSymbol	0.00831765	0,01 SAR
pt_PT	SAR	accounting	narrowSymbol	1234565.0	1 234 565,00 SAR
pt_PT	SAR	accounting	narrowSymbol	-1230.05	(1230,05 SAR)
pt_PT	SBD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	SBD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	SBD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	SBD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	SBD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	SCR	accounting	narrowSymbol	0.0	0,00 SCR
pt_PT	SCR	accounting	narrowSymbol	1.2	1,20 SCR
pt_PT	SCR	accounting	narrowSymbol	0.00831765	0,01 SCR
pt_PT	SCR	accounting	narrowSymbol	1234565.0	1 234 565,00 SCR
pt_PT	SCR	accounting	narrowSymbol	-1230.05	(1230,05 SCR)
pt_PT	SDG	accounting	narrowSymbol	0.0	0,00 SDG
pt_PT	SDG	accounting	narrowSymbol	1.2	1,20 SDG
pt_PT	SDG	accounting	narrowSymbol	0.00831765	0,01 SDG
pt_PT	SDG	accounting	narrowSymbol	1234565.0	1 234 565,00 SDG
pt_PT	SDG	accounting	narrowSymbol	-1230.05	(1230,05 SDG)
pt_PT	SEK	accounting	narrowSymbol	0.0	0,00 kr
pt_PT	SEK	accounting	narrowSymbol	1.2	1,20 kr
pt_PT	SEK	accounting	narrowSymbol	0.00831765	0,01 kr
pt_PT	SEK	accounting	narrowSymbol	1234565.0	1 234 565,00 kr
pt_PT	SEK	accounting	narrowSymbol	-1230.05	(1230,05 kr)
pt_PT	SGD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	SGD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	SGD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	SGD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	SGD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	SHP	accounting	narrowSymbol	0.0	0,00 £
pt_PT	SHP	accounting	narrowSymbol	1.2	1,20 £
pt_PT	SHP	accounting	narrowSymbol	0.00831765	0,01 £
pt_PT	SHP	accounting	narrowSymbol	1234565.0	1 234 565,00 £
pt_PT	SHP	accounting	narrowSymbol	-1230.05	(1230,05 £)
pt_PT	SLE	accounting	narrowSymbol	0.0	0,00 SLE
pt_PT	SLE	accounting	narrowSymbol	1.2	1,20 SLE
pt_PT	SLE	accounting	narrowSymbol	0.00831765	0,01 SLE
pt_PT	SLE	accounting	narrowSymbol	1234565.0	1 234 565,00 SLE
pt_PT	SLE	accounting	narrowSymbol	-1230.05	(1230,05 SLE)
pt_PT	SOS	accounting	narrowSymbol	0.0	0 SOS
pt_PT	SOS	accounting	narrowSymbol	1.2	1 SOS
pt_PT	SOS	accounting	narrowSymbol	0.00831765	0 SOS
pt_PT	SOS	accounting	narrowSymbol	1234565.0	1 234 565 SOS
pt_PT	SOS	accounting	narrowSymbol	-1230.05	(1230 SOS)
pt_PT	SRD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	SRD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	SRD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	SRD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	SRD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	SSP	accounting	narrowSymbol	0.0	0,00 £
pt_PT	SSP	accounting	narrowSymbol	1.2	1,20 £
pt_PT	SSP	accounting	narrowSymbol	0.00831765	0,01 £
pt_PT	SSP	accounting	narrowSymbol	1234565.0	1 234 565,00 £
pt_PT	SSP	accounting	narrowSymbol	-1230.05	(1230,05 £)
pt_PT	STN	accounting	narrowSymbol	0.0	0,00 Db
pt_PT	STN	accounting	narrowSymbol	1.2	1,20 Db
pt_PT	STN	accounting	narrowSymbol	0.00831765	0,01 Db
pt_PT	STN	accounting	narrowSymbol	1234565.0	1 234 565,00 Db
pt_PT	STN	accounting	narrowSymbol	-1230.05	(1230,05 Db)
pt_PT	SYP	accounting	narrowSymbol	0.0	0 £
pt_PT	SYP	accounting	narrowSymbol	1.2	1 £
pt_PT	SYP	accounting	narrowSymbol	0.00831765	0 £
pt_PT	SYP	accounting	narrowSymbol	1234565.0	1 234 565 £
pt_PT	SYP	accounting	narrowSymbol	-1230.05	(1230 £)
pt_PT	SZL	accounting	narrowSymbol	0.0	0,00 SZL
pt_PT	SZL	accounting	narrowSymbol	1.2	1,20 SZL
pt_PT	SZL	accounting	narrowSymbol	0.00831765	0,01 SZL
pt_PT	SZL	accounting	narrowSymbol	1234565.0	1 234 565,00 SZL
pt_PT	SZL	accounting	narrowSymbol	-1230.05	(1230,05 SZL)
pt_PT	THB	accounting	narrowSymbol	0.0	0,00 ฿
pt_PT	THB	accounting	narrowSymbol	1.2	1,20 ฿
pt_PT	THB	accounting	narrowSymbol	0.00831765	0,01 ฿
pt_PT	THB	accounting	narrowSymbol	1234565.0	1 234 565,00 ฿
pt_PT	THB	accounting	narrowSymbol	-1230.05	(1230,05 ฿)
pt_PT	TJS	accounting	narrowSymbol	0.0	0,00 TJS
pt_PT	TJS	accounting	narrowSymbol	1.2	1,20 TJS
pt_PT	TJS	accounting	narrowSymbol	0.00831765	0,01 TJS
pt_PT	TJS	accounting	narrowSymbol	1234565.0	1 234 565,00 TJS
pt_PT	TJS	accounting	narrowSymbol	-1230.05	(1230,05 TJS)
pt_PT	TMT	accounting	narrowSymbol	0.0	0,00 TMT
pt_PT	TMT	accounting	narrowSymbol	1.2	1,20 TMT
pt_PT	TMT	accounting	narrowSymbol	0.00831765	0,01 TMT
pt_PT	TMT	accounting	narrowSymbol	1234565.0	1 234 565,00 TMT
pt_PT	TMT	accounting	narrowSymbol	-1230.05	(1230,05 TMT)
pt_PT	TND	accounting	narrowSymbol	0.0	0,000 TND
pt_PT	TND	accounting	narrowSymbol	1.2	1,200 TND
pt_PT	TND	accounting	narrowSymbol	0.00831765	0,008 TND
pt_PT	TND	accounting	narrowSymbol	1234565.0	1 234 565,000 TND
pt_PT	TND	accounting	narrowSymbol	-1230.05	(1230,050 TND)
pt_PT	TOP	accounting	narrowSymbol	0.0	0,00 T$
pt_PT	TOP	accounting	narrowSymbol	1.2	1,20 T$
pt_PT	TOP	accounting	narrowSymbol	0.00831765	0,01 T$
pt_PT	TOP	accounting	narrowSymbol	1234565.0	1 234 565,00 T$
pt_PT	TOP	accounting	narrowSymbol	-1230.05	(1230,05 T$)
pt_PT	TRY	accounting	narrowSymbol	0.0	0,00 ₺
pt_PT	TRY	accounting	narrowSymbol	1.2	1,20 ₺
pt_PT	TRY	accounting	narrowSymbol	0.00831765	0,01 ₺
pt_PT	TRY	accounting	narrowSymbol	1234565.0	1 234 565,00 ₺
pt_PT	TRY	accounting	narrowSymbol	-1230.05	(1230,05 ₺)
pt_PT	TTD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	TTD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	TTD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	TTD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	TTD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	TWD	accounting	narrowSymbol	0.0	0,00 NT$
pt_PT	TWD	accounting	narrowSymbol	1.2	1,20 NT$
pt_PT	TWD	accounting	narrowSymbol	0.00831765	0,01 NT$
pt_PT	TWD	accounting	narrowSymbol	1234565.0	1 234 565,00 NT$
pt_PT	TWD	accounting	narrowSymbol	-1230.05	(1230,05 NT$)
pt_PT	TZS	accounting	narrowSymbol	0.0	0,00 TZS
pt_PT	TZS	accounting	narrowSymbol	1.2	1,20 TZS
pt_PT	TZS	accounting	narrowSymbol	0.00831765	0,01 TZS
pt_PT	TZS	accounting	narrowSymbol	1234565.0	1 234 565,00 TZS
pt_PT	TZS	accounting	narrowSymbol	-1230.05	(1230,05 TZS)
pt_PT	UAH	accounting	narrowSymbol	0.0	0,00 ₴
pt_PT	UAH	accounting	narrowSymbol	1.2	1,20 ₴
pt_PT	UAH	accounting	narrowSymbol	0.00831765	0,01 ₴
pt_PT	UAH	accounting	narrowSymbol	1234565.0	1 234 565,00 ₴
pt_PT	UAH	accounting	narrowSymbol	-1230.05	(1230,05 ₴)
pt_PT	UGX	accounting	narrowSymbol	0.0	0 UGX
pt_PT	UGX	accounting	narrowSymbol	1.2	1 UGX
pt_PT	UGX	accounting	narrowSymbol	0.00831765	0 UGX
pt_PT	UGX	accounting	narrowSymbol	1234565.0	1 234 565 UGX
pt_PT	UGX	accounting	narrowSymbol	-1230.05	(1230 UGX)
pt_PT	UYU	accounting	narrowSymbol	0.0	0,00 $
pt_PT	UYU	accounting	narrowSymbol	1.2	1,20 $
pt_PT	UYU	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	UYU	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	UYU	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	UZS	accounting	narrowSymbol	0.0	0,00 UZS
pt_PT	UZS	accounting	narrowSymbol	1.2	1,20 UZS
pt_PT	UZS	accounting	narrowSymbol	0.00831765	0,01 UZS
pt_PT	UZS	accounting	narrowSymbol	1234565.0	1 234 565,00 UZS
pt_PT	UZS	accounting	narrowSymbol	-1230.05	(1230,05 UZS)
pt_PT	VES	accounting	narrowSymbol	0.0	0,00 VES
pt_PT	VES	accounting	narrowSymbol	1.2	1,20 VES
pt_PT	VES	accounting	narrowSymbol	0.00831765	0,01 VES
pt_PT	VES	accounting	narrowSymbol	1234565.0	1 234 565,00 VES
pt_PT	VES	accounting	narrowSymbol	-1230.05	(1230,05 VES)
pt_PT	VND	accounting	narrowSymbol	0.0	0 ₫
pt_PT	VND	accounting	narrowSymbol	1.2	1 ₫
pt_PT	VND	accounting	narrowSymbol	0.00831765	0 ₫
pt_PT	VND	accounting	narrowSymbol	1234565.0	1 234 565 ₫
pt_PT	VND	accounting	narrowSymbol	-1230.05	(1230 ₫)
pt_PT	VUV	accounting	narrowSymbol	0.0	0 VUV
pt_PT	VUV	accounting	narrowSymbol	1.2	1 VUV
pt_PT	VUV	accounting	narrowSymbol	0.00831765	0 VUV
pt_PT	VUV	accounting	narrowSymbol	1234565.0	1 234 565 VUV
pt_PT	VUV	accounting	narrowSymbol	-1230.05	(1230 VUV)
pt_PT	WST	accounting	narrowSymbol	0.0	0,00 WST
pt_PT	WST	accounting	narrowSymbol	1.2	1,20 WST
pt_PT	WST	accounting	narrowSymbol	0.00831765	0,01 WST
pt_PT	WST	accounting	narrowSymbol	1234565.0	1 234 565,00 WST
pt_PT	WST	accounting	narrowSymbol	-1230.05	(1230,05 WST)
pt_PT	XAF	accounting	narrowSymbol	0.0	0 FCFA
pt_PT	XAF	accounting	narrowSymbol	1.2	1 FCFA
pt_PT	XAF	accounting	narrowSymbol	0.00831765	0 FCFA
pt_PT	XAF	accounting	narrowSymbol	1234565.0	1 234 565 FCFA
pt_PT	XAF	accounting	narrowSymbol	-1230.05	(1230 FCFA)
pt_PT	XCD	accounting	narrowSymbol	0.0	0,00 $
pt_PT	XCD	accounting	narrowSymbol	1.2	1,20 $
pt_PT	XCD	accounting	narrowSymbol	0.00831765	0,01 $
pt_PT	XCD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
pt_PT	XCD	accounting	narrowSymbol	-1230.05	(1230,05 $)
pt_PT	XCG	accounting	narrowSymbol	0.0	0,00 Cg.
pt_PT	XCG	accounting	narrowSymbol	1.2	1,20 Cg.
pt_PT	XCG	accounting	narrowSymbol	0.00831765	0,01 Cg.
pt_PT	XCG	accounting	narrowSymbol	1234565.0	1 234 565,00 Cg.
pt_PT	XCG	accounting	narrowSymbol	-1230.05	(1230,05 Cg.)
pt_PT	XOF	accounting	narrowSymbol	0.0	0 F CFA
pt_PT	XOF	accounting	narrowSymbol	1.2	1 F CFA
pt_PT	XOF	accounting	narrowSymbol	0.00831765	0 F CFA
pt_PT	XOF	accounting	narrowSymbol	1234565.0	1 234 565 F CFA
pt_PT	XOF	accounting	narrowSymbol	-1230.05	(1230 F CFA)
pt_PT	XPF	accounting	narrowSymbol	0.0	0 CFPF
pt_PT	XPF	accounting	narrowSymbol	1.2	1 CFPF
pt_PT	XPF	accounting	narrowSymbol	0.00831765	0 CFPF
pt_PT	XPF	accounting	narrowSymbol	1234565.0	1 234 565 CFPF
pt_PT	XPF	accounting	narrowSymbol	-1230.05	(1230 CFPF)
pt_PT	YER	accounting	narrowSymbol	0.0	0 YER
pt_PT	YER	accounting	narrowSymbol	1.2	1 YER
pt_PT	YER	accounting	narrowSymbol	0.00831765	0 YER
pt_PT	YER	accounting	narrowSymbol	1234565.0	1 234 565 YER
pt_PT	YER	accounting	narrowSymbol	-1230.05	(1230 YER)
pt_PT	ZAR	accounting	narrowSymbol	0.0	0,00 R
pt_PT	ZAR	accounting	narrowSymbol	1.2	1,20 R
pt_PT	ZAR	accounting	narrowSymbol	0.00831765	0,01 R
pt_PT	ZAR	accounting	narrowSymbol	1234565.0	1 234 565,00 R
pt_PT	ZAR	accounting	narrowSymbol	-1230.05	(1230,05 R)
pt_PT	ZMW	accounting	narrowSymbol	0.0	0,00 ZK
pt_PT	ZMW	accounting	narrowSymbol	1.2	1,20 ZK
pt_PT	ZMW	accounting	narrowSymbol	0.00831765	0,01 ZK
pt_PT	ZMW	accounting	narrowSymbol	1234565.0	1 234 565,00 ZK
pt_PT	ZMW	accounting	narrowSymbol	-1230.05	(1230,05 ZK)
pt_PT	ZWG	accounting	narrowSymbol	0.0	0,00 ZWG
pt_PT	ZWG	accounting	narrowSymbol	1.2	1,20 ZWG
pt_PT	ZWG	accounting	narrowSymbol	0.00831765	0,01 ZWG
pt_PT	ZWG	accounting	narrowSymbol	1234565.0	1 234 565,00 ZWG
pt_PT	ZWG	accounting	narrowSymbol	-1230.05	(1230,05 ZWG)
ru	AED	accounting	narrowSymbol	0.0	0,00 AED
ru	AED	accounting	narrowSymbol	1.2	1,20 AED
ru	AED	accounting	narrowSymbol	0.00831765	0,01 AED
ru	AED	accounting	narrowSymbol	1234565.0	1 234 565,00 AED
ru	AED	accounting	narrowSymbol	-1230.05	-1 230,05 AED
ru	AFN	accounting	narrowSymbol	0.0	0 ؋
ru	AFN	accounting	narrowSymbol	1.2	1 ؋
ru	AFN	accounting	narrowSymbol	0.00831765	0 ؋
ru	AFN	accounting	narrowSymbol	1234565.0	1 234 565 ؋
ru	AFN	accounting	narrowSymbol	-1230.05	-1 230 ؋
ru	ALL	accounting	narrowSymbol	0.0	0 ALL
ru	ALL	accounting	narrowSymbol	1.2	1 ALL
ru	ALL	accounting	narrowSymbol	0.00831765	0 ALL
ru	ALL	accounting	narrowSymbol	1234565.0	1 234 565 ALL
ru	ALL	accounting	narrowSymbol	-1230.05	-1 230 ALL
ru	AMD	accounting	narrowSymbol	0.0	0,00 ֏
ru	AMD	accounting	narrowSymbol	1.2	1,20 ֏
ru	AMD	accounting	narrowSymbol	0.00831765	0,01 ֏
ru	AMD	accounting	narrowSymbol	1234565.0	1 234 565,00 ֏
ru	AMD	accounting	narrowSymbol	-1230.05	-1 230,05 ֏
ru	AOA	accounting	narrowSymbol	0.0	0,00 Kz
ru	AOA	accounting	narrowSymbol	1.2	1,20 Kz
ru	AOA	accounting	narrowSymbol	0.00831765	0,01 Kz
ru	AOA	accounting	narrowSymbol	1234565.0	1 234 565,00 Kz
ru	AOA	accounting	narrowSymbol	-1230.05	-1 230,05 Kz
ru	ARS	accounting	narrowSymbol	0.0	0,00 $
ru	ARS	accounting	narrowSymbol	1.2	1,20 $
ru	ARS	accounting	narrowSymbol	0.00831765	0,01 $
ru	ARS	accounting	narrowSymbol	1234565.0	1 234 565,00 $
ru	ARS	accounting	narrowSymbol	-1230.05	-1 230,05 $
ru	AUD	accounting	narrowSymbol	0.0	0,00 $
ru	AUD	accounting	narrowSymbol	1.2	1,20 $
ru	AUD	accounting	narrowSymbol	0.00831765	0,01 $
ru	AUD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
ru	AUD	accounting	narrowSymbol	-1230.05	-1 230,05 $
ru	AWG	accounting	narrowSymbol	0.0	0,00 AWG
ru	AWG	accounting	narrowSymbol	1.2	1,20 AWG
ru	AWG	accounting	narrowSymbol	0.00831765	0,01 AWG
ru	AWG	accounting	narrowSymbol	1234565.0	1 234 565,00 AWG
ru	AWG	accounting	narrowSymbol	-1230.05	-1 230,05 AWG
ru	AZN	accounting	narrowSymbol	0.0	0,00 ₼
ru	AZN	accounting	narrowSymbol	1.2	1,20 ₼
ru	AZN	accounting	narrowSymbol	0.00831765	0,01 ₼
ru	AZN	accounting	narrowSymbol	1234565.0	1 234 565,00 ₼
ru	AZN	accounting	narrowSymbol	-1230.05	-1 230,05 ₼
ru	BAM	accounting	narrowSymbol	0.0	0,00 KM
ru	BAM	accounting	narrowSymbol	1.2	1,20 KM
ru	BAM	accounting	narrowSymbol	0.00831765	0,01 KM
ru	BAM	accounting	narrowSymbol	1234565.0	1 234 565,00 KM
ru	BAM	accounting	narrowSymbol	-1230.05	-1 230,05 KM
ru	BBD	accounting	narrowSymbol	0.0	0,00 $
ru	BBD	accounting	narrowSymbol	1.2	1,20 $
ru	BBD	accounting	narrowSymbol	0.00831765	0,01 $
ru	BBD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
ru	BBD	accounting	narrowSymbol	-1230.05	-1 230,05 $
ru	BDT	accounting	narrowSymbol	0.0	0,00 ৳
ru	BDT	accounting	narrowSymbol	1.2	1,20 ৳
ru	BDT	accounting	narrowSymbol	0.00831765	0,01 ৳
ru	BDT	accounting	narrowSymbol	1234565.0	1 234 565,00 ৳
ru	BDT	accounting	narrowSymbol	-1230.05	-1 230,05 ৳
ru	BHD	accounting	narrowSymbol	0.0	0,000 BHD
ru	BHD	accounting	narrowSymbol	1.2	1,200 BHD
ru	BHD	accounting	narrowSymbol	0.00831765	0,008 BHD
ru	BHD	accounting	narrowSymbol	1234565.0	1 234 565,000 BHD
ru	BHD	accounting	narrowSymbol	-1230.05	-1 230,050 BHD
ru	BIF	accounting	narrowSymbol	0.0	0 BIF
ru	BIF	accounting	narrowSymbol	1.2	1 BIF
ru	BIF	accounting	narrowSymbol	0.00831765	0 BIF
ru	BIF	accounting	narrowSymbol	1234565.0	1 234 565 BIF
ru	BIF	accounting	narrowSymbol	-1230.05	-1 230 BIF
ru	BMD	accounting	narrowSymbol	0.0	0,00 $
ru	BMD	accounting	narrowSymbol	1.2	1,20 $
ru	BMD	accounting	narrowSymbol	0.00831765	0,01 $
ru	BMD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
ru	BMD	accounting	narrowSymbol	-1230.05	-1 230,05 $
ru	BND	accounting	narrowSymbol	0.0	0,00 $
ru	BND	accounting	narrowSymbol	1.2	1,20 $
ru	BND	accounting	narrowSymbol	0.00831765	0,01 $
ru	BND	accounting	narrowSymbol	1234565.0	1 234 565,00 $
ru	BND	accounting	narrowSymbol	-1230.05	-1 230,05 $
ru	BOB	accounting	narrowSymbol	0.0	0,00 Bs
ru	BOB	accounting	narrowSymbol	1.2	1,20 Bs
ru	BOB	accounting	narrowSymbol	0.00831765	0,01 Bs
ru	BOB	accounting	narrowSymbol	1234565.0	1 234 565,00 Bs
ru	BOB	accounting	narrowSymbol	-1230.05	-1 230,05 Bs
ru	BRL	accounting	narrowSymbol	0.0	0,00 R$
ru	BRL	accounting	narrowSymbol	1.2	1,20 R$
ru	BRL	accounting	narrowSymbol	0.00831765	0,01 R$
ru	BRL	accounting	narrowSymbol	1234565.0	1 234 565,00 R$
