locale	currency	currency_format	value_format_length	currency_display	input	expected
ru	PEN	accounting	compact-short	narrowSymbol	0.00831765	0,0083 PEN
ru	PEN	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн PEN
ru	PEN	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. PEN
ru	PGK	standard	decimal	narrowSymbol	0.0	0,00 PGK
ru	PGK	standard	decimal	narrowSymbol	1.2	1,20 PGK
ru	PGK	standard	decimal	narrowSymbol	0.00831765	0,01 PGK
ru	PGK	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 PGK
ru	PGK	standard	decimal	narrowSymbol	-1230.05	-1 230,05 PGK
ru	PGK	standard	compact-short	narrowSymbol	0.0	0 PGK
ru	PGK	standard	compact-short	narrowSymbol	1.2	1,2 PGK
ru	PGK	standard	compact-short	narrowSymbol	0.00831765	0,0083 PGK
ru	PGK	standard	compact-short	narrowSymbol	1234565.0	1,2 млн PGK
ru	PGK	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. PGK
ru	PGK	accounting	decimal	narrowSymbol	0.0	0,00 PGK
ru	PGK	accounting	decimal	narrowSymbol	1.2	1,20 PGK
ru	PGK	accounting	decimal	narrowSymbol	0.00831765	0,01 PGK
ru	PGK	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 PGK
ru	PGK	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 PGK
ru	PGK	accounting	compact-short	narrowSymbol	0.0	0 PGK
ru	PGK	accounting	compact-short	narrowSymbol	1.2	1,2 PGK
ru	PGK	accounting	compact-short	narrowSymbol	0.00831765	0,0083 PGK
ru	PGK	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн PGK
ru	PGK	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. PGK
ru	PHP	standard	decimal	narrowSymbol	0.0	0,00 ₱
ru	PHP	standard	decimal	narrowSymbol	1.2	1,20 ₱
ru	PHP	standard	decimal	narrowSymbol	0.00831765	0,01 ₱
ru	PHP	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 ₱
ru	PHP	standard	decimal	narrowSymbol	-1230.05	-1 230,05 ₱
ru	PHP	standard	compact-short	narrowSymbol	0.0	0 ₱
ru	PHP	standard	compact-short	narrowSymbol	1.2	1,2 ₱
ru	PHP	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₱
ru	PHP	standard	compact-short	narrowSymbol	1234565.0	1,2 млн ₱
ru	PHP	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. ₱
ru	PHP	accounting	decimal	narrowSymbol	0.0	0,00 ₱
ru	PHP	accounting	decimal	narrowSymbol	1.2	1,20 ₱
ru	PHP	accounting	decimal	narrowSymbol	0.00831765	0,01 ₱
ru	PHP	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 ₱
ru	PHP	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 ₱
ru	PHP	accounting	compact-short	narrowSymbol	0.0	0 ₱
ru	PHP	accounting	compact-short	narrowSymbol	1.2	1,2 ₱
ru	PHP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₱
ru	PHP	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн ₱
ru	PHP	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. ₱
ru	PKR	standard	decimal	narrowSymbol	0.0	0 Rs
ru	PKR	standard	decimal	narrowSymbol	1.2	1 Rs
ru	PKR	standard	decimal	narrowSymbol	0.00831765	0 Rs
ru	PKR	standard	decimal	narrowSymbol	1234565.0	1 234 565 Rs
ru	PKR	standard	decimal	narrowSymbol	-1230.05	-1 230 Rs
ru	PKR	standard	compact-short	narrowSymbol	0.0	0 Rs
ru	PKR	standard	compact-short	narrowSymbol	1.2	1,2 Rs
ru	PKR	standard	compact-short	narrowSymbol	0.00831765	0,0083 Rs
ru	PKR	standard	compact-short	narrowSymbol	1234565.0	1,2 млн Rs
ru	PKR	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. Rs
ru	PKR	accounting	decimal	narrowSymbol	0.0	0 Rs
ru	PKR	accounting	decimal	narrowSymbol	1.2	1 Rs
ru	PKR	accounting	decimal	narrowSymbol	0.00831765	0 Rs
ru	PKR	accounting	decimal	narrowSymbol	1234565.0	1 234 565 Rs
ru	PKR	accounting	decimal	narrowSymbol	-1230.05	-1 230 Rs
ru	PKR	accounting	compact-short	narrowSymbol	0.0	0 Rs
ru	PKR	accounting	compact-short	narrowSymbol	1.2	1,2 Rs
ru	PKR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 Rs
ru	PKR	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн Rs
ru	PKR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. Rs
ru	PLN	standard	decimal	narrowSymbol	0.0	0,00 zł
ru	PLN	standard	decimal	narrowSymbol	1.2	1,20 zł
ru	PLN	standard	decimal	narrowSymbol	0.00831765	0,01 zł
ru	PLN	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 zł
ru	PLN	standard	decimal	narrowSymbol	-1230.05	-1 230,05 zł
ru	PLN	standard	compact-short	narrowSymbol	0.0	0 zł
ru	PLN	standard	compact-short	narrowSymbol	1.2	1,2 zł
ru	PLN	standard	compact-short	narrowSymbol	0.00831765	0,0083 zł
ru	PLN	standard	compact-short	narrowSymbol	1234565.0	1,2 млн zł
ru	PLN	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. zł
ru	PLN	accounting	decimal	narrowSymbol	0.0	0,00 zł
ru	PLN	accounting	decimal	narrowSymbol	1.2	1,20 zł
ru	PLN	accounting	decimal	narrowSymbol	0.00831765	0,01 zł
ru	PLN	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 zł
ru	PLN	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 zł
ru	PLN	accounting	compact-short	narrowSymbol	0.0	0 zł
ru	PLN	accounting	compact-short	narrowSymbol	1.2	1,2 zł
ru	PLN	accounting	compact-short	narrowSymbol	0.00831765	0,0083 zł
ru	PLN	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн zł
ru	PLN	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. zł
ru	PYG	standard	decimal	narrowSymbol	0.0	0 ₲
ru	PYG	standard	decimal	narrowSymbol	1.2	1 ₲
ru	PYG	standard	decimal	narrowSymbol	0.00831765	0 ₲
ru	PYG	standard	decimal	narrowSymbol	1234565.0	1 234 565 ₲
ru	PYG	standard	decimal	narrowSymbol	-1230.05	-1 230 ₲
ru	PYG	standard	compact-short	narrowSymbol	0.0	0 ₲
ru	PYG	standard	compact-short	narrowSymbol	1.2	1,2 ₲
ru	PYG	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₲
ru	PYG	standard	compact-short	narrowSymbol	1234565.0	1,2 млн ₲
ru	PYG	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. ₲
ru	PYG	accounting	decimal	narrowSymbol	0.0	0 ₲
ru	PYG	accounting	decimal	narrowSymbol	1.2	1 ₲
ru	PYG	accounting	decimal	narrowSymbol	0.00831765	0 ₲
ru	PYG	accounting	decimal	narrowSymbol	1234565.0	1 234 565 ₲
ru	PYG	accounting	decimal	narrowSymbol	-1230.05	-1 230 ₲
ru	PYG	accounting	compact-short	narrowSymbol	0.0	0 ₲
ru	PYG	accounting	compact-short	narrowSymbol	1.2	1,2 ₲
ru	PYG	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₲
ru	PYG	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн ₲
ru	PYG	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. ₲
ru	QAR	standard	decimal	narrowSymbol	0.0	0,00 QAR
ru	QAR	standard	decimal	narrowSymbol	1.2	1,20 QAR
ru	QAR	standard	decimal	narrowSymbol	0.00831765	0,01 QAR
ru	QAR	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 QAR
ru	QAR	standard	decimal	narrowSymbol	-1230.05	-1 230,05 QAR
ru	QAR	standard	compact-short	narrowSymbol	0.0	0 QAR
ru	QAR	standard	compact-short	narrowSymbol	1.2	1,2 QAR
ru	QAR	standard	compact-short	narrowSymbol	0.00831765	0,0083 QAR
ru	QAR	standard	compact-short	narrowSymbol	1234565.0	1,2 млн QAR
ru	QAR	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. QAR
ru	QAR	accounting	decimal	narrowSymbol	0.0	0,00 QAR
ru	QAR	accounting	decimal	narrowSymbol	1.2	1,20 QAR
ru	QAR	accounting	decimal	narrowSymbol	0.00831765	0,01 QAR
ru	QAR	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 QAR
ru	QAR	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 QAR
ru	QAR	accounting	compact-short	narrowSymbol	0.0	0 QAR
ru	QAR	accounting	compact-short	narrowSymbol	1.2	1,2 QAR
ru	QAR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 QAR
ru	QAR	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн QAR
ru	QAR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. QAR
ru	RON	standard	decimal	narrowSymbol	0.0	0,00 L
ru	RON	standard	decimal	narrowSymbol	1.2	1,20 L
ru	RON	standard	decimal	narrowSymbol	0.00831765	0,01 L
ru	RON	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 L
ru	RON	standard	decimal	narrowSymbol	-1230.05	-1 230,05 L
ru	RON	standard	compact-short	narrowSymbol	0.0	0 L
ru	RON	standard	compact-short	narrowSymbol	1.2	1,2 L
ru	RON	standard	compact-short	narrowSymbol	0.00831765	0,0083 L
ru	RON	standard	compact-short	narrowSymbol	1234565.0	1,2 млн L
ru	RON	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. L
ru	RON	accounting	decimal	narrowSymbol	0.0	0,00 L
ru	RON	accounting	decimal	narrowSymbol	1.2	1,20 L
ru	RON	accounting	decimal	narrowSymbol	0.00831765	0,01 L
ru	RON	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 L
ru	RON	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 L
ru	RON	accounting	compact-short	narrowSymbol	0.0	0 L
ru	RON	accounting	compact-short	narrowSymbol	1.2	1,2 L
ru	RON	accounting	compact-short	narrowSymbol	0.00831765	0,0083 L
ru	RON	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн L
ru	RON	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. L
ru	RSD	standard	decimal	narrowSymbol	0.0	0,00 RSD
ru	RSD	standard	decimal	narrowSymbol	1.2	1,20 RSD
ru	RSD	standard	decimal	narrowSymbol	0.00831765	0,01 RSD
ru	RSD	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 RSD
ru	RSD	standard	decimal	narrowSymbol	-1230.05	-1 230,05 RSD
ru	RSD	standard	compact-short	narrowSymbol	0.0	0 RSD
ru	RSD	standard	compact-short	narrowSymbol	1.2	1,2 RSD
ru	RSD	standard	compact-short	narrowSymbol	0.00831765	0,0083 RSD
ru	RSD	standard	compact-short	narrowSymbol	1234565.0	1,2 млн RSD
ru	RSD	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. RSD
ru	RSD	accounting	decimal	narrowSymbol	0.0	0,00 RSD
ru	RSD	accounting	decimal	narrowSymbol	1.2	1,20 RSD
ru	RSD	accounting	decimal	narrowSymbol	0.00831765	0,01 RSD
ru	RSD	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 RSD
ru	RSD	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 RSD
ru	RSD	accounting	compact-short	narrowSymbol	0.0	0 RSD
ru	RSD	accounting	compact-short	narrowSymbol	1.2	1,2 RSD
ru	RSD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 RSD
ru	RSD	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн RSD
ru	RSD	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. RSD
ru	RWF	standard	decimal	narrowSymbol	0.0	0 RF
ru	RWF	standard	decimal	narrowSymbol	1.2	1 RF
ru	RWF	standard	decimal	narrowSymbol	0.00831765	0 RF
ru	RWF	standard	decimal	narrowSymbol	1234565.0	1 234 565 RF
ru	RWF	standard	decimal	narrowSymbol	-1230.05	-1 230 RF
ru	RWF	standard	compact-short	narrowSymbol	0.0	0 RF
ru	RWF	standard	compact-short	narrowSymbol	1.2	1,2 RF
ru	RWF	standard	compact-short	narrowSymbol	0.00831765	0,0083 RF
ru	RWF	standard	compact-short	narrowSymbol	1234565.0	1,2 млн RF
ru	RWF	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. RF
ru	RWF	accounting	decimal	narrowSymbol	0.0	0 RF
ru	RWF	accounting	decimal	narrowSymbol	1.2	1 RF
ru	RWF	accounting	decimal	narrowSymbol	0.00831765	0 RF
ru	RWF	accounting	decimal	narrowSymbol	1234565.0	1 234 565 RF
ru	RWF	accounting	decimal	narrowSymbol	-1230.05	-1 230 RF
ru	RWF	accounting	compact-short	narrowSymbol	0.0	0 RF
ru	RWF	accounting	compact-short	narrowSymbol	1.2	1,2 RF
ru	RWF	accounting	compact-short	narrowSymbol	0.00831765	0,0083 RF
ru	RWF	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн RF
ru	RWF	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. RF
ru	SAR	standard	decimal	narrowSymbol	0.0	0,00 SAR
ru	SAR	standard	decimal	narrowSymbol	1.2	1,20 SAR
ru	SAR	standard	decimal	narrowSymbol	0.00831765	0,01 SAR
ru	SAR	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 SAR
ru	SAR	standard	decimal	narrowSymbol	-1230.05	-1 230,05 SAR
ru	SAR	standard	compact-short	narrowSymbol	0.0	0 SAR
ru	SAR	standard	compact-short	narrowSymbol	1.2	1,2 SAR
ru	SAR	standard	compact-short	narrowSymbol	0.00831765	0,0083 SAR
ru	SAR	standard	compact-short	narrowSymbol	1234565.0	1,2 млн SAR
ru	SAR	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SAR
ru	SAR	accounting	decimal	narrowSymbol	0.0	0,00 SAR
ru	SAR	accounting	decimal	narrowSymbol	1.2	1,20 SAR
ru	SAR	accounting	decimal	narrowSymbol	0.00831765	0,01 SAR
ru	SAR	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 SAR
ru	SAR	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 SAR
ru	SAR	accounting	compact-short	narrowSymbol	0.0	0 SAR
ru	SAR	accounting	compact-short	narrowSymbol	1.2	1,2 SAR
ru	SAR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 SAR
ru	SAR	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн SAR
ru	SAR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SAR
ru	SBD	standard	decimal	narrowSymbol	0.0	0,00 $
ru	SBD	standard	decimal	narrowSymbol	1.2	1,20 $
ru	SBD	standard	decimal	narrowSymbol	0.00831765	0,01 $
ru	SBD	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 $
ru	SBD	standard	decimal	narrowSymbol	-1230.05	-1 230,05 $
ru	SBD	standard	compact-short	narrowSymbol	0.0	0 $
ru	SBD	standard	compact-short	narrowSymbol	1.2	1,2 $
ru	SBD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
ru	SBD	standard	compact-short	narrowSymbol	1234565.0	1,2 млн $
ru	SBD	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. $
ru	SBD	accounting	decimal	narrowSymbol	0.0	0,00 $
ru	SBD	accounting	decimal	narrowSymbol	1.2	1,20 $
ru	SBD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
ru	SBD	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 $
ru	SBD	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 $
ru	SBD	accounting	compact-short	narrowSymbol	0.0	0 $
ru	SBD	accounting	compact-short	narrowSymbol	1.2	1,2 $
ru	SBD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
ru	SBD	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн $
ru	SBD	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. $
ru	SCR	standard	decimal	narrowSymbol	0.0	0,00 SCR
ru	SCR	standard	decimal	narrowSymbol	1.2	1,20 SCR
ru	SCR	standard	decimal	narrowSymbol	0.00831765	0,01 SCR
ru	SCR	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 SCR
ru	SCR	standard	decimal	narrowSymbol	-1230.05	-1 230,05 SCR
ru	SCR	standard	compact-short	narrowSymbol	0.0	0 SCR
ru	SCR	standard	compact-short	narrowSymbol	1.2	1,2 SCR
ru	SCR	standard	compact-short	narrowSymbol	0.00831765	0,0083 SCR
ru	SCR	standard	compact-short	narrowSymbol	1234565.0	1,2 млн SCR
ru	SCR	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SCR
ru	SCR	accounting	decimal	narrowSymbol	0.0	0,00 SCR
ru	SCR	accounting	decimal	narrowSymbol	1.2	1,20 SCR
ru	SCR	accounting	decimal	narrowSymbol	0.00831765	0,01 SCR
ru	SCR	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 SCR
ru	SCR	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 SCR
ru	SCR	accounting	compact-short	narrowSymbol	0.0	0 SCR
ru	SCR	accounting	compact-short	narrowSymbol	1.2	1,2 SCR
ru	SCR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 SCR
ru	SCR	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн SCR
ru	SCR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SCR
ru	SDG	standard	decimal	narrowSymbol	0.0	0,00 SDG
ru	SDG	standard	decimal	narrowSymbol	1.2	1,20 SDG
ru	SDG	standard	decimal	narrowSymbol	0.00831765	0,01 SDG
ru	SDG	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 SDG
ru	SDG	standard	decimal	narrowSymbol	-1230.05	-1 230,05 SDG
ru	SDG	standard	compact-short	narrowSymbol	0.0	0 SDG
ru	SDG	standard	compact-short	narrowSymbol	1.2	1,2 SDG
ru	SDG	standard	compact-short	narrowSymbol	0.00831765	0,0083 SDG
ru	SDG	standard	compact-short	narrowSymbol	1234565.0	1,2 млн SDG
ru	SDG	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SDG
ru	SDG	accounting	decimal	narrowSymbol	0.0	0,00 SDG
ru	SDG	accounting	decimal	narrowSymbol	1.2	1,20 SDG
ru	SDG	accounting	decimal	narrowSymbol	0.00831765	0,01 SDG
ru	SDG	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 SDG
ru	SDG	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 SDG
ru	SDG	accounting	compact-short	narrowSymbol	0.0	0 SDG
ru	SDG	accounting	compact-short	narrowSymbol	1.2	1,2 SDG
ru	SDG	accounting	compact-short	narrowSymbol	0.00831765	0,0083 SDG
ru	SDG	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн SDG
ru	SDG	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SDG
ru	SEK	standard	decimal	narrowSymbol	0.0	0,00 kr
ru	SEK	standard	decimal	narrowSymbol	1.2	1,20 kr
ru	SEK	standard	decimal	narrowSymbol	0.00831765	0,01 kr
ru	SEK	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 kr
ru	SEK	standard	decimal	narrowSymbol	-1230.05	-1 230,05 kr
ru	SEK	standard	compact-short	narrowSymbol	0.0	0 kr
ru	SEK	standard	compact-short	narrowSymbol	1.2	1,2 kr
ru	SEK	standard	compact-short	narrowSymbol	0.00831765	0,0083 kr
ru	SEK	standard	compact-short	narrowSymbol	1234565.0	1,2 млн kr
ru	SEK	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. kr
ru	SEK	accounting	decimal	narrowSymbol	0.0	0,00 kr
ru	SEK	accounting	decimal	narrowSymbol	1.2	1,20 kr
ru	SEK	accounting	decimal	narrowSymbol	0.00831765	0,01 kr
ru	SEK	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 kr
ru	SEK	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 kr
ru	SEK	accounting	compact-short	narrowSymbol	0.0	0 kr
ru	SEK	accounting	compact-short	narrowSymbol	1.2	1,2 kr
ru	SEK	accounting	compact-short	narrowSymbol	0.00831765	0,0083 kr
ru	SEK	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн kr
ru	SEK	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. kr
ru	SGD	standard	decimal	narrowSymbol	0.0	0,00 $
ru	SGD	standard	decimal	narrowSymbol	1.2	1,20 $
ru	SGD	standard	decimal	narrowSymbol	0.00831765	0,01 $
ru	SGD	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 $
ru	SGD	standard	decimal	narrowSymbol	-1230.05	-1 230,05 $
ru	SGD	standard	compact-short	narrowSymbol	0.0	0 $
ru	SGD	standard	compact-short	narrowSymbol	1.2	1,2 $
ru	SGD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
ru	SGD	standard	compact-short	narrowSymbol	1234565.0	1,2 млн $
ru	SGD	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. $
ru	SGD	accounting	decimal	narrowSymbol	0.0	0,00 $
ru	SGD	accounting	decimal	narrowSymbol	1.2	1,20 $
ru	SGD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
ru	SGD	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 $
ru	SGD	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 $
ru	SGD	accounting	compact-short	narrowSymbol	0.0	0 $
ru	SGD	accounting	compact-short	narrowSymbol	1.2	1,2 $
ru	SGD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
ru	SGD	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн $
ru	SGD	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. $
ru	SHP	standard	decimal	narrowSymbol	0.0	0,00 £
ru	SHP	standard	decimal	narrowSymbol	1.2	1,20 £
ru	SHP	standard	decimal	narrowSymbol	0.00831765	0,01 £
ru	SHP	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 £
ru	SHP	standard	decimal	narrowSymbol	-1230.05	-1 230,05 £
ru	SHP	standard	compact-short	narrowSymbol	0.0	0 £
ru	SHP	standard	compact-short	narrowSymbol	1.2	1,2 £
ru	SHP	standard	compact-short	narrowSymbol	0.00831765	0,0083 £
ru	SHP	standard	compact-short	narrowSymbol	1234565.0	1,2 млн £
ru	SHP	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. £
ru	SHP	accounting	decimal	narrowSymbol	0.0	0,00 £
ru	SHP	accounting	decimal	narrowSymbol	1.2	1,20 £
ru	SHP	accounting	decimal	narrowSymbol	0.00831765	0,01 £
ru	SHP	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 £
ru	SHP	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 £
ru	SHP	accounting	compact-short	narrowSymbol	0.0	0 £
ru	SHP	accounting	compact-short	narrowSymbol	1.2	1,2 £
ru	SHP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 £
ru	SHP	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн £
ru	SHP	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. £
ru	SLE	standard	decimal	narrowSymbol	0.0	0,00 SLE
ru	SLE	standard	decimal	narrowSymbol	1.2	1,20 SLE
ru	SLE	standard	decimal	narrowSymbol	0.00831765	0,01 SLE
ru	SLE	standard	decimal	narrowSymbol	1234565.0	1 234 565,00 SLE
ru	SLE	standard	decimal	narrowSymbol	-1230.05	-1 230,05 SLE
ru	SLE	standard	compact-short	narrowSymbol	0.0	0 SLE
ru	SLE	standard	compact-short	narrowSymbol	1.2	1,2 SLE
ru	SLE	standard	compact-short	narrowSymbol	0.00831765	0,0083 SLE
ru	SLE	standard	compact-short	narrowSymbol	1234565.0	1,2 млн SLE
ru	SLE	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SLE
ru	SLE	accounting	decimal	narrowSymbol	0.0	0,00 SLE
ru	SLE	accounting	decimal	narrowSymbol	1.2	1,20 SLE
ru	SLE	accounting	decimal	narrowSymbol	0.00831765	0,01 SLE
ru	SLE	accounting	decimal	narrowSymbol	1234565.0	1 234 565,00 SLE
ru	SLE	accounting	decimal	narrowSymbol	-1230.05	-1 230,05 SLE
ru	SLE	accounting	compact-short	narrowSymbol	0.0	0 SLE
ru	SLE	accounting	compact-short	narrowSymbol	1.2	1,2 SLE
ru	SLE	accounting	compact-short	narrowSymbol	0.00831765	0,0083 SLE
ru	SLE	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн SLE
ru	SLE	accounting	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SLE
ru	SOS	standard	decimal	narrowSymbol	0.0	0 SOS
ru	SOS	standard	decimal	narrowSymbol	1.2	1 SOS
ru	SOS	standard	decimal	narrowSymbol	0.00831765	0 SOS
ru	SOS	standard	decimal	narrowSymbol	1234565.0	1 234 565 SOS
ru	SOS	standard	decimal	narrowSymbol	-1230.05	-1 230 SOS
ru	SOS	standard	compact-short	narrowSymbol	0.0	0 SOS
ru	SOS	standard	compact-short	narrowSymbol	1.2	1,2 SOS
ru	SOS	standard	compact-short	narrowSymbol	0.00831765	0,0083 SOS
ru	SOS	standard	compact-short	narrowSymbol	1234565.0	1,2 млн SOS
ru	SOS	standard	compact-short	narrowSymbol	-1230.05	-1,2 тыс. SOS
ru	SOS	accounting	decimal	narrowSymbol	0.0	0 SOS
ru	SOS	accounting	decimal	narrowSymbol	1.2	1 SOS
ru	SOS	accounting	decimal	narrowSymbol	0.00831765	0 SOS
ru	SOS	accounting	decimal	narrowSymbol	1234565.0	1 234 565 SOS
ru	SOS	accounting	decimal	narrowSymbol	-1230.05	-1 230 SOS
ru	SOS	accounting	compact-short	narrowSymbol	0.0	0 SOS
ru	SOS	accounting	compact-short	narrowSymbol	1.2	1,2 SOS
ru	SOS	accounting	compact-short	narrowSymbol	0.00831765	0,0083 SOS
ru	SOS	accounting	compact-short	narrowSymbol	1234565.0	1,2 млн SOS
