locale	number_format	compact_length	currency_length	currency	input	expected
pt_PT	compact-currency	short	long	CLP	0.0	0 pesos chilenos
pt_PT	compact-currency	short	long	CLP	1.2	1,2 pesos chilenos
pt_PT	compact-currency	short	long	CLP	0.00831765	0,0083 pesos chilenos
pt_PT	compact-currency	short	long	CLP	1234565.0	1,2 M pesos chilenos
pt_PT	compact-currency	short	long	CLP	-1230.05	-1,2 mil pesos chilenos
pt_PT	compact-currency	short	long	CNY	0.0	0 yuans
pt_PT	compact-currency	short	long	CNY	1.2	1,2 yuans
pt_PT	compact-currency	short	long	CNY	0.00831765	0,0083 yuans
pt_PT	compact-currency	short	long	CNY	1234565.0	1,2 M yuans
pt_PT	compact-currency	short	long	CNY	-1230.05	-1,2 mil yuans
pt_PT	compact-currency	short	long	COP	0.0	0 pesos colombianos
pt_PT	compact-currency	short	long	COP	1.2	1,2 pesos colombianos
pt_PT	compact-currency	short	long	COP	0.00831765	0,0083 pesos colombianos
pt_PT	compact-currency	short	long	COP	1234565.0	1,2 M pesos colombianos
pt_PT	compact-currency	short	long	COP	-1230.05	-1,2 mil pesos colombianos
pt_PT	compact-currency	short	long	CRC	0.0	0 colons costa-riquenho
pt_PT	compact-currency	short	long	CRC	1.2	1,2 colons costa-riquenho
pt_PT	compact-currency	short	long	CRC	0.00831765	0,0083 colons costa-riquenho
pt_PT	compact-currency	short	long	CRC	1234565.0	1,2 M colons costa-riquenho
pt_PT	compact-currency	short	long	CRC	-1230.05	-1,2 mil colons costa-riquenho
pt_PT	compact-currency	short	long	CUP	0.0	0 pesos cubanos
pt_PT	compact-currency	short	long	CUP	1.2	1,2 pesos cubanos
pt_PT	compact-currency	short	long	CUP	0.00831765	0,0083 pesos cubanos
pt_PT	compact-currency	short	long	CUP	1234565.0	1,2 M pesos cubanos
pt_PT	compact-currency	short	long	CUP	-1230.05	-1,2 mil pesos cubanos
pt_PT	compact-currency	short	long	CVE	0.0	0 escudos cabo-verdianos
pt_PT	compact-currency	short	long	CVE	1.2	1,2 escudos cabo-verdianos
pt_PT	compact-currency	short	long	CVE	0.00831765	0,0083 escudos cabo-verdianos
pt_PT	compact-currency	short	long	CVE	1234565.0	1,2 M escudos cabo-verdianos
pt_PT	compact-currency	short	long	CVE	-1230.05	-1,2 mil escudos cabo-verdianos
pt_PT	compact-currency	short	long	CZK	0.0	0 coroas checas
pt_PT	compact-currency	short	long	CZK	1.2	1,2 coroas checas
pt_PT	compact-currency	short	long	CZK	0.00831765	0,0083 coroas checas
pt_PT	compact-currency	short	long	CZK	1234565.0	1,2 M coroas checas
pt_PT	compact-currency	short	long	CZK	-1230.05	-1,2 mil coroas checas
pt_PT	compact-currency	short	long	DJF	0.0	0 francos jibutianos
pt_PT	compact-currency	short	long	DJF	1.2	1,2 francos jibutianos
pt_PT	compact-currency	short	long	DJF	0.00831765	0,0083 francos jibutianos
pt_PT	compact-currency	short	long	DJF	1234565.0	1,2 M francos jibutianos
pt_PT	compact-currency	short	long	DJF	-1230.05	-1,2 mil francos jibutianos
pt_PT	compact-currency	short	long	DKK	0.0	0 coroas dinamarquesas
pt_PT	compact-currency	short	long	DKK	1.2	1,2 coroas dinamarquesas
pt_PT	compact-currency	short	long	DKK	0.00831765	0,0083 coroas dinamarquesas
pt_PT	compact-currency	short	long	DKK	1234565.0	1,2 M coroas dinamarquesas
pt_PT	compact-currency	short	long	DKK	-1230.05	-1,2 mil coroas dinamarquesas
pt_PT	compact-currency	short	long	DOP	0.0	0 pesos dominicanos
pt_PT	compact-currency	short	long	DOP	1.2	1,2 pesos dominicanos
pt_PT	compact-currency	short	long	DOP	0.00831765	0,0083 pesos dominicanos
pt_PT	compact-currency	short	long	DOP	1234565.0	1,2 M pesos dominicanos
pt_PT	compact-currency	short	long	DOP	-1230.05	-1,2 mil pesos dominicanos
pt_PT	compact-currency	short	long	DZD	0.0	0 dinares argelinos
pt_PT	compact-currency	short	long	DZD	1.2	1,2 dinares argelinos
pt_PT	compact-currency	short	long	DZD	0.00831765	0,0083 dinares argelinos
pt_PT	compact-currency	short	long	DZD	1234565.0	1,2 M dinares argelinos
pt_PT	compact-currency	short	long	DZD	-1230.05	-1,2 mil dinares argelinos
pt_PT	compact-currency	short	long	ERN	0.0	0 nakfas eritreias
pt_PT	compact-currency	short	long	ERN	1.2	1,2 nakfas eritreias
pt_PT	compact-currency	short	long	ERN	0.00831765	0,0083 nakfas eritreias
pt_PT	compact-currency	short	long	ERN	1234565.0	1,2 M nakfas eritreias
pt_PT	compact-currency	short	long	ERN	-1230.05	-1,2 mil nakfas eritreias
pt_PT	compact-currency	short	long	ETB	0.0	0 birres etíopes
pt_PT	compact-currency	short	long	ETB	1.2	1,2 birres etíopes
pt_PT	compact-currency	short	long	ETB	0.00831765	0,0083 birres etíopes
pt_PT	compact-currency	short	long	ETB	1234565.0	1,2 M birres etíopes
pt_PT	compact-currency	short	long	ETB	-1230.05	-1,2 mil birres etíopes
pt_PT	compact-currency	short	long	FJD	0.0	0 dólares fijianos
pt_PT	compact-currency	short	long	FJD	1.2	1,2 dólares fijianos
pt_PT	compact-currency	short	long	FJD	0.00831765	0,0083 dólares fijianos
pt_PT	compact-currency	short	long	FJD	1234565.0	1,2 M dólares fijianos
pt_PT	compact-currency	short	long	FJD	-1230.05	-1,2 mil dólares fijianos
pt_PT	compact-currency	short	long	FKP	0.0	0 libras das Ilhas Falkland
pt_PT	compact-currency	short	long	FKP	1.2	1,2 libras das Ilhas Falkland
pt_PT	compact-currency	short	long	FKP	0.00831765	0,0083 libras das Ilhas Falkland
pt_PT	compact-currency	short	long	FKP	1234565.0	1,2 M libras das Ilhas Falkland
pt_PT	compact-currency	short	long	FKP	-1230.05	-1,2 mil libras das Ilhas Falkland
pt_PT	compact-currency	short	long	GBP	0.0	0 libras esterlinas britânicas
pt_PT	compact-currency	short	long	GBP	1.2	1,2 libras esterlinas britânicas
pt_PT	compact-currency	short	long	GBP	0.00831765	0,0083 libras esterlinas britânicas
pt_PT	compact-currency	short	long	GBP	1234565.0	1,2 M libras esterlinas britânicas
pt_PT	compact-currency	short	long	GBP	-1230.05	-1,2 mil libras esterlinas britânicas
pt_PT	compact-currency	short	long	GEL	0.0	0 laris georgianos
pt_PT	compact-currency	short	long	GEL	1.2	1,2 laris georgianos
pt_PT	compact-currency	short	long	GEL	0.00831765	0,0083 laris georgianos
pt_PT	compact-currency	short	long	GEL	1234565.0	1,2 M laris georgianos
pt_PT	compact-currency	short	long	GEL	-1230.05	-1,2 mil laris georgianos
pt_PT	compact-currency	short	long	GHS	0.0	0 cedis ganeses
pt_PT	compact-currency	short	long	GHS	1.2	1,2 cedis ganeses
pt_PT	compact-currency	short	long	GHS	0.00831765	0,0083 cedis ganeses
pt_PT	compact-currency	short	long	GHS	1234565.0	1,2 M cedis ganeses
pt_PT	compact-currency	short	long	GHS	-1230.05	-1,2 mil cedis ganeses
pt_PT	compact-currency	short	long	GIP	0.0	0 libras de Gibraltar
pt_PT	compact-currency	short	long	GIP	1.2	1,2 libras de Gibraltar
pt_PT	compact-currency	short	long	GIP	0.00831765	0,0083 libras de Gibraltar
pt_PT	compact-currency	short	long	GIP	1234565.0	1,2 M libras de Gibraltar
pt_PT	compact-currency	short	long	GIP	-1230.05	-1,2 mil libras de Gibraltar
pt_PT	compact-currency	short	long	GMD	0.0	0 dalasis gambianos
pt_PT	compact-currency	short	long	GMD	1.2	1,2 dalasis gambianos
pt_PT	compact-currency	short	long	GMD	0.00831765	0,0083 dalasis gambianos
pt_PT	compact-currency	short	long	GMD	1234565.0	1,2 M dalasis gambianos
pt_PT	compact-currency	short	long	GMD	-1230.05	-1,2 mil dalasis gambianos
pt_PT	compact-currency	short	long	GNF	0.0	0 francos guineenses
pt_PT	compact-currency	short	long	GNF	1.2	1,2 francos guineenses
pt_PT	compact-currency	short	long	GNF	0.00831765	0,0083 francos guineenses
pt_PT	compact-currency	short	long	GNF	1234565.0	1,2 M francos guineenses
pt_PT	compact-currency	short	long	GNF	-1230.05	-1,2 mil francos guineenses
pt_PT	compact-currency	short	long	GTQ	0.0	0 quetzales da Guatemala
pt_PT	compact-currency	short	long	GTQ	1.2	1,2 quetzales da Guatemala
pt_PT	compact-currency	short	long	GTQ	0.00831765	0,0083 quetzales da Guatemala
pt_PT	compact-currency	short	long	GTQ	1234565.0	1,2 M quetzales da Guatemala
pt_PT	compact-currency	short	long	GTQ	-1230.05	-1,2 mil quetzales da Guatemala
pt_PT	compact-currency	short	long	GYD	0.0	0 dólares da Guiana
pt_PT	compact-currency	short	long	GYD	1.2	1,2 dólares da Guiana
pt_PT	compact-currency	short	long	GYD	0.00831765	0,0083 dólares da Guiana
pt_PT	compact-currency	short	long	GYD	1234565.0	1,2 M dólares da Guiana
pt_PT	compact-currency	short	long	GYD	-1230.05	-1,2 mil dólares da Guiana
pt_PT	compact-currency	short	long	HKD	0.0	0 dólares de Hong Kong
pt_PT	compact-currency	short	long	HKD	1.2	1,2 dólares de Hong Kong
pt_PT	compact-currency	short	long	HKD	0.00831765	0,0083 dólares de Hong Kong
pt_PT	compact-currency	short	long	HKD	1234565.0	1,2 M dólares de Hong Kong
pt_PT	compact-currency	short	long	HKD	-1230.05	-1,2 mil dólares de Hong Kong
pt_PT	compact-currency	short	long	HNL	0.0	0 lempiras das Honduras
pt_PT	compact-currency	short	long	HNL	1.2	1,2 lempiras das Honduras
pt_PT	compact-currency	short	long	HNL	0.00831765	0,0083 lempiras das Honduras
pt_PT	compact-currency	short	long	HNL	1234565.0	1,2 M lempiras das Honduras
pt_PT	compact-currency	short	long	HNL	-1230.05	-1,2 mil lempiras das Honduras
pt_PT	compact-currency	short	long	HTG	0.0	0 gourdes haitianos
pt_PT	compact-currency	short	long	HTG	1.2	1,2 gourdes haitianos
pt_PT	compact-currency	short	long	HTG	0.00831765	0,0083 gourdes haitianos
pt_PT	compact-currency	short	long	HTG	1234565.0	1,2 M gourdes haitianos
pt_PT	compact-currency	short	long	HTG	-1230.05	-1,2 mil gourdes haitianos
pt_PT	compact-currency	short	long	HUF	0.0	0 forints húngaros
pt_PT	compact-currency	short	long	HUF	1.2	1,2 forints húngaros
pt_PT	compact-currency	short	long	HUF	0.00831765	0,0083 forints húngaros
pt_PT	compact-currency	short	long	HUF	1234565.0	1,2 M forints húngaros
pt_PT	compact-currency	short	long	HUF	-1230.05	-1,2 mil forints húngaros
pt_PT	compact-currency	short	long	IDR	0.0	0 rupias indonésias
pt_PT	compact-currency	short	long	IDR	1.2	1,2 rupias indonésias
pt_PT	compact-currency	short	long	IDR	0.00831765	0,0083 rupias indonésias
pt_PT	compact-currency	short	long	IDR	1234565.0	1,2 M rupias indonésias
pt_PT	compact-currency	short	long	IDR	-1230.05	-1,2 mil rupias indonésias
pt_PT	compact-currency	short	long	ILS	0.0	0 sheqels novos israelitas
pt_PT	compact-currency	short	long	ILS	1.2	1,2 sheqels novos israelitas
pt_PT	compact-currency	short	long	ILS	0.00831765	0,0083 sheqels novos israelitas
pt_PT	compact-currency	short	long	ILS	1234565.0	1,2 M sheqels novos israelitas
pt_PT	compact-currency	short	long	ILS	-1230.05	-1,2 mil sheqels novos israelitas
pt_PT	compact-currency	short	long	IQD	0.0	0 dinares iraquianos
pt_PT	compact-currency	short	long	IQD	1.2	1,2 dinares iraquianos
pt_PT	compact-currency	short	long	IQD	0.00831765	0,0083 dinares iraquianos
pt_PT	compact-currency	short	long	IQD	1234565.0	1,2 M dinares iraquianos
pt_PT	compact-currency	short	long	IQD	-1230.05	-1,2 mil dinares iraquianos
pt_PT	compact-currency	short	long	IRR	0.0	0 riais iranianos
pt_PT	compact-currency	short	long	IRR	1.2	1,2 riais iranianos
pt_PT	compact-currency	short	long	IRR	0.00831765	0,0083 riais iranianos
pt_PT	compact-currency	short	long	IRR	1234565.0	1,2 M riais iranianos
pt_PT	compact-currency	short	long	IRR	-1230.05	-1,2 mil riais iranianos
pt_PT	compact-currency	short	long	ISK	0.0	0 coroas islandesas
pt_PT	compact-currency	short	long	ISK	1.2	1,2 coroas islandesas
pt_PT	compact-currency	short	long	ISK	0.00831765	0,0083 coroas islandesas
pt_PT	compact-currency	short	long	ISK	1234565.0	1,2 M coroas islandesas
pt_PT	compact-currency	short	long	ISK	-1230.05	-1,2 mil coroas islandesas
pt_PT	compact-currency	short	long	JMD	0.0	0 dólares jamaicanos
pt_PT	compact-currency	short	long	JMD	1.2	1,2 dólares jamaicanos
pt_PT	compact-currency	short	long	JMD	0.00831765	0,0083 dólares jamaicanos
pt_PT	compact-currency	short	long	JMD	1234565.0	1,2 M dólares jamaicanos
pt_PT	compact-currency	short	long	JMD	-1230.05	-1,2 mil dólares jamaicanos
pt_PT	compact-currency	short	long	JOD	0.0	0 dinares jordanianos
pt_PT	compact-currency	short	long	JOD	1.2	1,2 dinares jordanianos
pt_PT	compact-currency	short	long	JOD	0.00831765	0,0083 dinares jordanianos
pt_PT	compact-currency	short	long	JOD	1234565.0	1,2 M dinares jordanianos
pt_PT	compact-currency	short	long	JOD	-1230.05	-1,2 mil dinares jordanianos
pt_PT	compact-currency	short	long	KES	0.0	0 xelins quenianos
pt_PT	compact-currency	short	long	KES	1.2	1,2 xelins quenianos
pt_PT	compact-currency	short	long	KES	0.00831765	0,0083 xelins quenianos
pt_PT	compact-currency	short	long	KES	1234565.0	1,2 M xelins quenianos
pt_PT	compact-currency	short	long	KES	-1230.05	-1,2 mil xelins quenianos
pt_PT	compact-currency	short	long	KGS	0.0	0 somes quirguizes
pt_PT	compact-currency	short	long	KGS	1.2	1,2 somes quirguizes
pt_PT	compact-currency	short	long	KGS	0.00831765	0,0083 somes quirguizes
pt_PT	compact-currency	short	long	KGS	1234565.0	1,2 M somes quirguizes
pt_PT	compact-currency	short	long	KGS	-1230.05	-1,2 mil somes quirguizes
pt_PT	compact-currency	short	long	KHR	0.0	0 rieles cambojanos
pt_PT	compact-currency	short	long	KHR	1.2	1,2 rieles cambojanos
pt_PT	compact-currency	short	long	KHR	0.00831765	0,0083 rieles cambojanos
pt_PT	compact-currency	short	long	KHR	1234565.0	1,2 M rieles cambojanos
pt_PT	compact-currency	short	long	KHR	-1230.05	-1,2 mil rieles cambojanos
pt_PT	compact-currency	short	long	KMF	0.0	0 francos comorianos
pt_PT	compact-currency	short	long	KMF	1.2	1,2 francos comorianos
pt_PT	compact-currency	short	long	KMF	0.00831765	0,0083 francos comorianos
pt_PT	compact-currency	short	long	KMF	1234565.0	1,2 M francos comorianos
pt_PT	compact-currency	short	long	KMF	-1230.05	-1,2 mil francos comorianos
pt_PT	compact-currency	short	long	KPW	0.0	0 wons norte-coreanos
pt_PT	compact-currency	short	long	KPW	1.2	1,2 wons norte-coreanos
pt_PT	compact-currency	short	long	KPW	0.00831765	0,0083 wons norte-coreanos
pt_PT	compact-currency	short	long	KPW	1234565.0	1,2 M wons norte-coreanos
pt_PT	compact-currency	short	long	KPW	-1230.05	-1,2 mil wons norte-coreanos
pt_PT	compact-currency	short	long	KRW	0.0	0 wons sul-coreano
pt_PT	compact-currency	short	long	KRW	1.2	1,2 wons sul-coreano
pt_PT	compact-currency	short	long	KRW	0.00831765	0,0083 wons sul-coreano
pt_PT	compact-currency	short	long	KRW	1234565.0	1,2 M wons sul-coreano
pt_PT	compact-currency	short	long	KRW	-1230.05	-1,2 mil wons sul-coreano
pt_PT	compact-currency	short	long	KWD	0.0	0 dinares kuwaitianos
pt_PT	compact-currency	short	long	KWD	1.2	1,2 dinares kuwaitianos
pt_PT	compact-currency	short	long	KWD	0.00831765	0,0083 dinares kuwaitianos
pt_PT	compact-currency	short	long	KWD	1234565.0	1,2 M dinares kuwaitianos
pt_PT	compact-currency	short	long	KWD	-1230.05	-1,2 mil dinares kuwaitianos
pt_PT	compact-currency	short	long	KYD	0.0	0 dólares das Ilhas Caimão
pt_PT	compact-currency	short	long	KYD	1.2	1,2 dólares das Ilhas Caimão
pt_PT	compact-currency	short	long	KYD	0.00831765	0,0083 dólares das Ilhas Caimão
pt_PT	compact-currency	short	long	KYD	1234565.0	1,2 M dólares das Ilhas Caimão
pt_PT	compact-currency	short	long	KYD	-1230.05	-1,2 mil dólares das Ilhas Caimão
pt_PT	compact-currency	short	long	KZT	0.0	0 tenges cazaques
pt_PT	compact-currency	short	long	KZT	1.2	1,2 tenges cazaques
pt_PT	compact-currency	short	long	KZT	0.00831765	0,0083 tenges cazaques
pt_PT	compact-currency	short	long	KZT	1234565.0	1,2 M tenges cazaques
pt_PT	compact-currency	short	long	KZT	-1230.05	-1,2 mil tenges cazaques
pt_PT	compact-currency	short	long	LAK	0.0	0 kips laosianos
pt_PT	compact-currency	short	long	LAK	1.2	1,2 kips laosianos
pt_PT	compact-currency	short	long	LAK	0.00831765	0,0083 kips laosianos
pt_PT	compact-currency	short	long	LAK	1234565.0	1,2 M kips laosianos
pt_PT	compact-currency	short	long	LAK	-1230.05	-1,2 mil kips laosianos
pt_PT	compact-currency	short	long	LBP	0.0	0 libras libanesas
pt_PT	compact-currency	short	long	LBP	1.2	1,2 libras libanesas
pt_PT	compact-currency	short	long	LBP	0.00831765	0,0083 libras libanesas
pt_PT	compact-currency	short	long	LBP	1234565.0	1,2 M libras libanesas
pt_PT	compact-currency	short	long	LBP	-1230.05	-1,2 mil libras libanesas
pt_PT	compact-currency	short	long	LKR	0.0	0 rupias do Sri Lanka
pt_PT	compact-currency	short	long	LKR	1.2	1,2 rupias do Sri Lanka
pt_PT	compact-currency	short	long	LKR	0.00831765	0,0083 rupias do Sri Lanka
pt_PT	compact-currency	short	long	LKR	1234565.0	1,2 M rupias do Sri Lanka
pt_PT	compact-currency	short	long	LKR	-1230.05	-1,2 mil rupias do Sri Lanka
pt_PT	compact-currency	short	long	LRD	0.0	0 dólares liberianos
pt_PT	compact-currency	short	long	LRD	1.2	1,2 dólares liberianos
pt_PT	compact-currency	short	long	LRD	0.00831765	0,0083 dólares liberianos
pt_PT	compact-currency	short	long	LRD	1234565.0	1,2 M dólares liberianos
pt_PT	compact-currency	short	long	LRD	-1230.05	-1,2 mil dólares liberianos
pt_PT	compact-currency	short	long	LSL	0.0	0 lotis lesotianos
pt_PT	compact-currency	short	long	LSL	1.2	1,2 lotis lesotianos
pt_PT	compact-currency	short	long	LSL	0.00831765	0,0083 lotis lesotianos
pt_PT	compact-currency	short	long	LSL	1234565.0	1,2 M lotis lesotianos
pt_PT	compact-currency	short	long	LSL	-1230.05	-1,2 mil lotis lesotianos
pt_PT	compact-currency	short	long	LYD	0.0	0 dinares líbios
pt_PT	compact-currency	short	long	LYD	1.2	1,2 dinares líbios
pt_PT	compact-currency	short	long	LYD	0.00831765	0,0083 dinares líbios
pt_PT	compact-currency	short	long	LYD	1234565.0	1,2 M dinares líbios
pt_PT	compact-currency	short	long	LYD	-1230.05	-1,2 mil dinares líbios
pt_PT	compact-currency	short	long	MAD	0.0	0 dirhams marroquinos
