locale	number_format	compact_length	currency_length	currency	input	expected
ru	compact-currency	short	short	JMD	1.2	1,2 JMD
ru	compact-currency	short	short	JMD	0.00831765	0,0083 JMD
ru	compact-currency	short	short	JMD	1234565.0	1,2 млн JMD
ru	compact-currency	short	short	JMD	-1230.05	-1,2 тыс. JMD
ru	compact-currency	short	short	JOD	0.0	0 JOD
ru	compact-currency	short	short	JOD	1.2	1,2 JOD
ru	compact-currency	short	short	JOD	0.00831765	0,0083 JOD
ru	compact-currency	short	short	JOD	1234565.0	1,2 млн JOD
ru	compact-currency	short	short	JOD	-1230.05	-1,2 тыс. JOD
ru	compact-currency	short	short	KES	0.0	0 KES
ru	compact-currency	short	short	KES	1.2	1,2 KES
ru	compact-currency	short	short	KES	0.00831765	0,0083 KES
ru	compact-currency	short	short	KES	1234565.0	1,2 млн KES
ru	compact-currency	short	short	KES	-1230.05	-1,2 тыс. KES
ru	compact-currency	short	short	KGS	0.0	0 KGS
ru	compact-currency	short	short	KGS	1.2	1,2 KGS
ru	compact-currency	short	short	KGS	0.00831765	0,0083 KGS
ru	compact-currency	short	short	KGS	1234565.0	1,2 млн KGS
ru	compact-currency	short	short	KGS	-1230.05	-1,2 тыс. KGS
ru	compact-currency	short	short	KHR	0.0	0 KHR
ru	compact-currency	short	short	KHR	1.2	1,2 KHR
ru	compact-currency	short	short	KHR	0.00831765	0,0083 KHR
ru	compact-currency	short	short	KHR	1234565.0	1,2 млн KHR
ru	compact-currency	short	short	KHR	-1230.05	-1,2 тыс. KHR
ru	compact-currency	short	short	KMF	0.0	0 KMF
ru	compact-currency	short	short	KMF	1.2	1,2 KMF
ru	compact-currency	short	short	KMF	0.00831765	0,0083 KMF
ru	compact-currency	short	short	KMF	1234565.0	1,2 млн KMF
ru	compact-currency	short	short	KMF	-1230.05	-1,2 тыс. KMF
ru	compact-currency	short	short	KPW	0.0	0 KPW
ru	compact-currency	short	short	KPW	1.2	1,2 KPW
ru	compact-currency	short	short	KPW	0.00831765	0,0083 KPW
ru	compact-currency	short	short	KPW	1234565.0	1,2 млн KPW
ru	compact-currency	short	short	KPW	-1230.05	-1,2 тыс. KPW
ru	compact-currency	short	short	KRW	0.0	0 ₩
ru	compact-currency	short	short	KRW	1.2	1,2 ₩
ru	compact-currency	short	short	KRW	0.00831765	0,0083 ₩
ru	compact-currency	short	short	KRW	1234565.0	1,2 млн ₩
ru	compact-currency	short	short	KRW	-1230.05	-1,2 тыс. ₩
ru	compact-currency	short	short	KWD	0.0	0 KWD
ru	compact-currency	short	short	KWD	1.2	1,2 KWD
ru	compact-currency	short	short	KWD	0.00831765	0,0083 KWD
ru	compact-currency	short	short	KWD	1234565.0	1,2 млн KWD
ru	compact-currency	short	short	KWD	-1230.05	-1,2 тыс. KWD
ru	compact-currency	short	short	KYD	0.0	0 KYD
ru	compact-currency	short	short	KYD	1.2	1,2 KYD
ru	compact-currency	short	short	KYD	0.00831765	0,0083 KYD
ru	compact-currency	short	short	KYD	1234565.0	1,2 млн KYD
ru	compact-currency	short	short	KYD	-1230.05	-1,2 тыс. KYD
ru	compact-currency	short	short	KZT	0.0	0 KZT
ru	compact-currency	short	short	KZT	1.2	1,2 KZT
ru	compact-currency	short	short	KZT	0.00831765	0,0083 KZT
ru	compact-currency	short	short	KZT	1234565.0	1,2 млн KZT
ru	compact-currency	short	short	KZT	-1230.05	-1,2 тыс. KZT
ru	compact-currency	short	short	LAK	0.0	0 LAK
ru	compact-currency	short	short	LAK	1.2	1,2 LAK
ru	compact-currency	short	short	LAK	0.00831765	0,0083 LAK
ru	compact-currency	short	short	LAK	1234565.0	1,2 млн LAK
ru	compact-currency	short	short	LAK	-1230.05	-1,2 тыс. LAK
ru	compact-currency	short	short	LBP	0.0	0 LBP
ru	compact-currency	short	short	LBP	1.2	1,2 LBP
ru	compact-currency	short	short	LBP	0.00831765	0,0083 LBP
ru	compact-currency	short	short	LBP	1234565.0	1,2 млн LBP
ru	compact-currency	short	short	LBP	-1230.05	-1,2 тыс. LBP
ru	compact-currency	short	short	LKR	0.0	0 LKR
ru	compact-currency	short	short	LKR	1.2	1,2 LKR
ru	compact-currency	short	short	LKR	0.00831765	0,0083 LKR
ru	compact-currency	short	short	LKR	1234565.0	1,2 млн LKR
ru	compact-currency	short	short	LKR	-1230.05	-1,2 тыс. LKR
ru	compact-currency	short	short	LRD	0.0	0 LRD
ru	compact-currency	short	short	LRD	1.2	1,2 LRD
ru	compact-currency	short	short	LRD	0.00831765	0,0083 LRD
ru	compact-currency	short	short	LRD	1234565.0	1,2 млн LRD
ru	compact-currency	short	short	LRD	-1230.05	-1,2 тыс. LRD
ru	compact-currency	short	short	LSL	0.0	0 LSL
ru	compact-currency	short	short	LSL	1.2	1,2 LSL
ru	compact-currency	short	short	LSL	0.00831765	0,0083 LSL
ru	compact-currency	short	short	LSL	1234565.0	1,2 млн LSL
ru	compact-currency	short	short	LSL	-1230.05	-1,2 тыс. LSL
ru	compact-currency	short	short	LYD	0.0	0 LYD
ru	compact-currency	short	short	LYD	1.2	1,2 LYD
ru	compact-currency	short	short	LYD	0.00831765	0,0083 LYD
ru	compact-currency	short	short	LYD	1234565.0	1,2 млн LYD
ru	compact-currency	short	short	LYD	-1230.05	-1,2 тыс. LYD
ru	compact-currency	short	short	MAD	0.0	0 MAD
ru	compact-currency	short	short	MAD	1.2	1,2 MAD
ru	compact-currency	short	short	MAD	0.00831765	0,0083 MAD
ru	compact-currency	short	short	MAD	1234565.0	1,2 млн MAD
ru	compact-currency	short	short	MAD	-1230.05	-1,2 тыс. MAD
ru	compact-currency	short	short	MDL	0.0	0 MDL
ru	compact-currency	short	short	MDL	1.2	1,2 MDL
ru	compact-currency	short	short	MDL	0.00831765	0,0083 MDL
ru	compact-currency	short	short	MDL	1234565.0	1,2 млн MDL
ru	compact-currency	short	short	MDL	-1230.05	-1,2 тыс. MDL
ru	compact-currency	short	short	MGA	0.0	0 MGA
ru	compact-currency	short	short	MGA	1.2	1,2 MGA
ru	compact-currency	short	short	MGA	0.00831765	0,0083 MGA
ru	compact-currency	short	short	MGA	1234565.0	1,2 млн MGA
ru	compact-currency	short	short	MGA	-1230.05	-1,2 тыс. MGA
ru	compact-currency	short	short	MKD	0.0	0 MKD
ru	compact-currency	short	short	MKD	1.2	1,2 MKD
ru	compact-currency	short	short	MKD	0.00831765	0,0083 MKD
ru	compact-currency	short	short	MKD	1234565.0	1,2 млн MKD
ru	compact-currency	short	short	MKD	-1230.05	-1,2 тыс. MKD
ru	compact-currency	short	short	MMK	0.0	0 MMK
ru	compact-currency	short	short	MMK	1.2	1,2 MMK
ru	compact-currency	short	short	MMK	0.00831765	0,0083 MMK
ru	compact-currency	short	short	MMK	1234565.0	1,2 млн MMK
ru	compact-currency	short	short	MMK	-1230.05	-1,2 тыс. MMK
ru	compact-currency	short	short	MNT	0.0	0 MNT
ru	compact-currency	short	short	MNT	1.2	1,2 MNT
ru	compact-currency	short	short	MNT	0.00831765	0,0083 MNT
ru	compact-currency	short	short	MNT	1234565.0	1,2 млн MNT
ru	compact-currency	short	short	MNT	-1230.05	-1,2 тыс. MNT
ru	compact-currency	short	short	MOP	0.0	0 MOP
ru	compact-currency	short	short	MOP	1.2	1,2 MOP
ru	compact-currency	short	short	MOP	0.00831765	0,0083 MOP
ru	compact-currency	short	short	MOP	1234565.0	1,2 млн MOP
ru	compact-currency	short	short	MOP	-1230.05	-1,2 тыс. MOP
ru	compact-currency	short	short	MRU	0.0	0 MRU
ru	compact-currency	short	short	MRU	1.2	1,2 MRU
ru	compact-currency	short	short	MRU	0.00831765	0,0083 MRU
ru	compact-currency	short	short	MRU	1234565.0	1,2 млн MRU
ru	compact-currency	short	short	MRU	-1230.05	-1,2 тыс. MRU
ru	compact-currency	short	short	MUR	0.0	0 MUR
ru	compact-currency	short	short	MUR	1.2	1,2 MUR
ru	compact-currency	short	short	MUR	0.00831765	0,0083 MUR
ru	compact-currency	short	short	MUR	1234565.0	1,2 млн MUR
ru	compact-currency	short	short	MUR	-1230.05	-1,2 тыс. MUR
ru	compact-currency	short	short	MVR	0.0	0 MVR
ru	compact-currency	short	short	MVR	1.2	1,2 MVR
ru	compact-currency	short	short	MVR	0.00831765	0,0083 MVR
ru	compact-currency	short	short	MVR	1234565.0	1,2 млн MVR
ru	compact-currency	short	short	MVR	-1230.05	-1,2 тыс. MVR
ru	compact-currency	short	short	MWK	0.0	0 MWK
ru	compact-currency	short	short	MWK	1.2	1,2 MWK
ru	compact-currency	short	short	MWK	0.00831765	0,0083 MWK
ru	compact-currency	short	short	MWK	1234565.0	1,2 млн MWK
ru	compact-currency	short	short	MWK	-1230.05	-1,2 тыс. MWK
ru	compact-currency	short	short	MXN	0.0	0 MX$
ru	compact-currency	short	short	MXN	1.2	1,2 MX$
ru	compact-currency	short	short	MXN	0.00831765	0,0083 MX$
ru	compact-currency	short	short	MXN	1234565.0	1,2 млн MX$
ru	compact-currency	short	short	MXN	-1230.05	-1,2 тыс. MX$
ru	compact-currency	short	short	MYR	0.0	0 MYR
ru	compact-currency	short	short	MYR	1.2	1,2 MYR
ru	compact-currency	short	short	MYR	0.00831765	0,0083 MYR
ru	compact-currency	short	short	MYR	1234565.0	1,2 млн MYR
ru	compact-currency	short	short	MYR	-1230.05	-1,2 тыс. MYR
ru	compact-currency	short	short	MZN	0.0	0 MZN
ru	compact-currency	short	short	MZN	1.2	1,2 MZN
ru	compact-currency	short	short	MZN	0.00831765	0,0083 MZN
ru	compact-currency	short	short	MZN	1234565.0	1,2 млн MZN
ru	compact-currency	short	short	MZN	-1230.05	-1,2 тыс. MZN
ru	compact-currency	short	short	NAD	0.0	0 NAD
ru	compact-currency	short	short	NAD	1.2	1,2 NAD
ru	compact-currency	short	short	NAD	0.00831765	0,0083 NAD
ru	compact-currency	short	short	NAD	1234565.0	1,2 млн NAD
ru	compact-currency	short	short	NAD	-1230.05	-1,2 тыс. NAD
ru	compact-currency	short	short	NGN	0.0	0 NGN
ru	compact-currency	short	short	NGN	1.2	1,2 NGN
ru	compact-currency	short	short	NGN	0.00831765	0,0083 NGN
ru	compact-currency	short	short	NGN	1234565.0	1,2 млн NGN
ru	compact-currency	short	short	NGN	-1230.05	-1,2 тыс. NGN
ru	compact-currency	short	short	NIO	0.0	0 NIO
ru	compact-currency	short	short	NIO	1.2	1,2 NIO
ru	compact-currency	short	short	NIO	0.00831765	0,0083 NIO
ru	compact-currency	short	short	NIO	1234565.0	1,2 млн NIO
ru	compact-currency	short	short	NIO	-1230.05	-1,2 тыс. NIO
ru	compact-currency	short	short	NOK	0.0	0 NOK
ru	compact-currency	short	short	NOK	1.2	1,2 NOK
ru	compact-currency	short	short	NOK	0.00831765	0,0083 NOK
ru	compact-currency	short	short	NOK	1234565.0	1,2 млн NOK
ru	compact-currency	short	short	NOK	-1230.05	-1,2 тыс. NOK
ru	compact-currency	short	short	NPR	0.0	0 NPR
ru	compact-currency	short	short	NPR	1.2	1,2 NPR
ru	compact-currency	short	short	NPR	0.00831765	0,0083 NPR
ru	compact-currency	short	short	NPR	1234565.0	1,2 млн NPR
ru	compact-currency	short	short	NPR	-1230.05	-1,2 тыс. NPR
ru	compact-currency	short	short	NZD	0.0	0 NZ$
ru	compact-currency	short	short	NZD	1.2	1,2 NZ$
ru	compact-currency	short	short	NZD	0.00831765	0,0083 NZ$
ru	compact-currency	short	short	NZD	1234565.0	1,2 млн NZ$
ru	compact-currency	short	short	NZD	-1230.05	-1,2 тыс. NZ$
ru	compact-currency	short	short	OMR	0.0	0 OMR
ru	compact-currency	short	short	OMR	1.2	1,2 OMR
ru	compact-currency	short	short	OMR	0.00831765	0,0083 OMR
ru	compact-currency	short	short	OMR	1234565.0	1,2 млн OMR
ru	compact-currency	short	short	OMR	-1230.05	-1,2 тыс. OMR
ru	compact-currency	short	short	PAB	0.0	0 PAB
ru	compact-currency	short	short	PAB	1.2	1,2 PAB
ru	compact-currency	short	short	PAB	0.00831765	0,0083 PAB
ru	compact-currency	short	short	PAB	1234565.0	1,2 млн PAB
ru	compact-currency	short	short	PAB	-1230.05	-1,2 тыс. PAB
ru	compact-currency	short	short	PEN	0.0	0 PEN
ru	compact-currency	short	short	PEN	1.2	1,2 PEN
ru	compact-currency	short	short	PEN	0.00831765	0,0083 PEN
ru	compact-currency	short	short	PEN	1234565.0	1,2 млн PEN
ru	compact-currency	short	short	PEN	-1230.05	-1,2 тыс. PEN
ru	compact-currency	short	short	PGK	0.0	0 PGK
ru	compact-currency	short	short	PGK	1.2	1,2 PGK
ru	compact-currency	short	short	PGK	0.00831765	0,0083 PGK
ru	compact-currency	short	short	PGK	1234565.0	1,2 млн PGK
ru	compact-currency	short	short	PGK	-1230.05	-1,2 тыс. PGK
ru	compact-currency	short	short	PHP	0.0	0 PHP
ru	compact-currency	short	short	PHP	1.2	1,2 PHP
ru	compact-currency	short	short	PHP	0.00831765	0,0083 PHP
ru	compact-currency	short	short	PHP	1234565.0	1,2 млн PHP
ru	compact-currency	short	short	PHP	-1230.05	-1,2 тыс. PHP
ru	compact-currency	short	short	PKR	0.0	0 PKR
ru	compact-currency	short	short	PKR	1.2	1,2 PKR
ru	compact-currency	short	short	PKR	0.00831765	0,0083 PKR
ru	compact-currency	short	short	PKR	1234565.0	1,2 млн PKR
ru	compact-currency	short	short	PKR	-1230.05	-1,2 тыс. PKR
ru	compact-currency	short	short	PLN	0.0	0 PLN
ru	compact-currency	short	short	PLN	1.2	1,2 PLN
ru	compact-currency	short	short	PLN	0.00831765	0,0083 PLN
ru	compact-currency	short	short	PLN	1234565.0	1,2 млн PLN
ru	compact-currency	short	short	PLN	-1230.05	-1,2 тыс. PLN
ru	compact-currency	short	short	PYG	0.0	0 PYG
ru	compact-currency	short	short	PYG	1.2	1,2 PYG
ru	compact-currency	short	short	PYG	0.00831765	0,0083 PYG
ru	compact-currency	short	short	PYG	1234565.0	1,2 млн PYG
ru	compact-currency	short	short	PYG	-1230.05	-1,2 тыс. PYG
ru	compact-currency	short	short	QAR	0.0	0 QAR
ru	compact-currency	short	short	QAR	1.2	1,2 QAR
ru	compact-currency	short	short	QAR	0.00831765	0,0083 QAR
ru	compact-currency	short	short	QAR	1234565.0	1,2 млн QAR
ru	compact-currency	short	short	QAR	-1230.05	-1,2 тыс. QAR
ru	compact-currency	short	short	RON	0.0	0 RON
ru	compact-currency	short	short	RON	1.2	1,2 RON
ru	compact-currency	short	short	RON	0.00831765	0,0083 RON
ru	compact-currency	short	short	RON	1234565.0	1,2 млн RON
ru	compact-currency	short	short	RON	-1230.05	-1,2 тыс. RON
ru	compact-currency	short	short	RSD	0.0	0 RSD
ru	compact-currency	short	short	RSD	1.2	1,2 RSD
ru	compact-currency	short	short	RSD	0.00831765	0,0083 RSD
ru	compact-currency	short	short	RSD	1234565.0	1,2 млн RSD
ru	compact-currency	short	short	RSD	-1230.05	-1,2 тыс. RSD
ru	compact-currency	short	short	RUB	0.0	0 ₽
ru	compact-currency	short	short	RUB	1.2	1,2 ₽
ru	compact-currency	short	short	RUB	0.00831765	0,0083 ₽
ru	compact-currency	short	short	RUB	1234565.0	1,2 млн ₽
ru	compact-currency	short	short	RUB	-1230.05	-1,2 тыс. ₽
ru	compact-currency	short	short	RWF	0.0	0 RWF
ru	compact-currency	short	short	RWF	1.2	1,2 RWF
ru	compact-currency	short	short	RWF	0.00831765	0,0083 RWF
ru	compact-currency	short	short	RWF	1234565.0	1,2 млн RWF
ru	compact-currency	short	short	RWF	-1230.05	-1,2 тыс. RWF
ru	compact-currency	short	short	SAR	0.0	0 SAR
ru	compact-currency	short	short	SAR	1.2	1,2 SAR
ru	compact-currency	short	short	SAR	0.00831765	0,0083 SAR
ru	compact-currency	short	short	SAR	1234565.0	1,2 млн SAR
ru	compact-currency	short	short	SAR	-1230.05	-1,2 тыс. SAR
ru	compact-currency	short	short	SBD	0.0	0 SBD
ru	compact-currency	short	short	SBD	1.2	1,2 SBD
ru	compact-currency	short	short	SBD	0.00831765	0,0083 SBD
ru	compact-currency	short	short	SBD	1234565.0	1,2 млн SBD
ru	compact-currency	short	short	SBD	-1230.05	-1,2 тыс. SBD
ru	compact-currency	short	short	SCR	0.0	0 SCR
ru	compact-currency	short	short	SCR	1.2	1,2 SCR
ru	compact-currency	short	short	SCR	0.00831765	0,0083 SCR
ru	compact-currency	short	short	SCR	1234565.0	1,2 млн SCR
ru	compact-currency	short	short	SCR	-1230.05	-1,2 тыс. SCR
ru	compact-currency	short	short	SDG	0.0	0 SDG
ru	compact-currency	short	short	SDG	1.2	1,2 SDG
ru	compact-currency	short	short	SDG	0.00831765	0,0083 SDG
ru	compact-currency	short	short	SDG	1234565.0	1,2 млн SDG
ru	compact-currency	short	short	SDG	-1230.05	-1,2 тыс. SDG
ru	compact-currency	short	short	SEK	0.0	0 SEK
ru	compact-currency	short	short	SEK	1.2	1,2 SEK
ru	compact-currency	short	short	SEK	0.00831765	0,0083 SEK
ru	compact-currency	short	short	SEK	1234565.0	1,2 млн SEK
ru	compact-currency	short	short	SEK	-1230.05	-1,2 тыс. SEK
ru	compact-currency	short	short	SGD	0.0	0 SGD
ru	compact-currency	short	short	SGD	1.2	1,2 SGD
ru	compact-currency	short	short	SGD	0.00831765	0,0083 SGD
ru	compact-currency	short	short	SGD	1234565.0	1,2 млн SGD
ru	compact-currency	short	short	SGD	-1230.05	-1,2 тыс. SGD
ru	compact-currency	short	short	SHP	0.0	0 SHP
ru	compact-currency	short	short	SHP	1.2	1,2 SHP
ru	compact-currency	short	short	SHP	0.00831765	0,0083 SHP
ru	compact-currency	short	short	SHP	1234565.0	1,2 млн SHP
ru	compact-currency	short	short	SHP	-1230.05	-1,2 тыс. SHP
ru	compact-currency	short	short	SLE	0.0	0 SLE
ru	compact-currency	short	short	SLE	1.2	1,2 SLE
ru	compact-currency	short	short	SLE	0.00831765	0,0083 SLE
ru	compact-currency	short	short	SLE	1234565.0	1,2 млн SLE
ru	compact-currency	short	short	SLE	-1230.05	-1,2 тыс. SLE
ru	compact-currency	short	short	SOS	0.0	0 SOS
ru	compact-currency	short	short	SOS	1.2	1,2 SOS
ru	compact-currency	short	short	SOS	0.00831765	0,0083 SOS
ru	compact-currency	short	short	SOS	1234565.0	1,2 млн SOS
ru	compact-currency	short	short	SOS	-1230.05	-1,2 тыс. SOS
ru	compact-currency	short	short	SRD	0.0	0 SRD
ru	compact-currency	short	short	SRD	1.2	1,2 SRD
ru	compact-currency	short	short	SRD	0.00831765	0,0083 SRD
ru	compact-currency	short	short	SRD	1234565.0	1,2 млн SRD
ru	compact-currency	short	short	SRD	-1230.05	-1,2 тыс. SRD
ru	compact-currency	short	short	SSP	0.0	0 SSP
ru	compact-currency	short	short	SSP	1.2	1,2 SSP
ru	compact-currency	short	short	SSP	0.00831765	0,0083 SSP
ru	compact-currency	short	short	SSP	1234565.0	1,2 млн SSP
ru	compact-currency	short	short	SSP	-1230.05	-1,2 тыс. SSP
ru	compact-currency	short	short	STN	0.0	0 STN
ru	compact-currency	short	short	STN	1.2	1,2 STN
ru	compact-currency	short	short	STN	0.00831765	0,0083 STN
ru	compact-currency	short	short	STN	1234565.0	1,2 млн STN
ru	compact-currency	short	short	STN	-1230.05	-1,2 тыс. STN
ru	compact-currency	short	short	SYP	0.0	0 SYP
ru	compact-currency	short	short	SYP	1.2	1,2 SYP
ru	compact-currency	short	short	SYP	0.00831765	0,0083 SYP
ru	compact-currency	short	short	SYP	1234565.0	1,2 млн SYP
ru	compact-currency	short	short	SYP	-1230.05	-1,2 тыс. SYP
ru	compact-currency	short	short	SZL	0.0	0 SZL
ru	compact-currency	short	short	SZL	1.2	1,2 SZL
ru	compact-currency	short	short	SZL	0.00831765	0,0083 SZL
ru	compact-currency	short	short	SZL	1234565.0	1,2 млн SZL
ru	compact-currency	short	short	SZL	-1230.05	-1,2 тыс. SZL
ru	compact-currency	short	short	THB	0.0	0 ฿
ru	compact-currency	short	short	THB	1.2	1,2 ฿
ru	compact-currency	short	short	THB	0.00831765	0,0083 ฿
ru	compact-currency	short	short	THB	1234565.0	1,2 млн ฿
ru	compact-currency	short	short	THB	-1230.05	-1,2 тыс. ฿
ru	compact-currency	short	short	TJS	0.0	0 TJS
ru	compact-currency	short	short	TJS	1.2	1,2 TJS
ru	compact-currency	short	short	TJS	0.00831765	0,0083 TJS
ru	compact-currency	short	short	TJS	1234565.0	1,2 млн TJS
ru	compact-currency	short	short	TJS	-1230.05	-1,2 тыс. TJS
ru	compact-currency	short	short	TMT	0.0	0 ТМТ
ru	compact-currency	short	short	TMT	1.2	1,2 ТМТ
ru	compact-currency	short	short	TMT	0.00831765	0,0083 ТМТ
ru	compact-currency	short	short	TMT	1234565.0	1,2 млн ТМТ
ru	compact-currency	short	short	TMT	-1230.05	-1,2 тыс. ТМТ
ru	compact-currency	short	short	TND	0.0	0 TND
ru	compact-currency	short	short	TND	1.2	1,2 TND
ru	compact-currency	short	short	TND	0.00831765	0,0083 TND
ru	compact-currency	short	short	TND	1234565.0	1,2 млн TND
ru	compact-currency	short	short	TND	-1230.05	-1,2 тыс. TND
ru	compact-currency	short	short	TOP	0.0	0 TOP
ru	compact-currency	short	short	TOP	1.2	1,2 TOP
ru	compact-currency	short	short	TOP	0.00831765	0,0083 TOP
ru	compact-currency	short	short	TOP	1234565.0	1,2 млн TOP
ru	compact-currency	short	short	TOP	-1230.05	-1,2 тыс. TOP
ru	compact-currency	short	short	TRY	0.0	0 TRY
ru	compact-currency	short	short	TRY	1.2	1,2 TRY
ru	compact-currency	short	short	TRY	0.00831765	0,0083 TRY
ru	compact-currency	short	short	TRY	1234565.0	1,2 млн TRY
ru	compact-currency	short	short	TRY	-1230.05	-1,2 тыс. TRY
ru	compact-currency	short	short	TTD	0.0	0 TTD
ru	compact-currency	short	short	TTD	1.2	1,2 TTD
ru	compact-currency	short	short	TTD	0.00831765	0,0083 TTD
ru	compact-currency	short	short	TTD	1234565.0	1,2 млн TTD
ru	compact-currency	short	short	TTD	-1230.05	-1,2 тыс. TTD
ru	compact-currency	short	short	TWD	0.0	0 NT$
ru	compact-currency	short	short	TWD	1.2	1,2 NT$
ru	compact-currency	short	short	TWD	0.00831765	0,0083 NT$
ru	compact-currency	short	short	TWD	1234565.0	1,2 млн NT$
ru	compact-currency	short	short	TWD	-1230.05	-1,2 тыс. NT$
