locale	number_format	format_length	currency	input	expected
tk	currency	long	USD	1.2	1,2 US$
tk	currency	long	USD	0.00831765	0,0083 US$
tk	currency	long	USD	1234565.0	1,2 mln US$
tk	currency	long	USD	-1230.05	-1,2 müň US$
tk	currency	long	EUR	0.0	0 EUR
tk	currency	long	EUR	1.2	1,2 EUR
tk	currency	long	EUR	0.00831765	0,0083 EUR
tk	currency	long	EUR	1234565.0	1,2 mln EUR
tk	currency	long	EUR	-1230.05	-1,2 müň EUR
tk	currency	long	JPY	0.0	0 JP¥
tk	currency	long	JPY	1.2	1,2 JP¥
tk	currency	long	JPY	0.00831765	0,0083 JP¥
tk	currency	long	JPY	1234565.0	1,2 mln JP¥
tk	currency	long	JPY	-1230.05	-1,2 müň JP¥
tk	currency	long	CHF	0.0	0 CHF
tk	currency	long	CHF	1.2	1,2 CHF
tk	currency	long	CHF	0.00831765	0,0083 CHF
tk	currency	long	CHF	1234565.0	1,2 mln CHF
tk	currency	long	CHF	-1230.05	-1,2 müň CHF
tk	currency	long	INR	0.0	0 ₹
tk	currency	long	INR	1.2	1,2 ₹
tk	currency	long	INR	0.00831765	0,0083 ₹
tk	currency	long	INR	1234565.0	1,2 mln ₹
tk	currency	long	INR	-1230.05	-1,2 müň ₹
tk	currency	long	EGP	0.0	0 EGP
tk	currency	long	EGP	1.2	1,2 EGP
tk	currency	long	EGP	0.00831765	0,0083 EGP
tk	currency	long	EGP	1234565.0	1,2 mln EGP
tk	currency	long	EGP	-1230.05	-1,2 müň EGP
tr	currency		USD	0.0	$0,00
tr	currency		USD	1.2	$1,20
tr	currency		USD	0.00831765	$0,01
tr	currency		USD	1234565.0	$1.234.565,00
tr	currency		USD	-1230.05	-$1.230,05
tr	currency		EUR	0.0	€0,00
tr	currency		EUR	1.2	€1,20
tr	currency		EUR	0.00831765	€0,01
tr	currency		EUR	1234565.0	€1.234.565,00
tr	currency		EUR	-1230.05	-€1.230,05
tr	currency		JPY	0.0	¥0
tr	currency		JPY	1.2	¥1
tr	currency		JPY	0.00831765	¥0
tr	currency		JPY	1234565.0	¥1.234.565
tr	currency		JPY	-1230.05	-¥1.230
tr	currency		CHF	0.0	CHF 0,00
tr	currency		CHF	1.2	CHF 1,20
tr	currency		CHF	0.00831765	CHF 0,01
tr	currency		CHF	1234565.0	CHF 1.234.565,00
tr	currency		CHF	-1230.05	-CHF 1.230,05
tr	currency		INR	0.0	₹0,00
tr	currency		INR	1.2	₹1,20
tr	currency		INR	0.00831765	₹0,01
tr	currency		INR	1234565.0	₹1.234.565,00
tr	currency		INR	-1230.05	-₹1.230,05
tr	currency		EGP	0.0	EGP 0,00
tr	currency		EGP	1.2	EGP 1,20
tr	currency		EGP	0.00831765	EGP 0,01
tr	currency		EGP	1234565.0	EGP 1.234.565,00
tr	currency		EGP	-1230.05	-EGP 1.230,05
tr	currency	short	USD	0.0	$0
tr	currency	short	USD	1.2	$1,2
tr	currency	short	USD	0.00831765	$0,0083
tr	currency	short	USD	1234565.0	$1,2 Mn
tr	currency	short	USD	-1230.05	-$1,2 B
tr	currency	short	EUR	0.0	€0
tr	currency	short	EUR	1.2	€1,2
tr	currency	short	EUR	0.00831765	€0,0083
tr	currency	short	EUR	1234565.0	€1,2 Mn
tr	currency	short	EUR	-1230.05	-€1,2 B
tr	currency	short	JPY	0.0	¥0
tr	currency	short	JPY	1.2	¥1,2
tr	currency	short	JPY	0.00831765	¥0,0083
tr	currency	short	JPY	1234565.0	¥1,2 Mn
tr	currency	short	JPY	-1230.05	-¥1,2 B
tr	currency	short	CHF	0.0	CHF 0
tr	currency	short	CHF	1.2	CHF 1,2
tr	currency	short	CHF	0.00831765	CHF 0,0083
tr	currency	short	CHF	1234565.0	CHF 1,2 Mn
tr	currency	short	CHF	-1230.05	-CHF 1,2 B
tr	currency	short	INR	0.0	₹0
tr	currency	short	INR	1.2	₹1,2
tr	currency	short	INR	0.00831765	₹0,0083
tr	currency	short	INR	1234565.0	₹1,2 Mn
tr	currency	short	INR	-1230.05	-₹1,2 B
tr	currency	short	EGP	0.0	EGP 0
tr	currency	short	EGP	1.2	EGP 1,2
tr	currency	short	EGP	0.00831765	EGP 0,0083
tr	currency	short	EGP	1234565.0	EGP 1,2 Mn
tr	currency	short	EGP	-1230.05	-EGP 1,2 B
tr	currency	long	USD	0.0	$0
tr	currency	long	USD	1.2	$1,2
tr	currency	long	USD	0.00831765	$0,0083
tr	currency	long	USD	1234565.0	$1,2 Mn
tr	currency	long	USD	-1230.05	-$1,2 B
tr	currency	long	EUR	0.0	€0
tr	currency	long	EUR	1.2	€1,2
tr	currency	long	EUR	0.00831765	€0,0083
tr	currency	long	EUR	1234565.0	€1,2 Mn
tr	currency	long	EUR	-1230.05	-€1,2 B
tr	currency	long	JPY	0.0	¥0
tr	currency	long	JPY	1.2	¥1,2
tr	currency	long	JPY	0.00831765	¥0,0083
tr	currency	long	JPY	1234565.0	¥1,2 Mn
tr	currency	long	JPY	-1230.05	-¥1,2 B
tr	currency	long	CHF	0.0	CHF 0
tr	currency	long	CHF	1.2	CHF 1,2
tr	currency	long	CHF	0.00831765	CHF 0,0083
tr	currency	long	CHF	1234565.0	CHF 1,2 Mn
tr	currency	long	CHF	-1230.05	-CHF 1,2 B
tr	currency	long	INR	0.0	₹0
tr	currency	long	INR	1.2	₹1,2
tr	currency	long	INR	0.00831765	₹0,0083
tr	currency	long	INR	1234565.0	₹1,2 Mn
tr	currency	long	INR	-1230.05	-₹1,2 B
tr	currency	long	EGP	0.0	EGP 0
tr	currency	long	EGP	1.2	EGP 1,2
tr	currency	long	EGP	0.00831765	EGP 0,0083
tr	currency	long	EGP	1234565.0	EGP 1,2 Mn
tr	currency	long	EGP	-1230.05	-EGP 1,2 B
uk	currency		USD	0.0	0,00 USD
uk	currency		USD	1.2	1,20 USD
uk	currency		USD	0.00831765	0,01 USD
uk	currency		USD	1234565.0	1 234 565,00 USD
uk	currency		USD	-1230.05	-1 230,05 USD
uk	currency		EUR	0.0	0,00 EUR
uk	currency		EUR	1.2	1,20 EUR
uk	currency		EUR	0.00831765	0,01 EUR
uk	currency		EUR	1234565.0	1 234 565,00 EUR
uk	currency		EUR	-1230.05	-1 230,05 EUR
uk	currency		JPY	0.0	0 ¥
uk	currency		JPY	1.2	1 ¥
uk	currency		JPY	0.00831765	0 ¥
uk	currency		JPY	1234565.0	1 234 565 ¥
uk	currency		JPY	-1230.05	-1 230 ¥
uk	currency		CHF	0.0	0,00 CHF
uk	currency		CHF	1.2	1,20 CHF
uk	currency		CHF	0.00831765	0,01 CHF
uk	currency		CHF	1234565.0	1 234 565,00 CHF
uk	currency		CHF	-1230.05	-1 230,05 CHF
uk	currency		INR	0.0	0,00 INR
uk	currency		INR	1.2	1,20 INR
uk	currency		INR	0.00831765	0,01 INR
uk	currency		INR	1234565.0	1 234 565,00 INR
uk	currency		INR	-1230.05	-1 230,05 INR
uk	currency		EGP	0.0	0,00 EGP
uk	currency		EGP	1.2	1,20 EGP
uk	currency		EGP	0.00831765	0,01 EGP
uk	currency		EGP	1234565.0	1 234 565,00 EGP
uk	currency		EGP	-1230.05	-1 230,05 EGP
uk	currency	short	USD	0.0	0 USD
uk	currency	short	USD	1.2	1,2 USD
uk	currency	short	USD	0.00831765	0,0083 USD
uk	currency	short	USD	1234565.0	1,2 млн USD
uk	currency	short	USD	-1230.05	-1,2 тис. USD
uk	currency	short	EUR	0.0	0 EUR
uk	currency	short	EUR	1.2	1,2 EUR
uk	currency	short	EUR	0.00831765	0,0083 EUR
uk	currency	short	EUR	1234565.0	1,2 млн EUR
uk	currency	short	EUR	-1230.05	-1,2 тис. EUR
uk	currency	short	JPY	0.0	0 ¥
uk	currency	short	JPY	1.2	1,2 ¥
uk	currency	short	JPY	0.00831765	0,0083 ¥
uk	currency	short	JPY	1234565.0	1,2 млн ¥
uk	currency	short	JPY	-1230.05	-1,2 тис. ¥
uk	currency	short	CHF	0.0	0 CHF
uk	currency	short	CHF	1.2	1,2 CHF
uk	currency	short	CHF	0.00831765	0,0083 CHF
uk	currency	short	CHF	1234565.0	1,2 млн CHF
uk	currency	short	CHF	-1230.05	-1,2 тис. CHF
uk	currency	short	INR	0.0	0 INR
uk	currency	short	INR	1.2	1,2 INR
uk	currency	short	INR	0.00831765	0,0083 INR
uk	currency	short	INR	1234565.0	1,2 млн INR
uk	currency	short	INR	-1230.05	-1,2 тис. INR
uk	currency	short	EGP	0.0	0 EGP
uk	currency	short	EGP	1.2	1,2 EGP
uk	currency	short	EGP	0.00831765	0,0083 EGP
uk	currency	short	EGP	1234565.0	1,2 млн EGP
uk	currency	short	EGP	-1230.05	-1,2 тис. EGP
uk	currency	long	USD	0.0	0 USD
uk	currency	long	USD	1.2	1,2 USD
uk	currency	long	USD	0.00831765	0,0083 USD
uk	currency	long	USD	1234565.0	1,2 млн USD
uk	currency	long	USD	-1230.05	-1,2 тис. USD
uk	currency	long	EUR	0.0	0 EUR
uk	currency	long	EUR	1.2	1,2 EUR
uk	currency	long	EUR	0.00831765	0,0083 EUR
uk	currency	long	EUR	1234565.0	1,2 млн EUR
uk	currency	long	EUR	-1230.05	-1,2 тис. EUR
uk	currency	long	JPY	0.0	0 ¥
uk	currency	long	JPY	1.2	1,2 ¥
uk	currency	long	JPY	0.00831765	0,0083 ¥
uk	currency	long	JPY	1234565.0	1,2 млн ¥
uk	currency	long	JPY	-1230.05	-1,2 тис. ¥
uk	currency	long	CHF	0.0	0 CHF
uk	currency	long	CHF	1.2	1,2 CHF
uk	currency	long	CHF	0.00831765	0,0083 CHF
uk	currency	long	CHF	1234565.0	1,2 млн CHF
uk	currency	long	CHF	-1230.05	-1,2 тис. CHF
uk	currency	long	INR	0.0	0 INR
uk	currency	long	INR	1.2	1,2 INR
uk	currency	long	INR	0.00831765	0,0083 INR
uk	currency	long	INR	1234565.0	1,2 млн INR
uk	currency	long	INR	-1230.05	-1,2 тис. INR
uk	currency	long	EGP	0.0	0 EGP
uk	currency	long	EGP	1.2	1,2 EGP
uk	currency	long	EGP	0.00831765	0,0083 EGP
uk	currency	long	EGP	1234565.0	1,2 млн EGP
uk	currency	long	EGP	-1230.05	-1,2 тис. EGP
ur	currency		USD	0.0	$0.00
ur	currency		USD	1.2	$1.20
ur	currency		USD	0.00831765	$0.01
ur	currency		USD	1234565.0	$1,234,565.00
ur	currency		USD	-1230.05	‎-$1,230.05
ur	currency		EUR	0.0	€0.00
ur	currency		EUR	1.2	€1.20
ur	currency		EUR	0.00831765	€0.01
ur	currency		EUR	1234565.0	€1,234,565.00
ur	currency		EUR	-1230.05	‎-€1,230.05
ur	currency		JPY	0.0	JP¥0
ur	currency		JPY	1.2	JP¥1
ur	currency		JPY	0.00831765	JP¥0
ur	currency		JPY	1234565.0	JP¥1,234,565
ur	currency		JPY	-1230.05	‎-JP¥1,230
ur	currency		CHF	0.0	CHF 0.00
ur	currency		CHF	1.2	CHF 1.20
ur	currency		CHF	0.00831765	CHF 0.01
ur	currency		CHF	1234565.0	CHF 1,234,565.00
ur	currency		CHF	-1230.05	‎-CHF 1,230.05
ur	currency		INR	0.0	₹0.00
ur	currency		INR	1.2	₹1.20
ur	currency		INR	0.00831765	₹0.01
ur	currency		INR	1234565.0	₹1,234,565.00
ur	currency		INR	-1230.05	‎-₹1,230.05
ur	currency		EGP	0.0	EGP 0.00
ur	currency		EGP	1.2	EGP 1.20
ur	currency		EGP	0.00831765	EGP 0.01
ur	currency		EGP	1234565.0	EGP 1,234,565.00
ur	currency		EGP	-1230.05	‎-EGP 1,230.05
ur	currency	short	USD	0.0	$0
ur	currency	short	USD	1.2	$1.2
ur	currency	short	USD	0.00831765	$0.0083
ur	currency	short	USD	1234565.0	$12 لاکھ
ur	currency	short	USD	-1230.05	‎-$1.2 ہزار
ur	currency	short	EUR	0.0	€0
ur	currency	short	EUR	1.2	€1.2
ur	currency	short	EUR	0.00831765	€0.0083
ur	currency	short	EUR	1234565.0	€12 لاکھ
ur	currency	short	EUR	-1230.05	‎-€1.2 ہزار
ur	currency	short	JPY	0.0	JP¥0
ur	currency	short	JPY	1.2	JP¥1.2
ur	currency	short	JPY	0.00831765	JP¥0.0083
ur	currency	short	JPY	1234565.0	JP¥12 لاکھ
ur	currency	short	JPY	-1230.05	‎-JP¥1.2 ہزار
ur	currency	short	CHF	0.0	CHF 0
ur	currency	short	CHF	1.2	CHF 1.2
ur	currency	short	CHF	0.00831765	CHF 0.0083
ur	currency	short	CHF	1234565.0	CHF 12 لاکھ
ur	currency	short	CHF	-1230.05	‎-CHF 1.2 ہزار
ur	currency	short	INR	0.0	₹0
ur	currency	short	INR	1.2	₹1.2
ur	currency	short	INR	0.00831765	₹0.0083
ur	currency	short	INR	1234565.0	₹12 لاکھ
ur	currency	short	INR	-1230.05	‎-₹1.2 ہزار
ur	currency	short	EGP	0.0	EGP 0
ur	currency	short	EGP	1.2	EGP 1.2
ur	currency	short	EGP	0.00831765	EGP 0.0083
ur	currency	short	EGP	1234565.0	EGP 12 لاکھ
ur	currency	short	EGP	-1230.05	‎-EGP 1.2 ہزار
ur	currency	long	USD	0.0	$0
ur	currency	long	USD	1.2	$1.2
ur	currency	long	USD	0.00831765	$0.0083
ur	currency	long	USD	1234565.0	$12 لاکھ
ur	currency	long	USD	-1230.05	‎-$1.2 ہزار
ur	currency	long	EUR	0.0	€0
ur	currency	long	EUR	1.2	€1.2
ur	currency	long	EUR	0.00831765	€0.0083
ur	currency	long	EUR	1234565.0	€12 لاکھ
ur	currency	long	EUR	-1230.05	‎-€1.2 ہزار
ur	currency	long	JPY	0.0	JP¥0
ur	currency	long	JPY	1.2	JP¥1.2
ur	currency	long	JPY	0.00831765	JP¥0.0083
ur	currency	long	JPY	1234565.0	JP¥12 لاکھ
ur	currency	long	JPY	-1230.05	‎-JP¥1.2 ہزار
ur	currency	long	CHF	0.0	CHF 0
ur	currency	long	CHF	1.2	CHF 1.2
ur	currency	long	CHF	0.00831765	CHF 0.0083
ur	currency	long	CHF	1234565.0	CHF 12 لاکھ
ur	currency	long	CHF	-1230.05	‎-CHF 1.2 ہزار
ur	currency	long	INR	0.0	₹0
ur	currency	long	INR	1.2	₹1.2
ur	currency	long	INR	0.00831765	₹0.0083
ur	currency	long	INR	1234565.0	₹12 لاکھ
ur	currency	long	INR	-1230.05	‎-₹1.2 ہزار
ur	currency	long	EGP	0.0	EGP 0
ur	currency	long	EGP	1.2	EGP 1.2
ur	currency	long	EGP	0.00831765	EGP 0.0083
ur	currency	long	EGP	1234565.0	EGP 12 لاکھ
ur	currency	long	EGP	-1230.05	‎-EGP 1.2 ہزار
uz	currency		USD	0.0	0,00 US$
uz	currency		USD	1.2	1,20 US$
uz	currency		USD	0.00831765	0,01 US$
uz	currency		USD	1234565.0	1 234 565,00 US$
uz	currency		USD	-1230.05	-1 230,05 US$
uz	currency		EUR	0.0	0,00 €
uz	currency		EUR	1.2	1,20 €
uz	currency		EUR	0.00831765	0,01 €
uz	currency		EUR	1234565.0	1 234 565,00 €
uz	currency		EUR	-1230.05	-1 230,05 €
uz	currency		JPY	0.0	0 JP¥
uz	currency		JPY	1.2	1 JP¥
uz	currency		JPY	0.00831765	0 JP¥
uz	currency		JPY	1234565.0	1 234 565 JP¥
uz	currency		JPY	-1230.05	-1 230 JP¥
uz	currency		CHF	0.0	0,00 CHF
uz	currency		CHF	1.2	1,20 CHF
uz	currency		CHF	0.00831765	0,01 CHF
uz	currency		CHF	1234565.0	1 234 565,00 CHF
uz	currency		CHF	-1230.05	-1 230,05 CHF
uz	currency		INR	0.0	0,00 ₹
uz	currency		INR	1.2	1,20 ₹
uz	currency		INR	0.00831765	0,01 ₹
uz	currency		INR	1234565.0	1 234 565,00 ₹
uz	currency		INR	-1230.05	-1 230,05 ₹
uz	currency		EGP	0.0	0,00 EGP
uz	currency		EGP	1.2	1,20 EGP
uz	currency		EGP	0.00831765	0,01 EGP
uz	currency		EGP	1234565.0	1 234 565,00 EGP
uz	currency		EGP	-1230.05	-1 230,05 EGP
uz	currency	short	USD	0.0	0 US$
uz	currency	short	USD	1.2	1,2 US$
uz	currency	short	USD	0.00831765	0,0083 US$
uz	currency	short	USD	1234565.0	1,2 mln US$
uz	currency	short	USD	-1230.05	-1,2 ming US$
uz	currency	short	EUR	0.0	0 €
uz	currency	short	EUR	1.2	1,2 €
uz	currency	short	EUR	0.00831765	0,0083 €
uz	currency	short	EUR	1234565.0	1,2 mln €
uz	currency	short	EUR	-1230.05	-1,2 ming €
uz	currency	short	JPY	0.0	0 JP¥
uz	currency	short	JPY	1.2	1,2 JP¥
uz	currency	short	JPY	0.00831765	0,0083 JP¥
uz	currency	short	JPY	1234565.0	1,2 mln JP¥
uz	currency	short	JPY	-1230.05	-1,2 ming JP¥
uz	currency	short	CHF	0.0	0 CHF
uz	currency	short	CHF	1.2	1,2 CHF
uz	currency	short	CHF	0.00831765	0,0083 CHF
uz	currency	short	CHF	1234565.0	1,2 mln CHF
uz	currency	short	CHF	-1230.05	-1,2 ming CHF
uz	currency	short	INR	0.0	0 ₹
uz	currency	short	INR	1.2	1,2 ₹
uz	currency	short	INR	0.00831765	0,0083 ₹
uz	currency	short	INR	1234565.0	1,2 mln ₹
uz	currency	short	INR	-1230.05	-1,2 ming ₹
uz	currency	short	EGP	0.0	0 EGP
uz	currency	short	EGP	1.2	1,2 EGP
uz	currency	short	EGP	0.00831765	0,0083 EGP
uz	currency	short	EGP	1234565.0	1,2 mln EGP
uz	currency	short	EGP	-1230.05	-1,2 ming EGP
uz	currency	long	USD	0.0	0 US$
uz	currency	long	USD	1.2	1,2 US$
uz	currency	long	USD	0.00831765	0,0083 US$
uz	currency	long	USD	1234565.0	1,2 mln US$
uz	currency	long	USD	-1230.05	-1,2 ming US$
uz	currency	long	EUR	0.0	0 €
uz	currency	long	EUR	1.2	1,2 €
uz	currency	long	EUR	0.00831765	0,0083 €
uz	currency	long	EUR	1234565.0	1,2 mln €
uz	currency	long	EUR	-1230.05	-1,2 ming €
uz	currency	long	JPY	0.0	0 JP¥
uz	currency	long	JPY	1.2	1,2 JP¥
uz	currency	long	JPY	0.00831765	0,0083 JP¥
uz	currency	long	JPY	1234565.0	1,2 mln JP¥
uz	currency	long	JPY	-1230.05	-1,2 ming JP¥
uz	currency	long	CHF	0.0	0 CHF
uz	currency	long	CHF	1.2	1,2 CHF
uz	currency	long	CHF	0.00831765	0,0083 CHF
uz	currency	long	CHF	1234565.0	1,2 mln CHF
uz	currency	long	CHF	-1230.05	-1,2 ming CHF
uz	currency	long	INR	0.0	0 ₹
uz	currency	long	INR	1.2	1,2 ₹
uz	currency	long	INR	0.00831765	0,0083 ₹
uz	currency	long	INR	1234565.0	1,2 mln ₹
uz	currency	long	INR	-1230.05	-1,2 ming ₹
uz	currency	long	EGP	0.0	0 EGP
uz	currency	long	EGP	1.2	1,2 EGP
uz	currency	long	EGP	0.00831765	0,0083 EGP
uz	currency	long	EGP	1234565.0	1,2 mln EGP
uz	currency	long	EGP	-1230.05	-1,2 ming EGP
vi	currency		USD	0.0	0,00 US$
vi	currency		USD	1.2	1,20 US$
vi	currency		USD	0.00831765	0,01 US$
vi	currency		USD	1234565.0	1.234.565,00 US$
vi	currency		USD	-1230.05	-1.230,05 US$
vi	currency		EUR	0.0	0,00 €
vi	currency		EUR	1.2	1,20 €
vi	currency		EUR	0.00831765	0,01 €
vi	currency		EUR	1234565.0	1.234.565,00 €
vi	currency		EUR	-1230.05	-1.230,05 €
vi	currency		JPY	0.0	0 ¥
vi	currency		JPY	1.2	1 ¥
vi	currency		JPY	0.00831765	0 ¥
vi	currency		JPY	1234565.0	1.234.565 ¥
vi	currency		JPY	-1230.05	-1.230 ¥
vi	currency		CHF	0.0	0,00 CHF
vi	currency		CHF	1.2	1,20 CHF
vi	currency		CHF	0.00831765	0,01 CHF
vi	currency		CHF	1234565.0	1.234.565,00 CHF
vi	currency		CHF	-1230.05	-1.230,05 CHF
vi	currency		INR	0.0	0,00 ₹
vi	currency		INR	1.2	1,20 ₹
vi	currency		INR	0.00831765	0,01 ₹
vi	currency		INR	1234565.0	1.234.565,00 ₹
vi	currency		INR	-1230.05	-1.230,05 ₹
vi	currency		EGP	0.0	0,00 EGP
vi	currency		EGP	1.2	1,20 EGP
vi	currency		EGP	0.00831765	0,01 EGP
vi	currency		EGP	1234565.0	1.234.565,00 EGP
vi	currency		EGP	-1230.05	-1.230,05 EGP
vi	currency	short	USD	0.0	0 US$
vi	currency	short	USD	1.2	1,2 US$
vi	currency	short	USD	0.00831765	0,0083 US$
vi	currency	short	USD	1234565.0	1,2 Tr US$
vi	currency	short	USD	-1230.05	-1,2 N US$
vi	currency	short	EUR	0.0	0 €
vi	currency	short	EUR	1.2	1,2 €
vi	currency	short	EUR	0.00831765	0,0083 €
vi	currency	short	EUR	1234565.0	1,2 Tr €
vi	currency	short	EUR	-1230.05	-1,2 N €
vi	currency	short	JPY	0.0	0 ¥
vi	currency	short	JPY	1.2	1,2 ¥
vi	currency	short	JPY	0.00831765	0,0083 ¥
vi	currency	short	JPY	1234565.0	1,2 Tr ¥
vi	currency	short	JPY	-1230.05	-1,2 N ¥
vi	currency	short	CHF	0.0	0 CHF
vi	currency	short	CHF	1.2	1,2 CHF
vi	currency	short	CHF	0.00831765	0,0083 CHF
vi	currency	short	CHF	1234565.0	1,2 Tr CHF
vi	currency	short	CHF	-1230.05	-1,2 N CHF
vi	currency	short	INR	0.0	0 ₹
vi	currency	short	INR	1.2	1,2 ₹
vi	currency	short	INR	0.00831765	0,0083 ₹
vi	currency	short	INR	1234565.0	1,2 Tr ₹
vi	currency	short	INR	-1230.05	-1,2 N ₹
vi	currency	short	EGP	0.0	0 EGP
vi	currency	short	EGP	1.2	1,2 EGP
vi	currency	short	EGP	0.00831765	0,0083 EGP
vi	currency	short	EGP	1234565.0	1,2 Tr EGP
vi	currency	short	EGP	-1230.05	-1,2 N EGP
vi	currency	long	USD	0.0	0 US$
vi	currency	long	USD	1.2	1,2 US$
vi	currency	long	USD	0.00831765	0,0083 US$
vi	currency	long	USD	1234565.0	1,2 Tr US$
vi	currency	long	USD	-1230.05	-1,2 N US$
vi	currency	long	EUR	0.0	0 €
vi	currency	long	EUR	1.2	1,2 €
vi	currency	long	EUR	0.00831765	0,0083 €
vi	currency	long	EUR	1234565.0	1,2 Tr €
vi	currency	long	EUR	-1230.05	-1,2 N €
vi	currency	long	JPY	0.0	0 ¥
vi	currency	long	JPY	1.2	1,2 ¥
vi	currency	long	JPY	0.00831765	0,0083 ¥
vi	currency	long	JPY	1234565.0	1,2 Tr ¥
vi	currency	long	JPY	-1230.05	-1,2 N ¥
vi	currency	long	CHF	0.0	0 CHF
vi	currency	long	CHF	1.2	1,2 CHF
vi	currency	long	CHF	0.00831765	0,0083 CHF
vi	currency	long	CHF	1234565.0	1,2 Tr CHF
vi	currency	long	CHF	-1230.05	-1,2 N CHF
vi	currency	long	INR	0.0	0 ₹
vi	currency	long	INR	1.2	1,2 ₹
vi	currency	long	INR	0.00831765	0,0083 ₹
vi	currency	long	INR	1234565.0	1,2 Tr ₹
vi	currency	long	INR	-1230.05	-1,2 N ₹
vi	currency	long	EGP	0.0	0 EGP
vi	currency	long	EGP	1.2	1,2 EGP
vi	currency	long	EGP	0.00831765	0,0083 EGP
vi	currency	long	EGP	1234565.0	1,2 Tr EGP
vi	currency	long	EGP	-1230.05	-1,2 N EGP
yo	currency		USD	0.0	$0.00
yo	currency		USD	1.2	$1.20
yo	currency		USD	0.00831765	$0.01
yo	currency		USD	1234565.0	$1,234,565.00
yo	currency		USD	-1230.05	-$1,230.05
yo	currency		EUR	0.0	€0.00
yo	currency		EUR	1.2	€1.20
yo	currency		EUR	0.00831765	€0.01
yo	currency		EUR	1234565.0	€1,234,565.00
yo	currency		EUR	-1230.05	-€1,230.05
yo	currency		JPY	0.0	JP¥0
yo	currency		JPY	1.2	JP¥1
yo	currency		JPY	0.00831765	JP¥0
yo	currency		JPY	1234565.0	JP¥1,234,565
yo	currency		JPY	-1230.05	-JP¥1,230
yo	currency		CHF	0.0	CHF 0.00
yo	currency		CHF	1.2	CHF 1.20
yo	currency		CHF	0.00831765	CHF 0.01
yo	currency		CHF	1234565.0	CHF 1,234,565.00
yo	currency		CHF	-1230.05	-CHF 1,230.05
yo	currency		INR	0.0	₹0.00
yo	currency		INR	1.2	₹1.20
yo	currency		INR	0.00831765	₹0.01
yo	currency		INR	1234565.0	₹1,234,565.00
yo	currency		INR	-1230.05	-₹1,230.05
yo	currency		EGP	0.0	EGP 0.00
yo	currency		EGP	1.2	EGP 1.20
yo	currency		EGP	0.00831765	EGP 0.01
yo	currency		EGP	1234565.0	EGP 1,234,565.00
yo	currency		EGP	-1230.05	-EGP 1,230.05
yo	currency	short	USD	0.0	$0
yo	currency	short	USD	1.2	$1.2
yo	currency	short	USD	0.00831765	$0.0083
yo	currency	short	USD	1234565.0	$1.2M
yo	currency	short	USD	-1230.05	-$1.2K
yo	currency	short	EUR	0.0	€0
yo	currency	short	EUR	1.2	€1.2
yo	currency	short	EUR	0.00831765	€0.0083
yo	currency	short	EUR	1234565.0	€1.2M
yo	currency	short	EUR	-1230.05	-€1.2K
yo	currency	short	JPY	0.0	JP¥0
yo	currency	short	JPY	1.2	JP¥1.2
yo	currency	short	JPY	0.00831765	JP¥0.0083
yo	currency	short	JPY	1234565.0	JP¥1.2M
yo	currency	short	JPY	-1230.05	-JP¥1.2K
yo	currency	short	CHF	0.0	CHF 0
yo	currency	short	CHF	1.2	CHF 1.2
yo	currency	short	CHF	0.00831765	CHF 0.0083
yo	currency	short	CHF	1234565.0	CHF 1.2M
yo	currency	short	CHF	-1230.05	-CHF 1.2K
yo	currency	short	INR	0.0	₹0
yo	currency	short	INR	1.2	₹1.2
yo	currency	short	INR	0.00831765	₹0.0083
yo	currency	short	INR	1234565.0	₹1.2M
yo	currency	short	INR	-1230.05	-₹1.2K
yo	currency	short	EGP	0.0	EGP 0
yo	currency	short	EGP	1.2	EGP 1.2
yo	currency	short	EGP	0.00831765	EGP 0.0083
yo	currency	short	EGP	1234565.0	EGP 1.2M
yo	currency	short	EGP	-1230.05	-EGP 1.2K
yo	currency	long	USD	0.0	$0
yo	currency	long	USD	1.2	$1.2
yo	currency	long	USD	0.00831765	$0.0083
yo	currency	long	USD	1234565.0	$1.2M
yo	currency	long	USD	-1230.05	-$1.2K
yo	currency	long	EUR	0.0	€0
yo	currency	long	EUR	1.2	€1.2
yo	currency	long	EUR	0.00831765	€0.0083
yo	currency	long	EUR	1234565.0	€1.2M
yo	currency	long	EUR	-1230.05	-€1.2K
yo	currency	long	JPY	0.0	JP¥0
yo	currency	long	JPY	1.2	JP¥1.2
yo	currency	long	JPY	0.00831765	JP¥0.0083
yo	currency	long	JPY	1234565.0	JP¥1.2M
yo	currency	long	JPY	-1230.05	-JP¥1.2K
yo	currency	long	CHF	0.0	CHF 0
yo	currency	long	CHF	1.2	CHF 1.2
yo	currency	long	CHF	0.00831765	CHF 0.0083
yo	currency	long	CHF	1234565.0	CHF 1.2M
yo	currency	long	CHF	-1230.05	-CHF 1.2K
yo	currency	long	INR	0.0	₹0
yo	currency	long	INR	1.2	₹1.2
yo	currency	long	INR	0.00831765	₹0.0083
yo	currency	long	INR	1234565.0	₹1.2M
yo	currency	long	INR	-1230.05	-₹1.2K
yo	currency	long	EGP	0.0	EGP 0
yo	currency	long	EGP	1.2	EGP 1.2
yo	currency	long	EGP	0.00831765	EGP 0.0083
yo	currency	long	EGP	1234565.0	EGP 1.2M
yo	currency	long	EGP	-1230.05	-EGP 1.2K
yue	currency		USD	0.0	US$0.00
yue	currency		USD	1.2	US$1.20
yue	currency		USD	0.00831765	US$0.01
