locale	number_format	format_length	currency	input	expected
pt_PT	currency	short	GIP	0.0	0 GIP
pt_PT	currency	short	GIP	1.2	1,2 GIP
pt_PT	currency	short	GIP	0.00831765	0,0083 GIP
pt_PT	currency	short	GIP	1234565.0	1,2 M GIP
pt_PT	currency	short	GIP	-1230.05	-1,2 mil GIP
pt_PT	currency	short	GMD	0.0	0 GMD
pt_PT	currency	short	GMD	1.2	1,2 GMD
pt_PT	currency	short	GMD	0.00831765	0,0083 GMD
pt_PT	currency	short	GMD	1234565.0	1,2 M GMD
pt_PT	currency	short	GMD	-1230.05	-1,2 mil GMD
pt_PT	currency	short	GNF	0.0	0 GNF
pt_PT	currency	short	GNF	1.2	1,2 GNF
pt_PT	currency	short	GNF	0.00831765	0,0083 GNF
pt_PT	currency	short	GNF	1234565.0	1,2 M GNF
pt_PT	currency	short	GNF	-1230.05	-1,2 mil GNF
pt_PT	currency	short	GTQ	0.0	0 GTQ
pt_PT	currency	short	GTQ	1.2	1,2 GTQ
pt_PT	currency	short	GTQ	0.00831765	0,0083 GTQ
pt_PT	currency	short	GTQ	1234565.0	1,2 M GTQ
pt_PT	currency	short	GTQ	-1230.05	-1,2 mil GTQ
pt_PT	currency	short	GYD	0.0	0 GYD
pt_PT	currency	short	GYD	1.2	1,2 GYD
pt_PT	currency	short	GYD	0.00831765	0,0083 GYD
pt_PT	currency	short	GYD	1234565.0	1,2 M GYD
pt_PT	currency	short	GYD	-1230.05	-1,2 mil GYD
pt_PT	currency	short	HKD	0.0	0 HK$
pt_PT	currency	short	HKD	1.2	1,2 HK$
pt_PT	currency	short	HKD	0.00831765	0,0083 HK$
pt_PT	currency	short	HKD	1234565.0	1,2 M HK$
pt_PT	currency	short	HKD	-1230.05	-1,2 mil HK$
pt_PT	currency	short	HNL	0.0	0 HNL
pt_PT	currency	short	HNL	1.2	1,2 HNL
pt_PT	currency	short	HNL	0.00831765	0,0083 HNL
pt_PT	currency	short	HNL	1234565.0	1,2 M HNL
pt_PT	currency	short	HNL	-1230.05	-1,2 mil HNL
pt_PT	currency	short	HTG	0.0	0 HTG
pt_PT	currency	short	HTG	1.2	1,2 HTG
pt_PT	currency	short	HTG	0.00831765	0,0083 HTG
pt_PT	currency	short	HTG	1234565.0	1,2 M HTG
pt_PT	currency	short	HTG	-1230.05	-1,2 mil HTG
pt_PT	currency	short	HUF	0.0	0 HUF
pt_PT	currency	short	HUF	1.2	1,2 HUF
pt_PT	currency	short	HUF	0.00831765	0,0083 HUF
pt_PT	currency	short	HUF	1234565.0	1,2 M HUF
pt_PT	currency	short	HUF	-1230.05	-1,2 mil HUF
pt_PT	currency	short	IDR	0.0	0 IDR
pt_PT	currency	short	IDR	1.2	1,2 IDR
pt_PT	currency	short	IDR	0.00831765	0,0083 IDR
pt_PT	currency	short	IDR	1234565.0	1,2 M IDR
pt_PT	currency	short	IDR	-1230.05	-1,2 mil IDR
pt_PT	currency	short	ILS	0.0	0 ₪
pt_PT	currency	short	ILS	1.2	1,2 ₪
pt_PT	currency	short	ILS	0.00831765	0,0083 ₪
pt_PT	currency	short	ILS	1234565.0	1,2 M ₪
pt_PT	currency	short	ILS	-1230.05	-1,2 mil ₪
pt_PT	currency	short	IQD	0.0	0 IQD
pt_PT	currency	short	IQD	1.2	1,2 IQD
pt_PT	currency	short	IQD	0.00831765	0,0083 IQD
pt_PT	currency	short	IQD	1234565.0	1,2 M IQD
pt_PT	currency	short	IQD	-1230.05	-1,2 mil IQD
pt_PT	currency	short	IRR	0.0	0 IRR
pt_PT	currency	short	IRR	1.2	1,2 IRR
pt_PT	currency	short	IRR	0.00831765	0,0083 IRR
pt_PT	currency	short	IRR	1234565.0	1,2 M IRR
pt_PT	currency	short	IRR	-1230.05	-1,2 mil IRR
pt_PT	currency	short	ISK	0.0	0 ISK
pt_PT	currency	short	ISK	1.2	1,2 ISK
pt_PT	currency	short	ISK	0.00831765	0,0083 ISK
pt_PT	currency	short	ISK	1234565.0	1,2 M ISK
pt_PT	currency	short	ISK	-1230.05	-1,2 mil ISK
pt_PT	currency	short	JMD	0.0	0 JMD
pt_PT	currency	short	JMD	1.2	1,2 JMD
pt_PT	currency	short	JMD	0.00831765	0,0083 JMD
pt_PT	currency	short	JMD	1234565.0	1,2 M JMD
pt_PT	currency	short	JMD	-1230.05	-1,2 mil JMD
pt_PT	currency	short	JOD	0.0	0 JOD
pt_PT	currency	short	JOD	1.2	1,2 JOD
pt_PT	currency	short	JOD	0.00831765	0,0083 JOD
pt_PT	currency	short	JOD	1234565.0	1,2 M JOD
pt_PT	currency	short	JOD	-1230.05	-1,2 mil JOD
pt_PT	currency	short	KES	0.0	0 KES
pt_PT	currency	short	KES	1.2	1,2 KES
pt_PT	currency	short	KES	0.00831765	0,0083 KES
pt_PT	currency	short	KES	1234565.0	1,2 M KES
pt_PT	currency	short	KES	-1230.05	-1,2 mil KES
pt_PT	currency	short	KGS	0.0	0 KGS
pt_PT	currency	short	KGS	1.2	1,2 KGS
pt_PT	currency	short	KGS	0.00831765	0,0083 KGS
pt_PT	currency	short	KGS	1234565.0	1,2 M KGS
pt_PT	currency	short	KGS	-1230.05	-1,2 mil KGS
pt_PT	currency	short	KHR	0.0	0 KHR
pt_PT	currency	short	KHR	1.2	1,2 KHR
pt_PT	currency	short	KHR	0.00831765	0,0083 KHR
pt_PT	currency	short	KHR	1234565.0	1,2 M KHR
pt_PT	currency	short	KHR	-1230.05	-1,2 mil KHR
pt_PT	currency	short	KMF	0.0	0 KMF
pt_PT	currency	short	KMF	1.2	1,2 KMF
pt_PT	currency	short	KMF	0.00831765	0,0083 KMF
pt_PT	currency	short	KMF	1234565.0	1,2 M KMF
pt_PT	currency	short	KMF	-1230.05	-1,2 mil KMF
pt_PT	currency	short	KPW	0.0	0 KPW
pt_PT	currency	short	KPW	1.2	1,2 KPW
pt_PT	currency	short	KPW	0.00831765	0,0083 KPW
pt_PT	currency	short	KPW	1234565.0	1,2 M KPW
pt_PT	currency	short	KPW	-1230.05	-1,2 mil KPW
pt_PT	currency	short	KRW	0.0	0 ₩
pt_PT	currency	short	KRW	1.2	1,2 ₩
pt_PT	currency	short	KRW	0.00831765	0,0083 ₩
pt_PT	currency	short	KRW	1234565.0	1,2 M ₩
pt_PT	currency	short	KRW	-1230.05	-1,2 mil ₩
pt_PT	currency	short	KWD	0.0	0 KWD
pt_PT	currency	short	KWD	1.2	1,2 KWD
pt_PT	currency	short	KWD	0.00831765	0,0083 KWD
pt_PT	currency	short	KWD	1234565.0	1,2 M KWD
pt_PT	currency	short	KWD	-1230.05	-1,2 mil KWD
pt_PT	currency	short	KYD	0.0	0 KYD
pt_PT	currency	short	KYD	1.2	1,2 KYD
pt_PT	currency	short	KYD	0.00831765	0,0083 KYD
pt_PT	currency	short	KYD	1234565.0	1,2 M KYD
pt_PT	currency	short	KYD	-1230.05	-1,2 mil KYD
pt_PT	currency	short	KZT	0.0	0 KZT
pt_PT	currency	short	KZT	1.2	1,2 KZT
pt_PT	currency	short	KZT	0.00831765	0,0083 KZT
pt_PT	currency	short	KZT	1234565.0	1,2 M KZT
pt_PT	currency	short	KZT	-1230.05	-1,2 mil KZT
pt_PT	currency	short	LAK	0.0	0 LAK
pt_PT	currency	short	LAK	1.2	1,2 LAK
pt_PT	currency	short	LAK	0.00831765	0,0083 LAK
pt_PT	currency	short	LAK	1234565.0	1,2 M LAK
pt_PT	currency	short	LAK	-1230.05	-1,2 mil LAK
pt_PT	currency	short	LBP	0.0	0 LBP
pt_PT	currency	short	LBP	1.2	1,2 LBP
pt_PT	currency	short	LBP	0.00831765	0,0083 LBP
pt_PT	currency	short	LBP	1234565.0	1,2 M LBP
pt_PT	currency	short	LBP	-1230.05	-1,2 mil LBP
pt_PT	currency	short	LKR	0.0	0 LKR
pt_PT	currency	short	LKR	1.2	1,2 LKR
pt_PT	currency	short	LKR	0.00831765	0,0083 LKR
pt_PT	currency	short	LKR	1234565.0	1,2 M LKR
pt_PT	currency	short	LKR	-1230.05	-1,2 mil LKR
pt_PT	currency	short	LRD	0.0	0 LRD
pt_PT	currency	short	LRD	1.2	1,2 LRD
pt_PT	currency	short	LRD	0.00831765	0,0083 LRD
pt_PT	currency	short	LRD	1234565.0	1,2 M LRD
pt_PT	currency	short	LRD	-1230.05	-1,2 mil LRD
pt_PT	currency	short	LSL	0.0	0 LSL
pt_PT	currency	short	LSL	1.2	1,2 LSL
pt_PT	currency	short	LSL	0.00831765	0,0083 LSL
pt_PT	currency	short	LSL	1234565.0	1,2 M LSL
pt_PT	currency	short	LSL	-1230.05	-1,2 mil LSL
pt_PT	currency	short	LYD	0.0	0 LYD
pt_PT	currency	short	LYD	1.2	1,2 LYD
pt_PT	currency	short	LYD	0.00831765	0,0083 LYD
pt_PT	currency	short	LYD	1234565.0	1,2 M LYD
pt_PT	currency	short	LYD	-1230.05	-1,2 mil LYD
pt_PT	currency	short	MAD	0.0	0 MAD
pt_PT	currency	short	MAD	1.2	1,2 MAD
pt_PT	currency	short	MAD	0.00831765	0,0083 MAD
pt_PT	currency	short	MAD	1234565.0	1,2 M MAD
pt_PT	currency	short	MAD	-1230.05	-1,2 mil MAD
pt_PT	currency	short	MDL	0.0	0 MDL
pt_PT	currency	short	MDL	1.2	1,2 MDL
pt_PT	currency	short	MDL	0.00831765	0,0083 MDL
pt_PT	currency	short	MDL	1234565.0	1,2 M MDL
pt_PT	currency	short	MDL	-1230.05	-1,2 mil MDL
pt_PT	currency	short	MGA	0.0	0 MGA
pt_PT	currency	short	MGA	1.2	1,2 MGA
pt_PT	currency	short	MGA	0.00831765	0,0083 MGA
pt_PT	currency	short	MGA	1234565.0	1,2 M MGA
pt_PT	currency	short	MGA	-1230.05	-1,2 mil MGA
pt_PT	currency	short	MKD	0.0	0 MKD
pt_PT	currency	short	MKD	1.2	1,2 MKD
pt_PT	currency	short	MKD	0.00831765	0,0083 MKD
pt_PT	currency	short	MKD	1234565.0	1,2 M MKD
pt_PT	currency	short	MKD	-1230.05	-1,2 mil MKD
pt_PT	currency	short	MMK	0.0	0 MMK
pt_PT	currency	short	MMK	1.2	1,2 MMK
pt_PT	currency	short	MMK	0.00831765	0,0083 MMK
pt_PT	currency	short	MMK	1234565.0	1,2 M MMK
pt_PT	currency	short	MMK	-1230.05	-1,2 mil MMK
pt_PT	currency	short	MNT	0.0	0 MNT
pt_PT	currency	short	MNT	1.2	1,2 MNT
pt_PT	currency	short	MNT	0.00831765	0,0083 MNT
pt_PT	currency	short	MNT	1234565.0	1,2 M MNT
pt_PT	currency	short	MNT	-1230.05	-1,2 mil MNT
pt_PT	currency	short	MOP	0.0	0 MOP
pt_PT	currency	short	MOP	1.2	1,2 MOP
pt_PT	currency	short	MOP	0.00831765	0,0083 MOP
pt_PT	currency	short	MOP	1234565.0	1,2 M MOP
pt_PT	currency	short	MOP	-1230.05	-1,2 mil MOP
pt_PT	currency	short	MRU	0.0	0 MRU
pt_PT	currency	short	MRU	1.2	1,2 MRU
pt_PT	currency	short	MRU	0.00831765	0,0083 MRU
pt_PT	currency	short	MRU	1234565.0	1,2 M MRU
pt_PT	currency	short	MRU	-1230.05	-1,2 mil MRU
pt_PT	currency	short	MUR	0.0	0 MUR
pt_PT	currency	short	MUR	1.2	1,2 MUR
pt_PT	currency	short	MUR	0.00831765	0,0083 MUR
pt_PT	currency	short	MUR	1234565.0	1,2 M MUR
pt_PT	currency	short	MUR	-1230.05	-1,2 mil MUR
pt_PT	currency	short	MVR	0.0	0 MVR
pt_PT	currency	short	MVR	1.2	1,2 MVR
pt_PT	currency	short	MVR	0.00831765	0,0083 MVR
pt_PT	currency	short	MVR	1234565.0	1,2 M MVR
pt_PT	currency	short	MVR	-1230.05	-1,2 mil MVR
pt_PT	currency	short	MWK	0.0	0 MWK
pt_PT	currency	short	MWK	1.2	1,2 MWK
pt_PT	currency	short	MWK	0.00831765	0,0083 MWK
pt_PT	currency	short	MWK	1234565.0	1,2 M MWK
pt_PT	currency	short	MWK	-1230.05	-1,2 mil MWK
pt_PT	currency	short	MXN	0.0	0 MX$
pt_PT	currency	short	MXN	1.2	1,2 MX$
pt_PT	currency	short	MXN	0.00831765	0,0083 MX$
pt_PT	currency	short	MXN	1234565.0	1,2 M MX$
pt_PT	currency	short	MXN	-1230.05	-1,2 mil MX$
pt_PT	currency	short	MYR	0.0	0 MYR
pt_PT	currency	short	MYR	1.2	1,2 MYR
pt_PT	currency	short	MYR	0.00831765	0,0083 MYR
pt_PT	currency	short	MYR	1234565.0	1,2 M MYR
pt_PT	currency	short	MYR	-1230.05	-1,2 mil MYR
pt_PT	currency	short	MZN	0.0	0 MZN
pt_PT	currency	short	MZN	1.2	1,2 MZN
pt_PT	currency	short	MZN	0.00831765	0,0083 MZN
pt_PT	currency	short	MZN	1234565.0	1,2 M MZN
pt_PT	currency	short	MZN	-1230.05	-1,2 mil MZN
pt_PT	currency	short	NAD	0.0	0 NAD
pt_PT	currency	short	NAD	1.2	1,2 NAD
pt_PT	currency	short	NAD	0.00831765	0,0083 NAD
pt_PT	currency	short	NAD	1234565.0	1,2 M NAD
pt_PT	currency	short	NAD	-1230.05	-1,2 mil NAD
pt_PT	currency	short	NGN	0.0	0 NGN
pt_PT	currency	short	NGN	1.2	1,2 NGN
pt_PT	currency	short	NGN	0.00831765	0,0083 NGN
pt_PT	currency	short	NGN	1234565.0	1,2 M NGN
pt_PT	currency	short	NGN	-1230.05	-1,2 mil NGN
pt_PT	currency	short	NIO	0.0	0 NIO
pt_PT	currency	short	NIO	1.2	1,2 NIO
pt_PT	currency	short	NIO	0.00831765	0,0083 NIO
pt_PT	currency	short	NIO	1234565.0	1,2 M NIO
pt_PT	currency	short	NIO	-1230.05	-1,2 mil NIO
pt_PT	currency	short	NOK	0.0	0 NOK
pt_PT	currency	short	NOK	1.2	1,2 NOK
pt_PT	currency	short	NOK	0.00831765	0,0083 NOK
pt_PT	currency	short	NOK	1234565.0	1,2 M NOK
pt_PT	currency	short	NOK	-1230.05	-1,2 mil NOK
pt_PT	currency	short	NPR	0.0	0 NPR
pt_PT	currency	short	NPR	1.2	1,2 NPR
pt_PT	currency	short	NPR	0.00831765	0,0083 NPR
pt_PT	currency	short	NPR	1234565.0	1,2 M NPR
pt_PT	currency	short	NPR	-1230.05	-1,2 mil NPR
pt_PT	currency	short	NZD	0.0	0 NZ$
pt_PT	currency	short	NZD	1.2	1,2 NZ$
pt_PT	currency	short	NZD	0.00831765	0,0083 NZ$
pt_PT	currency	short	NZD	1234565.0	1,2 M NZ$
pt_PT	currency	short	NZD	-1230.05	-1,2 mil NZ$
pt_PT	currency	short	OMR	0.0	0 OMR
pt_PT	currency	short	OMR	1.2	1,2 OMR
pt_PT	currency	short	OMR	0.00831765	0,0083 OMR
pt_PT	currency	short	OMR	1234565.0	1,2 M OMR
pt_PT	currency	short	OMR	-1230.05	-1,2 mil OMR
pt_PT	currency	short	PAB	0.0	0 PAB
pt_PT	currency	short	PAB	1.2	1,2 PAB
pt_PT	currency	short	PAB	0.00831765	0,0083 PAB
pt_PT	currency	short	PAB	1234565.0	1,2 M PAB
pt_PT	currency	short	PAB	-1230.05	-1,2 mil PAB
pt_PT	currency	short	PEN	0.0	0 PEN
pt_PT	currency	short	PEN	1.2	1,2 PEN
pt_PT	currency	short	PEN	0.00831765	0,0083 PEN
pt_PT	currency	short	PEN	1234565.0	1,2 M PEN
pt_PT	currency	short	PEN	-1230.05	-1,2 mil PEN
pt_PT	currency	short	PGK	0.0	0 PGK
pt_PT	currency	short	PGK	1.2	1,2 PGK
pt_PT	currency	short	PGK	0.00831765	0,0083 PGK
pt_PT	currency	short	PGK	1234565.0	1,2 M PGK
pt_PT	currency	short	PGK	-1230.05	-1,2 mil PGK
pt_PT	currency	short	PHP	0.0	0 PHP
pt_PT	currency	short	PHP	1.2	1,2 PHP
pt_PT	currency	short	PHP	0.00831765	0,0083 PHP
pt_PT	currency	short	PHP	1234565.0	1,2 M PHP
pt_PT	currency	short	PHP	-1230.05	-1,2 mil PHP
pt_PT	currency	short	PKR	0.0	0 PKR
pt_PT	currency	short	PKR	1.2	1,2 PKR
pt_PT	currency	short	PKR	0.00831765	0,0083 PKR
pt_PT	currency	short	PKR	1234565.0	1,2 M PKR
pt_PT	currency	short	PKR	-1230.05	-1,2 mil PKR
pt_PT	currency	short	PLN	0.0	0 PLN
pt_PT	currency	short	PLN	1.2	1,2 PLN
pt_PT	currency	short	PLN	0.00831765	0,0083 PLN
pt_PT	currency	short	PLN	1234565.0	1,2 M PLN
pt_PT	currency	short	PLN	-1230.05	-1,2 mil PLN
pt_PT	currency	short	PYG	0.0	0 PYG
pt_PT	currency	short	PYG	1.2	1,2 PYG
pt_PT	currency	short	PYG	0.00831765	0,0083 PYG
pt_PT	currency	short	PYG	1234565.0	1,2 M PYG
pt_PT	currency	short	PYG	-1230.05	-1,2 mil PYG
pt_PT	currency	short	QAR	0.0	0 QAR
pt_PT	currency	short	QAR	1.2	1,2 QAR
pt_PT	currency	short	QAR	0.00831765	0,0083 QAR
pt_PT	currency	short	QAR	1234565.0	1,2 M QAR
pt_PT	currency	short	QAR	-1230.05	-1,2 mil QAR
pt_PT	currency	short	RON	0.0	0 RON
pt_PT	currency	short	RON	1.2	1,2 RON
pt_PT	currency	short	RON	0.00831765	0,0083 RON
pt_PT	currency	short	RON	1234565.0	1,2 M RON
pt_PT	currency	short	RON	-1230.05	-1,2 mil RON
pt_PT	currency	short	RSD	0.0	0 RSD
pt_PT	currency	short	RSD	1.2	1,2 RSD
pt_PT	currency	short	RSD	0.00831765	0,0083 RSD
pt_PT	currency	short	RSD	1234565.0	1,2 M RSD
pt_PT	currency	short	RSD	-1230.05	-1,2 mil RSD
pt_PT	currency	short	RUB	0.0	0 RUB
pt_PT	currency	short	RUB	1.2	1,2 RUB
pt_PT	currency	short	RUB	0.00831765	0,0083 RUB
pt_PT	currency	short	RUB	1234565.0	1,2 M RUB
pt_PT	currency	short	RUB	-1230.05	-1,2 mil RUB
pt_PT	currency	short	RWF	0.0	0 RWF
pt_PT	currency	short	RWF	1.2	1,2 RWF
pt_PT	currency	short	RWF	0.00831765	0,0083 RWF
pt_PT	currency	short	RWF	1234565.0	1,2 M RWF
pt_PT	currency	short	RWF	-1230.05	-1,2 mil RWF
pt_PT	currency	short	SAR	0.0	0 SAR
pt_PT	currency	short	SAR	1.2	1,2 SAR
pt_PT	currency	short	SAR	0.00831765	0,0083 SAR
pt_PT	currency	short	SAR	1234565.0	1,2 M SAR
pt_PT	currency	short	SAR	-1230.05	-1,2 mil SAR
pt_PT	currency	short	SBD	0.0	0 SBD
pt_PT	currency	short	SBD	1.2	1,2 SBD
pt_PT	currency	short	SBD	0.00831765	0,0083 SBD
pt_PT	currency	short	SBD	1234565.0	1,2 M SBD
pt_PT	currency	short	SBD	-1230.05	-1,2 mil SBD
pt_PT	currency	short	SCR	0.0	0 SCR
pt_PT	currency	short	SCR	1.2	1,2 SCR
pt_PT	currency	short	SCR	0.00831765	0,0083 SCR
pt_PT	currency	short	SCR	1234565.0	1,2 M SCR
pt_PT	currency	short	SCR	-1230.05	-1,2 mil SCR
pt_PT	currency	short	SDG	0.0	0 SDG
pt_PT	currency	short	SDG	1.2	1,2 SDG
pt_PT	currency	short	SDG	0.00831765	0,0083 SDG
pt_PT	currency	short	SDG	1234565.0	1,2 M SDG
pt_PT	currency	short	SDG	-1230.05	-1,2 mil SDG
pt_PT	currency	short	SEK	0.0	0 SEK
pt_PT	currency	short	SEK	1.2	1,2 SEK
pt_PT	currency	short	SEK	0.00831765	0,0083 SEK
pt_PT	currency	short	SEK	1234565.0	1,2 M SEK
pt_PT	currency	short	SEK	-1230.05	-1,2 mil SEK
pt_PT	currency	short	SGD	0.0	0 SGD
pt_PT	currency	short	SGD	1.2	1,2 SGD
pt_PT	currency	short	SGD	0.00831765	0,0083 SGD
pt_PT	currency	short	SGD	1234565.0	1,2 M SGD
pt_PT	currency	short	SGD	-1230.05	-1,2 mil SGD
pt_PT	currency	short	SHP	0.0	0 SHP
pt_PT	currency	short	SHP	1.2	1,2 SHP
pt_PT	currency	short	SHP	0.00831765	0,0083 SHP
pt_PT	currency	short	SHP	1234565.0	1,2 M SHP
pt_PT	currency	short	SHP	-1230.05	-1,2 mil SHP
pt_PT	currency	short	SLE	0.0	0 SLE
pt_PT	currency	short	SLE	1.2	1,2 SLE
pt_PT	currency	short	SLE	0.00831765	0,0083 SLE
pt_PT	currency	short	SLE	1234565.0	1,2 M SLE
pt_PT	currency	short	SLE	-1230.05	-1,2 mil SLE
pt_PT	currency	short	SOS	0.0	0 SOS
pt_PT	currency	short	SOS	1.2	1,2 SOS
pt_PT	currency	short	SOS	0.00831765	0,0083 SOS
pt_PT	currency	short	SOS	1234565.0	1,2 M SOS
pt_PT	currency	short	SOS	-1230.05	-1,2 mil SOS
pt_PT	currency	short	SRD	0.0	0 SRD
pt_PT	currency	short	SRD	1.2	1,2 SRD
pt_PT	currency	short	SRD	0.00831765	0,0083 SRD
pt_PT	currency	short	SRD	1234565.0	1,2 M SRD
pt_PT	currency	short	SRD	-1230.05	-1,2 mil SRD
pt_PT	currency	short	SSP	0.0	0 SSP
pt_PT	currency	short	SSP	1.2	1,2 SSP
pt_PT	currency	short	SSP	0.00831765	0,0083 SSP
pt_PT	currency	short	SSP	1234565.0	1,2 M SSP
pt_PT	currency	short	SSP	-1230.05	-1,2 mil SSP
pt_PT	currency	short	STN	0.0	0 STN
pt_PT	currency	short	STN	1.2	1,2 STN
pt_PT	currency	short	STN	0.00831765	0,0083 STN
pt_PT	currency	short	STN	1234565.0	1,2 M STN
pt_PT	currency	short	STN	-1230.05	-1,2 mil STN
pt_PT	currency	short	SYP	0.0	0 SYP
pt_PT	currency	short	SYP	1.2	1,2 SYP
pt_PT	currency	short	SYP	0.00831765	0,0083 SYP
pt_PT	currency	short	SYP	1234565.0	1,2 M SYP
pt_PT	currency	short	SYP	-1230.05	-1,2 mil SYP
pt_PT	currency	short	SZL	0.0	0 SZL
pt_PT	currency	short	SZL	1.2	1,2 SZL
pt_PT	currency	short	SZL	0.00831765	0,0083 SZL
pt_PT	currency	short	SZL	1234565.0	1,2 M SZL
pt_PT	currency	short	SZL	-1230.05	-1,2 mil SZL
pt_PT	currency	short	THB	0.0	0 ฿
pt_PT	currency	short	THB	1.2	1,2 ฿
pt_PT	currency	short	THB	0.00831765	0,0083 ฿
pt_PT	currency	short	THB	1234565.0	1,2 M ฿
pt_PT	currency	short	THB	-1230.05	-1,2 mil ฿
pt_PT	currency	short	TJS	0.0	0 TJS
pt_PT	currency	short	TJS	1.2	1,2 TJS
pt_PT	currency	short	TJS	0.00831765	0,0083 TJS
pt_PT	currency	short	TJS	1234565.0	1,2 M TJS
pt_PT	currency	short	TJS	-1230.05	-1,2 mil TJS
pt_PT	currency	short	TMT	0.0	0 TMT
pt_PT	currency	short	TMT	1.2	1,2 TMT
pt_PT	currency	short	TMT	0.00831765	0,0083 TMT
pt_PT	currency	short	TMT	1234565.0	1,2 M TMT
pt_PT	currency	short	TMT	-1230.05	-1,2 mil TMT
pt_PT	currency	short	TND	0.0	0 TND
pt_PT	currency	short	TND	1.2	1,2 TND
pt_PT	currency	short	TND	0.00831765	0,0083 TND
pt_PT	currency	short	TND	1234565.0	1,2 M TND
pt_PT	currency	short	TND	-1230.05	-1,2 mil TND
pt_PT	currency	short	TOP	0.0	0 TOP
pt_PT	currency	short	TOP	1.2	1,2 TOP
pt_PT	currency	short	TOP	0.00831765	0,0083 TOP
pt_PT	currency	short	TOP	1234565.0	1,2 M TOP
pt_PT	currency	short	TOP	-1230.05	-1,2 mil TOP
pt_PT	currency	short	TRY	0.0	0 TRY
pt_PT	currency	short	TRY	1.2	1,2 TRY
pt_PT	currency	short	TRY	0.00831765	0,0083 TRY
pt_PT	currency	short	TRY	1234565.0	1,2 M TRY
pt_PT	currency	short	TRY	-1230.05	-1,2 mil TRY
pt_PT	currency	short	TTD	0.0	0 TTD
pt_PT	currency	short	TTD	1.2	1,2 TTD
pt_PT	currency	short	TTD	0.00831765	0,0083 TTD
pt_PT	currency	short	TTD	1234565.0	1,2 M TTD
pt_PT	currency	short	TTD	-1230.05	-1,2 mil TTD
pt_PT	currency	short	TWD	0.0	0 NT$
pt_PT	currency	short	TWD	1.2	1,2 NT$
pt_PT	currency	short	TWD	0.00831765	0,0083 NT$
pt_PT	currency	short	TWD	1234565.0	1,2 M NT$
pt_PT	currency	short	TWD	-1230.05	-1,2 mil NT$
pt_PT	currency	short	TZS	0.0	0 TZS
pt_PT	currency	short	TZS	1.2	1,2 TZS
pt_PT	currency	short	TZS	0.00831765	0,0083 TZS
pt_PT	currency	short	TZS	1234565.0	1,2 M TZS
pt_PT	currency	short	TZS	-1230.05	-1,2 mil TZS
pt_PT	currency	short	UAH	0.0	0 UAH
pt_PT	currency	short	UAH	1.2	1,2 UAH
pt_PT	currency	short	UAH	0.00831765	0,0083 UAH
pt_PT	currency	short	UAH	1234565.0	1,2 M UAH
pt_PT	currency	short	UAH	-1230.05	-1,2 mil UAH
pt_PT	currency	short	UGX	0.0	0 UGX
pt_PT	currency	short	UGX	1.2	1,2 UGX
pt_PT	currency	short	UGX	0.00831765	0,0083 UGX
pt_PT	currency	short	UGX	1234565.0	1,2 M UGX
pt_PT	currency	short	UGX	-1230.05	-1,2 mil UGX
pt_PT	currency	short	UYU	0.0	0 UYU
pt_PT	currency	short	UYU	1.2	1,2 UYU
pt_PT	currency	short	UYU	0.00831765	0,0083 UYU
pt_PT	currency	short	UYU	1234565.0	1,2 M UYU
pt_PT	currency	short	UYU	-1230.05	-1,2 mil UYU
pt_PT	currency	short	UZS	0.0	0 UZS
pt_PT	currency	short	UZS	1.2	1,2 UZS
pt_PT	currency	short	UZS	0.00831765	0,0083 UZS
pt_PT	currency	short	UZS	1234565.0	1,2 M UZS
pt_PT	currency	short	UZS	-1230.05	-1,2 mil UZS
pt_PT	currency	short	VES	0.0	0 VES
pt_PT	currency	short	VES	1.2	1,2 VES
pt_PT	currency	short	VES	0.00831765	0,0083 VES
pt_PT	currency	short	VES	1234565.0	1,2 M VES
pt_PT	currency	short	VES	-1230.05	-1,2 mil VES
pt_PT	currency	short	VND	0.0	0 ₫
pt_PT	currency	short	VND	1.2	1,2 ₫
pt_PT	currency	short	VND	0.00831765	0,0083 ₫
pt_PT	currency	short	VND	1234565.0	1,2 M ₫
pt_PT	currency	short	VND	-1230.05	-1,2 mil ₫
pt_PT	currency	short	VUV	0.0	0 VUV
pt_PT	currency	short	VUV	1.2	1,2 VUV
pt_PT	currency	short	VUV	0.00831765	0,0083 VUV
pt_PT	currency	short	VUV	1234565.0	1,2 M VUV
pt_PT	currency	short	VUV	-1230.05	-1,2 mil VUV
pt_PT	currency	short	WST	0.0	0 WST
pt_PT	currency	short	WST	1.2	1,2 WST
pt_PT	currency	short	WST	0.00831765	0,0083 WST
pt_PT	currency	short	WST	1234565.0	1,2 M WST
pt_PT	currency	short	WST	-1230.05	-1,2 mil WST
pt_PT	currency	short	XAF	0.0	0 FCFA
pt_PT	currency	short	XAF	1.2	1,2 FCFA
pt_PT	currency	short	XAF	0.00831765	0,0083 FCFA
pt_PT	currency	short	XAF	1234565.0	1,2 M FCFA
pt_PT	currency	short	XAF	-1230.05	-1,2 mil FCFA
pt_PT	currency	short	XCD	0.0	0 EC$
pt_PT	currency	short	XCD	1.2	1,2 EC$
pt_PT	currency	short	XCD	0.00831765	0,0083 EC$
pt_PT	currency	short	XCD	1234565.0	1,2 M EC$
pt_PT	currency	short	XCD	-1230.05	-1,2 mil EC$
pt_PT	currency	short	XCG	0.0	0 Cg.
pt_PT	currency	short	XCG	1.2	1,2 Cg.
