locale	number_format	compact_length	currency_length	currency	input	expected
pt_PT	compact-currency	short	long	CHF	-1234567.0	-1,2 M francos suíços
pt_PT	compact-currency	short	long	CHF	-1234565.0	-1,2 M francos suíços
pt_PT	compact-currency	short	long	CHF	-1000000.0	-1 M francos suíços
pt_PT	compact-currency	short	long	CHF	-999999.9	-1 M francos suíços
pt_PT	compact-currency	short	long	CHF	-500000.0	-500 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-150000.0	-150 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-100000.0	-100 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-50000.0	-50 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-15000.0	-15 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-10000.0	-10 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-5000.0	-5 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-1500.0	-1,5 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-1234.56	-1,2 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-1000.0	-1 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-999.9	-1 mil francos suíços
pt_PT	compact-currency	short	long	CHF	-500.0	-500 francos suíços
pt_PT	compact-currency	short	long	CHF	-150.0	-150 francos suíços
pt_PT	compact-currency	short	long	CHF	-123.0	-123 francos suíços
pt_PT	compact-currency	short	long	CHF	-100.0	-100 francos suíços
pt_PT	compact-currency	short	long	CHF	-50.0	-50 francos suíços
pt_PT	compact-currency	short	long	CHF	-15.0	-15 francos suíços
pt_PT	compact-currency	short	long	CHF	-12.0	-12 francos suíços
pt_PT	compact-currency	short	long	CHF	-10.0	-10 francos suíços
pt_PT	compact-currency	short	long	CHF	-5.0	-5 francos suíços
pt_PT	compact-currency	short	long	CHF	-3.5	-3,5 francos suíços
pt_PT	compact-currency	short	long	CHF	-2.5	-2,5 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.5	-1,5 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.2	-1,2 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.0	-1 franco suíço
pt_PT	compact-currency	short	long	CHF	-0.5	-0,5 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.15000000000000002	-0,15 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.135	-0,14 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.125	-0,12 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.1	-0,1 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.05	-0,05 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.015	-0,015 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.01	-0,01 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.00831765	-0,0083 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.005	-0,005 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.0015	-0,0015 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.001	-0,001 francos suíços
pt_PT	compact-currency	short	long	CHF	-5.0E-4	-0,0005 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.5000000000000001E-4	-0,00015 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.23E-4	-0,00012 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.0E-4	-0,0001 francos suíços
pt_PT	compact-currency	short	long	CHF	-5.0E-5	-0,00005 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.5000000000000002E-5	-0,000015 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.0E-5	-0,00001 francos suíços
pt_PT	compact-currency	short	long	CHF	-4.9999999999999996E-6	-0,000005 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.5E-6	-0,0000015 francos suíços
pt_PT	compact-currency	short	long	CHF	-1.0E-6	-0,000001 francos suíços
pt_PT	compact-currency	short	long	CHF	-0.0	-0 francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E-6	0,000001 francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E-6	0,0000015 francos suíços
pt_PT	compact-currency	short	long	CHF	4.9999999999999996E-6	0,000005 francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E-5	0,00001 francos suíços
pt_PT	compact-currency	short	long	CHF	1.5000000000000002E-5	0,000015 francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E-5	0,00005 francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E-4	0,0001 francos suíços
pt_PT	compact-currency	short	long	CHF	1.23E-4	0,00012 francos suíços
pt_PT	compact-currency	short	long	CHF	1.5000000000000001E-4	0,00015 francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E-4	0,0005 francos suíços
pt_PT	compact-currency	short	long	CHF	0.001	0,001 francos suíços
pt_PT	compact-currency	short	long	CHF	0.0015	0,0015 francos suíços
pt_PT	compact-currency	short	long	CHF	0.005	0,005 francos suíços
pt_PT	compact-currency	short	long	CHF	0.01	0,01 francos suíços
pt_PT	compact-currency	short	long	CHF	0.015	0,015 francos suíços
pt_PT	compact-currency	short	long	CHF	0.05	0,05 francos suíços
pt_PT	compact-currency	short	long	CHF	0.1	0,1 francos suíços
pt_PT	compact-currency	short	long	CHF	0.125	0,12 francos suíços
pt_PT	compact-currency	short	long	CHF	0.135	0,14 francos suíços
pt_PT	compact-currency	short	long	CHF	0.15000000000000002	0,15 francos suíços
pt_PT	compact-currency	short	long	CHF	0.5	0,5 francos suíços
pt_PT	compact-currency	short	long	CHF	1.0	1 franco suíço
pt_PT	compact-currency	short	long	CHF	1.5	1,5 francos suíços
pt_PT	compact-currency	short	long	CHF	2.5	2,5 francos suíços
pt_PT	compact-currency	short	long	CHF	3.5	3,5 francos suíços
pt_PT	compact-currency	short	long	CHF	5.0	5 francos suíços
pt_PT	compact-currency	short	long	CHF	10.0	10 francos suíços
pt_PT	compact-currency	short	long	CHF	12.0	12 francos suíços
pt_PT	compact-currency	short	long	CHF	15.0	15 francos suíços
pt_PT	compact-currency	short	long	CHF	50.0	50 francos suíços
pt_PT	compact-currency	short	long	CHF	100.0	100 francos suíços
pt_PT	compact-currency	short	long	CHF	123.0	123 francos suíços
pt_PT	compact-currency	short	long	CHF	150.0	150 francos suíços
pt_PT	compact-currency	short	long	CHF	500.0	500 francos suíços
pt_PT	compact-currency	short	long	CHF	999.9	1 mil francos suíços
pt_PT	compact-currency	short	long	CHF	1000.0	1 mil francos suíços
pt_PT	compact-currency	short	long	CHF	1234.56	1,2 mil francos suíços
pt_PT	compact-currency	short	long	CHF	1500.0	1,5 mil francos suíços
pt_PT	compact-currency	short	long	CHF	5000.0	5 mil francos suíços
pt_PT	compact-currency	short	long	CHF	10000.0	10 mil francos suíços
pt_PT	compact-currency	short	long	CHF	15000.0	15 mil francos suíços
pt_PT	compact-currency	short	long	CHF	50000.0	50 mil francos suíços
pt_PT	compact-currency	short	long	CHF	100000.0	100 mil francos suíços
pt_PT	compact-currency	short	long	CHF	150000.0	150 mil francos suíços
pt_PT	compact-currency	short	long	CHF	500000.0	500 mil francos suíços
pt_PT	compact-currency	short	long	CHF	999999.9	1 M francos suíços
pt_PT	compact-currency	short	long	CHF	1000000.0	1 M francos suíços
pt_PT	compact-currency	short	long	CHF	1234567.0	1,2 M francos suíços
pt_PT	compact-currency	short	long	CHF	1500000.0	1,5 M francos suíços
pt_PT	compact-currency	short	long	CHF	5000000.0	5 M francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E7	10 M francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E7	15 M francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E7	50 M francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E8	100 M francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E8	150 M francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E8	500 M francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E9	1 mM francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E9	1,5 mM francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E9	5 mM francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E10	10 mM francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E10	15 mM francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E10	50 mM francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E11	100 mM francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E11	150 mM francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E11	500 mM francos suíços
pt_PT	compact-currency	short	long	CHF	1.0E12	1 Bi francos suíços
pt_PT	compact-currency	short	long	CHF	1.5E12	1,5 Bi francos suíços
pt_PT	compact-currency	short	long	CHF	5.0E12	5 Bi francos suíços
pt_PT	compact-currency	short	long	INR	-5.0E12	-5 Bi rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E12	-1,5 Bi rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E12	-1 Bi rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E11	-500 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E11	-150 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E11	-100 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E10	-50 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E10	-15 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E10	-10 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E9	-5 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E9	-1,5 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E9	-1 mM rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E8	-500 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E8	-150 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E8	-100 M rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E7	-50 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E7	-15 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E7	-10 M rupias indianas
pt_PT	compact-currency	short	long	INR	-5000000.0	-5 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1500000.0	-1,5 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1234567.0	-1,2 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1234565.0	-1,2 M rupias indianas
pt_PT	compact-currency	short	long	INR	-1000000.0	-1 M rupias indianas
pt_PT	compact-currency	short	long	INR	-999999.9	-1 M rupias indianas
pt_PT	compact-currency	short	long	INR	-500000.0	-500 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-150000.0	-150 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-100000.0	-100 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-50000.0	-50 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-15000.0	-15 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-10000.0	-10 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-5000.0	-5 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-1500.0	-1,5 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-1234.56	-1,2 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-1000.0	-1 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-999.9	-1 mil rupias indianas
pt_PT	compact-currency	short	long	INR	-500.0	-500 rupias indianas
pt_PT	compact-currency	short	long	INR	-150.0	-150 rupias indianas
pt_PT	compact-currency	short	long	INR	-123.0	-123 rupias indianas
pt_PT	compact-currency	short	long	INR	-100.0	-100 rupias indianas
pt_PT	compact-currency	short	long	INR	-50.0	-50 rupias indianas
pt_PT	compact-currency	short	long	INR	-15.0	-15 rupias indianas
pt_PT	compact-currency	short	long	INR	-12.0	-12 rupias indianas
pt_PT	compact-currency	short	long	INR	-10.0	-10 rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0	-5 rupias indianas
pt_PT	compact-currency	short	long	INR	-3.5	-3,5 rupias indianas
pt_PT	compact-currency	short	long	INR	-2.5	-2,5 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5	-1,5 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.2	-1,2 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0	-1 rupia indiana
pt_PT	compact-currency	short	long	INR	-0.5	-0,5 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.15000000000000002	-0,15 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.135	-0,14 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.125	-0,12 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.1	-0,1 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.05	-0,05 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.015	-0,015 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.01	-0,01 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.00831765	-0,0083 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.005	-0,005 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.0015	-0,0015 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.001	-0,001 rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E-4	-0,0005 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5000000000000001E-4	-0,00015 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.23E-4	-0,00012 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E-4	-0,0001 rupias indianas
pt_PT	compact-currency	short	long	INR	-5.0E-5	-0,00005 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5000000000000002E-5	-0,000015 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E-5	-0,00001 rupias indianas
pt_PT	compact-currency	short	long	INR	-4.9999999999999996E-6	-0,000005 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.5E-6	-0,0000015 rupias indianas
pt_PT	compact-currency	short	long	INR	-1.0E-6	-0,000001 rupias indianas
pt_PT	compact-currency	short	long	INR	-0.0	-0 rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E-6	0,000001 rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E-6	0,0000015 rupias indianas
pt_PT	compact-currency	short	long	INR	4.9999999999999996E-6	0,000005 rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E-5	0,00001 rupias indianas
pt_PT	compact-currency	short	long	INR	1.5000000000000002E-5	0,000015 rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E-5	0,00005 rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E-4	0,0001 rupias indianas
pt_PT	compact-currency	short	long	INR	1.23E-4	0,00012 rupias indianas
pt_PT	compact-currency	short	long	INR	1.5000000000000001E-4	0,00015 rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E-4	0,0005 rupias indianas
pt_PT	compact-currency	short	long	INR	0.001	0,001 rupias indianas
pt_PT	compact-currency	short	long	INR	0.0015	0,0015 rupias indianas
pt_PT	compact-currency	short	long	INR	0.005	0,005 rupias indianas
pt_PT	compact-currency	short	long	INR	0.01	0,01 rupias indianas
pt_PT	compact-currency	short	long	INR	0.015	0,015 rupias indianas
pt_PT	compact-currency	short	long	INR	0.05	0,05 rupias indianas
pt_PT	compact-currency	short	long	INR	0.1	0,1 rupias indianas
pt_PT	compact-currency	short	long	INR	0.125	0,12 rupias indianas
pt_PT	compact-currency	short	long	INR	0.135	0,14 rupias indianas
pt_PT	compact-currency	short	long	INR	0.15000000000000002	0,15 rupias indianas
pt_PT	compact-currency	short	long	INR	0.5	0,5 rupias indianas
pt_PT	compact-currency	short	long	INR	1.0	1 rupia indiana
pt_PT	compact-currency	short	long	INR	1.5	1,5 rupias indianas
pt_PT	compact-currency	short	long	INR	2.5	2,5 rupias indianas
pt_PT	compact-currency	short	long	INR	3.5	3,5 rupias indianas
pt_PT	compact-currency	short	long	INR	5.0	5 rupias indianas
pt_PT	compact-currency	short	long	INR	10.0	10 rupias indianas
pt_PT	compact-currency	short	long	INR	12.0	12 rupias indianas
pt_PT	compact-currency	short	long	INR	15.0	15 rupias indianas
pt_PT	compact-currency	short	long	INR	50.0	50 rupias indianas
pt_PT	compact-currency	short	long	INR	100.0	100 rupias indianas
pt_PT	compact-currency	short	long	INR	123.0	123 rupias indianas
pt_PT	compact-currency	short	long	INR	150.0	150 rupias indianas
pt_PT	compact-currency	short	long	INR	500.0	500 rupias indianas
pt_PT	compact-currency	short	long	INR	999.9	1 mil rupias indianas
pt_PT	compact-currency	short	long	INR	1000.0	1 mil rupias indianas
pt_PT	compact-currency	short	long	INR	1234.56	1,2 mil rupias indianas
pt_PT	compact-currency	short	long	INR	1500.0	1,5 mil rupias indianas
pt_PT	compact-currency	short	long	INR	5000.0	5 mil rupias indianas
pt_PT	compact-currency	short	long	INR	10000.0	10 mil rupias indianas
pt_PT	compact-currency	short	long	INR	15000.0	15 mil rupias indianas
pt_PT	compact-currency	short	long	INR	50000.0	50 mil rupias indianas
pt_PT	compact-currency	short	long	INR	100000.0	100 mil rupias indianas
pt_PT	compact-currency	short	long	INR	150000.0	150 mil rupias indianas
pt_PT	compact-currency	short	long	INR	500000.0	500 mil rupias indianas
pt_PT	compact-currency	short	long	INR	999999.9	1 M rupias indianas
pt_PT	compact-currency	short	long	INR	1000000.0	1 M rupias indianas
pt_PT	compact-currency	short	long	INR	1234567.0	1,2 M rupias indianas
pt_PT	compact-currency	short	long	INR	1500000.0	1,5 M rupias indianas
pt_PT	compact-currency	short	long	INR	5000000.0	5 M rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E7	10 M rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E7	15 M rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E7	50 M rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E8	100 M rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E8	150 M rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E8	500 M rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E9	1 mM rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E9	1,5 mM rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E9	5 mM rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E10	10 mM rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E10	15 mM rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E10	50 mM rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E11	100 mM rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E11	150 mM rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E11	500 mM rupias indianas
pt_PT	compact-currency	short	long	INR	1.0E12	1 Bi rupias indianas
pt_PT	compact-currency	short	long	INR	1.5E12	1,5 Bi rupias indianas
pt_PT	compact-currency	short	long	INR	5.0E12	5 Bi rupias indianas
pt_PT	compact-currency	short	long	EGP	-5.0E12	-5 Bi libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.5E12	-1,5 Bi libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.0E12	-1 Bi libras egípcias
pt_PT	compact-currency	short	long	EGP	-5.0E11	-500 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.5E11	-150 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.0E11	-100 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-5.0E10	-50 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.5E10	-15 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.0E10	-10 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-5.0E9	-5 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.5E9	-1,5 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.0E9	-1 mM libras egípcias
pt_PT	compact-currency	short	long	EGP	-5.0E8	-500 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.5E8	-150 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.0E8	-100 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-5.0E7	-50 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.5E7	-15 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1.0E7	-10 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-5000000.0	-5 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1500000.0	-1,5 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1234567.0	-1,2 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1234565.0	-1,2 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-1000000.0	-1 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-999999.9	-1 M libras egípcias
pt_PT	compact-currency	short	long	EGP	-500000.0	-500 mil libras egípcias
pt_PT	compact-currency	short	long	EGP	-150000.0	-150 mil libras egípcias
