locale	number_format	format_length	currency	input	expected
pt_PT	compact-currency	long	USD	1.5E12	1,5 Bi US$
pt_PT	compact-currency	long	USD	5.0E12	5 Bi US$
pt_PT	compact-currency	long	EUR	-5.0E12	-5 Bi €
pt_PT	compact-currency	long	EUR	-1.5E12	-1,5 Bi €
pt_PT	compact-currency	long	EUR	-1.0E12	-1 Bi €
pt_PT	compact-currency	long	EUR	-5.0E11	-500 mM €
pt_PT	compact-currency	long	EUR	-1.5E11	-150 mM €
pt_PT	compact-currency	long	EUR	-1.0E11	-100 mM €
pt_PT	compact-currency	long	EUR	-5.0E10	-50 mM €
pt_PT	compact-currency	long	EUR	-1.5E10	-15 mM €
pt_PT	compact-currency	long	EUR	-1.0E10	-10 mM €
pt_PT	compact-currency	long	EUR	-5.0E9	-5 mM €
pt_PT	compact-currency	long	EUR	-1.5E9	-1,5 mM €
pt_PT	compact-currency	long	EUR	-1.0E9	-1 mM €
pt_PT	compact-currency	long	EUR	-5.0E8	-500 M €
pt_PT	compact-currency	long	EUR	-1.5E8	-150 M €
pt_PT	compact-currency	long	EUR	-1.0E8	-100 M €
pt_PT	compact-currency	long	EUR	-5.0E7	-50 M €
pt_PT	compact-currency	long	EUR	-1.5E7	-15 M €
pt_PT	compact-currency	long	EUR	-1.0E7	-10 M €
pt_PT	compact-currency	long	EUR	-5000000.0	-5 M €
pt_PT	compact-currency	long	EUR	-1500000.0	-1,5 M €
pt_PT	compact-currency	long	EUR	-1234567.0	-1,2 M €
pt_PT	compact-currency	long	EUR	-1234565.0	-1,2 M €
pt_PT	compact-currency	long	EUR	-1000000.0	-1 M €
pt_PT	compact-currency	long	EUR	-999999.9	-1 M €
pt_PT	compact-currency	long	EUR	-500000.0	-500 mil €
pt_PT	compact-currency	long	EUR	-150000.0	-150 mil €
pt_PT	compact-currency	long	EUR	-100000.0	-100 mil €
pt_PT	compact-currency	long	EUR	-50000.0	-50 mil €
pt_PT	compact-currency	long	EUR	-15000.0	-15 mil €
pt_PT	compact-currency	long	EUR	-10000.0	-10 mil €
pt_PT	compact-currency	long	EUR	-5000.0	-5 mil €
pt_PT	compact-currency	long	EUR	-1500.0	-1,5 mil €
pt_PT	compact-currency	long	EUR	-1234.56	-1,2 mil €
pt_PT	compact-currency	long	EUR	-1000.0	-1 mil €
pt_PT	compact-currency	long	EUR	-999.9	-1 mil €
pt_PT	compact-currency	long	EUR	-500.0	-500 €
pt_PT	compact-currency	long	EUR	-150.0	-150 €
pt_PT	compact-currency	long	EUR	-123.0	-123 €
pt_PT	compact-currency	long	EUR	-100.0	-100 €
pt_PT	compact-currency	long	EUR	-50.0	-50 €
pt_PT	compact-currency	long	EUR	-15.0	-15 €
pt_PT	compact-currency	long	EUR	-12.0	-12 €
pt_PT	compact-currency	long	EUR	-10.0	-10 €
pt_PT	compact-currency	long	EUR	-5.0	-5 €
pt_PT	compact-currency	long	EUR	-3.5	-3,5 €
pt_PT	compact-currency	long	EUR	-2.5	-2,5 €
pt_PT	compact-currency	long	EUR	-1.5	-1,5 €
pt_PT	compact-currency	long	EUR	-1.2	-1,2 €
pt_PT	compact-currency	long	EUR	-1.0	-1 €
pt_PT	compact-currency	long	EUR	-0.5	-0,5 €
pt_PT	compact-currency	long	EUR	-0.15000000000000002	-0,15 €
pt_PT	compact-currency	long	EUR	-0.135	-0,14 €
pt_PT	compact-currency	long	EUR	-0.125	-0,12 €
pt_PT	compact-currency	long	EUR	-0.1	-0,1 €
pt_PT	compact-currency	long	EUR	-0.05	-0,05 €
pt_PT	compact-currency	long	EUR	-0.015	-0,015 €
pt_PT	compact-currency	long	EUR	-0.01	-0,01 €
pt_PT	compact-currency	long	EUR	-0.00831765	-0,0083 €
pt_PT	compact-currency	long	EUR	-0.005	-0,005 €
pt_PT	compact-currency	long	EUR	-0.0015	-0,0015 €
pt_PT	compact-currency	long	EUR	-0.001	-0,001 €
pt_PT	compact-currency	long	EUR	-5.0E-4	-0,0005 €
pt_PT	compact-currency	long	EUR	-1.5000000000000001E-4	-0,00015 €
pt_PT	compact-currency	long	EUR	-1.23E-4	-0,00012 €
pt_PT	compact-currency	long	EUR	-1.0E-4	-0,0001 €
pt_PT	compact-currency	long	EUR	-5.0E-5	-0,00005 €
pt_PT	compact-currency	long	EUR	-1.5000000000000002E-5	-0,000015 €
pt_PT	compact-currency	long	EUR	-1.0E-5	-0,00001 €
pt_PT	compact-currency	long	EUR	-4.9999999999999996E-6	-0,000005 €
pt_PT	compact-currency	long	EUR	-1.5E-6	-0,0000015 €
pt_PT	compact-currency	long	EUR	-1.0E-6	-0,000001 €
pt_PT	compact-currency	long	EUR	-0.0	-0 €
pt_PT	compact-currency	long	EUR	1.0E-6	0,000001 €
pt_PT	compact-currency	long	EUR	1.5E-6	0,0000015 €
pt_PT	compact-currency	long	EUR	4.9999999999999996E-6	0,000005 €
pt_PT	compact-currency	long	EUR	1.0E-5	0,00001 €
pt_PT	compact-currency	long	EUR	1.5000000000000002E-5	0,000015 €
pt_PT	compact-currency	long	EUR	5.0E-5	0,00005 €
pt_PT	compact-currency	long	EUR	1.0E-4	0,0001 €
pt_PT	compact-currency	long	EUR	1.23E-4	0,00012 €
pt_PT	compact-currency	long	EUR	1.5000000000000001E-4	0,00015 €
pt_PT	compact-currency	long	EUR	5.0E-4	0,0005 €
pt_PT	compact-currency	long	EUR	0.001	0,001 €
pt_PT	compact-currency	long	EUR	0.0015	0,0015 €
pt_PT	compact-currency	long	EUR	0.005	0,005 €
pt_PT	compact-currency	long	EUR	0.01	0,01 €
pt_PT	compact-currency	long	EUR	0.015	0,015 €
pt_PT	compact-currency	long	EUR	0.05	0,05 €
pt_PT	compact-currency	long	EUR	0.1	0,1 €
pt_PT	compact-currency	long	EUR	0.125	0,12 €
pt_PT	compact-currency	long	EUR	0.135	0,14 €
pt_PT	compact-currency	long	EUR	0.15000000000000002	0,15 €
pt_PT	compact-currency	long	EUR	0.5	0,5 €
pt_PT	compact-currency	long	EUR	1.0	1 €
pt_PT	compact-currency	long	EUR	1.5	1,5 €
pt_PT	compact-currency	long	EUR	2.5	2,5 €
pt_PT	compact-currency	long	EUR	3.5	3,5 €
pt_PT	compact-currency	long	EUR	5.0	5 €
pt_PT	compact-currency	long	EUR	10.0	10 €
pt_PT	compact-currency	long	EUR	12.0	12 €
pt_PT	compact-currency	long	EUR	15.0	15 €
pt_PT	compact-currency	long	EUR	50.0	50 €
pt_PT	compact-currency	long	EUR	100.0	100 €
pt_PT	compact-currency	long	EUR	123.0	123 €
pt_PT	compact-currency	long	EUR	150.0	150 €
pt_PT	compact-currency	long	EUR	500.0	500 €
pt_PT	compact-currency	long	EUR	999.9	1 mil €
pt_PT	compact-currency	long	EUR	1000.0	1 mil €
pt_PT	compact-currency	long	EUR	1234.56	1,2 mil €
pt_PT	compact-currency	long	EUR	1500.0	1,5 mil €
pt_PT	compact-currency	long	EUR	5000.0	5 mil €
pt_PT	compact-currency	long	EUR	10000.0	10 mil €
pt_PT	compact-currency	long	EUR	15000.0	15 mil €
pt_PT	compact-currency	long	EUR	50000.0	50 mil €
pt_PT	compact-currency	long	EUR	100000.0	100 mil €
pt_PT	compact-currency	long	EUR	150000.0	150 mil €
pt_PT	compact-currency	long	EUR	500000.0	500 mil €
pt_PT	compact-currency	long	EUR	999999.9	1 M €
pt_PT	compact-currency	long	EUR	1000000.0	1 M €
pt_PT	compact-currency	long	EUR	1234567.0	1,2 M €
pt_PT	compact-currency	long	EUR	1500000.0	1,5 M €
pt_PT	compact-currency	long	EUR	5000000.0	5 M €
pt_PT	compact-currency	long	EUR	1.0E7	10 M €
pt_PT	compact-currency	long	EUR	1.5E7	15 M €
pt_PT	compact-currency	long	EUR	5.0E7	50 M €
pt_PT	compact-currency	long	EUR	1.0E8	100 M €
pt_PT	compact-currency	long	EUR	1.5E8	150 M €
pt_PT	compact-currency	long	EUR	5.0E8	500 M €
pt_PT	compact-currency	long	EUR	1.0E9	1 mM €
pt_PT	compact-currency	long	EUR	1.5E9	1,5 mM €
pt_PT	compact-currency	long	EUR	5.0E9	5 mM €
pt_PT	compact-currency	long	EUR	1.0E10	10 mM €
pt_PT	compact-currency	long	EUR	1.5E10	15 mM €
pt_PT	compact-currency	long	EUR	5.0E10	50 mM €
pt_PT	compact-currency	long	EUR	1.0E11	100 mM €
pt_PT	compact-currency	long	EUR	1.5E11	150 mM €
pt_PT	compact-currency	long	EUR	5.0E11	500 mM €
pt_PT	compact-currency	long	EUR	1.0E12	1 Bi €
pt_PT	compact-currency	long	EUR	1.5E12	1,5 Bi €
pt_PT	compact-currency	long	EUR	5.0E12	5 Bi €
pt_PT	compact-currency	long	JPY	-5.0E12	-5 Bi JP¥
pt_PT	compact-currency	long	JPY	-1.5E12	-1,5 Bi JP¥
pt_PT	compact-currency	long	JPY	-1.0E12	-1 Bi JP¥
pt_PT	compact-currency	long	JPY	-5.0E11	-500 mM JP¥
pt_PT	compact-currency	long	JPY	-1.5E11	-150 mM JP¥
pt_PT	compact-currency	long	JPY	-1.0E11	-100 mM JP¥
pt_PT	compact-currency	long	JPY	-5.0E10	-50 mM JP¥
pt_PT	compact-currency	long	JPY	-1.5E10	-15 mM JP¥
pt_PT	compact-currency	long	JPY	-1.0E10	-10 mM JP¥
pt_PT	compact-currency	long	JPY	-5.0E9	-5 mM JP¥
pt_PT	compact-currency	long	JPY	-1.5E9	-1,5 mM JP¥
pt_PT	compact-currency	long	JPY	-1.0E9	-1 mM JP¥
pt_PT	compact-currency	long	JPY	-5.0E8	-500 M JP¥
pt_PT	compact-currency	long	JPY	-1.5E8	-150 M JP¥
pt_PT	compact-currency	long	JPY	-1.0E8	-100 M JP¥
pt_PT	compact-currency	long	JPY	-5.0E7	-50 M JP¥
pt_PT	compact-currency	long	JPY	-1.5E7	-15 M JP¥
pt_PT	compact-currency	long	JPY	-1.0E7	-10 M JP¥
pt_PT	compact-currency	long	JPY	-5000000.0	-5 M JP¥
pt_PT	compact-currency	long	JPY	-1500000.0	-1,5 M JP¥
pt_PT	compact-currency	long	JPY	-1234567.0	-1,2 M JP¥
pt_PT	compact-currency	long	JPY	-1234565.0	-1,2 M JP¥
pt_PT	compact-currency	long	JPY	-1000000.0	-1 M JP¥
pt_PT	compact-currency	long	JPY	-999999.9	-1 M JP¥
pt_PT	compact-currency	long	JPY	-500000.0	-500 mil JP¥
pt_PT	compact-currency	long	JPY	-150000.0	-150 mil JP¥
pt_PT	compact-currency	long	JPY	-100000.0	-100 mil JP¥
pt_PT	compact-currency	long	JPY	-50000.0	-50 mil JP¥
pt_PT	compact-currency	long	JPY	-15000.0	-15 mil JP¥
pt_PT	compact-currency	long	JPY	-10000.0	-10 mil JP¥
pt_PT	compact-currency	long	JPY	-5000.0	-5 mil JP¥
pt_PT	compact-currency	long	JPY	-1500.0	-1,5 mil JP¥
pt_PT	compact-currency	long	JPY	-1234.56	-1,2 mil JP¥
pt_PT	compact-currency	long	JPY	-1000.0	-1 mil JP¥
pt_PT	compact-currency	long	JPY	-999.9	-1 mil JP¥
pt_PT	compact-currency	long	JPY	-500.0	-500 JP¥
pt_PT	compact-currency	long	JPY	-150.0	-150 JP¥
pt_PT	compact-currency	long	JPY	-123.0	-123 JP¥
pt_PT	compact-currency	long	JPY	-100.0	-100 JP¥
pt_PT	compact-currency	long	JPY	-50.0	-50 JP¥
pt_PT	compact-currency	long	JPY	-15.0	-15 JP¥
pt_PT	compact-currency	long	JPY	-12.0	-12 JP¥
pt_PT	compact-currency	long	JPY	-10.0	-10 JP¥
pt_PT	compact-currency	long	JPY	-5.0	-5 JP¥
pt_PT	compact-currency	long	JPY	-3.5	-3,5 JP¥
pt_PT	compact-currency	long	JPY	-2.5	-2,5 JP¥
pt_PT	compact-currency	long	JPY	-1.5	-1,5 JP¥
pt_PT	compact-currency	long	JPY	-1.2	-1,2 JP¥
pt_PT	compact-currency	long	JPY	-1.0	-1 JP¥
pt_PT	compact-currency	long	JPY	-0.5	-0,5 JP¥
pt_PT	compact-currency	long	JPY	-0.15000000000000002	-0,15 JP¥
pt_PT	compact-currency	long	JPY	-0.135	-0,14 JP¥
pt_PT	compact-currency	long	JPY	-0.125	-0,12 JP¥
pt_PT	compact-currency	long	JPY	-0.1	-0,1 JP¥
pt_PT	compact-currency	long	JPY	-0.05	-0,05 JP¥
pt_PT	compact-currency	long	JPY	-0.015	-0,015 JP¥
pt_PT	compact-currency	long	JPY	-0.01	-0,01 JP¥
pt_PT	compact-currency	long	JPY	-0.00831765	-0,0083 JP¥
pt_PT	compact-currency	long	JPY	-0.005	-0,005 JP¥
pt_PT	compact-currency	long	JPY	-0.0015	-0,0015 JP¥
pt_PT	compact-currency	long	JPY	-0.001	-0,001 JP¥
pt_PT	compact-currency	long	JPY	-5.0E-4	-0,0005 JP¥
pt_PT	compact-currency	long	JPY	-1.5000000000000001E-4	-0,00015 JP¥
pt_PT	compact-currency	long	JPY	-1.23E-4	-0,00012 JP¥
pt_PT	compact-currency	long	JPY	-1.0E-4	-0,0001 JP¥
pt_PT	compact-currency	long	JPY	-5.0E-5	-0,00005 JP¥
pt_PT	compact-currency	long	JPY	-1.5000000000000002E-5	-0,000015 JP¥
pt_PT	compact-currency	long	JPY	-1.0E-5	-0,00001 JP¥
pt_PT	compact-currency	long	JPY	-4.9999999999999996E-6	-0,000005 JP¥
pt_PT	compact-currency	long	JPY	-1.5E-6	-0,0000015 JP¥
pt_PT	compact-currency	long	JPY	-1.0E-6	-0,000001 JP¥
pt_PT	compact-currency	long	JPY	-0.0	-0 JP¥
pt_PT	compact-currency	long	JPY	1.0E-6	0,000001 JP¥
pt_PT	compact-currency	long	JPY	1.5E-6	0,0000015 JP¥
pt_PT	compact-currency	long	JPY	4.9999999999999996E-6	0,000005 JP¥
pt_PT	compact-currency	long	JPY	1.0E-5	0,00001 JP¥
pt_PT	compact-currency	long	JPY	1.5000000000000002E-5	0,000015 JP¥
pt_PT	compact-currency	long	JPY	5.0E-5	0,00005 JP¥
pt_PT	compact-currency	long	JPY	1.0E-4	0,0001 JP¥
pt_PT	compact-currency	long	JPY	1.23E-4	0,00012 JP¥
pt_PT	compact-currency	long	JPY	1.5000000000000001E-4	0,00015 JP¥
pt_PT	compact-currency	long	JPY	5.0E-4	0,0005 JP¥
pt_PT	compact-currency	long	JPY	0.001	0,001 JP¥
pt_PT	compact-currency	long	JPY	0.0015	0,0015 JP¥
pt_PT	compact-currency	long	JPY	0.005	0,005 JP¥
pt_PT	compact-currency	long	JPY	0.01	0,01 JP¥
pt_PT	compact-currency	long	JPY	0.015	0,015 JP¥
pt_PT	compact-currency	long	JPY	0.05	0,05 JP¥
pt_PT	compact-currency	long	JPY	0.1	0,1 JP¥
pt_PT	compact-currency	long	JPY	0.125	0,12 JP¥
pt_PT	compact-currency	long	JPY	0.135	0,14 JP¥
pt_PT	compact-currency	long	JPY	0.15000000000000002	0,15 JP¥
pt_PT	compact-currency	long	JPY	0.5	0,5 JP¥
pt_PT	compact-currency	long	JPY	1.0	1 JP¥
pt_PT	compact-currency	long	JPY	1.5	1,5 JP¥
pt_PT	compact-currency	long	JPY	2.5	2,5 JP¥
pt_PT	compact-currency	long	JPY	3.5	3,5 JP¥
pt_PT	compact-currency	long	JPY	5.0	5 JP¥
pt_PT	compact-currency	long	JPY	10.0	10 JP¥
pt_PT	compact-currency	long	JPY	12.0	12 JP¥
pt_PT	compact-currency	long	JPY	15.0	15 JP¥
pt_PT	compact-currency	long	JPY	50.0	50 JP¥
pt_PT	compact-currency	long	JPY	100.0	100 JP¥
pt_PT	compact-currency	long	JPY	123.0	123 JP¥
pt_PT	compact-currency	long	JPY	150.0	150 JP¥
pt_PT	compact-currency	long	JPY	500.0	500 JP¥
pt_PT	compact-currency	long	JPY	999.9	1 mil JP¥
pt_PT	compact-currency	long	JPY	1000.0	1 mil JP¥
pt_PT	compact-currency	long	JPY	1234.56	1,2 mil JP¥
pt_PT	compact-currency	long	JPY	1500.0	1,5 mil JP¥
pt_PT	compact-currency	long	JPY	5000.0	5 mil JP¥
pt_PT	compact-currency	long	JPY	10000.0	10 mil JP¥
pt_PT	compact-currency	long	JPY	15000.0	15 mil JP¥
pt_PT	compact-currency	long	JPY	50000.0	50 mil JP¥
pt_PT	compact-currency	long	JPY	100000.0	100 mil JP¥
pt_PT	compact-currency	long	JPY	150000.0	150 mil JP¥
pt_PT	compact-currency	long	JPY	500000.0	500 mil JP¥
pt_PT	compact-currency	long	JPY	999999.9	1 M JP¥
pt_PT	compact-currency	long	JPY	1000000.0	1 M JP¥
pt_PT	compact-currency	long	JPY	1234567.0	1,2 M JP¥
pt_PT	compact-currency	long	JPY	1500000.0	1,5 M JP¥
pt_PT	compact-currency	long	JPY	5000000.0	5 M JP¥
pt_PT	compact-currency	long	JPY	1.0E7	10 M JP¥
pt_PT	compact-currency	long	JPY	1.5E7	15 M JP¥
pt_PT	compact-currency	long	JPY	5.0E7	50 M JP¥
pt_PT	compact-currency	long	JPY	1.0E8	100 M JP¥
pt_PT	compact-currency	long	JPY	1.5E8	150 M JP¥
pt_PT	compact-currency	long	JPY	5.0E8	500 M JP¥
pt_PT	compact-currency	long	JPY	1.0E9	1 mM JP¥
pt_PT	compact-currency	long	JPY	1.5E9	1,5 mM JP¥
pt_PT	compact-currency	long	JPY	5.0E9	5 mM JP¥
pt_PT	compact-currency	long	JPY	1.0E10	10 mM JP¥
pt_PT	compact-currency	long	JPY	1.5E10	15 mM JP¥
pt_PT	compact-currency	long	JPY	5.0E10	50 mM JP¥
pt_PT	compact-currency	long	JPY	1.0E11	100 mM JP¥
pt_PT	compact-currency	long	JPY	1.5E11	150 mM JP¥
pt_PT	compact-currency	long	JPY	5.0E11	500 mM JP¥
pt_PT	compact-currency	long	JPY	1.0E12	1 Bi JP¥
pt_PT	compact-currency	long	JPY	1.5E12	1,5 Bi JP¥
pt_PT	compact-currency	long	JPY	5.0E12	5 Bi JP¥
pt_PT	compact-currency	long	CHF	-5.0E12	-5 Bi CHF
pt_PT	compact-currency	long	CHF	-1.5E12	-1,5 Bi CHF
pt_PT	compact-currency	long	CHF	-1.0E12	-1 Bi CHF
pt_PT	compact-currency	long	CHF	-5.0E11	-500 mM CHF
pt_PT	compact-currency	long	CHF	-1.5E11	-150 mM CHF
pt_PT	compact-currency	long	CHF	-1.0E11	-100 mM CHF
pt_PT	compact-currency	long	CHF	-5.0E10	-50 mM CHF
pt_PT	compact-currency	long	CHF	-1.5E10	-15 mM CHF
pt_PT	compact-currency	long	CHF	-1.0E10	-10 mM CHF
pt_PT	compact-currency	long	CHF	-5.0E9	-5 mM CHF
pt_PT	compact-currency	long	CHF	-1.5E9	-1,5 mM CHF
pt_PT	compact-currency	long	CHF	-1.0E9	-1 mM CHF
pt_PT	compact-currency	long	CHF	-5.0E8	-500 M CHF
pt_PT	compact-currency	long	CHF	-1.5E8	-150 M CHF
pt_PT	compact-currency	long	CHF	-1.0E8	-100 M CHF
pt_PT	compact-currency	long	CHF	-5.0E7	-50 M CHF
pt_PT	compact-currency	long	CHF	-1.5E7	-15 M CHF
pt_PT	compact-currency	long	CHF	-1.0E7	-10 M CHF
pt_PT	compact-currency	long	CHF	-5000000.0	-5 M CHF
pt_PT	compact-currency	long	CHF	-1500000.0	-1,5 M CHF
pt_PT	compact-currency	long	CHF	-1234567.0	-1,2 M CHF
pt_PT	compact-currency	long	CHF	-1234565.0	-1,2 M CHF
pt_PT	compact-currency	long	CHF	-1000000.0	-1 M CHF
pt_PT	compact-currency	long	CHF	-999999.9	-1 M CHF
pt_PT	compact-currency	long	CHF	-500000.0	-500 mil CHF
pt_PT	compact-currency	long	CHF	-150000.0	-150 mil CHF
pt_PT	compact-currency	long	CHF	-100000.0	-100 mil CHF
pt_PT	compact-currency	long	CHF	-50000.0	-50 mil CHF
pt_PT	compact-currency	long	CHF	-15000.0	-15 mil CHF
pt_PT	compact-currency	long	CHF	-10000.0	-10 mil CHF
pt_PT	compact-currency	long	CHF	-5000.0	-5 mil CHF
pt_PT	compact-currency	long	CHF	-1500.0	-1,5 mil CHF
pt_PT	compact-currency	long	CHF	-1234.56	-1,2 mil CHF
pt_PT	compact-currency	long	CHF	-1000.0	-1 mil CHF
pt_PT	compact-currency	long	CHF	-999.9	-1 mil CHF
pt_PT	compact-currency	long	CHF	-500.0	-500 CHF
pt_PT	compact-currency	long	CHF	-150.0	-150 CHF
pt_PT	compact-currency	long	CHF	-123.0	-123 CHF
pt_PT	compact-currency	long	CHF	-100.0	-100 CHF
pt_PT	compact-currency	long	CHF	-50.0	-50 CHF
pt_PT	compact-currency	long	CHF	-15.0	-15 CHF
pt_PT	compact-currency	long	CHF	-12.0	-12 CHF
pt_PT	compact-currency	long	CHF	-10.0	-10 CHF
pt_PT	compact-currency	long	CHF	-5.0	-5 CHF
pt_PT	compact-currency	long	CHF	-3.5	-3,5 CHF
pt_PT	compact-currency	long	CHF	-2.5	-2,5 CHF
pt_PT	compact-currency	long	CHF	-1.5	-1,5 CHF
pt_PT	compact-currency	long	CHF	-1.2	-1,2 CHF
pt_PT	compact-currency	long	CHF	-1.0	-1 CHF
pt_PT	compact-currency	long	CHF	-0.5	-0,5 CHF
pt_PT	compact-currency	long	CHF	-0.15000000000000002	-0,15 CHF
pt_PT	compact-currency	long	CHF	-0.135	-0,14 CHF
pt_PT	compact-currency	long	CHF	-0.125	-0,12 CHF
pt_PT	compact-currency	long	CHF	-0.1	-0,1 CHF
pt_PT	compact-currency	long	CHF	-0.05	-0,05 CHF
pt_PT	compact-currency	long	CHF	-0.015	-0,015 CHF
pt_PT	compact-currency	long	CHF	-0.01	-0,01 CHF
pt_PT	compact-currency	long	CHF	-0.00831765	-0,0083 CHF
pt_PT	compact-currency	long	CHF	-0.005	-0,005 CHF
pt_PT	compact-currency	long	CHF	-0.0015	-0,0015 CHF
pt_PT	compact-currency	long	CHF	-0.001	-0,001 CHF
pt_PT	compact-currency	long	CHF	-5.0E-4	-0,0005 CHF
pt_PT	compact-currency	long	CHF	-1.5000000000000001E-4	-0,00015 CHF
pt_PT	compact-currency	long	CHF	-1.23E-4	-0,00012 CHF
pt_PT	compact-currency	long	CHF	-1.0E-4	-0,0001 CHF
pt_PT	compact-currency	long	CHF	-5.0E-5	-0,00005 CHF
pt_PT	compact-currency	long	CHF	-1.5000000000000002E-5	-0,000015 CHF
pt_PT	compact-currency	long	CHF	-1.0E-5	-0,00001 CHF
pt_PT	compact-currency	long	CHF	-4.9999999999999996E-6	-0,000005 CHF
pt_PT	compact-currency	long	CHF	-1.5E-6	-0,0000015 CHF
pt_PT	compact-currency	long	CHF	-1.0E-6	-0,000001 CHF
pt_PT	compact-currency	long	CHF	-0.0	-0 CHF
pt_PT	compact-currency	long	CHF	1.0E-6	0,000001 CHF
pt_PT	compact-currency	long	CHF	1.5E-6	0,0000015 CHF
pt_PT	compact-currency	long	CHF	4.9999999999999996E-6	0,000005 CHF
pt_PT	compact-currency	long	CHF	1.0E-5	0,00001 CHF
pt_PT	compact-currency	long	CHF	1.5000000000000002E-5	0,000015 CHF
pt_PT	compact-currency	long	CHF	5.0E-5	0,00005 CHF
pt_PT	compact-currency	long	CHF	1.0E-4	0,0001 CHF
pt_PT	compact-currency	long	CHF	1.23E-4	0,00012 CHF
pt_PT	compact-currency	long	CHF	1.5000000000000001E-4	0,00015 CHF
pt_PT	compact-currency	long	CHF	5.0E-4	0,0005 CHF
pt_PT	compact-currency	long	CHF	0.001	0,001 CHF
pt_PT	compact-currency	long	CHF	0.0015	0,0015 CHF
pt_PT	compact-currency	long	CHF	0.005	0,005 CHF
pt_PT	compact-currency	long	CHF	0.01	0,01 CHF
pt_PT	compact-currency	long	CHF	0.015	0,015 CHF
pt_PT	compact-currency	long	CHF	0.05	0,05 CHF
pt_PT	compact-currency	long	CHF	0.1	0,1 CHF
pt_PT	compact-currency	long	CHF	0.125	0,12 CHF
pt_PT	compact-currency	long	CHF	0.135	0,14 CHF
pt_PT	compact-currency	long	CHF	0.15000000000000002	0,15 CHF
pt_PT	compact-currency	long	CHF	0.5	0,5 CHF
pt_PT	compact-currency	long	CHF	1.0	1 CHF
pt_PT	compact-currency	long	CHF	1.5	1,5 CHF
pt_PT	compact-currency	long	CHF	2.5	2,5 CHF
pt_PT	compact-currency	long	CHF	3.5	3,5 CHF
pt_PT	compact-currency	long	CHF	5.0	5 CHF
pt_PT	compact-currency	long	CHF	10.0	10 CHF
pt_PT	compact-currency	long	CHF	12.0	12 CHF
pt_PT	compact-currency	long	CHF	15.0	15 CHF
pt_PT	compact-currency	long	CHF	50.0	50 CHF
pt_PT	compact-currency	long	CHF	100.0	100 CHF
pt_PT	compact-currency	long	CHF	123.0	123 CHF
pt_PT	compact-currency	long	CHF	150.0	150 CHF
pt_PT	compact-currency	long	CHF	500.0	500 CHF
pt_PT	compact-currency	long	CHF	999.9	1 mil CHF
pt_PT	compact-currency	long	CHF	1000.0	1 mil CHF
pt_PT	compact-currency	long	CHF	1234.56	1,2 mil CHF
pt_PT	compact-currency	long	CHF	1500.0	1,5 mil CHF
pt_PT	compact-currency	long	CHF	5000.0	5 mil CHF
pt_PT	compact-currency	long	CHF	10000.0	10 mil CHF
pt_PT	compact-currency	long	CHF	15000.0	15 mil CHF
pt_PT	compact-currency	long	CHF	50000.0	50 mil CHF
pt_PT	compact-currency	long	CHF	100000.0	100 mil CHF
pt_PT	compact-currency	long	CHF	150000.0	150 mil CHF
pt_PT	compact-currency	long	CHF	500000.0	500 mil CHF
pt_PT	compact-currency	long	CHF	999999.9	1 M CHF
pt_PT	compact-currency	long	CHF	1000000.0	1 M CHF
pt_PT	compact-currency	long	CHF	1234567.0	1,2 M CHF
pt_PT	compact-currency	long	CHF	1500000.0	1,5 M CHF
pt_PT	compact-currency	long	CHF	5000000.0	5 M CHF
pt_PT	compact-currency	long	CHF	1.0E7	10 M CHF
pt_PT	compact-currency	long	CHF	1.5E7	15 M CHF
pt_PT	compact-currency	long	CHF	5.0E7	50 M CHF
pt_PT	compact-currency	long	CHF	1.0E8	100 M CHF
