locale	number_format	compact_length	currency_length	currency	input	expected
pt_PT	compact-currency	long	short	CHF	-1.5E9	-1,5 mM CHF
pt_PT	compact-currency	long	short	CHF	-1.0E9	-1 mM CHF
pt_PT	compact-currency	long	short	CHF	-5.0E8	-500 M CHF
pt_PT	compact-currency	long	short	CHF	-1.5E8	-150 M CHF
pt_PT	compact-currency	long	short	CHF	-1.0E8	-100 M CHF
pt_PT	compact-currency	long	short	CHF	-5.0E7	-50 M CHF
pt_PT	compact-currency	long	short	CHF	-1.5E7	-15 M CHF
pt_PT	compact-currency	long	short	CHF	-1.0E7	-10 M CHF
pt_PT	compact-currency	long	short	CHF	-5000000.0	-5 M CHF
pt_PT	compact-currency	long	short	CHF	-1500000.0	-1,5 M CHF
pt_PT	compact-currency	long	short	CHF	-1234567.0	-1,2 M CHF
pt_PT	compact-currency	long	short	CHF	-1234565.0	-1,2 M CHF
pt_PT	compact-currency	long	short	CHF	-1000000.0	-1 M CHF
pt_PT	compact-currency	long	short	CHF	-999999.9	-1 M CHF
pt_PT	compact-currency	long	short	CHF	-500000.0	-500 mil CHF
pt_PT	compact-currency	long	short	CHF	-150000.0	-150 mil CHF
pt_PT	compact-currency	long	short	CHF	-100000.0	-100 mil CHF
pt_PT	compact-currency	long	short	CHF	-50000.0	-50 mil CHF
pt_PT	compact-currency	long	short	CHF	-15000.0	-15 mil CHF
pt_PT	compact-currency	long	short	CHF	-10000.0	-10 mil CHF
pt_PT	compact-currency	long	short	CHF	-5000.0	-5 mil CHF
pt_PT	compact-currency	long	short	CHF	-1500.0	-1,5 mil CHF
pt_PT	compact-currency	long	short	CHF	-1234.56	-1,2 mil CHF
pt_PT	compact-currency	long	short	CHF	-1000.0	-1 mil CHF
pt_PT	compact-currency	long	short	CHF	-999.9	-1 mil CHF
pt_PT	compact-currency	long	short	CHF	-500.0	-500 CHF
pt_PT	compact-currency	long	short	CHF	-150.0	-150 CHF
pt_PT	compact-currency	long	short	CHF	-123.0	-123 CHF
pt_PT	compact-currency	long	short	CHF	-100.0	-100 CHF
pt_PT	compact-currency	long	short	CHF	-50.0	-50 CHF
pt_PT	compact-currency	long	short	CHF	-15.0	-15 CHF
pt_PT	compact-currency	long	short	CHF	-12.0	-12 CHF
pt_PT	compact-currency	long	short	CHF	-10.0	-10 CHF
pt_PT	compact-currency	long	short	CHF	-5.0	-5 CHF
pt_PT	compact-currency	long	short	CHF	-3.5	-3,5 CHF
pt_PT	compact-currency	long	short	CHF	-2.5	-2,5 CHF
pt_PT	compact-currency	long	short	CHF	-1.5	-1,5 CHF
pt_PT	compact-currency	long	short	CHF	-1.2	-1,2 CHF
pt_PT	compact-currency	long	short	CHF	-1.0	-1 CHF
pt_PT	compact-currency	long	short	CHF	-0.5	-0,5 CHF
pt_PT	compact-currency	long	short	CHF	-0.15000000000000002	-0,15 CHF
pt_PT	compact-currency	long	short	CHF	-0.135	-0,14 CHF
pt_PT	compact-currency	long	short	CHF	-0.125	-0,12 CHF
pt_PT	compact-currency	long	short	CHF	-0.1	-0,1 CHF
pt_PT	compact-currency	long	short	CHF	-0.05	-0,05 CHF
pt_PT	compact-currency	long	short	CHF	-0.015	-0,015 CHF
pt_PT	compact-currency	long	short	CHF	-0.01	-0,01 CHF
pt_PT	compact-currency	long	short	CHF	-0.00831765	-0,0083 CHF
pt_PT	compact-currency	long	short	CHF	-0.005	-0,005 CHF
pt_PT	compact-currency	long	short	CHF	-0.0015	-0,0015 CHF
pt_PT	compact-currency	long	short	CHF	-0.001	-0,001 CHF
pt_PT	compact-currency	long	short	CHF	-5.0E-4	-0,0005 CHF
pt_PT	compact-currency	long	short	CHF	-1.5000000000000001E-4	-0,00015 CHF
pt_PT	compact-currency	long	short	CHF	-1.23E-4	-0,00012 CHF
pt_PT	compact-currency	long	short	CHF	-1.0E-4	-0,0001 CHF
pt_PT	compact-currency	long	short	CHF	-5.0E-5	-0,00005 CHF
pt_PT	compact-currency	long	short	CHF	-1.5000000000000002E-5	-0,000015 CHF
pt_PT	compact-currency	long	short	CHF	-1.0E-5	-0,00001 CHF
pt_PT	compact-currency	long	short	CHF	-4.9999999999999996E-6	-0,000005 CHF
pt_PT	compact-currency	long	short	CHF	-1.5E-6	-0,0000015 CHF
pt_PT	compact-currency	long	short	CHF	-1.0E-6	-0,000001 CHF
pt_PT	compact-currency	long	short	CHF	-0.0	-0 CHF
pt_PT	compact-currency	long	short	CHF	1.0E-6	0,000001 CHF
pt_PT	compact-currency	long	short	CHF	1.5E-6	0,0000015 CHF
pt_PT	compact-currency	long	short	CHF	4.9999999999999996E-6	0,000005 CHF
pt_PT	compact-currency	long	short	CHF	1.0E-5	0,00001 CHF
pt_PT	compact-currency	long	short	CHF	1.5000000000000002E-5	0,000015 CHF
pt_PT	compact-currency	long	short	CHF	5.0E-5	0,00005 CHF
pt_PT	compact-currency	long	short	CHF	1.0E-4	0,0001 CHF
pt_PT	compact-currency	long	short	CHF	1.23E-4	0,00012 CHF
pt_PT	compact-currency	long	short	CHF	1.5000000000000001E-4	0,00015 CHF
pt_PT	compact-currency	long	short	CHF	5.0E-4	0,0005 CHF
pt_PT	compact-currency	long	short	CHF	0.001	0,001 CHF
pt_PT	compact-currency	long	short	CHF	0.0015	0,0015 CHF
pt_PT	compact-currency	long	short	CHF	0.005	0,005 CHF
pt_PT	compact-currency	long	short	CHF	0.01	0,01 CHF
pt_PT	compact-currency	long	short	CHF	0.015	0,015 CHF
pt_PT	compact-currency	long	short	CHF	0.05	0,05 CHF
pt_PT	compact-currency	long	short	CHF	0.1	0,1 CHF
pt_PT	compact-currency	long	short	CHF	0.125	0,12 CHF
pt_PT	compact-currency	long	short	CHF	0.135	0,14 CHF
pt_PT	compact-currency	long	short	CHF	0.15000000000000002	0,15 CHF
pt_PT	compact-currency	long	short	CHF	0.5	0,5 CHF
pt_PT	compact-currency	long	short	CHF	1.0	1 CHF
pt_PT	compact-currency	long	short	CHF	1.5	1,5 CHF
pt_PT	compact-currency	long	short	CHF	2.5	2,5 CHF
pt_PT	compact-currency	long	short	CHF	3.5	3,5 CHF
pt_PT	compact-currency	long	short	CHF	5.0	5 CHF
pt_PT	compact-currency	long	short	CHF	10.0	10 CHF
pt_PT	compact-currency	long	short	CHF	12.0	12 CHF
pt_PT	compact-currency	long	short	CHF	15.0	15 CHF
pt_PT	compact-currency	long	short	CHF	50.0	50 CHF
pt_PT	compact-currency	long	short	CHF	100.0	100 CHF
pt_PT	compact-currency	long	short	CHF	123.0	123 CHF
pt_PT	compact-currency	long	short	CHF	150.0	150 CHF
pt_PT	compact-currency	long	short	CHF	500.0	500 CHF
pt_PT	compact-currency	long	short	CHF	999.9	1 mil CHF
pt_PT	compact-currency	long	short	CHF	1000.0	1 mil CHF
pt_PT	compact-currency	long	short	CHF	1234.56	1,2 mil CHF
pt_PT	compact-currency	long	short	CHF	1500.0	1,5 mil CHF
pt_PT	compact-currency	long	short	CHF	5000.0	5 mil CHF
pt_PT	compact-currency	long	short	CHF	10000.0	10 mil CHF
pt_PT	compact-currency	long	short	CHF	15000.0	15 mil CHF
pt_PT	compact-currency	long	short	CHF	50000.0	50 mil CHF
pt_PT	compact-currency	long	short	CHF	100000.0	100 mil CHF
pt_PT	compact-currency	long	short	CHF	150000.0	150 mil CHF
pt_PT	compact-currency	long	short	CHF	500000.0	500 mil CHF
pt_PT	compact-currency	long	short	CHF	999999.9	1 M CHF
pt_PT	compact-currency	long	short	CHF	1000000.0	1 M CHF
pt_PT	compact-currency	long	short	CHF	1234567.0	1,2 M CHF
pt_PT	compact-currency	long	short	CHF	1500000.0	1,5 M CHF
pt_PT	compact-currency	long	short	CHF	5000000.0	5 M CHF
pt_PT	compact-currency	long	short	CHF	1.0E7	10 M CHF
pt_PT	compact-currency	long	short	CHF	1.5E7	15 M CHF
pt_PT	compact-currency	long	short	CHF	5.0E7	50 M CHF
pt_PT	compact-currency	long	short	CHF	1.0E8	100 M CHF
pt_PT	compact-currency	long	short	CHF	1.5E8	150 M CHF
pt_PT	compact-currency	long	short	CHF	5.0E8	500 M CHF
pt_PT	compact-currency	long	short	CHF	1.0E9	1 mM CHF
pt_PT	compact-currency	long	short	CHF	1.5E9	1,5 mM CHF
pt_PT	compact-currency	long	short	CHF	5.0E9	5 mM CHF
pt_PT	compact-currency	long	short	CHF	1.0E10	10 mM CHF
pt_PT	compact-currency	long	short	CHF	1.5E10	15 mM CHF
pt_PT	compact-currency	long	short	CHF	5.0E10	50 mM CHF
pt_PT	compact-currency	long	short	CHF	1.0E11	100 mM CHF
pt_PT	compact-currency	long	short	CHF	1.5E11	150 mM CHF
pt_PT	compact-currency	long	short	CHF	5.0E11	500 mM CHF
pt_PT	compact-currency	long	short	CHF	1.0E12	1 Bi CHF
pt_PT	compact-currency	long	short	CHF	1.5E12	1,5 Bi CHF
pt_PT	compact-currency	long	short	CHF	5.0E12	5 Bi CHF
pt_PT	compact-currency	long	short	INR	-5.0E12	-5 Bi ₹
pt_PT	compact-currency	long	short	INR	-1.5E12	-1,5 Bi ₹
pt_PT	compact-currency	long	short	INR	-1.0E12	-1 Bi ₹
pt_PT	compact-currency	long	short	INR	-5.0E11	-500 mM ₹
pt_PT	compact-currency	long	short	INR	-1.5E11	-150 mM ₹
pt_PT	compact-currency	long	short	INR	-1.0E11	-100 mM ₹
pt_PT	compact-currency	long	short	INR	-5.0E10	-50 mM ₹
pt_PT	compact-currency	long	short	INR	-1.5E10	-15 mM ₹
pt_PT	compact-currency	long	short	INR	-1.0E10	-10 mM ₹
pt_PT	compact-currency	long	short	INR	-5.0E9	-5 mM ₹
pt_PT	compact-currency	long	short	INR	-1.5E9	-1,5 mM ₹
pt_PT	compact-currency	long	short	INR	-1.0E9	-1 mM ₹
pt_PT	compact-currency	long	short	INR	-5.0E8	-500 M ₹
pt_PT	compact-currency	long	short	INR	-1.5E8	-150 M ₹
pt_PT	compact-currency	long	short	INR	-1.0E8	-100 M ₹
pt_PT	compact-currency	long	short	INR	-5.0E7	-50 M ₹
pt_PT	compact-currency	long	short	INR	-1.5E7	-15 M ₹
pt_PT	compact-currency	long	short	INR	-1.0E7	-10 M ₹
pt_PT	compact-currency	long	short	INR	-5000000.0	-5 M ₹
pt_PT	compact-currency	long	short	INR	-1500000.0	-1,5 M ₹
pt_PT	compact-currency	long	short	INR	-1234567.0	-1,2 M ₹
pt_PT	compact-currency	long	short	INR	-1234565.0	-1,2 M ₹
pt_PT	compact-currency	long	short	INR	-1000000.0	-1 M ₹
pt_PT	compact-currency	long	short	INR	-999999.9	-1 M ₹
pt_PT	compact-currency	long	short	INR	-500000.0	-500 mil ₹
pt_PT	compact-currency	long	short	INR	-150000.0	-150 mil ₹
pt_PT	compact-currency	long	short	INR	-100000.0	-100 mil ₹
pt_PT	compact-currency	long	short	INR	-50000.0	-50 mil ₹
pt_PT	compact-currency	long	short	INR	-15000.0	-15 mil ₹
pt_PT	compact-currency	long	short	INR	-10000.0	-10 mil ₹
pt_PT	compact-currency	long	short	INR	-5000.0	-5 mil ₹
pt_PT	compact-currency	long	short	INR	-1500.0	-1,5 mil ₹
pt_PT	compact-currency	long	short	INR	-1234.56	-1,2 mil ₹
pt_PT	compact-currency	long	short	INR	-1000.0	-1 mil ₹
pt_PT	compact-currency	long	short	INR	-999.9	-1 mil ₹
pt_PT	compact-currency	long	short	INR	-500.0	-500 ₹
pt_PT	compact-currency	long	short	INR	-150.0	-150 ₹
pt_PT	compact-currency	long	short	INR	-123.0	-123 ₹
pt_PT	compact-currency	long	short	INR	-100.0	-100 ₹
pt_PT	compact-currency	long	short	INR	-50.0	-50 ₹
pt_PT	compact-currency	long	short	INR	-15.0	-15 ₹
pt_PT	compact-currency	long	short	INR	-12.0	-12 ₹
pt_PT	compact-currency	long	short	INR	-10.0	-10 ₹
pt_PT	compact-currency	long	short	INR	-5.0	-5 ₹
pt_PT	compact-currency	long	short	INR	-3.5	-3,5 ₹
pt_PT	compact-currency	long	short	INR	-2.5	-2,5 ₹
pt_PT	compact-currency	long	short	INR	-1.5	-1,5 ₹
pt_PT	compact-currency	long	short	INR	-1.2	-1,2 ₹
pt_PT	compact-currency	long	short	INR	-1.0	-1 ₹
pt_PT	compact-currency	long	short	INR	-0.5	-0,5 ₹
pt_PT	compact-currency	long	short	INR	-0.15000000000000002	-0,15 ₹
pt_PT	compact-currency	long	short	INR	-0.135	-0,14 ₹
pt_PT	compact-currency	long	short	INR	-0.125	-0,12 ₹
pt_PT	compact-currency	long	short	INR	-0.1	-0,1 ₹
pt_PT	compact-currency	long	short	INR	-0.05	-0,05 ₹
pt_PT	compact-currency	long	short	INR	-0.015	-0,015 ₹
pt_PT	compact-currency	long	short	INR	-0.01	-0,01 ₹
pt_PT	compact-currency	long	short	INR	-0.00831765	-0,0083 ₹
pt_PT	compact-currency	long	short	INR	-0.005	-0,005 ₹
pt_PT	compact-currency	long	short	INR	-0.0015	-0,0015 ₹
pt_PT	compact-currency	long	short	INR	-0.001	-0,001 ₹
pt_PT	compact-currency	long	short	INR	-5.0E-4	-0,0005 ₹
pt_PT	compact-currency	long	short	INR	-1.5000000000000001E-4	-0,00015 ₹
pt_PT	compact-currency	long	short	INR	-1.23E-4	-0,00012 ₹
pt_PT	compact-currency	long	short	INR	-1.0E-4	-0,0001 ₹
pt_PT	compact-currency	long	short	INR	-5.0E-5	-0,00005 ₹
pt_PT	compact-currency	long	short	INR	-1.5000000000000002E-5	-0,000015 ₹
pt_PT	compact-currency	long	short	INR	-1.0E-5	-0,00001 ₹
pt_PT	compact-currency	long	short	INR	-4.9999999999999996E-6	-0,000005 ₹
pt_PT	compact-currency	long	short	INR	-1.5E-6	-0,0000015 ₹
pt_PT	compact-currency	long	short	INR	-1.0E-6	-0,000001 ₹
pt_PT	compact-currency	long	short	INR	-0.0	-0 ₹
pt_PT	compact-currency	long	short	INR	1.0E-6	0,000001 ₹
pt_PT	compact-currency	long	short	INR	1.5E-6	0,0000015 ₹
pt_PT	compact-currency	long	short	INR	4.9999999999999996E-6	0,000005 ₹
pt_PT	compact-currency	long	short	INR	1.0E-5	0,00001 ₹
pt_PT	compact-currency	long	short	INR	1.5000000000000002E-5	0,000015 ₹
pt_PT	compact-currency	long	short	INR	5.0E-5	0,00005 ₹
pt_PT	compact-currency	long	short	INR	1.0E-4	0,0001 ₹
pt_PT	compact-currency	long	short	INR	1.23E-4	0,00012 ₹
pt_PT	compact-currency	long	short	INR	1.5000000000000001E-4	0,00015 ₹
pt_PT	compact-currency	long	short	INR	5.0E-4	0,0005 ₹
pt_PT	compact-currency	long	short	INR	0.001	0,001 ₹
pt_PT	compact-currency	long	short	INR	0.0015	0,0015 ₹
pt_PT	compact-currency	long	short	INR	0.005	0,005 ₹
pt_PT	compact-currency	long	short	INR	0.01	0,01 ₹
pt_PT	compact-currency	long	short	INR	0.015	0,015 ₹
pt_PT	compact-currency	long	short	INR	0.05	0,05 ₹
pt_PT	compact-currency	long	short	INR	0.1	0,1 ₹
pt_PT	compact-currency	long	short	INR	0.125	0,12 ₹
pt_PT	compact-currency	long	short	INR	0.135	0,14 ₹
pt_PT	compact-currency	long	short	INR	0.15000000000000002	0,15 ₹
pt_PT	compact-currency	long	short	INR	0.5	0,5 ₹
pt_PT	compact-currency	long	short	INR	1.0	1 ₹
pt_PT	compact-currency	long	short	INR	1.5	1,5 ₹
pt_PT	compact-currency	long	short	INR	2.5	2,5 ₹
pt_PT	compact-currency	long	short	INR	3.5	3,5 ₹
pt_PT	compact-currency	long	short	INR	5.0	5 ₹
pt_PT	compact-currency	long	short	INR	10.0	10 ₹
pt_PT	compact-currency	long	short	INR	12.0	12 ₹
pt_PT	compact-currency	long	short	INR	15.0	15 ₹
pt_PT	compact-currency	long	short	INR	50.0	50 ₹
pt_PT	compact-currency	long	short	INR	100.0	100 ₹
pt_PT	compact-currency	long	short	INR	123.0	123 ₹
pt_PT	compact-currency	long	short	INR	150.0	150 ₹
pt_PT	compact-currency	long	short	INR	500.0	500 ₹
pt_PT	compact-currency	long	short	INR	999.9	1 mil ₹
pt_PT	compact-currency	long	short	INR	1000.0	1 mil ₹
pt_PT	compact-currency	long	short	INR	1234.56	1,2 mil ₹
pt_PT	compact-currency	long	short	INR	1500.0	1,5 mil ₹
pt_PT	compact-currency	long	short	INR	5000.0	5 mil ₹
pt_PT	compact-currency	long	short	INR	10000.0	10 mil ₹
pt_PT	compact-currency	long	short	INR	15000.0	15 mil ₹
pt_PT	compact-currency	long	short	INR	50000.0	50 mil ₹
pt_PT	compact-currency	long	short	INR	100000.0	100 mil ₹
pt_PT	compact-currency	long	short	INR	150000.0	150 mil ₹
pt_PT	compact-currency	long	short	INR	500000.0	500 mil ₹
pt_PT	compact-currency	long	short	INR	999999.9	1 M ₹
pt_PT	compact-currency	long	short	INR	1000000.0	1 M ₹
pt_PT	compact-currency	long	short	INR	1234567.0	1,2 M ₹
pt_PT	compact-currency	long	short	INR	1500000.0	1,5 M ₹
pt_PT	compact-currency	long	short	INR	5000000.0	5 M ₹
pt_PT	compact-currency	long	short	INR	1.0E7	10 M ₹
pt_PT	compact-currency	long	short	INR	1.5E7	15 M ₹
pt_PT	compact-currency	long	short	INR	5.0E7	50 M ₹
pt_PT	compact-currency	long	short	INR	1.0E8	100 M ₹
pt_PT	compact-currency	long	short	INR	1.5E8	150 M ₹
pt_PT	compact-currency	long	short	INR	5.0E8	500 M ₹
pt_PT	compact-currency	long	short	INR	1.0E9	1 mM ₹
pt_PT	compact-currency	long	short	INR	1.5E9	1,5 mM ₹
pt_PT	compact-currency	long	short	INR	5.0E9	5 mM ₹
pt_PT	compact-currency	long	short	INR	1.0E10	10 mM ₹
pt_PT	compact-currency	long	short	INR	1.5E10	15 mM ₹
pt_PT	compact-currency	long	short	INR	5.0E10	50 mM ₹
pt_PT	compact-currency	long	short	INR	1.0E11	100 mM ₹
pt_PT	compact-currency	long	short	INR	1.5E11	150 mM ₹
pt_PT	compact-currency	long	short	INR	5.0E11	500 mM ₹
pt_PT	compact-currency	long	short	INR	1.0E12	1 Bi ₹
pt_PT	compact-currency	long	short	INR	1.5E12	1,5 Bi ₹
pt_PT	compact-currency	long	short	INR	5.0E12	5 Bi ₹
pt_PT	compact-currency	long	short	EGP	-5.0E12	-5 Bi EGP
pt_PT	compact-currency	long	short	EGP	-1.5E12	-1,5 Bi EGP
pt_PT	compact-currency	long	short	EGP	-1.0E12	-1 Bi EGP
pt_PT	compact-currency	long	short	EGP	-5.0E11	-500 mM EGP
pt_PT	compact-currency	long	short	EGP	-1.5E11	-150 mM EGP
pt_PT	compact-currency	long	short	EGP	-1.0E11	-100 mM EGP
pt_PT	compact-currency	long	short	EGP	-5.0E10	-50 mM EGP
pt_PT	compact-currency	long	short	EGP	-1.5E10	-15 mM EGP
pt_PT	compact-currency	long	short	EGP	-1.0E10	-10 mM EGP
pt_PT	compact-currency	long	short	EGP	-5.0E9	-5 mM EGP
pt_PT	compact-currency	long	short	EGP	-1.5E9	-1,5 mM EGP
pt_PT	compact-currency	long	short	EGP	-1.0E9	-1 mM EGP
pt_PT	compact-currency	long	short	EGP	-5.0E8	-500 M EGP
pt_PT	compact-currency	long	short	EGP	-1.5E8	-150 M EGP
pt_PT	compact-currency	long	short	EGP	-1.0E8	-100 M EGP
pt_PT	compact-currency	long	short	EGP	-5.0E7	-50 M EGP
pt_PT	compact-currency	long	short	EGP	-1.5E7	-15 M EGP
pt_PT	compact-currency	long	short	EGP	-1.0E7	-10 M EGP
pt_PT	compact-currency	long	short	EGP	-5000000.0	-5 M EGP
pt_PT	compact-currency	long	short	EGP	-1500000.0	-1,5 M EGP
pt_PT	compact-currency	long	short	EGP	-1234567.0	-1,2 M EGP
pt_PT	compact-currency	long	short	EGP	-1234565.0	-1,2 M EGP
pt_PT	compact-currency	long	short	EGP	-1000000.0	-1 M EGP
pt_PT	compact-currency	long	short	EGP	-999999.9	-1 M EGP
pt_PT	compact-currency	long	short	EGP	-500000.0	-500 mil EGP
pt_PT	compact-currency	long	short	EGP	-150000.0	-150 mil EGP
pt_PT	compact-currency	long	short	EGP	-100000.0	-100 mil EGP
pt_PT	compact-currency	long	short	EGP	-50000.0	-50 mil EGP
pt_PT	compact-currency	long	short	EGP	-15000.0	-15 mil EGP
pt_PT	compact-currency	long	short	EGP	-10000.0	-10 mil EGP
pt_PT	compact-currency	long	short	EGP	-5000.0	-5 mil EGP
pt_PT	compact-currency	long	short	EGP	-1500.0	-1,5 mil EGP
pt_PT	compact-currency	long	short	EGP	-1234.56	-1,2 mil EGP
pt_PT	compact-currency	long	short	EGP	-1000.0	-1 mil EGP
pt_PT	compact-currency	long	short	EGP	-999.9	-1 mil EGP
pt_PT	compact-currency	long	short	EGP	-500.0	-500 EGP
pt_PT	compact-currency	long	short	EGP	-150.0	-150 EGP
pt_PT	compact-currency	long	short	EGP	-123.0	-123 EGP
pt_PT	compact-currency	long	short	EGP	-100.0	-100 EGP
pt_PT	compact-currency	long	short	EGP	-50.0	-50 EGP
pt_PT	compact-currency	long	short	EGP	-15.0	-15 EGP
pt_PT	compact-currency	long	short	EGP	-12.0	-12 EGP
pt_PT	compact-currency	long	short	EGP	-10.0	-10 EGP
pt_PT	compact-currency	long	short	EGP	-5.0	-5 EGP
pt_PT	compact-currency	long	short	EGP	-3.5	-3,5 EGP
pt_PT	compact-currency	long	short	EGP	-2.5	-2,5 EGP
pt_PT	compact-currency	long	short	EGP	-1.5	-1,5 EGP
pt_PT	compact-currency	long	short	EGP	-1.2	-1,2 EGP
pt_PT	compact-currency	long	short	EGP	-1.0	-1 EGP
pt_PT	compact-currency	long	short	EGP	-0.5	-0,5 EGP
pt_PT	compact-currency	long	short	EGP	-0.15000000000000002	-0,15 EGP
pt_PT	compact-currency	long	short	EGP	-0.135	-0,14 EGP
pt_PT	compact-currency	long	short	EGP	-0.125	-0,12 EGP
pt_PT	compact-currency	long	short	EGP	-0.1	-0,1 EGP
pt_PT	compact-currency	long	short	EGP	-0.05	-0,05 EGP
pt_PT	compact-currency	long	short	EGP	-0.015	-0,015 EGP
pt_PT	compact-currency	long	short	EGP	-0.01	-0,01 EGP
pt_PT	compact-currency	long	short	EGP	-0.00831765	-0,0083 EGP
pt_PT	compact-currency	long	short	EGP	-0.005	-0,005 EGP
pt_PT	compact-currency	long	short	EGP	-0.0015	-0,0015 EGP
pt_PT	compact-currency	long	short	EGP	-0.001	-0,001 EGP
pt_PT	compact-currency	long	short	EGP	-5.0E-4	-0,0005 EGP
pt_PT	compact-currency	long	short	EGP	-1.5000000000000001E-4	-0,00015 EGP
pt_PT	compact-currency	long	short	EGP	-1.23E-4	-0,00012 EGP
pt_PT	compact-currency	long	short	EGP	-1.0E-4	-0,0001 EGP
pt_PT	compact-currency	long	short	EGP	-5.0E-5	-0,00005 EGP
pt_PT	compact-currency	long	short	EGP	-1.5000000000000002E-5	-0,000015 EGP
pt_PT	compact-currency	long	short	EGP	-1.0E-5	-0,00001 EGP
pt_PT	compact-currency	long	short	EGP	-4.9999999999999996E-6	-0,000005 EGP
pt_PT	compact-currency	long	short	EGP	-1.5E-6	-0,0000015 EGP
pt_PT	compact-currency	long	short	EGP	-1.0E-6	-0,000001 EGP
pt_PT	compact-currency	long	short	EGP	-0.0	-0 EGP
pt_PT	compact-currency	long	short	EGP	1.0E-6	0,000001 EGP
pt_PT	compact-currency	long	short	EGP	1.5E-6	0,0000015 EGP
pt_PT	compact-currency	long	short	EGP	4.9999999999999996E-6	0,000005 EGP
pt_PT	compact-currency	long	short	EGP	1.0E-5	0,00001 EGP
pt_PT	compact-currency	long	short	EGP	1.5000000000000002E-5	0,000015 EGP
pt_PT	compact-currency	long	short	EGP	5.0E-5	0,00005 EGP
pt_PT	compact-currency	long	short	EGP	1.0E-4	0,0001 EGP
pt_PT	compact-currency	long	short	EGP	1.23E-4	0,00012 EGP
pt_PT	compact-currency	long	short	EGP	1.5000000000000001E-4	0,00015 EGP
pt_PT	compact-currency	long	short	EGP	5.0E-4	0,0005 EGP
pt_PT	compact-currency	long	short	EGP	0.001	0,001 EGP
pt_PT	compact-currency	long	short	EGP	0.0015	0,0015 EGP
pt_PT	compact-currency	long	short	EGP	0.005	0,005 EGP
pt_PT	compact-currency	long	short	EGP	0.01	0,01 EGP
pt_PT	compact-currency	long	short	EGP	0.015	0,015 EGP
pt_PT	compact-currency	long	short	EGP	0.05	0,05 EGP
pt_PT	compact-currency	long	short	EGP	0.1	0,1 EGP
pt_PT	compact-currency	long	short	EGP	0.125	0,12 EGP
