locale	number_format	compact_length	currency_length	currency	input	expected
ru	compact-currency	long	iso-code	USD	-1.5E12	-1,5 трлн USD
ru	compact-currency	long	iso-code	USD	-1.0E12	-1 трлн USD
ru	compact-currency	long	iso-code	USD	-5.0E11	-500 млрд USD
ru	compact-currency	long	iso-code	USD	-1.5E11	-150 млрд USD
ru	compact-currency	long	iso-code	USD	-1.0E11	-100 млрд USD
ru	compact-currency	long	iso-code	USD	-5.0E10	-50 млрд USD
ru	compact-currency	long	iso-code	USD	-1.5E10	-15 млрд USD
ru	compact-currency	long	iso-code	USD	-1.0E10	-10 млрд USD
ru	compact-currency	long	iso-code	USD	-5.0E9	-5 млрд USD
ru	compact-currency	long	iso-code	USD	-1.5E9	-1,5 млрд USD
ru	compact-currency	long	iso-code	USD	-1.0E9	-1 млрд USD
ru	compact-currency	long	iso-code	USD	-5.0E8	-500 млн USD
ru	compact-currency	long	iso-code	USD	-1.5E8	-150 млн USD
ru	compact-currency	long	iso-code	USD	-1.0E8	-100 млн USD
ru	compact-currency	long	iso-code	USD	-5.0E7	-50 млн USD
ru	compact-currency	long	iso-code	USD	-1.5E7	-15 млн USD
ru	compact-currency	long	iso-code	USD	-1.0E7	-10 млн USD
ru	compact-currency	long	iso-code	USD	-5000000.0	-5 млн USD
ru	compact-currency	long	iso-code	USD	-1500000.0	-1,5 млн USD
ru	compact-currency	long	iso-code	USD	-1234567.0	-1,2 млн USD
ru	compact-currency	long	iso-code	USD	-1234565.0	-1,2 млн USD
ru	compact-currency	long	iso-code	USD	-1000000.0	-1 млн USD
ru	compact-currency	long	iso-code	USD	-999999.9	-1 млн USD
ru	compact-currency	long	iso-code	USD	-500000.0	-500 тыс. USD
ru	compact-currency	long	iso-code	USD	-150000.0	-150 тыс. USD
ru	compact-currency	long	iso-code	USD	-100000.0	-100 тыс. USD
ru	compact-currency	long	iso-code	USD	-50000.0	-50 тыс. USD
ru	compact-currency	long	iso-code	USD	-15000.0	-15 тыс. USD
ru	compact-currency	long	iso-code	USD	-10000.0	-10 тыс. USD
ru	compact-currency	long	iso-code	USD	-5000.0	-5 тыс. USD
ru	compact-currency	long	iso-code	USD	-1500.0	-1,5 тыс. USD
ru	compact-currency	long	iso-code	USD	-1234.56	-1,2 тыс. USD
ru	compact-currency	long	iso-code	USD	-1000.0	-1 тыс. USD
ru	compact-currency	long	iso-code	USD	-999.9	-1 тыс. USD
ru	compact-currency	long	iso-code	USD	-500.0	-500 USD
ru	compact-currency	long	iso-code	USD	-150.0	-150 USD
ru	compact-currency	long	iso-code	USD	-123.0	-123 USD
ru	compact-currency	long	iso-code	USD	-100.0	-100 USD
ru	compact-currency	long	iso-code	USD	-50.0	-50 USD
ru	compact-currency	long	iso-code	USD	-15.0	-15 USD
ru	compact-currency	long	iso-code	USD	-12.0	-12 USD
ru	compact-currency	long	iso-code	USD	-10.0	-10 USD
ru	compact-currency	long	iso-code	USD	-5.0	-5 USD
ru	compact-currency	long	iso-code	USD	-3.5	-3,5 USD
ru	compact-currency	long	iso-code	USD	-2.5	-2,5 USD
ru	compact-currency	long	iso-code	USD	-1.5	-1,5 USD
ru	compact-currency	long	iso-code	USD	-1.2	-1,2 USD
ru	compact-currency	long	iso-code	USD	-1.0	-1 USD
ru	compact-currency	long	iso-code	USD	-0.5	-0,5 USD
ru	compact-currency	long	iso-code	USD	-0.15000000000000002	-0,15 USD
ru	compact-currency	long	iso-code	USD	-0.135	-0,14 USD
ru	compact-currency	long	iso-code	USD	-0.125	-0,12 USD
ru	compact-currency	long	iso-code	USD	-0.1	-0,1 USD
ru	compact-currency	long	iso-code	USD	-0.05	-0,05 USD
ru	compact-currency	long	iso-code	USD	-0.015	-0,015 USD
ru	compact-currency	long	iso-code	USD	-0.01	-0,01 USD
ru	compact-currency	long	iso-code	USD	-0.00831765	-0,0083 USD
ru	compact-currency	long	iso-code	USD	-0.005	-0,005 USD
ru	compact-currency	long	iso-code	USD	-0.0015	-0,0015 USD
ru	compact-currency	long	iso-code	USD	-0.001	-0,001 USD
ru	compact-currency	long	iso-code	USD	-5.0E-4	-0,0005 USD
ru	compact-currency	long	iso-code	USD	-1.5000000000000001E-4	-0,00015 USD
ru	compact-currency	long	iso-code	USD	-1.23E-4	-0,00012 USD
ru	compact-currency	long	iso-code	USD	-1.0E-4	-0,0001 USD
ru	compact-currency	long	iso-code	USD	-5.0E-5	-0,00005 USD
ru	compact-currency	long	iso-code	USD	-1.5000000000000002E-5	-0,000015 USD
ru	compact-currency	long	iso-code	USD	-1.0E-5	-0,00001 USD
ru	compact-currency	long	iso-code	USD	-4.9999999999999996E-6	-0,000005 USD
ru	compact-currency	long	iso-code	USD	-1.5E-6	-0,0000015 USD
ru	compact-currency	long	iso-code	USD	-1.0E-6	-0,000001 USD
ru	compact-currency	long	iso-code	USD	-0.0	-0 USD
ru	compact-currency	long	iso-code	USD	1.0E-6	0,000001 USD
ru	compact-currency	long	iso-code	USD	1.5E-6	0,0000015 USD
ru	compact-currency	long	iso-code	USD	4.9999999999999996E-6	0,000005 USD
ru	compact-currency	long	iso-code	USD	1.0E-5	0,00001 USD
ru	compact-currency	long	iso-code	USD	1.5000000000000002E-5	0,000015 USD
ru	compact-currency	long	iso-code	USD	5.0E-5	0,00005 USD
ru	compact-currency	long	iso-code	USD	1.0E-4	0,0001 USD
ru	compact-currency	long	iso-code	USD	1.23E-4	0,00012 USD
ru	compact-currency	long	iso-code	USD	1.5000000000000001E-4	0,00015 USD
ru	compact-currency	long	iso-code	USD	5.0E-4	0,0005 USD
ru	compact-currency	long	iso-code	USD	0.001	0,001 USD
ru	compact-currency	long	iso-code	USD	0.0015	0,0015 USD
ru	compact-currency	long	iso-code	USD	0.005	0,005 USD
ru	compact-currency	long	iso-code	USD	0.01	0,01 USD
ru	compact-currency	long	iso-code	USD	0.015	0,015 USD
ru	compact-currency	long	iso-code	USD	0.05	0,05 USD
ru	compact-currency	long	iso-code	USD	0.1	0,1 USD
ru	compact-currency	long	iso-code	USD	0.125	0,12 USD
ru	compact-currency	long	iso-code	USD	0.135	0,14 USD
ru	compact-currency	long	iso-code	USD	0.15000000000000002	0,15 USD
ru	compact-currency	long	iso-code	USD	0.5	0,5 USD
ru	compact-currency	long	iso-code	USD	1.0	1 USD
ru	compact-currency	long	iso-code	USD	1.5	1,5 USD
ru	compact-currency	long	iso-code	USD	2.5	2,5 USD
ru	compact-currency	long	iso-code	USD	3.5	3,5 USD
ru	compact-currency	long	iso-code	USD	5.0	5 USD
ru	compact-currency	long	iso-code	USD	10.0	10 USD
ru	compact-currency	long	iso-code	USD	12.0	12 USD
ru	compact-currency	long	iso-code	USD	15.0	15 USD
ru	compact-currency	long	iso-code	USD	50.0	50 USD
ru	compact-currency	long	iso-code	USD	100.0	100 USD
ru	compact-currency	long	iso-code	USD	123.0	123 USD
ru	compact-currency	long	iso-code	USD	150.0	150 USD
ru	compact-currency	long	iso-code	USD	500.0	500 USD
ru	compact-currency	long	iso-code	USD	999.9	1 тыс. USD
ru	compact-currency	long	iso-code	USD	1000.0	1 тыс. USD
ru	compact-currency	long	iso-code	USD	1234.56	1,2 тыс. USD
ru	compact-currency	long	iso-code	USD	1500.0	1,5 тыс. USD
ru	compact-currency	long	iso-code	USD	5000.0	5 тыс. USD
ru	compact-currency	long	iso-code	USD	10000.0	10 тыс. USD
ru	compact-currency	long	iso-code	USD	15000.0	15 тыс. USD
ru	compact-currency	long	iso-code	USD	50000.0	50 тыс. USD
ru	compact-currency	long	iso-code	USD	100000.0	100 тыс. USD
ru	compact-currency	long	iso-code	USD	150000.0	150 тыс. USD
ru	compact-currency	long	iso-code	USD	500000.0	500 тыс. USD
ru	compact-currency	long	iso-code	USD	999999.9	1 млн USD
ru	compact-currency	long	iso-code	USD	1000000.0	1 млн USD
ru	compact-currency	long	iso-code	USD	1234567.0	1,2 млн USD
ru	compact-currency	long	iso-code	USD	1500000.0	1,5 млн USD
ru	compact-currency	long	iso-code	USD	5000000.0	5 млн USD
ru	compact-currency	long	iso-code	USD	1.0E7	10 млн USD
ru	compact-currency	long	iso-code	USD	1.5E7	15 млн USD
ru	compact-currency	long	iso-code	USD	5.0E7	50 млн USD
ru	compact-currency	long	iso-code	USD	1.0E8	100 млн USD
ru	compact-currency	long	iso-code	USD	1.5E8	150 млн USD
ru	compact-currency	long	iso-code	USD	5.0E8	500 млн USD
ru	compact-currency	long	iso-code	USD	1.0E9	1 млрд USD
ru	compact-currency	long	iso-code	USD	1.5E9	1,5 млрд USD
ru	compact-currency	long	iso-code	USD	5.0E9	5 млрд USD
ru	compact-currency	long	iso-code	USD	1.0E10	10 млрд USD
ru	compact-currency	long	iso-code	USD	1.5E10	15 млрд USD
ru	compact-currency	long	iso-code	USD	5.0E10	50 млрд USD
ru	compact-currency	long	iso-code	USD	1.0E11	100 млрд USD
ru	compact-currency	long	iso-code	USD	1.5E11	150 млрд USD
ru	compact-currency	long	iso-code	USD	5.0E11	500 млрд USD
ru	compact-currency	long	iso-code	USD	1.0E12	1 трлн USD
ru	compact-currency	long	iso-code	USD	1.5E12	1,5 трлн USD
ru	compact-currency	long	iso-code	USD	5.0E12	5 трлн USD
ru	compact-currency	long	iso-code	EUR	-5.0E12	-5 трлн EUR
ru	compact-currency	long	iso-code	EUR	-1.5E12	-1,5 трлн EUR
ru	compact-currency	long	iso-code	EUR	-1.0E12	-1 трлн EUR
ru	compact-currency	long	iso-code	EUR	-5.0E11	-500 млрд EUR
ru	compact-currency	long	iso-code	EUR	-1.5E11	-150 млрд EUR
ru	compact-currency	long	iso-code	EUR	-1.0E11	-100 млрд EUR
ru	compact-currency	long	iso-code	EUR	-5.0E10	-50 млрд EUR
ru	compact-currency	long	iso-code	EUR	-1.5E10	-15 млрд EUR
ru	compact-currency	long	iso-code	EUR	-1.0E10	-10 млрд EUR
ru	compact-currency	long	iso-code	EUR	-5.0E9	-5 млрд EUR
ru	compact-currency	long	iso-code	EUR	-1.5E9	-1,5 млрд EUR
ru	compact-currency	long	iso-code	EUR	-1.0E9	-1 млрд EUR
ru	compact-currency	long	iso-code	EUR	-5.0E8	-500 млн EUR
ru	compact-currency	long	iso-code	EUR	-1.5E8	-150 млн EUR
ru	compact-currency	long	iso-code	EUR	-1.0E8	-100 млн EUR
ru	compact-currency	long	iso-code	EUR	-5.0E7	-50 млн EUR
ru	compact-currency	long	iso-code	EUR	-1.5E7	-15 млн EUR
ru	compact-currency	long	iso-code	EUR	-1.0E7	-10 млн EUR
ru	compact-currency	long	iso-code	EUR	-5000000.0	-5 млн EUR
ru	compact-currency	long	iso-code	EUR	-1500000.0	-1,5 млн EUR
ru	compact-currency	long	iso-code	EUR	-1234567.0	-1,2 млн EUR
ru	compact-currency	long	iso-code	EUR	-1234565.0	-1,2 млн EUR
ru	compact-currency	long	iso-code	EUR	-1000000.0	-1 млн EUR
ru	compact-currency	long	iso-code	EUR	-999999.9	-1 млн EUR
ru	compact-currency	long	iso-code	EUR	-500000.0	-500 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-150000.0	-150 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-100000.0	-100 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-50000.0	-50 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-15000.0	-15 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-10000.0	-10 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-5000.0	-5 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-1500.0	-1,5 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-1234.56	-1,2 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-1000.0	-1 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-999.9	-1 тыс. EUR
ru	compact-currency	long	iso-code	EUR	-500.0	-500 EUR
ru	compact-currency	long	iso-code	EUR	-150.0	-150 EUR
ru	compact-currency	long	iso-code	EUR	-123.0	-123 EUR
ru	compact-currency	long	iso-code	EUR	-100.0	-100 EUR
ru	compact-currency	long	iso-code	EUR	-50.0	-50 EUR
ru	compact-currency	long	iso-code	EUR	-15.0	-15 EUR
ru	compact-currency	long	iso-code	EUR	-12.0	-12 EUR
ru	compact-currency	long	iso-code	EUR	-10.0	-10 EUR
ru	compact-currency	long	iso-code	EUR	-5.0	-5 EUR
ru	compact-currency	long	iso-code	EUR	-3.5	-3,5 EUR
ru	compact-currency	long	iso-code	EUR	-2.5	-2,5 EUR
ru	compact-currency	long	iso-code	EUR	-1.5	-1,5 EUR
ru	compact-currency	long	iso-code	EUR	-1.2	-1,2 EUR
ru	compact-currency	long	iso-code	EUR	-1.0	-1 EUR
ru	compact-currency	long	iso-code	EUR	-0.5	-0,5 EUR
ru	compact-currency	long	iso-code	EUR	-0.15000000000000002	-0,15 EUR
ru	compact-currency	long	iso-code	EUR	-0.135	-0,14 EUR
ru	compact-currency	long	iso-code	EUR	-0.125	-0,12 EUR
ru	compact-currency	long	iso-code	EUR	-0.1	-0,1 EUR
ru	compact-currency	long	iso-code	EUR	-0.05	-0,05 EUR
ru	compact-currency	long	iso-code	EUR	-0.015	-0,015 EUR
ru	compact-currency	long	iso-code	EUR	-0.01	-0,01 EUR
ru	compact-currency	long	iso-code	EUR	-0.00831765	-0,0083 EUR
ru	compact-currency	long	iso-code	EUR	-0.005	-0,005 EUR
ru	compact-currency	long	iso-code	EUR	-0.0015	-0,0015 EUR
ru	compact-currency	long	iso-code	EUR	-0.001	-0,001 EUR
ru	compact-currency	long	iso-code	EUR	-5.0E-4	-0,0005 EUR
ru	compact-currency	long	iso-code	EUR	-1.5000000000000001E-4	-0,00015 EUR
ru	compact-currency	long	iso-code	EUR	-1.23E-4	-0,00012 EUR
ru	compact-currency	long	iso-code	EUR	-1.0E-4	-0,0001 EUR
ru	compact-currency	long	iso-code	EUR	-5.0E-5	-0,00005 EUR
ru	compact-currency	long	iso-code	EUR	-1.5000000000000002E-5	-0,000015 EUR
ru	compact-currency	long	iso-code	EUR	-1.0E-5	-0,00001 EUR
ru	compact-currency	long	iso-code	EUR	-4.9999999999999996E-6	-0,000005 EUR
ru	compact-currency	long	iso-code	EUR	-1.5E-6	-0,0000015 EUR
ru	compact-currency	long	iso-code	EUR	-1.0E-6	-0,000001 EUR
ru	compact-currency	long	iso-code	EUR	-0.0	-0 EUR
ru	compact-currency	long	iso-code	EUR	1.0E-6	0,000001 EUR
ru	compact-currency	long	iso-code	EUR	1.5E-6	0,0000015 EUR
ru	compact-currency	long	iso-code	EUR	4.9999999999999996E-6	0,000005 EUR
ru	compact-currency	long	iso-code	EUR	1.0E-5	0,00001 EUR
ru	compact-currency	long	iso-code	EUR	1.5000000000000002E-5	0,000015 EUR
ru	compact-currency	long	iso-code	EUR	5.0E-5	0,00005 EUR
ru	compact-currency	long	iso-code	EUR	1.0E-4	0,0001 EUR
ru	compact-currency	long	iso-code	EUR	1.23E-4	0,00012 EUR
ru	compact-currency	long	iso-code	EUR	1.5000000000000001E-4	0,00015 EUR
ru	compact-currency	long	iso-code	EUR	5.0E-4	0,0005 EUR
ru	compact-currency	long	iso-code	EUR	0.001	0,001 EUR
ru	compact-currency	long	iso-code	EUR	0.0015	0,0015 EUR
ru	compact-currency	long	iso-code	EUR	0.005	0,005 EUR
ru	compact-currency	long	iso-code	EUR	0.01	0,01 EUR
ru	compact-currency	long	iso-code	EUR	0.015	0,015 EUR
ru	compact-currency	long	iso-code	EUR	0.05	0,05 EUR
ru	compact-currency	long	iso-code	EUR	0.1	0,1 EUR
ru	compact-currency	long	iso-code	EUR	0.125	0,12 EUR
ru	compact-currency	long	iso-code	EUR	0.135	0,14 EUR
ru	compact-currency	long	iso-code	EUR	0.15000000000000002	0,15 EUR
ru	compact-currency	long	iso-code	EUR	0.5	0,5 EUR
ru	compact-currency	long	iso-code	EUR	1.0	1 EUR
ru	compact-currency	long	iso-code	EUR	1.5	1,5 EUR
ru	compact-currency	long	iso-code	EUR	2.5	2,5 EUR
ru	compact-currency	long	iso-code	EUR	3.5	3,5 EUR
ru	compact-currency	long	iso-code	EUR	5.0	5 EUR
ru	compact-currency	long	iso-code	EUR	10.0	10 EUR
ru	compact-currency	long	iso-code	EUR	12.0	12 EUR
ru	compact-currency	long	iso-code	EUR	15.0	15 EUR
ru	compact-currency	long	iso-code	EUR	50.0	50 EUR
ru	compact-currency	long	iso-code	EUR	100.0	100 EUR
ru	compact-currency	long	iso-code	EUR	123.0	123 EUR
ru	compact-currency	long	iso-code	EUR	150.0	150 EUR
ru	compact-currency	long	iso-code	EUR	500.0	500 EUR
ru	compact-currency	long	iso-code	EUR	999.9	1 тыс. EUR
ru	compact-currency	long	iso-code	EUR	1000.0	1 тыс. EUR
ru	compact-currency	long	iso-code	EUR	1234.56	1,2 тыс. EUR
ru	compact-currency	long	iso-code	EUR	1500.0	1,5 тыс. EUR
ru	compact-currency	long	iso-code	EUR	5000.0	5 тыс. EUR
ru	compact-currency	long	iso-code	EUR	10000.0	10 тыс. EUR
ru	compact-currency	long	iso-code	EUR	15000.0	15 тыс. EUR
ru	compact-currency	long	iso-code	EUR	50000.0	50 тыс. EUR
ru	compact-currency	long	iso-code	EUR	100000.0	100 тыс. EUR
ru	compact-currency	long	iso-code	EUR	150000.0	150 тыс. EUR
ru	compact-currency	long	iso-code	EUR	500000.0	500 тыс. EUR
ru	compact-currency	long	iso-code	EUR	999999.9	1 млн EUR
ru	compact-currency	long	iso-code	EUR	1000000.0	1 млн EUR
ru	compact-currency	long	iso-code	EUR	1234567.0	1,2 млн EUR
ru	compact-currency	long	iso-code	EUR	1500000.0	1,5 млн EUR
ru	compact-currency	long	iso-code	EUR	5000000.0	5 млн EUR
ru	compact-currency	long	iso-code	EUR	1.0E7	10 млн EUR
ru	compact-currency	long	iso-code	EUR	1.5E7	15 млн EUR
ru	compact-currency	long	iso-code	EUR	5.0E7	50 млн EUR
ru	compact-currency	long	iso-code	EUR	1.0E8	100 млн EUR
ru	compact-currency	long	iso-code	EUR	1.5E8	150 млн EUR
ru	compact-currency	long	iso-code	EUR	5.0E8	500 млн EUR
ru	compact-currency	long	iso-code	EUR	1.0E9	1 млрд EUR
ru	compact-currency	long	iso-code	EUR	1.5E9	1,5 млрд EUR
ru	compact-currency	long	iso-code	EUR	5.0E9	5 млрд EUR
ru	compact-currency	long	iso-code	EUR	1.0E10	10 млрд EUR
ru	compact-currency	long	iso-code	EUR	1.5E10	15 млрд EUR
ru	compact-currency	long	iso-code	EUR	5.0E10	50 млрд EUR
ru	compact-currency	long	iso-code	EUR	1.0E11	100 млрд EUR
ru	compact-currency	long	iso-code	EUR	1.5E11	150 млрд EUR
ru	compact-currency	long	iso-code	EUR	5.0E11	500 млрд EUR
ru	compact-currency	long	iso-code	EUR	1.0E12	1 трлн EUR
ru	compact-currency	long	iso-code	EUR	1.5E12	1,5 трлн EUR
ru	compact-currency	long	iso-code	EUR	5.0E12	5 трлн EUR
ru	compact-currency	long	iso-code	JPY	-5.0E12	-5 трлн JPY
ru	compact-currency	long	iso-code	JPY	-1.5E12	-1,5 трлн JPY
ru	compact-currency	long	iso-code	JPY	-1.0E12	-1 трлн JPY
ru	compact-currency	long	iso-code	JPY	-5.0E11	-500 млрд JPY
ru	compact-currency	long	iso-code	JPY	-1.5E11	-150 млрд JPY
ru	compact-currency	long	iso-code	JPY	-1.0E11	-100 млрд JPY
ru	compact-currency	long	iso-code	JPY	-5.0E10	-50 млрд JPY
ru	compact-currency	long	iso-code	JPY	-1.5E10	-15 млрд JPY
ru	compact-currency	long	iso-code	JPY	-1.0E10	-10 млрд JPY
ru	compact-currency	long	iso-code	JPY	-5.0E9	-5 млрд JPY
ru	compact-currency	long	iso-code	JPY	-1.5E9	-1,5 млрд JPY
ru	compact-currency	long	iso-code	JPY	-1.0E9	-1 млрд JPY
ru	compact-currency	long	iso-code	JPY	-5.0E8	-500 млн JPY
ru	compact-currency	long	iso-code	JPY	-1.5E8	-150 млн JPY
ru	compact-currency	long	iso-code	JPY	-1.0E8	-100 млн JPY
ru	compact-currency	long	iso-code	JPY	-5.0E7	-50 млн JPY
ru	compact-currency	long	iso-code	JPY	-1.5E7	-15 млн JPY
ru	compact-currency	long	iso-code	JPY	-1.0E7	-10 млн JPY
ru	compact-currency	long	iso-code	JPY	-5000000.0	-5 млн JPY
ru	compact-currency	long	iso-code	JPY	-1500000.0	-1,5 млн JPY
ru	compact-currency	long	iso-code	JPY	-1234567.0	-1,2 млн JPY
ru	compact-currency	long	iso-code	JPY	-1234565.0	-1,2 млн JPY
ru	compact-currency	long	iso-code	JPY	-1000000.0	-1 млн JPY
ru	compact-currency	long	iso-code	JPY	-999999.9	-1 млн JPY
ru	compact-currency	long	iso-code	JPY	-500000.0	-500 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-150000.0	-150 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-100000.0	-100 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-50000.0	-50 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-15000.0	-15 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-10000.0	-10 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-5000.0	-5 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-1500.0	-1,5 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-1234.56	-1,2 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-1000.0	-1 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-999.9	-1 тыс. JPY
ru	compact-currency	long	iso-code	JPY	-500.0	-500 JPY
ru	compact-currency	long	iso-code	JPY	-150.0	-150 JPY
ru	compact-currency	long	iso-code	JPY	-123.0	-123 JPY
ru	compact-currency	long	iso-code	JPY	-100.0	-100 JPY
ru	compact-currency	long	iso-code	JPY	-50.0	-50 JPY
ru	compact-currency	long	iso-code	JPY	-15.0	-15 JPY
ru	compact-currency	long	iso-code	JPY	-12.0	-12 JPY
ru	compact-currency	long	iso-code	JPY	-10.0	-10 JPY
ru	compact-currency	long	iso-code	JPY	-5.0	-5 JPY
ru	compact-currency	long	iso-code	JPY	-3.5	-3,5 JPY
ru	compact-currency	long	iso-code	JPY	-2.5	-2,5 JPY
ru	compact-currency	long	iso-code	JPY	-1.5	-1,5 JPY
ru	compact-currency	long	iso-code	JPY	-1.2	-1,2 JPY
ru	compact-currency	long	iso-code	JPY	-1.0	-1 JPY
ru	compact-currency	long	iso-code	JPY	-0.5	-0,5 JPY
ru	compact-currency	long	iso-code	JPY	-0.15000000000000002	-0,15 JPY
ru	compact-currency	long	iso-code	JPY	-0.135	-0,14 JPY
ru	compact-currency	long	iso-code	JPY	-0.125	-0,12 JPY
ru	compact-currency	long	iso-code	JPY	-0.1	-0,1 JPY
ru	compact-currency	long	iso-code	JPY	-0.05	-0,05 JPY
ru	compact-currency	long	iso-code	JPY	-0.015	-0,015 JPY
ru	compact-currency	long	iso-code	JPY	-0.01	-0,01 JPY
ru	compact-currency	long	iso-code	JPY	-0.00831765	-0,0083 JPY
ru	compact-currency	long	iso-code	JPY	-0.005	-0,005 JPY
ru	compact-currency	long	iso-code	JPY	-0.0015	-0,0015 JPY
ru	compact-currency	long	iso-code	JPY	-0.001	-0,001 JPY
ru	compact-currency	long	iso-code	JPY	-5.0E-4	-0,0005 JPY
ru	compact-currency	long	iso-code	JPY	-1.5000000000000001E-4	-0,00015 JPY
ru	compact-currency	long	iso-code	JPY	-1.23E-4	-0,00012 JPY
ru	compact-currency	long	iso-code	JPY	-1.0E-4	-0,0001 JPY
ru	compact-currency	long	iso-code	JPY	-5.0E-5	-0,00005 JPY
ru	compact-currency	long	iso-code	JPY	-1.5000000000000002E-5	-0,000015 JPY
ru	compact-currency	long	iso-code	JPY	-1.0E-5	-0,00001 JPY
ru	compact-currency	long	iso-code	JPY	-4.9999999999999996E-6	-0,000005 JPY
ru	compact-currency	long	iso-code	JPY	-1.5E-6	-0,0000015 JPY
ru	compact-currency	long	iso-code	JPY	-1.0E-6	-0,000001 JPY
ru	compact-currency	long	iso-code	JPY	-0.0	-0 JPY
ru	compact-currency	long	iso-code	JPY	1.0E-6	0,000001 JPY
ru	compact-currency	long	iso-code	JPY	1.5E-6	0,0000015 JPY
ru	compact-currency	long	iso-code	JPY	4.9999999999999996E-6	0,000005 JPY
ru	compact-currency	long	iso-code	JPY	1.0E-5	0,00001 JPY
ru	compact-currency	long	iso-code	JPY	1.5000000000000002E-5	0,000015 JPY
ru	compact-currency	long	iso-code	JPY	5.0E-5	0,00005 JPY
ru	compact-currency	long	iso-code	JPY	1.0E-4	0,0001 JPY
ru	compact-currency	long	iso-code	JPY	1.23E-4	0,00012 JPY
ru	compact-currency	long	iso-code	JPY	1.5000000000000001E-4	0,00015 JPY
ru	compact-currency	long	iso-code	JPY	5.0E-4	0,0005 JPY
ru	compact-currency	long	iso-code	JPY	0.001	0,001 JPY
ru	compact-currency	long	iso-code	JPY	0.0015	0,0015 JPY
ru	compact-currency	long	iso-code	JPY	0.005	0,005 JPY
