locale	number_format	compact_length	currency_length	currency	input	expected
ru	compact-currency	long	long	CHF	-12.0	-12 швейцарских франков
ru	compact-currency	long	long	CHF	-10.0	-10 швейцарских франков
ru	compact-currency	long	long	CHF	-5.0	-5 швейцарских франков
ru	compact-currency	long	long	CHF	-3.5	-3,5 швейцарского франка
ru	compact-currency	long	long	CHF	-2.5	-2,5 швейцарского франка
ru	compact-currency	long	long	CHF	-1.5	-1,5 швейцарского франка
ru	compact-currency	long	long	CHF	-1.2	-1,2 швейцарского франка
ru	compact-currency	long	long	CHF	-1.0	-1 швейцарский франк
ru	compact-currency	long	long	CHF	-0.5	-0,5 швейцарского франка
ru	compact-currency	long	long	CHF	-0.15000000000000002	-0,15 швейцарского франка
ru	compact-currency	long	long	CHF	-0.135	-0,14 швейцарского франка
ru	compact-currency	long	long	CHF	-0.125	-0,12 швейцарского франка
ru	compact-currency	long	long	CHF	-0.1	-0,1 швейцарского франка
ru	compact-currency	long	long	CHF	-0.05	-0,05 швейцарского франка
ru	compact-currency	long	long	CHF	-0.015	-0,015 швейцарского франка
ru	compact-currency	long	long	CHF	-0.01	-0,01 швейцарского франка
ru	compact-currency	long	long	CHF	-0.00831765	-0,0083 швейцарского франка
ru	compact-currency	long	long	CHF	-0.005	-0,005 швейцарского франка
ru	compact-currency	long	long	CHF	-0.0015	-0,0015 швейцарского франка
ru	compact-currency	long	long	CHF	-0.001	-0,001 швейцарского франка
ru	compact-currency	long	long	CHF	-5.0E-4	-0,0005 швейцарского франка
ru	compact-currency	long	long	CHF	-1.5000000000000001E-4	-0,00015 швейцарского франка
ru	compact-currency	long	long	CHF	-1.23E-4	-0,00012 швейцарского франка
ru	compact-currency	long	long	CHF	-1.0E-4	-0,0001 швейцарского франка
ru	compact-currency	long	long	CHF	-5.0E-5	-0,00005 швейцарского франка
ru	compact-currency	long	long	CHF	-1.5000000000000002E-5	-0,000015 швейцарского франка
ru	compact-currency	long	long	CHF	-1.0E-5	-0,00001 швейцарского франка
ru	compact-currency	long	long	CHF	-4.9999999999999996E-6	-0,000005 швейцарского франка
ru	compact-currency	long	long	CHF	-1.5E-6	-0,0000015 швейцарского франка
ru	compact-currency	long	long	CHF	-1.0E-6	-0,000001 швейцарского франка
ru	compact-currency	long	long	CHF	-0.0	-0 швейцарских франков
ru	compact-currency	long	long	CHF	1.0E-6	0,000001 швейцарского франка
ru	compact-currency	long	long	CHF	1.5E-6	0,0000015 швейцарского франка
ru	compact-currency	long	long	CHF	4.9999999999999996E-6	0,000005 швейцарского франка
ru	compact-currency	long	long	CHF	1.0E-5	0,00001 швейцарского франка
ru	compact-currency	long	long	CHF	1.5000000000000002E-5	0,000015 швейцарского франка
ru	compact-currency	long	long	CHF	5.0E-5	0,00005 швейцарского франка
ru	compact-currency	long	long	CHF	1.0E-4	0,0001 швейцарского франка
ru	compact-currency	long	long	CHF	1.23E-4	0,00012 швейцарского франка
ru	compact-currency	long	long	CHF	1.5000000000000001E-4	0,00015 швейцарского франка
ru	compact-currency	long	long	CHF	5.0E-4	0,0005 швейцарского франка
ru	compact-currency	long	long	CHF	0.001	0,001 швейцарского франка
ru	compact-currency	long	long	CHF	0.0015	0,0015 швейцарского франка
ru	compact-currency	long	long	CHF	0.005	0,005 швейцарского франка
ru	compact-currency	long	long	CHF	0.01	0,01 швейцарского франка
ru	compact-currency	long	long	CHF	0.015	0,015 швейцарского франка
ru	compact-currency	long	long	CHF	0.05	0,05 швейцарского франка
ru	compact-currency	long	long	CHF	0.1	0,1 швейцарского франка
ru	compact-currency	long	long	CHF	0.125	0,12 швейцарского франка
ru	compact-currency	long	long	CHF	0.135	0,14 швейцарского франка
ru	compact-currency	long	long	CHF	0.15000000000000002	0,15 швейцарского франка
ru	compact-currency	long	long	CHF	0.5	0,5 швейцарского франка
ru	compact-currency	long	long	CHF	1.0	1 швейцарский франк
ru	compact-currency	long	long	CHF	1.5	1,5 швейцарского франка
ru	compact-currency	long	long	CHF	2.5	2,5 швейцарского франка
ru	compact-currency	long	long	CHF	3.5	3,5 швейцарского франка
ru	compact-currency	long	long	CHF	5.0	5 швейцарских франков
ru	compact-currency	long	long	CHF	10.0	10 швейцарских франков
ru	compact-currency	long	long	CHF	12.0	12 швейцарских франков
ru	compact-currency	long	long	CHF	15.0	15 швейцарских франков
ru	compact-currency	long	long	CHF	50.0	50 швейцарских франков
ru	compact-currency	long	long	CHF	100.0	100 швейцарских франков
ru	compact-currency	long	long	CHF	123.0	123 швейцарских франка
ru	compact-currency	long	long	CHF	150.0	150 швейцарских франков
ru	compact-currency	long	long	CHF	500.0	500 швейцарских франков
ru	compact-currency	long	long	CHF	999.9	1 тысяча швейцарских франков
ru	compact-currency	long	long	CHF	1000.0	1 тысяча швейцарских франков
ru	compact-currency	long	long	CHF	1234.56	1,2 тысячи швейцарских франков
ru	compact-currency	long	long	CHF	1500.0	1,5 тысячи швейцарских франков
ru	compact-currency	long	long	CHF	5000.0	5 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	10000.0	10 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	15000.0	15 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	50000.0	50 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	100000.0	100 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	150000.0	150 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	500000.0	500 тысяч швейцарских франков
ru	compact-currency	long	long	CHF	999999.9	1 миллион швейцарских франков
ru	compact-currency	long	long	CHF	1000000.0	1 миллион швейцарских франков
ru	compact-currency	long	long	CHF	1234567.0	1,2 миллиона швейцарских франков
ru	compact-currency	long	long	CHF	1500000.0	1,5 миллиона швейцарских франков
ru	compact-currency	long	long	CHF	5000000.0	5 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	1.0E7	10 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	1.5E7	15 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	5.0E7	50 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	1.0E8	100 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	1.5E8	150 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	5.0E8	500 миллионов швейцарских франков
ru	compact-currency	long	long	CHF	1.0E9	1 миллиард швейцарских франков
ru	compact-currency	long	long	CHF	1.5E9	1,5 миллиарда швейцарских франков
ru	compact-currency	long	long	CHF	5.0E9	5 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	1.0E10	10 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	1.5E10	15 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	5.0E10	50 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	1.0E11	100 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	1.5E11	150 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	5.0E11	500 миллиардов швейцарских франков
ru	compact-currency	long	long	CHF	1.0E12	1 триллион швейцарских франков
ru	compact-currency	long	long	CHF	1.5E12	1,5 триллиона швейцарских франков
ru	compact-currency	long	long	CHF	5.0E12	5 триллионов швейцарских франков
ru	compact-currency	long	long	INR	-5.0E12	-5 триллионов индийских рупий
ru	compact-currency	long	long	INR	-1.5E12	-1,5 триллиона индийских рупий
ru	compact-currency	long	long	INR	-1.0E12	-1 триллион индийских рупий
ru	compact-currency	long	long	INR	-5.0E11	-500 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-1.5E11	-150 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-1.0E11	-100 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-5.0E10	-50 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-1.5E10	-15 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-1.0E10	-10 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-5.0E9	-5 миллиардов индийских рупий
ru	compact-currency	long	long	INR	-1.5E9	-1,5 миллиарда индийских рупий
ru	compact-currency	long	long	INR	-1.0E9	-1 миллиард индийских рупий
ru	compact-currency	long	long	INR	-5.0E8	-500 миллионов индийских рупий
ru	compact-currency	long	long	INR	-1.5E8	-150 миллионов индийских рупий
ru	compact-currency	long	long	INR	-1.0E8	-100 миллионов индийских рупий
ru	compact-currency	long	long	INR	-5.0E7	-50 миллионов индийских рупий
ru	compact-currency	long	long	INR	-1.5E7	-15 миллионов индийских рупий
ru	compact-currency	long	long	INR	-1.0E7	-10 миллионов индийских рупий
ru	compact-currency	long	long	INR	-5000000.0	-5 миллионов индийских рупий
ru	compact-currency	long	long	INR	-1500000.0	-1,5 миллиона индийских рупий
ru	compact-currency	long	long	INR	-1234567.0	-1,2 миллиона индийских рупий
ru	compact-currency	long	long	INR	-1234565.0	-1,2 миллиона индийских рупий
ru	compact-currency	long	long	INR	-1000000.0	-1 миллион индийских рупий
ru	compact-currency	long	long	INR	-999999.9	-1 миллион индийских рупий
ru	compact-currency	long	long	INR	-500000.0	-500 тысяч индийских рупий
ru	compact-currency	long	long	INR	-150000.0	-150 тысяч индийских рупий
ru	compact-currency	long	long	INR	-100000.0	-100 тысяч индийских рупий
ru	compact-currency	long	long	INR	-50000.0	-50 тысяч индийских рупий
ru	compact-currency	long	long	INR	-15000.0	-15 тысяч индийских рупий
ru	compact-currency	long	long	INR	-10000.0	-10 тысяч индийских рупий
ru	compact-currency	long	long	INR	-5000.0	-5 тысяч индийских рупий
ru	compact-currency	long	long	INR	-1500.0	-1,5 тысячи индийских рупий
ru	compact-currency	long	long	INR	-1234.56	-1,2 тысячи индийских рупий
ru	compact-currency	long	long	INR	-1000.0	-1 тысяча индийских рупий
ru	compact-currency	long	long	INR	-999.9	-1 тысяча индийских рупий
ru	compact-currency	long	long	INR	-500.0	-500 индийских рупий
ru	compact-currency	long	long	INR	-150.0	-150 индийских рупий
ru	compact-currency	long	long	INR	-123.0	-123 индийские рупии
ru	compact-currency	long	long	INR	-100.0	-100 индийских рупий
ru	compact-currency	long	long	INR	-50.0	-50 индийских рупий
ru	compact-currency	long	long	INR	-15.0	-15 индийских рупий
ru	compact-currency	long	long	INR	-12.0	-12 индийских рупий
ru	compact-currency	long	long	INR	-10.0	-10 индийских рупий
ru	compact-currency	long	long	INR	-5.0	-5 индийских рупий
ru	compact-currency	long	long	INR	-3.5	-3,5 индийской рупии
ru	compact-currency	long	long	INR	-2.5	-2,5 индийской рупии
ru	compact-currency	long	long	INR	-1.5	-1,5 индийской рупии
ru	compact-currency	long	long	INR	-1.2	-1,2 индийской рупии
ru	compact-currency	long	long	INR	-1.0	-1 индийская рупия
