locale	number_format	format_length	currency	input	expected
uz	compact-currency	short	INR	0.00831765	0,0083 ₹
uz	compact-currency	short	INR	1234565.0	1,2 mln ₹
uz	compact-currency	short	INR	-1230.05	-1,2 ming ₹
uz	compact-currency	short	EGP	0.0	0 EGP
uz	compact-currency	short	EGP	1.2	1,2 EGP
uz	compact-currency	short	EGP	0.00831765	0,0083 EGP
uz	compact-currency	short	EGP	1234565.0	1,2 mln EGP
uz	compact-currency	short	EGP	-1230.05	-1,2 ming EGP
uz	compact-currency	long	USD	0.0	0 US$
uz	compact-currency	long	USD	1.2	1,2 US$
uz	compact-currency	long	USD	0.00831765	0,0083 US$
uz	compact-currency	long	USD	1234565.0	1,2 mln US$
uz	compact-currency	long	USD	-1230.05	-1,2 ming US$
uz	compact-currency	long	EUR	0.0	0 €
uz	compact-currency	long	EUR	1.2	1,2 €
uz	compact-currency	long	EUR	0.00831765	0,0083 €
uz	compact-currency	long	EUR	1234565.0	1,2 mln €
uz	compact-currency	long	EUR	-1230.05	-1,2 ming €
uz	compact-currency	long	JPY	0.0	0 JP¥
uz	compact-currency	long	JPY	1.2	1,2 JP¥
uz	compact-currency	long	JPY	0.00831765	0,0083 JP¥
uz	compact-currency	long	JPY	1234565.0	1,2 mln JP¥
uz	compact-currency	long	JPY	-1230.05	-1,2 ming JP¥
uz	compact-currency	long	CHF	0.0	0 CHF
uz	compact-currency	long	CHF	1.2	1,2 CHF
uz	compact-currency	long	CHF	0.00831765	0,0083 CHF
uz	compact-currency	long	CHF	1234565.0	1,2 mln CHF
uz	compact-currency	long	CHF	-1230.05	-1,2 ming CHF
uz	compact-currency	long	INR	0.0	0 ₹
uz	compact-currency	long	INR	1.2	1,2 ₹
uz	compact-currency	long	INR	0.00831765	0,0083 ₹
uz	compact-currency	long	INR	1234565.0	1,2 mln ₹
uz	compact-currency	long	INR	-1230.05	-1,2 ming ₹
uz	compact-currency	long	EGP	0.0	0 EGP
uz	compact-currency	long	EGP	1.2	1,2 EGP
uz	compact-currency	long	EGP	0.00831765	0,0083 EGP
uz	compact-currency	long	EGP	1234565.0	1,2 mln EGP
uz	compact-currency	long	EGP	-1230.05	-1,2 ming EGP
vi	compact-currency	short	USD	0.0	0 US$
vi	compact-currency	short	USD	1.2	1,2 US$
vi	compact-currency	short	USD	0.00831765	0,0083 US$
vi	compact-currency	short	USD	1234565.0	1,2 Tr US$
vi	compact-currency	short	USD	-1230.05	-1,2 N US$
vi	compact-currency	short	EUR	0.0	0 €
vi	compact-currency	short	EUR	1.2	1,2 €
vi	compact-currency	short	EUR	0.00831765	0,0083 €
vi	compact-currency	short	EUR	1234565.0	1,2 Tr €
vi	compact-currency	short	EUR	-1230.05	-1,2 N €
vi	compact-currency	short	JPY	0.0	0 ¥
vi	compact-currency	short	JPY	1.2	1,2 ¥
vi	compact-currency	short	JPY	0.00831765	0,0083 ¥
vi	compact-currency	short	JPY	1234565.0	1,2 Tr ¥
vi	compact-currency	short	JPY	-1230.05	-1,2 N ¥
vi	compact-currency	short	CHF	0.0	0 CHF
vi	compact-currency	short	CHF	1.2	1,2 CHF
vi	compact-currency	short	CHF	0.00831765	0,0083 CHF
vi	compact-currency	short	CHF	1234565.0	1,2 Tr CHF
vi	compact-currency	short	CHF	-1230.05	-1,2 N CHF
vi	compact-currency	short	INR	0.0	0 ₹
vi	compact-currency	short	INR	1.2	1,2 ₹
vi	compact-currency	short	INR	0.00831765	0,0083 ₹
vi	compact-currency	short	INR	1234565.0	1,2 Tr ₹
vi	compact-currency	short	INR	-1230.05	-1,2 N ₹
vi	compact-currency	short	EGP	0.0	0 EGP
vi	compact-currency	short	EGP	1.2	1,2 EGP
vi	compact-currency	short	EGP	0.00831765	0,0083 EGP
vi	compact-currency	short	EGP	1234565.0	1,2 Tr EGP
vi	compact-currency	short	EGP	-1230.05	-1,2 N EGP
vi	compact-currency	long	USD	0.0	0 US$
vi	compact-currency	long	USD	1.2	1,2 US$
vi	compact-currency	long	USD	0.00831765	0,0083 US$
vi	compact-currency	long	USD	1234565.0	1,2 Tr US$
vi	compact-currency	long	USD	-1230.05	-1,2 N US$
vi	compact-currency	long	EUR	0.0	0 €
vi	compact-currency	long	EUR	1.2	1,2 €
vi	compact-currency	long	EUR	0.00831765	0,0083 €
vi	compact-currency	long	EUR	1234565.0	1,2 Tr €
vi	compact-currency	long	EUR	-1230.05	-1,2 N €
vi	compact-currency	long	JPY	0.0	0 ¥
vi	compact-currency	long	JPY	1.2	1,2 ¥
vi	compact-currency	long	JPY	0.00831765	0,0083 ¥
vi	compact-currency	long	JPY	1234565.0	1,2 Tr ¥
vi	compact-currency	long	JPY	-1230.05	-1,2 N ¥
vi	compact-currency	long	CHF	0.0	0 CHF
vi	compact-currency	long	CHF	1.2	1,2 CHF
vi	compact-currency	long	CHF	0.00831765	0,0083 CHF
vi	compact-currency	long	CHF	1234565.0	1,2 Tr CHF
vi	compact-currency	long	CHF	-1230.05	-1,2 N CHF
vi	compact-currency	long	INR	0.0	0 ₹
vi	compact-currency	long	INR	1.2	1,2 ₹
vi	compact-currency	long	INR	0.00831765	0,0083 ₹
vi	compact-currency	long	INR	1234565.0	1,2 Tr ₹
vi	compact-currency	long	INR	-1230.05	-1,2 N ₹
vi	compact-currency	long	EGP	0.0	0 EGP
vi	compact-currency	long	EGP	1.2	1,2 EGP
vi	compact-currency	long	EGP	0.00831765	0,0083 EGP
vi	compact-currency	long	EGP	1234565.0	1,2 Tr EGP
vi	compact-currency	long	EGP	-1230.05	-1,2 N EGP
yo	compact-currency	short	USD	0.0	$0
yo	compact-currency	short	USD	1.2	$1.2
yo	compact-currency	short	USD	0.00831765	$0.0083
yo	compact-currency	short	USD	1234565.0	$1.2M
yo	compact-currency	short	USD	-1230.05	-$1.2K
yo	compact-currency	short	EUR	0.0	€0
yo	compact-currency	short	EUR	1.2	€1.2
yo	compact-currency	short	EUR	0.00831765	€0.0083
yo	compact-currency	short	EUR	1234565.0	€1.2M
yo	compact-currency	short	EUR	-1230.05	-€1.2K
yo	compact-currency	short	JPY	0.0	JP¥0
yo	compact-currency	short	JPY	1.2	JP¥1.2
yo	compact-currency	short	JPY	0.00831765	JP¥0.0083
yo	compact-currency	short	JPY	1234565.0	JP¥1.2M
yo	compact-currency	short	JPY	-1230.05	-JP¥1.2K
yo	compact-currency	short	CHF	0.0	CHF 0
yo	compact-currency	short	CHF	1.2	CHF 1.2
yo	compact-currency	short	CHF	0.00831765	CHF 0.0083
yo	compact-currency	short	CHF	1234565.0	CHF 1.2M
yo	compact-currency	short	CHF	-1230.05	-CHF 1.2K
yo	compact-currency	short	INR	0.0	₹0
yo	compact-currency	short	INR	1.2	₹1.2
yo	compact-currency	short	INR	0.00831765	₹0.0083
yo	compact-currency	short	INR	1234565.0	₹1.2M
yo	compact-currency	short	INR	-1230.05	-₹1.2K
yo	compact-currency	short	EGP	0.0	EGP 0
yo	compact-currency	short	EGP	1.2	EGP 1.2
yo	compact-currency	short	EGP	0.00831765	EGP 0.0083
yo	compact-currency	short	EGP	1234565.0	EGP 1.2M
yo	compact-currency	short	EGP	-1230.05	-EGP 1.2K
yo	compact-currency	long	USD	0.0	$0
yo	compact-currency	long	USD	1.2	$1.2
yo	compact-currency	long	USD	0.00831765	$0.0083
yo	compact-currency	long	USD	1234565.0	$1.2M
yo	compact-currency	long	USD	-1230.05	-$1.2K
yo	compact-currency	long	EUR	0.0	€0
yo	compact-currency	long	EUR	1.2	€1.2
yo	compact-currency	long	EUR	0.00831765	€0.0083
yo	compact-currency	long	EUR	1234565.0	€1.2M
yo	compact-currency	long	EUR	-1230.05	-€1.2K
yo	compact-currency	long	JPY	0.0	JP¥0
yo	compact-currency	long	JPY	1.2	JP¥1.2
yo	compact-currency	long	JPY	0.00831765	JP¥0.0083
yo	compact-currency	long	JPY	1234565.0	JP¥1.2M
yo	compact-currency	long	JPY	-1230.05	-JP¥1.2K
yo	compact-currency	long	CHF	0.0	CHF 0
yo	compact-currency	long	CHF	1.2	CHF 1.2
yo	compact-currency	long	CHF	0.00831765	CHF 0.0083
yo	compact-currency	long	CHF	1234565.0	CHF 1.2M
yo	compact-currency	long	CHF	-1230.05	-CHF 1.2K
yo	compact-currency	long	INR	0.0	₹0
yo	compact-currency	long	INR	1.2	₹1.2
yo	compact-currency	long	INR	0.00831765	₹0.0083
yo	compact-currency	long	INR	1234565.0	₹1.2M
yo	compact-currency	long	INR	-1230.05	-₹1.2K
yo	compact-currency	long	EGP	0.0	EGP 0
yo	compact-currency	long	EGP	1.2	EGP 1.2
yo	compact-currency	long	EGP	0.00831765	EGP 0.0083
yo	compact-currency	long	EGP	1234565.0	EGP 1.2M
yo	compact-currency	long	EGP	-1230.05	-EGP 1.2K
yue	compact-currency	short	USD	0.0	US$0
yue	compact-currency	short	USD	1.2	US$1.2
yue	compact-currency	short	USD	0.00831765	US$0.0083
yue	compact-currency	short	USD	1234565.0	US$123萬
yue	compact-currency	short	USD	-1230.05	-US$1.2千
yue	compact-currency	short	EUR	0.0	€0
yue	compact-currency	short	EUR	1.2	€1.2
yue	compact-currency	short	EUR	0.00831765	€0.0083
yue	compact-currency	short	EUR	1234565.0	€123萬
yue	compact-currency	short	EUR	-1230.05	-€1.2千
yue	compact-currency	short	JPY	0.0	¥0
yue	compact-currency	short	JPY	1.2	¥1.2
yue	compact-currency	short	JPY	0.00831765	¥0.0083
yue	compact-currency	short	JPY	1234565.0	¥123萬
yue	compact-currency	short	JPY	-1230.05	-¥1.2千
yue	compact-currency	short	CHF	0.0	CHF 0
yue	compact-currency	short	CHF	1.2	CHF 1.2
yue	compact-currency	short	CHF	0.00831765	CHF 0.0083
yue	compact-currency	short	CHF	1234565.0	CHF 123萬
yue	compact-currency	short	CHF	-1230.05	-CHF 1.2千
yue	compact-currency	short	INR	0.0	₹0
yue	compact-currency	short	INR	1.2	₹1.2
yue	compact-currency	short	INR	0.00831765	₹0.0083
yue	compact-currency	short	INR	1234565.0	₹123萬
yue	compact-currency	short	INR	-1230.05	-₹1.2千
yue	compact-currency	short	EGP	0.0	EGP 0
yue	compact-currency	short	EGP	1.2	EGP 1.2
yue	compact-currency	short	EGP	0.00831765	EGP 0.0083
yue	compact-currency	short	EGP	1234565.0	EGP 123萬
yue	compact-currency	short	EGP	-1230.05	-EGP 1.2千
yue	compact-currency	long	USD	0.0	US$0
yue	compact-currency	long	USD	1.2	US$1.2
yue	compact-currency	long	USD	0.00831765	US$0.0083
yue	compact-currency	long	USD	1234565.0	US$123萬
yue	compact-currency	long	USD	-1230.05	-US$1.2千
yue	compact-currency	long	EUR	0.0	€0
yue	compact-currency	long	EUR	1.2	€1.2
yue	compact-currency	long	EUR	0.00831765	€0.0083
yue	compact-currency	long	EUR	1234565.0	€123萬
yue	compact-currency	long	EUR	-1230.05	-€1.2千
yue	compact-currency	long	JPY	0.0	¥0
yue	compact-currency	long	JPY	1.2	¥1.2
yue	compact-currency	long	JPY	0.00831765	¥0.0083
yue	compact-currency	long	JPY	1234565.0	¥123萬
yue	compact-currency	long	JPY	-1230.05	-¥1.2千
yue	compact-currency	long	CHF	0.0	CHF 0
yue	compact-currency	long	CHF	1.2	CHF 1.2
yue	compact-currency	long	CHF	0.00831765	CHF 0.0083
yue	compact-currency	long	CHF	1234565.0	CHF 123萬
yue	compact-currency	long	CHF	-1230.05	-CHF 1.2千
yue	compact-currency	long	INR	0.0	₹0
yue	compact-currency	long	INR	1.2	₹1.2
yue	compact-currency	long	INR	0.00831765	₹0.0083
yue	compact-currency	long	INR	1234565.0	₹123萬
yue	compact-currency	long	INR	-1230.05	-₹1.2千
yue	compact-currency	long	EGP	0.0	EGP 0
yue	compact-currency	long	EGP	1.2	EGP 1.2
yue	compact-currency	long	EGP	0.00831765	EGP 0.0083
yue	compact-currency	long	EGP	1234565.0	EGP 123萬
yue	compact-currency	long	EGP	-1230.05	-EGP 1.2千
zh	compact-currency	short	USD	0.0	US$0
zh	compact-currency	short	USD	1.2	US$1.2
zh	compact-currency	short	USD	0.00831765	US$0.0083
zh	compact-currency	short	USD	1234565.0	US$123万
zh	compact-currency	short	USD	-1230.05	-US$1230
zh	compact-currency	short	EUR	0.0	€0
zh	compact-currency	short	EUR	1.2	€1.2
zh	compact-currency	short	EUR	0.00831765	€0.0083
zh	compact-currency	short	EUR	1234565.0	€123万
zh	compact-currency	short	EUR	-1230.05	-€1230
zh	compact-currency	short	JPY	0.0	JP¥0
zh	compact-currency	short	JPY	1.2	JP¥1.2
zh	compact-currency	short	JPY	0.00831765	JP¥0.0083
zh	compact-currency	short	JPY	1234565.0	JP¥123万
zh	compact-currency	short	JPY	-1230.05	-JP¥1230
zh	compact-currency	short	CHF	0.0	CHF 0
zh	compact-currency	short	CHF	1.2	CHF 1.2
zh	compact-currency	short	CHF	0.00831765	CHF 0.0083
zh	compact-currency	short	CHF	1234565.0	CHF 123万
zh	compact-currency	short	CHF	-1230.05	-CHF 1230
zh	compact-currency	short	INR	0.0	₹0
zh	compact-currency	short	INR	1.2	₹1.2
zh	compact-currency	short	INR	0.00831765	₹0.0083
zh	compact-currency	short	INR	1234565.0	₹123万
zh	compact-currency	short	INR	-1230.05	-₹1230
zh	compact-currency	short	EGP	0.0	EGP 0
zh	compact-currency	short	EGP	1.2	EGP 1.2
zh	compact-currency	short	EGP	0.00831765	EGP 0.0083
zh	compact-currency	short	EGP	1234565.0	EGP 123万
zh	compact-currency	short	EGP	-1230.05	-EGP 1230
zh	compact-currency	long	USD	0.0	US$0
zh	compact-currency	long	USD	1.2	US$1.2
zh	compact-currency	long	USD	0.00831765	US$0.0083
zh	compact-currency	long	USD	1234565.0	US$123万
zh	compact-currency	long	USD	-1230.05	-US$1230
zh	compact-currency	long	EUR	0.0	€0
zh	compact-currency	long	EUR	1.2	€1.2
zh	compact-currency	long	EUR	0.00831765	€0.0083
zh	compact-currency	long	EUR	1234565.0	€123万
zh	compact-currency	long	EUR	-1230.05	-€1230
zh	compact-currency	long	JPY	0.0	JP¥0
zh	compact-currency	long	JPY	1.2	JP¥1.2
zh	compact-currency	long	JPY	0.00831765	JP¥0.0083
zh	compact-currency	long	JPY	1234565.0	JP¥123万
zh	compact-currency	long	JPY	-1230.05	-JP¥1230
zh	compact-currency	long	CHF	0.0	CHF 0
zh	compact-currency	long	CHF	1.2	CHF 1.2
zh	compact-currency	long	CHF	0.00831765	CHF 0.0083
zh	compact-currency	long	CHF	1234565.0	CHF 123万
zh	compact-currency	long	CHF	-1230.05	-CHF 1230
zh	compact-currency	long	INR	0.0	₹0
zh	compact-currency	long	INR	1.2	₹1.2
zh	compact-currency	long	INR	0.00831765	₹0.0083
zh	compact-currency	long	INR	1234565.0	₹123万
zh	compact-currency	long	INR	-1230.05	-₹1230
zh	compact-currency	long	EGP	0.0	EGP 0
zh	compact-currency	long	EGP	1.2	EGP 1.2
zh	compact-currency	long	EGP	0.00831765	EGP 0.0083
zh	compact-currency	long	EGP	1234565.0	EGP 123万
zh	compact-currency	long	EGP	-1230.05	-EGP 1230
zh_Hant	compact-currency	short	USD	0.0	US$0
zh_Hant	compact-currency	short	USD	1.2	US$1.2
zh_Hant	compact-currency	short	USD	0.00831765	US$0.0083
zh_Hant	compact-currency	short	USD	1234565.0	US$123萬
zh_Hant	compact-currency	short	USD	-1230.05	-US$1230
zh_Hant	compact-currency	short	EUR	0.0	€0
zh_Hant	compact-currency	short	EUR	1.2	€1.2
zh_Hant	compact-currency	short	EUR	0.00831765	€0.0083
zh_Hant	compact-currency	short	EUR	1234565.0	€123萬
zh_Hant	compact-currency	short	EUR	-1230.05	-€1230
zh_Hant	compact-currency	short	JPY	0.0	¥0
zh_Hant	compact-currency	short	JPY	1.2	¥1.2
zh_Hant	compact-currency	short	JPY	0.00831765	¥0.0083
zh_Hant	compact-currency	short	JPY	1234565.0	¥123萬
zh_Hant	compact-currency	short	JPY	-1230.05	-¥1230
zh_Hant	compact-currency	short	CHF	0.0	CHF 0
zh_Hant	compact-currency	short	CHF	1.2	CHF 1.2
zh_Hant	compact-currency	short	CHF	0.00831765	CHF 0.0083
zh_Hant	compact-currency	short	CHF	1234565.0	CHF 123萬
zh_Hant	compact-currency	short	CHF	-1230.05	-CHF 1230
zh_Hant	compact-currency	short	INR	0.0	₹0
zh_Hant	compact-currency	short	INR	1.2	₹1.2
zh_Hant	compact-currency	short	INR	0.00831765	₹0.0083
zh_Hant	compact-currency	short	INR	1234565.0	₹123萬
zh_Hant	compact-currency	short	INR	-1230.05	-₹1230
zh_Hant	compact-currency	short	EGP	0.0	EGP 0
zh_Hant	compact-currency	short	EGP	1.2	EGP 1.2
zh_Hant	compact-currency	short	EGP	0.00831765	EGP 0.0083
zh_Hant	compact-currency	short	EGP	1234565.0	EGP 123萬
zh_Hant	compact-currency	short	EGP	-1230.05	-EGP 1230
zh_Hant	compact-currency	long	USD	0.0	US$0
zh_Hant	compact-currency	long	USD	1.2	US$1.2
zh_Hant	compact-currency	long	USD	0.00831765	US$0.0083
zh_Hant	compact-currency	long	USD	1234565.0	US$123萬
zh_Hant	compact-currency	long	USD	-1230.05	-US$1230
zh_Hant	compact-currency	long	EUR	0.0	€0
zh_Hant	compact-currency	long	EUR	1.2	€1.2
zh_Hant	compact-currency	long	EUR	0.00831765	€0.0083
zh_Hant	compact-currency	long	EUR	1234565.0	€123萬
zh_Hant	compact-currency	long	EUR	-1230.05	-€1230
zh_Hant	compact-currency	long	JPY	0.0	¥0
zh_Hant	compact-currency	long	JPY	1.2	¥1.2
zh_Hant	compact-currency	long	JPY	0.00831765	¥0.0083
zh_Hant	compact-currency	long	JPY	1234565.0	¥123萬
zh_Hant	compact-currency	long	JPY	-1230.05	-¥1230
zh_Hant	compact-currency	long	CHF	0.0	CHF 0
zh_Hant	compact-currency	long	CHF	1.2	CHF 1.2
zh_Hant	compact-currency	long	CHF	0.00831765	CHF 0.0083
zh_Hant	compact-currency	long	CHF	1234565.0	CHF 123萬
zh_Hant	compact-currency	long	CHF	-1230.05	-CHF 1230
zh_Hant	compact-currency	long	INR	0.0	₹0
zh_Hant	compact-currency	long	INR	1.2	₹1.2
zh_Hant	compact-currency	long	INR	0.00831765	₹0.0083
zh_Hant	compact-currency	long	INR	1234565.0	₹123萬
zh_Hant	compact-currency	long	INR	-1230.05	-₹1230
zh_Hant	compact-currency	long	EGP	0.0	EGP 0
zh_Hant	compact-currency	long	EGP	1.2	EGP 1.2
zh_Hant	compact-currency	long	EGP	0.00831765	EGP 0.0083
zh_Hant	compact-currency	long	EGP	1234565.0	EGP 123萬
zh_Hant	compact-currency	long	EGP	-1230.05	-EGP 1230
zh_Hant_HK	compact-currency	short	USD	0.0	US$0
zh_Hant_HK	compact-currency	short	USD	1.2	US$1.2
zh_Hant_HK	compact-currency	short	USD	0.00831765	US$0.0083
zh_Hant_HK	compact-currency	short	USD	1234565.0	US$1.2M
zh_Hant_HK	compact-currency	short	USD	-1230.05	-US$1.2K
zh_Hant_HK	compact-currency	short	EUR	0.0	€0
zh_Hant_HK	compact-currency	short	EUR	1.2	€1.2
zh_Hant_HK	compact-currency	short	EUR	0.00831765	€0.0083
zh_Hant_HK	compact-currency	short	EUR	1234565.0	€1.2M
zh_Hant_HK	compact-currency	short	EUR	-1230.05	-€1.2K
zh_Hant_HK	compact-currency	short	JPY	0.0	¥0
zh_Hant_HK	compact-currency	short	JPY	1.2	¥1.2
zh_Hant_HK	compact-currency	short	JPY	0.00831765	¥0.0083
zh_Hant_HK	compact-currency	short	JPY	1234565.0	¥1.2M
zh_Hant_HK	compact-currency	short	JPY	-1230.05	-¥1.2K
zh_Hant_HK	compact-currency	short	CHF	0.0	CHF 0
zh_Hant_HK	compact-currency	short	CHF	1.2	CHF 1.2
zh_Hant_HK	compact-currency	short	CHF	0.00831765	CHF 0.0083
zh_Hant_HK	compact-currency	short	CHF	1234565.0	CHF 1.2M
zh_Hant_HK	compact-currency	short	CHF	-1230.05	-CHF 1.2K
zh_Hant_HK	compact-currency	short	INR	0.0	₹0
zh_Hant_HK	compact-currency	short	INR	1.2	₹1.2
zh_Hant_HK	compact-currency	short	INR	0.00831765	₹0.0083
zh_Hant_HK	compact-currency	short	INR	1234565.0	₹1.2M
zh_Hant_HK	compact-currency	short	INR	-1230.05	-₹1.2K
zh_Hant_HK	compact-currency	short	EGP	0.0	EGP 0
zh_Hant_HK	compact-currency	short	EGP	1.2	EGP 1.2
zh_Hant_HK	compact-currency	short	EGP	0.00831765	EGP 0.0083
zh_Hant_HK	compact-currency	short	EGP	1234565.0	EGP 1.2M
zh_Hant_HK	compact-currency	short	EGP	-1230.05	-EGP 1.2K
zh_Hant_HK	compact-currency	long	USD	0.0	US$0
zh_Hant_HK	compact-currency	long	USD	1.2	US$1.2
zh_Hant_HK	compact-currency	long	USD	0.00831765	US$0.0083
zh_Hant_HK	compact-currency	long	USD	1234565.0	US$1.2M
zh_Hant_HK	compact-currency	long	USD	-1230.05	-US$1.2K
zh_Hant_HK	compact-currency	long	EUR	0.0	€0
zh_Hant_HK	compact-currency	long	EUR	1.2	€1.2
zh_Hant_HK	compact-currency	long	EUR	0.00831765	€0.0083
zh_Hant_HK	compact-currency	long	EUR	1234565.0	€1.2M
zh_Hant_HK	compact-currency	long	EUR	-1230.05	-€1.2K
zh_Hant_HK	compact-currency	long	JPY	0.0	¥0
zh_Hant_HK	compact-currency	long	JPY	1.2	¥1.2
zh_Hant_HK	compact-currency	long	JPY	0.00831765	¥0.0083
zh_Hant_HK	compact-currency	long	JPY	1234565.0	¥1.2M
zh_Hant_HK	compact-currency	long	JPY	-1230.05	-¥1.2K
zh_Hant_HK	compact-currency	long	CHF	0.0	CHF 0
zh_Hant_HK	compact-currency	long	CHF	1.2	CHF 1.2
zh_Hant_HK	compact-currency	long	CHF	0.00831765	CHF 0.0083
zh_Hant_HK	compact-currency	long	CHF	1234565.0	CHF 1.2M
zh_Hant_HK	compact-currency	long	CHF	-1230.05	-CHF 1.2K
zh_Hant_HK	compact-currency	long	INR	0.0	₹0
zh_Hant_HK	compact-currency	long	INR	1.2	₹1.2
zh_Hant_HK	compact-currency	long	INR	0.00831765	₹0.0083
zh_Hant_HK	compact-currency	long	INR	1234565.0	₹1.2M
zh_Hant_HK	compact-currency	long	INR	-1230.05	-₹1.2K
zh_Hant_HK	compact-currency	long	EGP	0.0	EGP 0
zh_Hant_HK	compact-currency	long	EGP	1.2	EGP 1.2
zh_Hant_HK	compact-currency	long	EGP	0.00831765	EGP 0.0083
zh_Hant_HK	compact-currency	long	EGP	1234565.0	EGP 1.2M
zh_Hant_HK	compact-currency	long	EGP	-1230.05	-EGP 1.2K
zu	compact-currency	short	USD	0.0	$0
zu	compact-currency	short	USD	1.2	$1.2
zu	compact-currency	short	USD	0.00831765	$0.0083
zu	compact-currency	short	USD	1234565.0	$1.2M
zu	compact-currency	short	USD	-1230.05	-$1.2K
zu	compact-currency	short	EUR	0.0	€0
zu	compact-currency	short	EUR	1.2	€1.2
zu	compact-currency	short	EUR	0.00831765	€0.0083
zu	compact-currency	short	EUR	1234565.0	€1.2M
zu	compact-currency	short	EUR	-1230.05	-€1.2K
zu	compact-currency	short	JPY	0.0	JP¥0
zu	compact-currency	short	JPY	1.2	JP¥1.2
zu	compact-currency	short	JPY	0.00831765	JP¥0.0083
zu	compact-currency	short	JPY	1234565.0	JP¥1.2M
zu	compact-currency	short	JPY	-1230.05	-JP¥1.2K
zu	compact-currency	short	CHF	0.0	CHF 0
zu	compact-currency	short	CHF	1.2	CHF 1.2
zu	compact-currency	short	CHF	0.00831765	CHF 0.0083
zu	compact-currency	short	CHF	1234565.0	CHF 1.2M
zu	compact-currency	short	CHF	-1230.05	-CHF 1.2K
zu	compact-currency	short	INR	0.0	₹0
zu	compact-currency	short	INR	1.2	₹1.2
zu	compact-currency	short	INR	0.00831765	₹0.0083
zu	compact-currency	short	INR	1234565.0	₹1.2M
zu	compact-currency	short	INR	-1230.05	-₹1.2K
zu	compact-currency	short	EGP	0.0	EGP 0
zu	compact-currency	short	EGP	1.2	EGP 1.2
zu	compact-currency	short	EGP	0.00831765	EGP 0.0083
zu	compact-currency	short	EGP	1234565.0	EGP 1.2M
zu	compact-currency	short	EGP	-1230.05	-EGP 1.2K
zu	compact-currency	long	USD	0.0	$0
zu	compact-currency	long	USD	1.2	$1.2
zu	compact-currency	long	USD	0.00831765	$0.0083
zu	compact-currency	long	USD	1234565.0	$1.2M
zu	compact-currency	long	USD	-1230.05	-$1.2K
zu	compact-currency	long	EUR	0.0	€0
