locale	number_format	compact_length	currency_length	currency	input	expected
pt_PT	compact-currency	long	long	TOP	1234565.0	1,2 milhões paʻangas tonganesas
pt_PT	compact-currency	long	long	TOP	-1230.05	-1,2 mil paʻangas tonganesas
pt_PT	compact-currency	long	long	TRY	0.0	0 liras turcas
pt_PT	compact-currency	long	long	TRY	1.2	1,2 liras turcas
pt_PT	compact-currency	long	long	TRY	0.00831765	0,0083 liras turcas
pt_PT	compact-currency	long	long	TRY	1234565.0	1,2 milhões liras turcas
pt_PT	compact-currency	long	long	TRY	-1230.05	-1,2 mil liras turcas
pt_PT	compact-currency	long	long	TTD	0.0	0 dólares de Trindade e Tobago
pt_PT	compact-currency	long	long	TTD	1.2	1,2 dólares de Trindade e Tobago
pt_PT	compact-currency	long	long	TTD	0.00831765	0,0083 dólares de Trindade e Tobago
pt_PT	compact-currency	long	long	TTD	1234565.0	1,2 milhões dólares de Trindade e Tobago
pt_PT	compact-currency	long	long	TTD	-1230.05	-1,2 mil dólares de Trindade e Tobago
pt_PT	compact-currency	long	long	TWD	0.0	0 novos dólares taiwaneses
pt_PT	compact-currency	long	long	TWD	1.2	1,2 novos dólares taiwaneses
pt_PT	compact-currency	long	long	TWD	0.00831765	0,0083 novos dólares taiwaneses
pt_PT	compact-currency	long	long	TWD	1234565.0	1,2 milhões novos dólares taiwaneses
pt_PT	compact-currency	long	long	TWD	-1230.05	-1,2 mil novos dólares taiwaneses
pt_PT	compact-currency	long	long	TZS	0.0	0 xelins tanzanianos
pt_PT	compact-currency	long	long	TZS	1.2	1,2 xelins tanzanianos
pt_PT	compact-currency	long	long	TZS	0.00831765	0,0083 xelins tanzanianos
pt_PT	compact-currency	long	long	TZS	1234565.0	1,2 milhões xelins tanzanianos
pt_PT	compact-currency	long	long	TZS	-1230.05	-1,2 mil xelins tanzanianos
pt_PT	compact-currency	long	long	UAH	0.0	0 hryvnias ucranianos
pt_PT	compact-currency	long	long	UAH	1.2	1,2 hryvnias ucranianos
pt_PT	compact-currency	long	long	UAH	0.00831765	0,0083 hryvnias ucranianos
pt_PT	compact-currency	long	long	UAH	1234565.0	1,2 milhões hryvnias ucranianos
pt_PT	compact-currency	long	long	UAH	-1230.05	-1,2 mil hryvnias ucranianos
pt_PT	compact-currency	long	long	UGX	0.0	0 xelins ugandenses
pt_PT	compact-currency	long	long	UGX	1.2	1,2 xelins ugandenses
pt_PT	compact-currency	long	long	UGX	0.00831765	0,0083 xelins ugandenses
pt_PT	compact-currency	long	long	UGX	1234565.0	1,2 milhões xelins ugandenses
pt_PT	compact-currency	long	long	UGX	-1230.05	-1,2 mil xelins ugandenses
pt_PT	compact-currency	long	long	UYU	0.0	0 pesos uruguaios
pt_PT	compact-currency	long	long	UYU	1.2	1,2 pesos uruguaios
pt_PT	compact-currency	long	long	UYU	0.00831765	0,0083 pesos uruguaios
pt_PT	compact-currency	long	long	UYU	1234565.0	1,2 milhões pesos uruguaios
pt_PT	compact-currency	long	long	UYU	-1230.05	-1,2 mil pesos uruguaios
pt_PT	compact-currency	long	long	UZS	0.0	0 somes uzbeques
pt_PT	compact-currency	long	long	UZS	1.2	1,2 somes uzbeques
pt_PT	compact-currency	long	long	UZS	0.00831765	0,0083 somes uzbeques
pt_PT	compact-currency	long	long	UZS	1234565.0	1,2 milhões somes uzbeques
pt_PT	compact-currency	long	long	UZS	-1230.05	-1,2 mil somes uzbeques
pt_PT	compact-currency	long	long	VES	0.0	0 bolívares
pt_PT	compact-currency	long	long	VES	1.2	1,2 bolívares
pt_PT	compact-currency	long	long	VES	0.00831765	0,0083 bolívares
pt_PT	compact-currency	long	long	VES	1234565.0	1,2 milhões bolívares
pt_PT	compact-currency	long	long	VES	-1230.05	-1,2 mil bolívares
pt_PT	compact-currency	long	long	VND	0.0	0 dongs vietnamitas
pt_PT	compact-currency	long	long	VND	1.2	1,2 dongs vietnamitas
pt_PT	compact-currency	long	long	VND	0.00831765	0,0083 dongs vietnamitas
pt_PT	compact-currency	long	long	VND	1234565.0	1,2 milhões dongs vietnamitas
pt_PT	compact-currency	long	long	VND	-1230.05	-1,2 mil dongs vietnamitas
pt_PT	compact-currency	long	long	VUV	0.0	0 vatus de Vanuatu
pt_PT	compact-currency	long	long	VUV	1.2	1,2 vatus de Vanuatu
pt_PT	compact-currency	long	long	VUV	0.00831765	0,0083 vatus de Vanuatu
pt_PT	compact-currency	long	long	VUV	1234565.0	1,2 milhões vatus de Vanuatu
pt_PT	compact-currency	long	long	VUV	-1230.05	-1,2 mil vatus de Vanuatu
pt_PT	compact-currency	long	long	WST	0.0	0 talas samoanos
pt_PT	compact-currency	long	long	WST	1.2	1,2 talas samoanos
pt_PT	compact-currency	long	long	WST	0.00831765	0,0083 talas samoanos
pt_PT	compact-currency	long	long	WST	1234565.0	1,2 milhões talas samoanos
pt_PT	compact-currency	long	long	WST	-1230.05	-1,2 mil talas samoanos
pt_PT	compact-currency	long	long	XAF	0.0	0 francos CFA (BEAC)
pt_PT	compact-currency	long	long	XAF	1.2	1,2 francos CFA (BEAC)
pt_PT	compact-currency	long	long	XAF	0.00831765	0,0083 francos CFA (BEAC)
pt_PT	compact-currency	long	long	XAF	1234565.0	1,2 milhões francos CFA (BEAC)
pt_PT	compact-currency	long	long	XAF	-1230.05	-1,2 mil francos CFA (BEAC)
pt_PT	compact-currency	long	long	XCD	0.0	0 dólares das Caraíbas Orientais
pt_PT	compact-currency	long	long	XCD	1.2	1,2 dólares das Caraíbas Orientais
pt_PT	compact-currency	long	long	XCD	0.00831765	0,0083 dólares das Caraíbas Orientais
pt_PT	compact-currency	long	long	XCD	1234565.0	1,2 milhões dólares das Caraíbas Orientais
pt_PT	compact-currency	long	long	XCD	-1230.05	-1,2 mil dólares das Caraíbas Orientais
pt_PT	compact-currency	long	long	XCG	0.0	0 florins caribenhos
pt_PT	compact-currency	long	long	XCG	1.2	1,2 florins caribenhos
pt_PT	compact-currency	long	long	XCG	0.00831765	0,0083 florins caribenhos
pt_PT	compact-currency	long	long	XCG	1234565.0	1,2 milhões florins caribenhos
pt_PT	compact-currency	long	long	XCG	-1230.05	-1,2 mil florins caribenhos
pt_PT	compact-currency	long	long	XOF	0.0	0 francos CFA (BCEAO)
pt_PT	compact-currency	long	long	XOF	1.2	1,2 francos CFA (BCEAO)
pt_PT	compact-currency	long	long	XOF	0.00831765	0,0083 francos CFA (BCEAO)
pt_PT	compact-currency	long	long	XOF	1234565.0	1,2 milhões francos CFA (BCEAO)
pt_PT	compact-currency	long	long	XOF	-1230.05	-1,2 mil francos CFA (BCEAO)
pt_PT	compact-currency	long	long	XPF	0.0	0 francos CFP
pt_PT	compact-currency	long	long	XPF	1.2	1,2 francos CFP
pt_PT	compact-currency	long	long	XPF	0.00831765	0,0083 francos CFP
pt_PT	compact-currency	long	long	XPF	1234565.0	1,2 milhões francos CFP
pt_PT	compact-currency	long	long	XPF	-1230.05	-1,2 mil francos CFP
pt_PT	compact-currency	long	long	YER	0.0	0 riais iemenitas
pt_PT	compact-currency	long	long	YER	1.2	1,2 riais iemenitas
pt_PT	compact-currency	long	long	YER	0.00831765	0,0083 riais iemenitas
pt_PT	compact-currency	long	long	YER	1234565.0	1,2 milhões riais iemenitas
pt_PT	compact-currency	long	long	YER	-1230.05	-1,2 mil riais iemenitas
pt_PT	compact-currency	long	long	ZAR	0.0	0 rands sul-africanos
pt_PT	compact-currency	long	long	ZAR	1.2	1,2 rands sul-africanos
pt_PT	compact-currency	long	long	ZAR	0.00831765	0,0083 rands sul-africanos
pt_PT	compact-currency	long	long	ZAR	1234565.0	1,2 milhões rands sul-africanos
pt_PT	compact-currency	long	long	ZAR	-1230.05	-1,2 mil rands sul-africanos
pt_PT	compact-currency	long	long	ZMW	0.0	0 kwachas zambianos
pt_PT	compact-currency	long	long	ZMW	1.2	1,2 kwachas zambianos
pt_PT	compact-currency	long	long	ZMW	0.00831765	0,0083 kwachas zambianos
pt_PT	compact-currency	long	long	ZMW	1234565.0	1,2 milhões kwachas zambianos
pt_PT	compact-currency	long	long	ZMW	-1230.05	-1,2 mil kwachas zambianos
pt_PT	compact-currency	long	long	ZWG	0.0	0 ouros zimbabuenses
pt_PT	compact-currency	long	long	ZWG	1.2	1,2 ouros zimbabuenses
pt_PT	compact-currency	long	long	ZWG	0.00831765	0,0083 ouros zimbabuenses
pt_PT	compact-currency	long	long	ZWG	1234565.0	1,2 milhões ouros zimbabuenses
pt_PT	compact-currency	long	long	ZWG	-1230.05	-1,2 mil ouros zimbabuenses
ru	compact-currency	long	long	AED	0.0	0 дирхамов ОАЭ
ru	compact-currency	long	long	AED	1.2	1,2 дирхама ОАЭ
ru	compact-currency	long	long	AED	0.00831765	0,0083 дирхама ОАЭ
ru	compact-currency	long	long	AED	1234565.0	1,2 миллиона дирхамов ОАЭ
ru	compact-currency	long	long	AED	-1230.05	-1,2 тысячи дирхамов ОАЭ
ru	compact-currency	long	long	AFN	0.0	0 афгани
ru	compact-currency	long	long	AFN	1.2	1,2 афгани
ru	compact-currency	long	long	AFN	0.00831765	0,0083 афгани
ru	compact-currency	long	long	AFN	1234565.0	1,2 миллиона афгани
ru	compact-currency	long	long	AFN	-1230.05	-1,2 тысячи афгани
ru	compact-currency	long	long	ALL	0.0	0 албанских леков
ru	compact-currency	long	long	ALL	1.2	1,2 албанского лека
ru	compact-currency	long	long	ALL	0.00831765	0,0083 албанского лека
ru	compact-currency	long	long	ALL	1234565.0	1,2 миллиона албанских леков
ru	compact-currency	long	long	ALL	-1230.05	-1,2 тысячи албанских леков
ru	compact-currency	long	long	AMD	0.0	0 армянских драмов
ru	compact-currency	long	long	AMD	1.2	1,2 армянского драма
ru	compact-currency	long	long	AMD	0.00831765	0,0083 армянского драма
ru	compact-currency	long	long	AMD	1234565.0	1,2 миллиона армянских драмов
ru	compact-currency	long	long	AMD	-1230.05	-1,2 тысячи армянских драмов
ru	compact-currency	long	long	AOA	0.0	0 ангольских кванз
ru	compact-currency	long	long	AOA	1.2	1,2 ангольской кванзы
ru	compact-currency	long	long	AOA	0.00831765	0,0083 ангольской кванзы
ru	compact-currency	long	long	AOA	1234565.0	1,2 миллиона ангольских кванз
ru	compact-currency	long	long	AOA	-1230.05	-1,2 тысячи ангольских кванз
ru	compact-currency	long	long	ARS	0.0	0 аргентинских песо
ru	compact-currency	long	long	ARS	1.2	1,2 аргентинского песо
ru	compact-currency	long	long	ARS	0.00831765	0,0083 аргентинского песо
ru	compact-currency	long	long	ARS	1234565.0	1,2 миллиона аргентинских песо
ru	compact-currency	long	long	ARS	-1230.05	-1,2 тысячи аргентинских песо
ru	compact-currency	long	long	AUD	0.0	0 австралийских долларов
ru	compact-currency	long	long	AUD	1.2	1,2 австралийского доллара
ru	compact-currency	long	long	AUD	0.00831765	0,0083 австралийского доллара
ru	compact-currency	long	long	AUD	1234565.0	1,2 миллиона австралийских долларов
ru	compact-currency	long	long	AUD	-1230.05	-1,2 тысячи австралийских долларов
ru	compact-currency	long	long	AWG	0.0	0 арубанских флоринов
ru	compact-currency	long	long	AWG	1.2	1,2 арубанского флорина
ru	compact-currency	long	long	AWG	0.00831765	0,0083 арубанского флорина
ru	compact-currency	long	long	AWG	1234565.0	1,2 миллиона арубанских флоринов
ru	compact-currency	long	long	AWG	-1230.05	-1,2 тысячи арубанских флоринов
ru	compact-currency	long	long	AZN	0.0	0 азербайджанских манатов
ru	compact-currency	long	long	AZN	1.2	1,2 азербайджанского маната
ru	compact-currency	long	long	AZN	0.00831765	0,0083 азербайджанского маната
ru	compact-currency	long	long	AZN	1234565.0	1,2 миллиона азербайджанских манатов
ru	compact-currency	long	long	AZN	-1230.05	-1,2 тысячи азербайджанских манатов
ru	compact-currency	long	long	BAM	0.0	0 конвертируемых марок Боснии и Герцеговины
ru	compact-currency	long	long	BAM	1.2	1,2 конвертируемой марки Боснии и Герцеговины
ru	compact-currency	long	long	BAM	0.00831765	0,0083 конвертируемой марки Боснии и Герцеговины
ru	compact-currency	long	long	BAM	1234565.0	1,2 миллиона конвертируемых марок Боснии и Герцеговины
ru	compact-currency	long	long	BAM	-1230.05	-1,2 тысячи конвертируемых марок Боснии и Герцеговины
ru	compact-currency	long	long	BBD	0.0	0 барбадосских долларов
ru	compact-currency	long	long	BBD	1.2	1,2 барбадосского доллара
ru	compact-currency	long	long	BBD	0.00831765	0,0083 барбадосского доллара
ru	compact-currency	long	long	BBD	1234565.0	1,2 миллиона барбадосских долларов
ru	compact-currency	long	long	BBD	-1230.05	-1,2 тысячи барбадосских долларов
ru	compact-currency	long	long	BDT	0.0	0 бангладешских так
ru	compact-currency	long	long	BDT	1.2	1,2 бангладешской таки
ru	compact-currency	long	long	BDT	0.00831765	0,0083 бангладешской таки
ru	compact-currency	long	long	BDT	1234565.0	1,2 миллиона бангладешских так
ru	compact-currency	long	long	BDT	-1230.05	-1,2 тысячи бангладешских так
ru	compact-currency	long	long	BHD	0.0	0 бахрейнских динаров
ru	compact-currency	long	long	BHD	1.2	1,2 бахрейнского динара
ru	compact-currency	long	long	BHD	0.00831765	0,0083 бахрейнского динара
ru	compact-currency	long	long	BHD	1234565.0	1,2 миллиона бахрейнских динаров
ru	compact-currency	long	long	BHD	-1230.05	-1,2 тысячи бахрейнских динаров
ru	compact-currency	long	long	BIF	0.0	0 бурундийских франков
ru	compact-currency	long	long	BIF	1.2	1,2 бурундийского франка
ru	compact-currency	long	long	BIF	0.00831765	0,0083 бурундийского франка
ru	compact-currency	long	long	BIF	1234565.0	1,2 миллиона бурундийских франков
ru	compact-currency	long	long	BIF	-1230.05	-1,2 тысячи бурундийских франков
ru	compact-currency	long	long	BMD	0.0	0 бермудских долларов
ru	compact-currency	long	long	BMD	1.2	1,2 бермудского доллара
ru	compact-currency	long	long	BMD	0.00831765	0,0083 бермудского доллара
ru	compact-currency	long	long	BMD	1234565.0	1,2 миллиона бермудских долларов
ru	compact-currency	long	long	BMD	-1230.05	-1,2 тысячи бермудских долларов
ru	compact-currency	long	long	BND	0.0	0 брунейских долларов
ru	compact-currency	long	long	BND	1.2	1,2 брунейского доллара
ru	compact-currency	long	long	BND	0.00831765	0,0083 брунейского доллара
ru	compact-currency	long	long	BND	1234565.0	1,2 миллиона брунейских долларов
ru	compact-currency	long	long	BND	-1230.05	-1,2 тысячи брунейских долларов
ru	compact-currency	long	long	BOB	0.0	0 боливийских боливиано
ru	compact-currency	long	long	BOB	1.2	1,2 боливийского боливиано
ru	compact-currency	long	long	BOB	0.00831765	0,0083 боливийского боливиано
ru	compact-currency	long	long	BOB	1234565.0	1,2 миллиона боливийских боливиано
ru	compact-currency	long	long	BOB	-1230.05	-1,2 тысячи боливийских боливиано
ru	compact-currency	long	long	BRL	0.0	0 бразильских реалов
ru	compact-currency	long	long	BRL	1.2	1,2 бразильского реала
ru	compact-currency	long	long	BRL	0.00831765	0,0083 бразильского реала
ru	compact-currency	long	long	BRL	1234565.0	1,2 миллиона бразильских реалов
ru	compact-currency	long	long	BRL	-1230.05	-1,2 тысячи бразильских реалов
ru	compact-currency	long	long	BSD	0.0	0 багамских долларов
ru	compact-currency	long	long	BSD	1.2	1,2 багамского доллара
ru	compact-currency	long	long	BSD	0.00831765	0,0083 багамского доллара
ru	compact-currency	long	long	BSD	1234565.0	1,2 миллиона багамских долларов
ru	compact-currency	long	long	BSD	-1230.05	-1,2 тысячи багамских долларов
ru	compact-currency	long	long	BTN	0.0	0 бутанских нгултрумов
ru	compact-currency	long	long	BTN	1.2	1,2 бутанского нгултрума
ru	compact-currency	long	long	BTN	0.00831765	0,0083 бутанского нгултрума
ru	compact-currency	long	long	BTN	1234565.0	1,2 миллиона бутанских нгултрумов
ru	compact-currency	long	long	BTN	-1230.05	-1,2 тысячи бутанских нгултрумов
ru	compact-currency	long	long	BWP	0.0	0 ботсванских пул
ru	compact-currency	long	long	BWP	1.2	1,2 ботсванской пулы
ru	compact-currency	long	long	BWP	0.00831765	0,0083 ботсванской пулы
ru	compact-currency	long	long	BWP	1234565.0	1,2 миллиона ботсванских пул
ru	compact-currency	long	long	BWP	-1230.05	-1,2 тысячи ботсванских пул
ru	compact-currency	long	long	BYN	0.0	0 белорусских рублей
ru	compact-currency	long	long	BYN	1.2	1,2 белорусского рубля
ru	compact-currency	long	long	BYN	0.00831765	0,0083 белорусского рубля
ru	compact-currency	long	long	BYN	1234565.0	1,2 миллиона белорусских рублей
ru	compact-currency	long	long	BYN	-1230.05	-1,2 тысячи белорусских рублей
ru	compact-currency	long	long	BZD	0.0	0 белизских долларов
ru	compact-currency	long	long	BZD	1.2	1,2 белизского доллара
ru	compact-currency	long	long	BZD	0.00831765	0,0083 белизского доллара
ru	compact-currency	long	long	BZD	1234565.0	1,2 миллиона белизских долларов
ru	compact-currency	long	long	BZD	-1230.05	-1,2 тысячи белизских долларов
ru	compact-currency	long	long	CAD	0.0	0 канадских долларов
ru	compact-currency	long	long	CAD	1.2	1,2 канадского доллара
ru	compact-currency	long	long	CAD	0.00831765	0,0083 канадского доллара
ru	compact-currency	long	long	CAD	1234565.0	1,2 миллиона канадских долларов
ru	compact-currency	long	long	CAD	-1230.05	-1,2 тысячи канадских долларов
ru	compact-currency	long	long	CDF	0.0	0 конголезских франков
ru	compact-currency	long	long	CDF	1.2	1,2 конголезского франка
ru	compact-currency	long	long	CDF	0.00831765	0,0083 конголезского франка
ru	compact-currency	long	long	CDF	1234565.0	1,2 миллиона конголезских франков
ru	compact-currency	long	long	CDF	-1230.05	-1,2 тысячи конголезских франков
ru	compact-currency	long	long	CLP	0.0	0 чилийских песо
ru	compact-currency	long	long	CLP	1.2	1,2 чилийского песо
ru	compact-currency	long	long	CLP	0.00831765	0,0083 чилийского песо
ru	compact-currency	long	long	CLP	1234565.0	1,2 миллиона чилийских песо
ru	compact-currency	long	long	CLP	-1230.05	-1,2 тысячи чилийских песо
ru	compact-currency	long	long	CNY	0.0	0 китайских юаней
ru	compact-currency	long	long	CNY	1.2	1,2 китайского юаня
ru	compact-currency	long	long	CNY	0.00831765	0,0083 китайского юаня
ru	compact-currency	long	long	CNY	1234565.0	1,2 миллиона китайских юаней
ru	compact-currency	long	long	CNY	-1230.05	-1,2 тысячи китайских юаней
ru	compact-currency	long	long	COP	0.0	0 колумбийских песо
ru	compact-currency	long	long	COP	1.2	1,2 колумбийского песо
ru	compact-currency	long	long	COP	0.00831765	0,0083 колумбийского песо
ru	compact-currency	long	long	COP	1234565.0	1,2 миллиона колумбийских песо
