locale	number_format	format_length	currency	input	expected
pt_PT	currency		EUR	-5000.0	-5000,00 €
pt_PT	currency		EUR	-1500.0	-1500,00 €
pt_PT	currency		EUR	-1234.56	-1234,56 €
pt_PT	currency		EUR	-1000.0	-1000,00 €
pt_PT	currency		EUR	-999.9	-999,90 €
pt_PT	currency		EUR	-500.0	-500,00 €
pt_PT	currency		EUR	-150.0	-150,00 €
pt_PT	currency		EUR	-123.0	-123,00 €
pt_PT	currency		EUR	-100.0	-100,00 €
pt_PT	currency		EUR	-50.0	-50,00 €
pt_PT	currency		EUR	-15.0	-15,00 €
pt_PT	currency		EUR	-12.0	-12,00 €
pt_PT	currency		EUR	-10.0	-10,00 €
pt_PT	currency		EUR	-5.0	-5,00 €
pt_PT	currency		EUR	-3.5	-3,50 €
pt_PT	currency		EUR	-2.5	-2,50 €
pt_PT	currency		EUR	-1.5	-1,50 €
pt_PT	currency		EUR	-1.2	-1,20 €
pt_PT	currency		EUR	-1.0	-1,00 €
pt_PT	currency		EUR	-0.5	-0,50 €
pt_PT	currency		EUR	-0.15000000000000002	-0,15 €
pt_PT	currency		EUR	-0.135	-0,14 €
pt_PT	currency		EUR	-0.125	-0,12 €
pt_PT	currency		EUR	-0.1	-0,10 €
pt_PT	currency		EUR	-0.05	-0,05 €
pt_PT	currency		EUR	-0.015	-0,02 €
pt_PT	currency		EUR	-0.01	-0,01 €
pt_PT	currency		EUR	-0.00831765	-0,01 €
pt_PT	currency		EUR	-0.005	-0,00 €
pt_PT	currency		EUR	-0.0015	-0,00 €
pt_PT	currency		EUR	-0.001	-0,00 €
pt_PT	currency		EUR	-5.0E-4	-0,00 €
pt_PT	currency		EUR	-1.5000000000000001E-4	-0,00 €
pt_PT	currency		EUR	-1.23E-4	-0,00 €
pt_PT	currency		EUR	-1.0E-4	-0,00 €
pt_PT	currency		EUR	-5.0E-5	-0,00 €
pt_PT	currency		EUR	-1.5000000000000002E-5	-0,00 €
pt_PT	currency		EUR	-1.0E-5	-0,00 €
pt_PT	currency		EUR	-4.9999999999999996E-6	-0,00 €
pt_PT	currency		EUR	-1.5E-6	-0,00 €
pt_PT	currency		EUR	-1.0E-6	-0,00 €
pt_PT	currency		EUR	-0.0	-0,00 €
pt_PT	currency		EUR	1.0E-6	0,00 €
pt_PT	currency		EUR	1.5E-6	0,00 €
pt_PT	currency		EUR	4.9999999999999996E-6	0,00 €
pt_PT	currency		EUR	1.0E-5	0,00 €
pt_PT	currency		EUR	1.5000000000000002E-5	0,00 €
pt_PT	currency		EUR	5.0E-5	0,00 €
pt_PT	currency		EUR	1.0E-4	0,00 €
pt_PT	currency		EUR	1.23E-4	0,00 €
pt_PT	currency		EUR	1.5000000000000001E-4	0,00 €
pt_PT	currency		EUR	5.0E-4	0,00 €
pt_PT	currency		EUR	0.001	0,00 €
pt_PT	currency		EUR	0.0015	0,00 €
pt_PT	currency		EUR	0.005	0,00 €
pt_PT	currency		EUR	0.01	0,01 €
pt_PT	currency		EUR	0.015	0,02 €
pt_PT	currency		EUR	0.05	0,05 €
pt_PT	currency		EUR	0.1	0,10 €
pt_PT	currency		EUR	0.125	0,12 €
pt_PT	currency		EUR	0.135	0,14 €
pt_PT	currency		EUR	0.15000000000000002	0,15 €
pt_PT	currency		EUR	0.5	0,50 €
pt_PT	currency		EUR	1.0	1,00 €
pt_PT	currency		EUR	1.5	1,50 €
pt_PT	currency		EUR	2.5	2,50 €
pt_PT	currency		EUR	3.5	3,50 €
pt_PT	currency		EUR	5.0	5,00 €
pt_PT	currency		EUR	10.0	10,00 €
pt_PT	currency		EUR	12.0	12,00 €
pt_PT	currency		EUR	15.0	15,00 €
pt_PT	currency		EUR	50.0	50,00 €
pt_PT	currency		EUR	100.0	100,00 €
pt_PT	currency		EUR	123.0	123,00 €
pt_PT	currency		EUR	150.0	150,00 €
pt_PT	currency		EUR	500.0	500,00 €
pt_PT	currency		EUR	999.9	999,90 €
pt_PT	currency		EUR	1000.0	1000,00 €
pt_PT	currency		EUR	1234.56	1234,56 €
pt_PT	currency		EUR	1500.0	1500,00 €
pt_PT	currency		EUR	5000.0	5000,00 €
pt_PT	currency		EUR	10000.0	10 000,00 €
pt_PT	currency		EUR	15000.0	15 000,00 €
pt_PT	currency		EUR	50000.0	50 000,00 €
pt_PT	currency		EUR	100000.0	100 000,00 €
pt_PT	currency		EUR	150000.0	150 000,00 €
pt_PT	currency		EUR	500000.0	500 000,00 €
pt_PT	currency		EUR	999999.9	999 999,90 €
pt_PT	currency		EUR	1000000.0	1 000 000,00 €
pt_PT	currency		EUR	1234567.0	1 234 567,00 €
pt_PT	currency		EUR	1500000.0	1 500 000,00 €
pt_PT	currency		EUR	5000000.0	5 000 000,00 €
pt_PT	currency		EUR	1.0E7	10 000 000,00 €
pt_PT	currency		EUR	1.5E7	15 000 000,00 €
pt_PT	currency		EUR	5.0E7	50 000 000,00 €
pt_PT	currency		EUR	1.0E8	100 000 000,00 €
pt_PT	currency		EUR	1.5E8	150 000 000,00 €
pt_PT	currency		EUR	5.0E8	500 000 000,00 €
pt_PT	currency		EUR	1.0E9	1 000 000 000,00 €
pt_PT	currency		EUR	1.5E9	1 500 000 000,00 €
pt_PT	currency		EUR	5.0E9	5 000 000 000,00 €
pt_PT	currency		EUR	1.0E10	10 000 000 000,00 €
pt_PT	currency		EUR	1.5E10	15 000 000 000,00 €
pt_PT	currency		EUR	5.0E10	50 000 000 000,00 €
pt_PT	currency		EUR	1.0E11	100 000 000 000,00 €
pt_PT	currency		EUR	1.5E11	150 000 000 000,00 €
pt_PT	currency		EUR	5.0E11	500 000 000 000,00 €
pt_PT	currency		EUR	1.0E12	1 000 000 000 000,00 €
pt_PT	currency		EUR	1.5E12	1 500 000 000 000,00 €
pt_PT	currency		EUR	5.0E12	5 000 000 000 000,00 €
pt_PT	currency		JPY	-5.0E12	-5 000 000 000 000 JP¥
pt_PT	currency		JPY	-1.5E12	-1 500 000 000 000 JP¥
pt_PT	currency		JPY	-1.0E12	-1 000 000 000 000 JP¥
pt_PT	currency		JPY	-5.0E11	-500 000 000 000 JP¥
pt_PT	currency		JPY	-1.5E11	-150 000 000 000 JP¥
pt_PT	currency		JPY	-1.0E11	-100 000 000 000 JP¥
pt_PT	currency		JPY	-5.0E10	-50 000 000 000 JP¥
pt_PT	currency		JPY	-1.5E10	-15 000 000 000 JP¥
pt_PT	currency		JPY	-1.0E10	-10 000 000 000 JP¥
pt_PT	currency		JPY	-5.0E9	-5 000 000 000 JP¥
pt_PT	currency		JPY	-1.5E9	-1 500 000 000 JP¥
pt_PT	currency		JPY	-1.0E9	-1 000 000 000 JP¥
pt_PT	currency		JPY	-5.0E8	-500 000 000 JP¥
pt_PT	currency		JPY	-1.5E8	-150 000 000 JP¥
pt_PT	currency		JPY	-1.0E8	-100 000 000 JP¥
pt_PT	currency		JPY	-5.0E7	-50 000 000 JP¥
pt_PT	currency		JPY	-1.5E7	-15 000 000 JP¥
pt_PT	currency		JPY	-1.0E7	-10 000 000 JP¥
pt_PT	currency		JPY	-5000000.0	-5 000 000 JP¥
pt_PT	currency		JPY	-1500000.0	-1 500 000 JP¥
pt_PT	currency		JPY	-1234567.0	-1 234 567 JP¥
pt_PT	currency		JPY	-1234565.0	-1 234 565 JP¥
pt_PT	currency		JPY	-1000000.0	-1 000 000 JP¥
pt_PT	currency		JPY	-999999.9	-1 000 000 JP¥
pt_PT	currency		JPY	-500000.0	-500 000 JP¥
pt_PT	currency		JPY	-150000.0	-150 000 JP¥
pt_PT	currency		JPY	-100000.0	-100 000 JP¥
pt_PT	currency		JPY	-50000.0	-50 000 JP¥
pt_PT	currency		JPY	-15000.0	-15 000 JP¥
pt_PT	currency		JPY	-10000.0	-10 000 JP¥
pt_PT	currency		JPY	-5000.0	-5000 JP¥
pt_PT	currency		JPY	-1500.0	-1500 JP¥
pt_PT	currency		JPY	-1234.56	-1235 JP¥
pt_PT	currency		JPY	-1000.0	-1000 JP¥
pt_PT	currency		JPY	-999.9	-1000 JP¥
pt_PT	currency		JPY	-500.0	-500 JP¥
pt_PT	currency		JPY	-150.0	-150 JP¥
pt_PT	currency		JPY	-123.0	-123 JP¥
pt_PT	currency		JPY	-100.0	-100 JP¥
pt_PT	currency		JPY	-50.0	-50 JP¥
pt_PT	currency		JPY	-15.0	-15 JP¥
pt_PT	currency		JPY	-12.0	-12 JP¥
pt_PT	currency		JPY	-10.0	-10 JP¥
pt_PT	currency		JPY	-5.0	-5 JP¥
pt_PT	currency		JPY	-3.5	-4 JP¥
pt_PT	currency		JPY	-2.5	-2 JP¥
pt_PT	currency		JPY	-1.5	-2 JP¥
pt_PT	currency		JPY	-1.2	-1 JP¥
pt_PT	currency		JPY	-1.0	-1 JP¥
pt_PT	currency		JPY	-0.5	-0 JP¥
pt_PT	currency		JPY	-0.15000000000000002	-0 JP¥
pt_PT	currency		JPY	-0.135	-0 JP¥
pt_PT	currency		JPY	-0.125	-0 JP¥
pt_PT	currency		JPY	-0.1	-0 JP¥
pt_PT	currency		JPY	-0.05	-0 JP¥
pt_PT	currency		JPY	-0.015	-0 JP¥
pt_PT	currency		JPY	-0.01	-0 JP¥
pt_PT	currency		JPY	-0.00831765	-0 JP¥
pt_PT	currency		JPY	-0.005	-0 JP¥
pt_PT	currency		JPY	-0.0015	-0 JP¥
pt_PT	currency		JPY	-0.001	-0 JP¥
pt_PT	currency		JPY	-5.0E-4	-0 JP¥
pt_PT	currency		JPY	-1.5000000000000001E-4	-0 JP¥
pt_PT	currency		JPY	-1.23E-4	-0 JP¥
pt_PT	currency		JPY	-1.0E-4	-0 JP¥
pt_PT	currency		JPY	-5.0E-5	-0 JP¥
pt_PT	currency		JPY	-1.5000000000000002E-5	-0 JP¥
pt_PT	currency		JPY	-1.0E-5	-0 JP¥
pt_PT	currency		JPY	-4.9999999999999996E-6	-0 JP¥
pt_PT	currency		JPY	-1.5E-6	-0 JP¥
pt_PT	currency		JPY	-1.0E-6	-0 JP¥
pt_PT	currency		JPY	-0.0	-0 JP¥
pt_PT	currency		JPY	1.0E-6	0 JP¥
pt_PT	currency		JPY	1.5E-6	0 JP¥
pt_PT	currency		JPY	4.9999999999999996E-6	0 JP¥
pt_PT	currency		JPY	1.0E-5	0 JP¥
pt_PT	currency		JPY	1.5000000000000002E-5	0 JP¥
pt_PT	currency		JPY	5.0E-5	0 JP¥
pt_PT	currency		JPY	1.0E-4	0 JP¥
pt_PT	currency		JPY	1.23E-4	0 JP¥
pt_PT	currency		JPY	1.5000000000000001E-4	0 JP¥
pt_PT	currency		JPY	5.0E-4	0 JP¥
pt_PT	currency		JPY	0.001	0 JP¥
pt_PT	currency		JPY	0.0015	0 JP¥
pt_PT	currency		JPY	0.005	0 JP¥
pt_PT	currency		JPY	0.01	0 JP¥
pt_PT	currency		JPY	0.015	0 JP¥
pt_PT	currency		JPY	0.05	0 JP¥
pt_PT	currency		JPY	0.1	0 JP¥
pt_PT	currency		JPY	0.125	0 JP¥
pt_PT	currency		JPY	0.135	0 JP¥
pt_PT	currency		JPY	0.15000000000000002	0 JP¥
pt_PT	currency		JPY	0.5	0 JP¥
pt_PT	currency		JPY	1.0	1 JP¥
pt_PT	currency		JPY	1.5	2 JP¥
pt_PT	currency		JPY	2.5	2 JP¥
pt_PT	currency		JPY	3.5	4 JP¥
pt_PT	currency		JPY	5.0	5 JP¥
pt_PT	currency		JPY	10.0	10 JP¥
pt_PT	currency		JPY	12.0	12 JP¥
pt_PT	currency		JPY	15.0	15 JP¥
pt_PT	currency		JPY	50.0	50 JP¥
pt_PT	currency		JPY	100.0	100 JP¥
pt_PT	currency		JPY	123.0	123 JP¥
pt_PT	currency		JPY	150.0	150 JP¥
pt_PT	currency		JPY	500.0	500 JP¥
pt_PT	currency		JPY	999.9	1000 JP¥
pt_PT	currency		JPY	1000.0	1000 JP¥
pt_PT	currency		JPY	1234.56	1235 JP¥
pt_PT	currency		JPY	1500.0	1500 JP¥
pt_PT	currency		JPY	5000.0	5000 JP¥
pt_PT	currency		JPY	10000.0	10 000 JP¥
pt_PT	currency		JPY	15000.0	15 000 JP¥
pt_PT	currency		JPY	50000.0	50 000 JP¥
pt_PT	currency		JPY	100000.0	100 000 JP¥
pt_PT	currency		JPY	150000.0	150 000 JP¥
pt_PT	currency		JPY	500000.0	500 000 JP¥
pt_PT	currency		JPY	999999.9	1 000 000 JP¥
pt_PT	currency		JPY	1000000.0	1 000 000 JP¥
pt_PT	currency		JPY	1234567.0	1 234 567 JP¥
pt_PT	currency		JPY	1500000.0	1 500 000 JP¥
pt_PT	currency		JPY	5000000.0	5 000 000 JP¥
pt_PT	currency		JPY	1.0E7	10 000 000 JP¥
pt_PT	currency		JPY	1.5E7	15 000 000 JP¥
pt_PT	currency		JPY	5.0E7	50 000 000 JP¥
pt_PT	currency		JPY	1.0E8	100 000 000 JP¥
pt_PT	currency		JPY	1.5E8	150 000 000 JP¥
pt_PT	currency		JPY	5.0E8	500 000 000 JP¥
pt_PT	currency		JPY	1.0E9	1 000 000 000 JP¥
pt_PT	currency		JPY	1.5E9	1 500 000 000 JP¥
pt_PT	currency		JPY	5.0E9	5 000 000 000 JP¥
pt_PT	currency		JPY	1.0E10	10 000 000 000 JP¥
pt_PT	currency		JPY	1.5E10	15 000 000 000 JP¥
pt_PT	currency		JPY	5.0E10	50 000 000 000 JP¥
pt_PT	currency		JPY	1.0E11	100 000 000 000 JP¥
pt_PT	currency		JPY	1.5E11	150 000 000 000 JP¥
pt_PT	currency		JPY	5.0E11	500 000 000 000 JP¥
pt_PT	currency		JPY	1.0E12	1 000 000 000 000 JP¥
pt_PT	currency		JPY	1.5E12	1 500 000 000 000 JP¥
pt_PT	currency		JPY	5.0E12	5 000 000 000 000 JP¥
pt_PT	currency		CHF	-5.0E12	-5 000 000 000 000,00 CHF
pt_PT	currency		CHF	-1.5E12	-1 500 000 000 000,00 CHF
pt_PT	currency		CHF	-1.0E12	-1 000 000 000 000,00 CHF
pt_PT	currency		CHF	-5.0E11	-500 000 000 000,00 CHF
pt_PT	currency		CHF	-1.5E11	-150 000 000 000,00 CHF
pt_PT	currency		CHF	-1.0E11	-100 000 000 000,00 CHF
pt_PT	currency		CHF	-5.0E10	-50 000 000 000,00 CHF
pt_PT	currency		CHF	-1.5E10	-15 000 000 000,00 CHF
pt_PT	currency		CHF	-1.0E10	-10 000 000 000,00 CHF
pt_PT	currency		CHF	-5.0E9	-5 000 000 000,00 CHF
pt_PT	currency		CHF	-1.5E9	-1 500 000 000,00 CHF
pt_PT	currency		CHF	-1.0E9	-1 000 000 000,00 CHF
pt_PT	currency		CHF	-5.0E8	-500 000 000,00 CHF
pt_PT	currency		CHF	-1.5E8	-150 000 000,00 CHF
pt_PT	currency		CHF	-1.0E8	-100 000 000,00 CHF
pt_PT	currency		CHF	-5.0E7	-50 000 000,00 CHF
pt_PT	currency		CHF	-1.5E7	-15 000 000,00 CHF
pt_PT	currency		CHF	-1.0E7	-10 000 000,00 CHF
pt_PT	currency		CHF	-5000000.0	-5 000 000,00 CHF
pt_PT	currency		CHF	-1500000.0	-1 500 000,00 CHF
pt_PT	currency		CHF	-1234567.0	-1 234 567,00 CHF
pt_PT	currency		CHF	-1234565.0	-1 234 565,00 CHF
pt_PT	currency		CHF	-1000000.0	-1 000 000,00 CHF
pt_PT	currency		CHF	-999999.9	-999 999,90 CHF
pt_PT	currency		CHF	-500000.0	-500 000,00 CHF
pt_PT	currency		CHF	-150000.0	-150 000,00 CHF
pt_PT	currency		CHF	-100000.0	-100 000,00 CHF
pt_PT	currency		CHF	-50000.0	-50 000,00 CHF
pt_PT	currency		CHF	-15000.0	-15 000,00 CHF
pt_PT	currency		CHF	-10000.0	-10 000,00 CHF
pt_PT	currency		CHF	-5000.0	-5000,00 CHF
pt_PT	currency		CHF	-1500.0	-1500,00 CHF
pt_PT	currency		CHF	-1234.56	-1234,56 CHF
pt_PT	currency		CHF	-1000.0	-1000,00 CHF
pt_PT	currency		CHF	-999.9	-999,90 CHF
pt_PT	currency		CHF	-500.0	-500,00 CHF
pt_PT	currency		CHF	-150.0	-150,00 CHF
pt_PT	currency		CHF	-123.0	-123,00 CHF
pt_PT	currency		CHF	-100.0	-100,00 CHF
pt_PT	currency		CHF	-50.0	-50,00 CHF
pt_PT	currency		CHF	-15.0	-15,00 CHF
pt_PT	currency		CHF	-12.0	-12,00 CHF
pt_PT	currency		CHF	-10.0	-10,00 CHF
pt_PT	currency		CHF	-5.0	-5,00 CHF
pt_PT	currency		CHF	-3.5	-3,50 CHF
pt_PT	currency		CHF	-2.5	-2,50 CHF
pt_PT	currency		CHF	-1.5	-1,50 CHF
pt_PT	currency		CHF	-1.2	-1,20 CHF
pt_PT	currency		CHF	-1.0	-1,00 CHF
pt_PT	currency		CHF	-0.5	-0,50 CHF
pt_PT	currency		CHF	-0.15000000000000002	-0,15 CHF
pt_PT	currency		CHF	-0.135	-0,14 CHF
pt_PT	currency		CHF	-0.125	-0,12 CHF
pt_PT	currency		CHF	-0.1	-0,10 CHF
pt_PT	currency		CHF	-0.05	-0,05 CHF
pt_PT	currency		CHF	-0.015	-0,02 CHF
pt_PT	currency		CHF	-0.01	-0,01 CHF
pt_PT	currency		CHF	-0.00831765	-0,01 CHF
pt_PT	currency		CHF	-0.005	-0,00 CHF
pt_PT	currency		CHF	-0.0015	-0,00 CHF
pt_PT	currency		CHF	-0.001	-0,00 CHF
pt_PT	currency		CHF	-5.0E-4	-0,00 CHF
pt_PT	currency		CHF	-1.5000000000000001E-4	-0,00 CHF
pt_PT	currency		CHF	-1.23E-4	-0,00 CHF
pt_PT	currency		CHF	-1.0E-4	-0,00 CHF
pt_PT	currency		CHF	-5.0E-5	-0,00 CHF
pt_PT	currency		CHF	-1.5000000000000002E-5	-0,00 CHF
pt_PT	currency		CHF	-1.0E-5	-0,00 CHF
pt_PT	currency		CHF	-4.9999999999999996E-6	-0,00 CHF
pt_PT	currency		CHF	-1.5E-6	-0,00 CHF
pt_PT	currency		CHF	-1.0E-6	-0,00 CHF
pt_PT	currency		CHF	-0.0	-0,00 CHF
pt_PT	currency		CHF	1.0E-6	0,00 CHF
pt_PT	currency		CHF	1.5E-6	0,00 CHF
pt_PT	currency		CHF	4.9999999999999996E-6	0,00 CHF
pt_PT	currency		CHF	1.0E-5	0,00 CHF
pt_PT	currency		CHF	1.5000000000000002E-5	0,00 CHF
pt_PT	currency		CHF	5.0E-5	0,00 CHF
pt_PT	currency		CHF	1.0E-4	0,00 CHF
pt_PT	currency		CHF	1.23E-4	0,00 CHF
pt_PT	currency		CHF	1.5000000000000001E-4	0,00 CHF
pt_PT	currency		CHF	5.0E-4	0,00 CHF
pt_PT	currency		CHF	0.001	0,00 CHF
pt_PT	currency		CHF	0.0015	0,00 CHF
pt_PT	currency		CHF	0.005	0,00 CHF
pt_PT	currency		CHF	0.01	0,01 CHF
pt_PT	currency		CHF	0.015	0,02 CHF
pt_PT	currency		CHF	0.05	0,05 CHF
pt_PT	currency		CHF	0.1	0,10 CHF
pt_PT	currency		CHF	0.125	0,12 CHF
pt_PT	currency		CHF	0.135	0,14 CHF
pt_PT	currency		CHF	0.15000000000000002	0,15 CHF
pt_PT	currency		CHF	0.5	0,50 CHF
pt_PT	currency		CHF	1.0	1,00 CHF
pt_PT	currency		CHF	1.5	1,50 CHF
pt_PT	currency		CHF	2.5	2,50 CHF
pt_PT	currency		CHF	3.5	3,50 CHF
pt_PT	currency		CHF	5.0	5,00 CHF
pt_PT	currency		CHF	10.0	10,00 CHF
pt_PT	currency		CHF	12.0	12,00 CHF
pt_PT	currency		CHF	15.0	15,00 CHF
pt_PT	currency		CHF	50.0	50,00 CHF
pt_PT	currency		CHF	100.0	100,00 CHF
pt_PT	currency		CHF	123.0	123,00 CHF
pt_PT	currency		CHF	150.0	150,00 CHF
pt_PT	currency		CHF	500.0	500,00 CHF
pt_PT	currency		CHF	999.9	999,90 CHF
pt_PT	currency		CHF	1000.0	1000,00 CHF
pt_PT	currency		CHF	1234.56	1234,56 CHF
pt_PT	currency		CHF	1500.0	1500,00 CHF
pt_PT	currency		CHF	5000.0	5000,00 CHF
pt_PT	currency		CHF	10000.0	10 000,00 CHF
pt_PT	currency		CHF	15000.0	15 000,00 CHF
pt_PT	currency		CHF	50000.0	50 000,00 CHF
pt_PT	currency		CHF	100000.0	100 000,00 CHF
pt_PT	currency		CHF	150000.0	150 000,00 CHF
pt_PT	currency		CHF	500000.0	500 000,00 CHF
pt_PT	currency		CHF	999999.9	999 999,90 CHF
pt_PT	currency		CHF	1000000.0	1 000 000,00 CHF
pt_PT	currency		CHF	1234567.0	1 234 567,00 CHF
pt_PT	currency		CHF	1500000.0	1 500 000,00 CHF
pt_PT	currency		CHF	5000000.0	5 000 000,00 CHF
pt_PT	currency		CHF	1.0E7	10 000 000,00 CHF
pt_PT	currency		CHF	1.5E7	15 000 000,00 CHF
pt_PT	currency		CHF	5.0E7	50 000 000,00 CHF
pt_PT	currency		CHF	1.0E8	100 000 000,00 CHF
pt_PT	currency		CHF	1.5E8	150 000 000,00 CHF
pt_PT	currency		CHF	5.0E8	500 000 000,00 CHF
pt_PT	currency		CHF	1.0E9	1 000 000 000,00 CHF
pt_PT	currency		CHF	1.5E9	1 500 000 000,00 CHF
pt_PT	currency		CHF	5.0E9	5 000 000 000,00 CHF
pt_PT	currency		CHF	1.0E10	10 000 000 000,00 CHF
pt_PT	currency		CHF	1.5E10	15 000 000 000,00 CHF
pt_PT	currency		CHF	5.0E10	50 000 000 000,00 CHF
pt_PT	currency		CHF	1.0E11	100 000 000 000,00 CHF
pt_PT	currency		CHF	1.5E11	150 000 000 000,00 CHF
pt_PT	currency		CHF	5.0E11	500 000 000 000,00 CHF
pt_PT	currency		CHF	1.0E12	1 000 000 000 000,00 CHF
pt_PT	currency		CHF	1.5E12	1 500 000 000 000,00 CHF
pt_PT	currency		CHF	5.0E12	5 000 000 000 000,00 CHF
pt_PT	currency		INR	-5.0E12	-5 000 000 000 000,00 ₹
pt_PT	currency		INR	-1.5E12	-1 500 000 000 000,00 ₹
pt_PT	currency		INR	-1.0E12	-1 000 000 000 000,00 ₹
pt_PT	currency		INR	-5.0E11	-500 000 000 000,00 ₹
pt_PT	currency		INR	-1.5E11	-150 000 000 000,00 ₹
pt_PT	currency		INR	-1.0E11	-100 000 000 000,00 ₹
pt_PT	currency		INR	-5.0E10	-50 000 000 000,00 ₹
pt_PT	currency		INR	-1.5E10	-15 000 000 000,00 ₹
pt_PT	currency		INR	-1.0E10	-10 000 000 000,00 ₹
pt_PT	currency		INR	-5.0E9	-5 000 000 000,00 ₹
pt_PT	currency		INR	-1.5E9	-1 500 000 000,00 ₹
pt_PT	currency		INR	-1.0E9	-1 000 000 000,00 ₹
pt_PT	currency		INR	-5.0E8	-500 000 000,00 ₹
pt_PT	currency		INR	-1.5E8	-150 000 000,00 ₹
pt_PT	currency		INR	-1.0E8	-100 000 000,00 ₹
pt_PT	currency		INR	-5.0E7	-50 000 000,00 ₹
pt_PT	currency		INR	-1.5E7	-15 000 000,00 ₹
pt_PT	currency		INR	-1.0E7	-10 000 000,00 ₹
pt_PT	currency		INR	-5000000.0	-5 000 000,00 ₹
pt_PT	currency		INR	-1500000.0	-1 500 000,00 ₹
pt_PT	currency		INR	-1234567.0	-1 234 567,00 ₹
pt_PT	currency		INR	-1234565.0	-1 234 565,00 ₹
pt_PT	currency		INR	-1000000.0	-1 000 000,00 ₹
pt_PT	currency		INR	-999999.9	-999 999,90 ₹
pt_PT	currency		INR	-500000.0	-500 000,00 ₹
pt_PT	currency		INR	-150000.0	-150 000,00 ₹
pt_PT	currency		INR	-100000.0	-100 000,00 ₹
pt_PT	currency		INR	-50000.0	-50 000,00 ₹
pt_PT	currency		INR	-15000.0	-15 000,00 ₹
pt_PT	currency		INR	-10000.0	-10 000,00 ₹
pt_PT	currency		INR	-5000.0	-5000,00 ₹
pt_PT	currency		INR	-1500.0	-1500,00 ₹
pt_PT	currency		INR	-1234.56	-1234,56 ₹
pt_PT	currency		INR	-1000.0	-1000,00 ₹
pt_PT	currency		INR	-999.9	-999,90 ₹
pt_PT	currency		INR	-500.0	-500,00 ₹
pt_PT	currency		INR	-150.0	-150,00 ₹
pt_PT	currency		INR	-123.0	-123,00 ₹
pt_PT	currency		INR	-100.0	-100,00 ₹
pt_PT	currency		INR	-50.0	-50,00 ₹
pt_PT	currency		INR	-15.0	-15,00 ₹
pt_PT	currency		INR	-12.0	-12,00 ₹
pt_PT	currency		INR	-10.0	-10,00 ₹
pt_PT	currency		INR	-5.0	-5,00 ₹
pt_PT	currency		INR	-3.5	-3,50 ₹
pt_PT	currency		INR	-2.5	-2,50 ₹
pt_PT	currency		INR	-1.5	-1,50 ₹
pt_PT	currency		INR	-1.2	-1,20 ₹
pt_PT	currency		INR	-1.0	-1,00 ₹
pt_PT	currency		INR	-0.5	-0,50 ₹
pt_PT	currency		INR	-0.15000000000000002	-0,15 ₹
pt_PT	currency		INR	-0.135	-0,14 ₹
pt_PT	currency		INR	-0.125	-0,12 ₹
pt_PT	currency		INR	-0.1	-0,10 ₹
pt_PT	currency		INR	-0.05	-0,05 ₹
pt_PT	currency		INR	-0.015	-0,02 ₹
pt_PT	currency		INR	-0.01	-0,01 ₹
pt_PT	currency		INR	-0.00831765	-0,01 ₹
pt_PT	currency		INR	-0.005	-0,00 ₹
pt_PT	currency		INR	-0.0015	-0,00 ₹
pt_PT	currency		INR	-0.001	-0,00 ₹
pt_PT	currency		INR	-5.0E-4	-0,00 ₹
pt_PT	currency		INR	-1.5000000000000001E-4	-0,00 ₹
pt_PT	currency		INR	-1.23E-4	-0,00 ₹
pt_PT	currency		INR	-1.0E-4	-0,00 ₹
pt_PT	currency		INR	-5.0E-5	-0,00 ₹
pt_PT	currency		INR	-1.5000000000000002E-5	-0,00 ₹
pt_PT	currency		INR	-1.0E-5	-0,00 ₹
pt_PT	currency		INR	-4.9999999999999996E-6	-0,00 ₹
pt_PT	currency		INR	-1.5E-6	-0,00 ₹
pt_PT	currency		INR	-1.0E-6	-0,00 ₹
pt_PT	currency		INR	-0.0	-0,00 ₹
pt_PT	currency		INR	1.0E-6	0,00 ₹
pt_PT	currency		INR	1.5E-6	0,00 ₹
pt_PT	currency		INR	4.9999999999999996E-6	0,00 ₹
pt_PT	currency		INR	1.0E-5	0,00 ₹
pt_PT	currency		INR	1.5000000000000002E-5	0,00 ₹
pt_PT	currency		INR	5.0E-5	0,00 ₹
pt_PT	currency		INR	1.0E-4	0,00 ₹
pt_PT	currency		INR	1.23E-4	0,00 ₹
pt_PT	currency		INR	1.5000000000000001E-4	0,00 ₹
pt_PT	currency		INR	5.0E-4	0,00 ₹
pt_PT	currency		INR	0.001	0,00 ₹
pt_PT	currency		INR	0.0015	0,00 ₹
pt_PT	currency		INR	0.005	0,00 ₹
pt_PT	currency		INR	0.01	0,01 ₹
pt_PT	currency		INR	0.015	0,02 ₹
pt_PT	currency		INR	0.05	0,05 ₹
pt_PT	currency		INR	0.1	0,10 ₹
pt_PT	currency		INR	0.125	0,12 ₹
pt_PT	currency		INR	0.135	0,14 ₹
pt_PT	currency		INR	0.15000000000000002	0,15 ₹
pt_PT	currency		INR	0.5	0,50 ₹
pt_PT	currency		INR	1.0	1,00 ₹
pt_PT	currency		INR	1.5	1,50 ₹
pt_PT	currency		INR	2.5	2,50 ₹
pt_PT	currency		INR	3.5	3,50 ₹
pt_PT	currency		INR	5.0	5,00 ₹
pt_PT	currency		INR	10.0	10,00 ₹
pt_PT	currency		INR	12.0	12,00 ₹
pt_PT	currency		INR	15.0	15,00 ₹
pt_PT	currency		INR	50.0	50,00 ₹
pt_PT	currency		INR	100.0	100,00 ₹
