locale	number_format	compact_length	currency_length	currency	input	expected
yue	compact-currency	short	short	EGP	1234565.0	EGP 123萬
yue	compact-currency	short	short	EGP	-1230.05	-EGP 1.2千
yue	compact-currency	short	long	USD	0.0	0 美元
yue	compact-currency	short	long	USD	1.2	1.2 美元
yue	compact-currency	short	long	USD	0.00831765	0.0083 美元
yue	compact-currency	short	long	USD	1234565.0	123萬 美元
yue	compact-currency	short	long	USD	-1230.05	-1.2千 美元
yue	compact-currency	short	long	EUR	0.0	0 歐元
yue	compact-currency	short	long	EUR	1.2	1.2 歐元
yue	compact-currency	short	long	EUR	0.00831765	0.0083 歐元
yue	compact-currency	short	long	EUR	1234565.0	123萬 歐元
yue	compact-currency	short	long	EUR	-1230.05	-1.2千 歐元
yue	compact-currency	short	long	JPY	0.0	0 日圓
yue	compact-currency	short	long	JPY	1.2	1.2 日圓
yue	compact-currency	short	long	JPY	0.00831765	0.0083 日圓
yue	compact-currency	short	long	JPY	1234565.0	123萬 日圓
yue	compact-currency	short	long	JPY	-1230.05	-1.2千 日圓
yue	compact-currency	short	long	CHF	0.0	0 瑞士法郎
yue	compact-currency	short	long	CHF	1.2	1.2 瑞士法郎
yue	compact-currency	short	long	CHF	0.00831765	0.0083 瑞士法郎
yue	compact-currency	short	long	CHF	1234565.0	123萬 瑞士法郎
yue	compact-currency	short	long	CHF	-1230.05	-1.2千 瑞士法郎
yue	compact-currency	short	long	INR	0.0	0 印度盧比
yue	compact-currency	short	long	INR	1.2	1.2 印度盧比
yue	compact-currency	short	long	INR	0.00831765	0.0083 印度盧比
yue	compact-currency	short	long	INR	1234565.0	123萬 印度盧比
yue	compact-currency	short	long	INR	-1230.05	-1.2千 印度盧比
yue	compact-currency	short	long	EGP	0.0	0 埃及鎊
yue	compact-currency	short	long	EGP	1.2	1.2 埃及鎊
yue	compact-currency	short	long	EGP	0.00831765	0.0083 埃及鎊
yue	compact-currency	short	long	EGP	1234565.0	123萬 埃及鎊
yue	compact-currency	short	long	EGP	-1230.05	-1.2千 埃及鎊
yue	compact-currency	short	iso-code	USD	0.0	USD 0
yue	compact-currency	short	iso-code	USD	1.2	USD 1.2
yue	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
yue	compact-currency	short	iso-code	USD	1234565.0	USD 123萬
yue	compact-currency	short	iso-code	USD	-1230.05	-USD 1.2千
yue	compact-currency	short	iso-code	EUR	0.0	EUR 0
yue	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
yue	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
yue	compact-currency	short	iso-code	EUR	1234565.0	EUR 123萬
yue	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1.2千
yue	compact-currency	short	iso-code	JPY	0.0	JPY 0
yue	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
yue	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
yue	compact-currency	short	iso-code	JPY	1234565.0	JPY 123萬
yue	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1.2千
yue	compact-currency	short	iso-code	CHF	0.0	CHF 0
yue	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
yue	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
yue	compact-currency	short	iso-code	CHF	1234565.0	CHF 123萬
yue	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1.2千
yue	compact-currency	short	iso-code	INR	0.0	INR 0
yue	compact-currency	short	iso-code	INR	1.2	INR 1.2
yue	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
yue	compact-currency	short	iso-code	INR	1234565.0	INR 123萬
yue	compact-currency	short	iso-code	INR	-1230.05	-INR 1.2千
yue	compact-currency	short	iso-code	EGP	0.0	EGP 0
yue	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
yue	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
yue	compact-currency	short	iso-code	EGP	1234565.0	EGP 123萬
yue	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2千
zh	compact-currency	short	short	USD	0.0	US$0
zh	compact-currency	short	short	USD	1.2	US$1.2
zh	compact-currency	short	short	USD	0.00831765	US$0.0083
zh	compact-currency	short	short	USD	1234565.0	US$123万
zh	compact-currency	short	short	USD	-1230.05	-US$1230
zh	compact-currency	short	short	EUR	0.0	€0
zh	compact-currency	short	short	EUR	1.2	€1.2
zh	compact-currency	short	short	EUR	0.00831765	€0.0083
zh	compact-currency	short	short	EUR	1234565.0	€123万
zh	compact-currency	short	short	EUR	-1230.05	-€1230
zh	compact-currency	short	short	JPY	0.0	JP¥0
zh	compact-currency	short	short	JPY	1.2	JP¥1.2
zh	compact-currency	short	short	JPY	0.00831765	JP¥0.0083
zh	compact-currency	short	short	JPY	1234565.0	JP¥123万
zh	compact-currency	short	short	JPY	-1230.05	-JP¥1230
zh	compact-currency	short	short	CHF	0.0	CHF 0
zh	compact-currency	short	short	CHF	1.2	CHF 1.2
zh	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
zh	compact-currency	short	short	CHF	1234565.0	CHF 123万
zh	compact-currency	short	short	CHF	-1230.05	-CHF 1230
zh	compact-currency	short	short	INR	0.0	₹0
zh	compact-currency	short	short	INR	1.2	₹1.2
zh	compact-currency	short	short	INR	0.00831765	₹0.0083
zh	compact-currency	short	short	INR	1234565.0	₹123万
zh	compact-currency	short	short	INR	-1230.05	-₹1230
zh	compact-currency	short	short	EGP	0.0	EGP 0
zh	compact-currency	short	short	EGP	1.2	EGP 1.2
zh	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
zh	compact-currency	short	short	EGP	1234565.0	EGP 123万
zh	compact-currency	short	short	EGP	-1230.05	-EGP 1230
zh	compact-currency	short	long	USD	0.0	0美元
zh	compact-currency	short	long	USD	1.2	1.2美元
zh	compact-currency	short	long	USD	0.00831765	0.0083美元
zh	compact-currency	short	long	USD	1234565.0	123万美元
zh	compact-currency	short	long	USD	-1230.05	-1230美元
zh	compact-currency	short	long	EUR	0.0	0欧元
zh	compact-currency	short	long	EUR	1.2	1.2欧元
zh	compact-currency	short	long	EUR	0.00831765	0.0083欧元
zh	compact-currency	short	long	EUR	1234565.0	123万欧元
zh	compact-currency	short	long	EUR	-1230.05	-1230欧元
zh	compact-currency	short	long	JPY	0.0	0日元
zh	compact-currency	short	long	JPY	1.2	1.2日元
zh	compact-currency	short	long	JPY	0.00831765	0.0083日元
zh	compact-currency	short	long	JPY	1234565.0	123万日元
zh	compact-currency	short	long	JPY	-1230.05	-1230日元
zh	compact-currency	short	long	CHF	0.0	0瑞士法郎
zh	compact-currency	short	long	CHF	1.2	1.2瑞士法郎
zh	compact-currency	short	long	CHF	0.00831765	0.0083瑞士法郎
zh	compact-currency	short	long	CHF	1234565.0	123万瑞士法郎
zh	compact-currency	short	long	CHF	-1230.05	-1230瑞士法郎
zh	compact-currency	short	long	INR	0.0	0印度卢比
zh	compact-currency	short	long	INR	1.2	1.2印度卢比
zh	compact-currency	short	long	INR	0.00831765	0.0083印度卢比
zh	compact-currency	short	long	INR	1234565.0	123万印度卢比
zh	compact-currency	short	long	INR	-1230.05	-1230印度卢比
zh	compact-currency	short	long	EGP	0.0	0埃及镑
zh	compact-currency	short	long	EGP	1.2	1.2埃及镑
zh	compact-currency	short	long	EGP	0.00831765	0.0083埃及镑
zh	compact-currency	short	long	EGP	1234565.0	123万埃及镑
zh	compact-currency	short	long	EGP	-1230.05	-1230埃及镑
zh	compact-currency	short	iso-code	USD	0.0	USD 0
zh	compact-currency	short	iso-code	USD	1.2	USD 1.2
zh	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
zh	compact-currency	short	iso-code	USD	1234565.0	USD 123万
zh	compact-currency	short	iso-code	USD	-1230.05	-USD 1230
zh	compact-currency	short	iso-code	EUR	0.0	EUR 0
zh	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
zh	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
zh	compact-currency	short	iso-code	EUR	1234565.0	EUR 123万
zh	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1230
zh	compact-currency	short	iso-code	JPY	0.0	JPY 0
zh	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
zh	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
zh	compact-currency	short	iso-code	JPY	1234565.0	JPY 123万
zh	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1230
zh	compact-currency	short	iso-code	CHF	0.0	CHF 0
zh	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
zh	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
zh	compact-currency	short	iso-code	CHF	1234565.0	CHF 123万
zh	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1230
zh	compact-currency	short	iso-code	INR	0.0	INR 0
zh	compact-currency	short	iso-code	INR	1.2	INR 1.2
zh	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
zh	compact-currency	short	iso-code	INR	1234565.0	INR 123万
zh	compact-currency	short	iso-code	INR	-1230.05	-INR 1230
zh	compact-currency	short	iso-code	EGP	0.0	EGP 0
zh	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
zh	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
zh	compact-currency	short	iso-code	EGP	1234565.0	EGP 123万
zh	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1230
zh_Hant	compact-currency	short	short	USD	0.0	US$0
zh_Hant	compact-currency	short	short	USD	1.2	US$1.2
zh_Hant	compact-currency	short	short	USD	0.00831765	US$0.0083
zh_Hant	compact-currency	short	short	USD	1234565.0	US$123萬
zh_Hant	compact-currency	short	short	USD	-1230.05	-US$1230
zh_Hant	compact-currency	short	short	EUR	0.0	€0
zh_Hant	compact-currency	short	short	EUR	1.2	€1.2
zh_Hant	compact-currency	short	short	EUR	0.00831765	€0.0083
zh_Hant	compact-currency	short	short	EUR	1234565.0	€123萬
zh_Hant	compact-currency	short	short	EUR	-1230.05	-€1230
zh_Hant	compact-currency	short	short	JPY	0.0	¥0
zh_Hant	compact-currency	short	short	JPY	1.2	¥1.2
zh_Hant	compact-currency	short	short	JPY	0.00831765	¥0.0083
zh_Hant	compact-currency	short	short	JPY	1234565.0	¥123萬
zh_Hant	compact-currency	short	short	JPY	-1230.05	-¥1230
zh_Hant	compact-currency	short	short	CHF	0.0	CHF 0
zh_Hant	compact-currency	short	short	CHF	1.2	CHF 1.2
zh_Hant	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
zh_Hant	compact-currency	short	short	CHF	1234565.0	CHF 123萬
zh_Hant	compact-currency	short	short	CHF	-1230.05	-CHF 1230
zh_Hant	compact-currency	short	short	INR	0.0	₹0
zh_Hant	compact-currency	short	short	INR	1.2	₹1.2
zh_Hant	compact-currency	short	short	INR	0.00831765	₹0.0083
zh_Hant	compact-currency	short	short	INR	1234565.0	₹123萬
zh_Hant	compact-currency	short	short	INR	-1230.05	-₹1230
zh_Hant	compact-currency	short	short	EGP	0.0	EGP 0
zh_Hant	compact-currency	short	short	EGP	1.2	EGP 1.2
zh_Hant	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
zh_Hant	compact-currency	short	short	EGP	1234565.0	EGP 123萬
zh_Hant	compact-currency	short	short	EGP	-1230.05	-EGP 1230
zh_Hant	compact-currency	short	long	USD	0.0	0 美元
zh_Hant	compact-currency	short	long	USD	1.2	1.2 美元
zh_Hant	compact-currency	short	long	USD	0.00831765	0.0083 美元
zh_Hant	compact-currency	short	long	USD	1234565.0	123萬 美元
zh_Hant	compact-currency	short	long	USD	-1230.05	-1230 美元
zh_Hant	compact-currency	short	long	EUR	0.0	0 歐元
zh_Hant	compact-currency	short	long	EUR	1.2	1.2 歐元
zh_Hant	compact-currency	short	long	EUR	0.00831765	0.0083 歐元
zh_Hant	compact-currency	short	long	EUR	1234565.0	123萬 歐元
zh_Hant	compact-currency	short	long	EUR	-1230.05	-1230 歐元
zh_Hant	compact-currency	short	long	JPY	0.0	0 日圓
zh_Hant	compact-currency	short	long	JPY	1.2	1.2 日圓
zh_Hant	compact-currency	short	long	JPY	0.00831765	0.0083 日圓
zh_Hant	compact-currency	short	long	JPY	1234565.0	123萬 日圓
zh_Hant	compact-currency	short	long	JPY	-1230.05	-1230 日圓
zh_Hant	compact-currency	short	long	CHF	0.0	0 瑞士法郎
zh_Hant	compact-currency	short	long	CHF	1.2	1.2 瑞士法郎
zh_Hant	compact-currency	short	long	CHF	0.00831765	0.0083 瑞士法郎
zh_Hant	compact-currency	short	long	CHF	1234565.0	123萬 瑞士法郎
zh_Hant	compact-currency	short	long	CHF	-1230.05	-1230 瑞士法郎
zh_Hant	compact-currency	short	long	INR	0.0	0 印度盧比
zh_Hant	compact-currency	short	long	INR	1.2	1.2 印度盧比
zh_Hant	compact-currency	short	long	INR	0.00831765	0.0083 印度盧比
zh_Hant	compact-currency	short	long	INR	1234565.0	123萬 印度盧比
zh_Hant	compact-currency	short	long	INR	-1230.05	-1230 印度盧比
zh_Hant	compact-currency	short	long	EGP	0.0	0 埃及鎊
zh_Hant	compact-currency	short	long	EGP	1.2	1.2 埃及鎊
zh_Hant	compact-currency	short	long	EGP	0.00831765	0.0083 埃及鎊
zh_Hant	compact-currency	short	long	EGP	1234565.0	123萬 埃及鎊
zh_Hant	compact-currency	short	long	EGP	-1230.05	-1230 埃及鎊
zh_Hant	compact-currency	short	iso-code	USD	0.0	USD 0
zh_Hant	compact-currency	short	iso-code	USD	1.2	USD 1.2
zh_Hant	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
zh_Hant	compact-currency	short	iso-code	USD	1234565.0	USD 123萬
zh_Hant	compact-currency	short	iso-code	USD	-1230.05	-USD 1230
zh_Hant	compact-currency	short	iso-code	EUR	0.0	EUR 0
zh_Hant	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
zh_Hant	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
zh_Hant	compact-currency	short	iso-code	EUR	1234565.0	EUR 123萬
zh_Hant	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1230
zh_Hant	compact-currency	short	iso-code	JPY	0.0	JPY 0
zh_Hant	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
zh_Hant	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
zh_Hant	compact-currency	short	iso-code	JPY	1234565.0	JPY 123萬
zh_Hant	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1230
zh_Hant	compact-currency	short	iso-code	CHF	0.0	CHF 0
zh_Hant	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
zh_Hant	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
zh_Hant	compact-currency	short	iso-code	CHF	1234565.0	CHF 123萬
zh_Hant	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1230
zh_Hant	compact-currency	short	iso-code	INR	0.0	INR 0
zh_Hant	compact-currency	short	iso-code	INR	1.2	INR 1.2
zh_Hant	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
zh_Hant	compact-currency	short	iso-code	INR	1234565.0	INR 123萬
zh_Hant	compact-currency	short	iso-code	INR	-1230.05	-INR 1230
zh_Hant	compact-currency	short	iso-code	EGP	0.0	EGP 0
zh_Hant	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
zh_Hant	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
zh_Hant	compact-currency	short	iso-code	EGP	1234565.0	EGP 123萬
zh_Hant	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1230
zh_Hant_HK	compact-currency	short	short	USD	0.0	US$0
zh_Hant_HK	compact-currency	short	short	USD	1.2	US$1.2
zh_Hant_HK	compact-currency	short	short	USD	0.00831765	US$0.0083
zh_Hant_HK	compact-currency	short	short	USD	1234565.0	US$1.2M
zh_Hant_HK	compact-currency	short	short	USD	-1230.05	-US$1.2K
zh_Hant_HK	compact-currency	short	short	EUR	0.0	€0
zh_Hant_HK	compact-currency	short	short	EUR	1.2	€1.2
zh_Hant_HK	compact-currency	short	short	EUR	0.00831765	€0.0083
zh_Hant_HK	compact-currency	short	short	EUR	1234565.0	€1.2M
zh_Hant_HK	compact-currency	short	short	EUR	-1230.05	-€1.2K
zh_Hant_HK	compact-currency	short	short	JPY	0.0	¥0
zh_Hant_HK	compact-currency	short	short	JPY	1.2	¥1.2
zh_Hant_HK	compact-currency	short	short	JPY	0.00831765	¥0.0083
zh_Hant_HK	compact-currency	short	short	JPY	1234565.0	¥1.2M
zh_Hant_HK	compact-currency	short	short	JPY	-1230.05	-¥1.2K
zh_Hant_HK	compact-currency	short	short	CHF	0.0	CHF 0
zh_Hant_HK	compact-currency	short	short	CHF	1.2	CHF 1.2
zh_Hant_HK	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
zh_Hant_HK	compact-currency	short	short	CHF	1234565.0	CHF 1.2M
zh_Hant_HK	compact-currency	short	short	CHF	-1230.05	-CHF 1.2K
zh_Hant_HK	compact-currency	short	short	INR	0.0	₹0
zh_Hant_HK	compact-currency	short	short	INR	1.2	₹1.2
zh_Hant_HK	compact-currency	short	short	INR	0.00831765	₹0.0083
zh_Hant_HK	compact-currency	short	short	INR	1234565.0	₹1.2M
zh_Hant_HK	compact-currency	short	short	INR	-1230.05	-₹1.2K
zh_Hant_HK	compact-currency	short	short	EGP	0.0	EGP 0
zh_Hant_HK	compact-currency	short	short	EGP	1.2	EGP 1.2
zh_Hant_HK	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
zh_Hant_HK	compact-currency	short	short	EGP	1234565.0	EGP 1.2M
zh_Hant_HK	compact-currency	short	short	EGP	-1230.05	-EGP 1.2K
zh_Hant_HK	compact-currency	short	long	USD	0.0	0 美元
zh_Hant_HK	compact-currency	short	long	USD	1.2	1.2 美元
zh_Hant_HK	compact-currency	short	long	USD	0.00831765	0.0083 美元
zh_Hant_HK	compact-currency	short	long	USD	1234565.0	1.2M 美元
zh_Hant_HK	compact-currency	short	long	USD	-1230.05	-1.2K 美元
zh_Hant_HK	compact-currency	short	long	EUR	0.0	0 歐元
zh_Hant_HK	compact-currency	short	long	EUR	1.2	1.2 歐元
zh_Hant_HK	compact-currency	short	long	EUR	0.00831765	0.0083 歐元
zh_Hant_HK	compact-currency	short	long	EUR	1234565.0	1.2M 歐元
zh_Hant_HK	compact-currency	short	long	EUR	-1230.05	-1.2K 歐元
zh_Hant_HK	compact-currency	short	long	JPY	0.0	0 日圓
zh_Hant_HK	compact-currency	short	long	JPY	1.2	1.2 日圓
zh_Hant_HK	compact-currency	short	long	JPY	0.00831765	0.0083 日圓
zh_Hant_HK	compact-currency	short	long	JPY	1234565.0	1.2M 日圓
zh_Hant_HK	compact-currency	short	long	JPY	-1230.05	-1.2K 日圓
zh_Hant_HK	compact-currency	short	long	CHF	0.0	0 瑞士法郎
zh_Hant_HK	compact-currency	short	long	CHF	1.2	1.2 瑞士法郎
zh_Hant_HK	compact-currency	short	long	CHF	0.00831765	0.0083 瑞士法郎
zh_Hant_HK	compact-currency	short	long	CHF	1234565.0	1.2M 瑞士法郎
zh_Hant_HK	compact-currency	short	long	CHF	-1230.05	-1.2K 瑞士法郎
zh_Hant_HK	compact-currency	short	long	INR	0.0	0 印度盧比
zh_Hant_HK	compact-currency	short	long	INR	1.2	1.2 印度盧比
zh_Hant_HK	compact-currency	short	long	INR	0.00831765	0.0083 印度盧比
zh_Hant_HK	compact-currency	short	long	INR	1234565.0	1.2M 印度盧比
zh_Hant_HK	compact-currency	short	long	INR	-1230.05	-1.2K 印度盧比
zh_Hant_HK	compact-currency	short	long	EGP	0.0	0 埃及鎊
zh_Hant_HK	compact-currency	short	long	EGP	1.2	1.2 埃及鎊
zh_Hant_HK	compact-currency	short	long	EGP	0.00831765	0.0083 埃及鎊
zh_Hant_HK	compact-currency	short	long	EGP	1234565.0	1.2M 埃及鎊
zh_Hant_HK	compact-currency	short	long	EGP	-1230.05	-1.2K 埃及鎊
zh_Hant_HK	compact-currency	short	iso-code	USD	0.0	USD 0
zh_Hant_HK	compact-currency	short	iso-code	USD	1.2	USD 1.2
zh_Hant_HK	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
zh_Hant_HK	compact-currency	short	iso-code	USD	1234565.0	USD 1.2M
zh_Hant_HK	compact-currency	short	iso-code	USD	-1230.05	-USD 1.2K
zh_Hant_HK	compact-currency	short	iso-code	EUR	0.0	EUR 0
zh_Hant_HK	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
zh_Hant_HK	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
zh_Hant_HK	compact-currency	short	iso-code	EUR	1234565.0	EUR 1.2M
zh_Hant_HK	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1.2K
zh_Hant_HK	compact-currency	short	iso-code	JPY	0.0	JPY 0
zh_Hant_HK	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
zh_Hant_HK	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
zh_Hant_HK	compact-currency	short	iso-code	JPY	1234565.0	JPY 1.2M
zh_Hant_HK	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1.2K
zh_Hant_HK	compact-currency	short	iso-code	CHF	0.0	CHF 0
zh_Hant_HK	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
zh_Hant_HK	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
zh_Hant_HK	compact-currency	short	iso-code	CHF	1234565.0	CHF 1.2M
zh_Hant_HK	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1.2K
zh_Hant_HK	compact-currency	short	iso-code	INR	0.0	INR 0
zh_Hant_HK	compact-currency	short	iso-code	INR	1.2	INR 1.2
zh_Hant_HK	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
zh_Hant_HK	compact-currency	short	iso-code	INR	1234565.0	INR 1.2M
zh_Hant_HK	compact-currency	short	iso-code	INR	-1230.05	-INR 1.2K
zh_Hant_HK	compact-currency	short	iso-code	EGP	0.0	EGP 0
zh_Hant_HK	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
zh_Hant_HK	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
zh_Hant_HK	compact-currency	short	iso-code	EGP	1234565.0	EGP 1.2M
zh_Hant_HK	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2K
zu	compact-currency	short	short	USD	0.0	$0
zu	compact-currency	short	short	USD	1.2	$1.2
zu	compact-currency	short	short	USD	0.00831765	$0.0083
zu	compact-currency	short	short	USD	1234565.0	$1.2M
zu	compact-currency	short	short	USD	-1230.05	-$1.2K
zu	compact-currency	short	short	EUR	0.0	€0
zu	compact-currency	short	short	EUR	1.2	€1.2
