locale	number_format	format_length	currency	input	expected
pt_PT	compact-currency	long	COP	0.00831765	0,0083 COP
pt_PT	compact-currency	long	COP	1234565.0	1,2 M COP
pt_PT	compact-currency	long	COP	-1230.05	-1,2 mil COP
pt_PT	compact-currency	long	CRC	0.0	0 CRC
pt_PT	compact-currency	long	CRC	1.2	1,2 CRC
pt_PT	compact-currency	long	CRC	0.00831765	0,0083 CRC
pt_PT	compact-currency	long	CRC	1234565.0	1,2 M CRC
pt_PT	compact-currency	long	CRC	-1230.05	-1,2 mil CRC
pt_PT	compact-currency	long	CUP	0.0	0 CUP
pt_PT	compact-currency	long	CUP	1.2	1,2 CUP
pt_PT	compact-currency	long	CUP	0.00831765	0,0083 CUP
pt_PT	compact-currency	long	CUP	1234565.0	1,2 M CUP
pt_PT	compact-currency	long	CUP	-1230.05	-1,2 mil CUP
pt_PT	compact-currency	long	CVE	0.0	0 CVE
pt_PT	compact-currency	long	CVE	1.2	1,2 CVE
pt_PT	compact-currency	long	CVE	0.00831765	0,0083 CVE
pt_PT	compact-currency	long	CVE	1234565.0	1,2 M CVE
pt_PT	compact-currency	long	CVE	-1230.05	-1,2 mil CVE
pt_PT	compact-currency	long	CZK	0.0	0 CZK
pt_PT	compact-currency	long	CZK	1.2	1,2 CZK
pt_PT	compact-currency	long	CZK	0.00831765	0,0083 CZK
pt_PT	compact-currency	long	CZK	1234565.0	1,2 M CZK
pt_PT	compact-currency	long	CZK	-1230.05	-1,2 mil CZK
pt_PT	compact-currency	long	DJF	0.0	0 DJF
pt_PT	compact-currency	long	DJF	1.2	1,2 DJF
pt_PT	compact-currency	long	DJF	0.00831765	0,0083 DJF
pt_PT	compact-currency	long	DJF	1234565.0	1,2 M DJF
pt_PT	compact-currency	long	DJF	-1230.05	-1,2 mil DJF
pt_PT	compact-currency	long	DKK	0.0	0 DKK
pt_PT	compact-currency	long	DKK	1.2	1,2 DKK
pt_PT	compact-currency	long	DKK	0.00831765	0,0083 DKK
pt_PT	compact-currency	long	DKK	1234565.0	1,2 M DKK
pt_PT	compact-currency	long	DKK	-1230.05	-1,2 mil DKK
pt_PT	compact-currency	long	DOP	0.0	0 DOP
pt_PT	compact-currency	long	DOP	1.2	1,2 DOP
pt_PT	compact-currency	long	DOP	0.00831765	0,0083 DOP
pt_PT	compact-currency	long	DOP	1234565.0	1,2 M DOP
pt_PT	compact-currency	long	DOP	-1230.05	-1,2 mil DOP
pt_PT	compact-currency	long	DZD	0.0	0 DZD
pt_PT	compact-currency	long	DZD	1.2	1,2 DZD
pt_PT	compact-currency	long	DZD	0.00831765	0,0083 DZD
pt_PT	compact-currency	long	DZD	1234565.0	1,2 M DZD
pt_PT	compact-currency	long	DZD	-1230.05	-1,2 mil DZD
pt_PT	compact-currency	long	ERN	0.0	0 ERN
pt_PT	compact-currency	long	ERN	1.2	1,2 ERN
pt_PT	compact-currency	long	ERN	0.00831765	0,0083 ERN
pt_PT	compact-currency	long	ERN	1234565.0	1,2 M ERN
pt_PT	compact-currency	long	ERN	-1230.05	-1,2 mil ERN
pt_PT	compact-currency	long	ETB	0.0	0 ETB
pt_PT	compact-currency	long	ETB	1.2	1,2 ETB
pt_PT	compact-currency	long	ETB	0.00831765	0,0083 ETB
pt_PT	compact-currency	long	ETB	1234565.0	1,2 M ETB
pt_PT	compact-currency	long	ETB	-1230.05	-1,2 mil ETB
pt_PT	compact-currency	long	FJD	0.0	0 FJD
pt_PT	compact-currency	long	FJD	1.2	1,2 FJD
pt_PT	compact-currency	long	FJD	0.00831765	0,0083 FJD
pt_PT	compact-currency	long	FJD	1234565.0	1,2 M FJD
pt_PT	compact-currency	long	FJD	-1230.05	-1,2 mil FJD
pt_PT	compact-currency	long	FKP	0.0	0 FKP
pt_PT	compact-currency	long	FKP	1.2	1,2 FKP
pt_PT	compact-currency	long	FKP	0.00831765	0,0083 FKP
pt_PT	compact-currency	long	FKP	1234565.0	1,2 M FKP
pt_PT	compact-currency	long	FKP	-1230.05	-1,2 mil FKP
pt_PT	compact-currency	long	GBP	0.0	0 £
pt_PT	compact-currency	long	GBP	1.2	1,2 £
pt_PT	compact-currency	long	GBP	0.00831765	0,0083 £
pt_PT	compact-currency	long	GBP	1234565.0	1,2 M £
pt_PT	compact-currency	long	GBP	-1230.05	-1,2 mil £
pt_PT	compact-currency	long	GEL	0.0	0 GEL
pt_PT	compact-currency	long	GEL	1.2	1,2 GEL
pt_PT	compact-currency	long	GEL	0.00831765	0,0083 GEL
pt_PT	compact-currency	long	GEL	1234565.0	1,2 M GEL
pt_PT	compact-currency	long	GEL	-1230.05	-1,2 mil GEL
pt_PT	compact-currency	long	GHS	0.0	0 GHS
pt_PT	compact-currency	long	GHS	1.2	1,2 GHS
pt_PT	compact-currency	long	GHS	0.00831765	0,0083 GHS
pt_PT	compact-currency	long	GHS	1234565.0	1,2 M GHS
pt_PT	compact-currency	long	GHS	-1230.05	-1,2 mil GHS
pt_PT	compact-currency	long	GIP	0.0	0 GIP
pt_PT	compact-currency	long	GIP	1.2	1,2 GIP
pt_PT	compact-currency	long	GIP	0.00831765	0,0083 GIP
pt_PT	compact-currency	long	GIP	1234565.0	1,2 M GIP
pt_PT	compact-currency	long	GIP	-1230.05	-1,2 mil GIP
pt_PT	compact-currency	long	GMD	0.0	0 GMD
pt_PT	compact-currency	long	GMD	1.2	1,2 GMD
pt_PT	compact-currency	long	GMD	0.00831765	0,0083 GMD
pt_PT	compact-currency	long	GMD	1234565.0	1,2 M GMD
pt_PT	compact-currency	long	GMD	-1230.05	-1,2 mil GMD
pt_PT	compact-currency	long	GNF	0.0	0 GNF
pt_PT	compact-currency	long	GNF	1.2	1,2 GNF
pt_PT	compact-currency	long	GNF	0.00831765	0,0083 GNF
pt_PT	compact-currency	long	GNF	1234565.0	1,2 M GNF
pt_PT	compact-currency	long	GNF	-1230.05	-1,2 mil GNF
pt_PT	compact-currency	long	GTQ	0.0	0 GTQ
pt_PT	compact-currency	long	GTQ	1.2	1,2 GTQ
pt_PT	compact-currency	long	GTQ	0.00831765	0,0083 GTQ
pt_PT	compact-currency	long	GTQ	1234565.0	1,2 M GTQ
pt_PT	compact-currency	long	GTQ	-1230.05	-1,2 mil GTQ
pt_PT	compact-currency	long	GYD	0.0	0 GYD
pt_PT	compact-currency	long	GYD	1.2	1,2 GYD
pt_PT	compact-currency	long	GYD	0.00831765	0,0083 GYD
pt_PT	compact-currency	long	GYD	1234565.0	1,2 M GYD
pt_PT	compact-currency	long	GYD	-1230.05	-1,2 mil GYD
pt_PT	compact-currency	long	HKD	0.0	0 HK$
pt_PT	compact-currency	long	HKD	1.2	1,2 HK$
pt_PT	compact-currency	long	HKD	0.00831765	0,0083 HK$
pt_PT	compact-currency	long	HKD	1234565.0	1,2 M HK$
pt_PT	compact-currency	long	HKD	-1230.05	-1,2 mil HK$
pt_PT	compact-currency	long	HNL	0.0	0 HNL
pt_PT	compact-currency	long	HNL	1.2	1,2 HNL
pt_PT	compact-currency	long	HNL	0.00831765	0,0083 HNL
pt_PT	compact-currency	long	HNL	1234565.0	1,2 M HNL
pt_PT	compact-currency	long	HNL	-1230.05	-1,2 mil HNL
pt_PT	compact-currency	long	HTG	0.0	0 HTG
pt_PT	compact-currency	long	HTG	1.2	1,2 HTG
pt_PT	compact-currency	long	HTG	0.00831765	0,0083 HTG
pt_PT	compact-currency	long	HTG	1234565.0	1,2 M HTG
pt_PT	compact-currency	long	HTG	-1230.05	-1,2 mil HTG
pt_PT	compact-currency	long	HUF	0.0	0 HUF
pt_PT	compact-currency	long	HUF	1.2	1,2 HUF
pt_PT	compact-currency	long	HUF	0.00831765	0,0083 HUF
pt_PT	compact-currency	long	HUF	1234565.0	1,2 M HUF
pt_PT	compact-currency	long	HUF	-1230.05	-1,2 mil HUF
pt_PT	compact-currency	long	IDR	0.0	0 IDR
pt_PT	compact-currency	long	IDR	1.2	1,2 IDR
pt_PT	compact-currency	long	IDR	0.00831765	0,0083 IDR
pt_PT	compact-currency	long	IDR	1234565.0	1,2 M IDR
pt_PT	compact-currency	long	IDR	-1230.05	-1,2 mil IDR
pt_PT	compact-currency	long	ILS	0.0	0 ₪
pt_PT	compact-currency	long	ILS	1.2	1,2 ₪
pt_PT	compact-currency	long	ILS	0.00831765	0,0083 ₪
pt_PT	compact-currency	long	ILS	1234565.0	1,2 M ₪
pt_PT	compact-currency	long	ILS	-1230.05	-1,2 mil ₪
pt_PT	compact-currency	long	IQD	0.0	0 IQD
pt_PT	compact-currency	long	IQD	1.2	1,2 IQD
pt_PT	compact-currency	long	IQD	0.00831765	0,0083 IQD
pt_PT	compact-currency	long	IQD	1234565.0	1,2 M IQD
pt_PT	compact-currency	long	IQD	-1230.05	-1,2 mil IQD
pt_PT	compact-currency	long	IRR	0.0	0 IRR
pt_PT	compact-currency	long	IRR	1.2	1,2 IRR
pt_PT	compact-currency	long	IRR	0.00831765	0,0083 IRR
pt_PT	compact-currency	long	IRR	1234565.0	1,2 M IRR
pt_PT	compact-currency	long	IRR	-1230.05	-1,2 mil IRR
pt_PT	compact-currency	long	ISK	0.0	0 ISK
pt_PT	compact-currency	long	ISK	1.2	1,2 ISK
pt_PT	compact-currency	long	ISK	0.00831765	0,0083 ISK
pt_PT	compact-currency	long	ISK	1234565.0	1,2 M ISK
pt_PT	compact-currency	long	ISK	-1230.05	-1,2 mil ISK
pt_PT	compact-currency	long	JMD	0.0	0 JMD
pt_PT	compact-currency	long	JMD	1.2	1,2 JMD
pt_PT	compact-currency	long	JMD	0.00831765	0,0083 JMD
pt_PT	compact-currency	long	JMD	1234565.0	1,2 M JMD
pt_PT	compact-currency	long	JMD	-1230.05	-1,2 mil JMD
pt_PT	compact-currency	long	JOD	0.0	0 JOD
pt_PT	compact-currency	long	JOD	1.2	1,2 JOD
pt_PT	compact-currency	long	JOD	0.00831765	0,0083 JOD
pt_PT	compact-currency	long	JOD	1234565.0	1,2 M JOD
pt_PT	compact-currency	long	JOD	-1230.05	-1,2 mil JOD
pt_PT	compact-currency	long	KES	0.0	0 KES
pt_PT	compact-currency	long	KES	1.2	1,2 KES
pt_PT	compact-currency	long	KES	0.00831765	0,0083 KES
pt_PT	compact-currency	long	KES	1234565.0	1,2 M KES
pt_PT	compact-currency	long	KES	-1230.05	-1,2 mil KES
pt_PT	compact-currency	long	KGS	0.0	0 KGS
pt_PT	compact-currency	long	KGS	1.2	1,2 KGS
pt_PT	compact-currency	long	KGS	0.00831765	0,0083 KGS
pt_PT	compact-currency	long	KGS	1234565.0	1,2 M KGS
pt_PT	compact-currency	long	KGS	-1230.05	-1,2 mil KGS
pt_PT	compact-currency	long	KHR	0.0	0 KHR
pt_PT	compact-currency	long	KHR	1.2	1,2 KHR
pt_PT	compact-currency	long	KHR	0.00831765	0,0083 KHR
pt_PT	compact-currency	long	KHR	1234565.0	1,2 M KHR
pt_PT	compact-currency	long	KHR	-1230.05	-1,2 mil KHR
pt_PT	compact-currency	long	KMF	0.0	0 KMF
pt_PT	compact-currency	long	KMF	1.2	1,2 KMF
pt_PT	compact-currency	long	KMF	0.00831765	0,0083 KMF
pt_PT	compact-currency	long	KMF	1234565.0	1,2 M KMF
pt_PT	compact-currency	long	KMF	-1230.05	-1,2 mil KMF
pt_PT	compact-currency	long	KPW	0.0	0 KPW
pt_PT	compact-currency	long	KPW	1.2	1,2 KPW
pt_PT	compact-currency	long	KPW	0.00831765	0,0083 KPW
pt_PT	compact-currency	long	KPW	1234565.0	1,2 M KPW
pt_PT	compact-currency	long	KPW	-1230.05	-1,2 mil KPW
pt_PT	compact-currency	long	KRW	0.0	0 ₩
pt_PT	compact-currency	long	KRW	1.2	1,2 ₩
pt_PT	compact-currency	long	KRW	0.00831765	0,0083 ₩
pt_PT	compact-currency	long	KRW	1234565.0	1,2 M ₩
pt_PT	compact-currency	long	KRW	-1230.05	-1,2 mil ₩
pt_PT	compact-currency	long	KWD	0.0	0 KWD
pt_PT	compact-currency	long	KWD	1.2	1,2 KWD
pt_PT	compact-currency	long	KWD	0.00831765	0,0083 KWD
pt_PT	compact-currency	long	KWD	1234565.0	1,2 M KWD
pt_PT	compact-currency	long	KWD	-1230.05	-1,2 mil KWD
pt_PT	compact-currency	long	KYD	0.0	0 KYD
pt_PT	compact-currency	long	KYD	1.2	1,2 KYD
pt_PT	compact-currency	long	KYD	0.00831765	0,0083 KYD
pt_PT	compact-currency	long	KYD	1234565.0	1,2 M KYD
pt_PT	compact-currency	long	KYD	-1230.05	-1,2 mil KYD
pt_PT	compact-currency	long	KZT	0.0	0 KZT
pt_PT	compact-currency	long	KZT	1.2	1,2 KZT
pt_PT	compact-currency	long	KZT	0.00831765	0,0083 KZT
pt_PT	compact-currency	long	KZT	1234565.0	1,2 M KZT
pt_PT	compact-currency	long	KZT	-1230.05	-1,2 mil KZT
pt_PT	compact-currency	long	LAK	0.0	0 LAK
pt_PT	compact-currency	long	LAK	1.2	1,2 LAK
pt_PT	compact-currency	long	LAK	0.00831765	0,0083 LAK
pt_PT	compact-currency	long	LAK	1234565.0	1,2 M LAK
pt_PT	compact-currency	long	LAK	-1230.05	-1,2 mil LAK
pt_PT	compact-currency	long	LBP	0.0	0 LBP
pt_PT	compact-currency	long	LBP	1.2	1,2 LBP
pt_PT	compact-currency	long	LBP	0.00831765	0,0083 LBP
pt_PT	compact-currency	long	LBP	1234565.0	1,2 M LBP
pt_PT	compact-currency	long	LBP	-1230.05	-1,2 mil LBP
pt_PT	compact-currency	long	LKR	0.0	0 LKR
pt_PT	compact-currency	long	LKR	1.2	1,2 LKR
pt_PT	compact-currency	long	LKR	0.00831765	0,0083 LKR
pt_PT	compact-currency	long	LKR	1234565.0	1,2 M LKR
pt_PT	compact-currency	long	LKR	-1230.05	-1,2 mil LKR
pt_PT	compact-currency	long	LRD	0.0	0 LRD
pt_PT	compact-currency	long	LRD	1.2	1,2 LRD
pt_PT	compact-currency	long	LRD	0.00831765	0,0083 LRD
pt_PT	compact-currency	long	LRD	1234565.0	1,2 M LRD
pt_PT	compact-currency	long	LRD	-1230.05	-1,2 mil LRD
pt_PT	compact-currency	long	LSL	0.0	0 LSL
pt_PT	compact-currency	long	LSL	1.2	1,2 LSL
pt_PT	compact-currency	long	LSL	0.00831765	0,0083 LSL
pt_PT	compact-currency	long	LSL	1234565.0	1,2 M LSL
pt_PT	compact-currency	long	LSL	-1230.05	-1,2 mil LSL
pt_PT	compact-currency	long	LYD	0.0	0 LYD
pt_PT	compact-currency	long	LYD	1.2	1,2 LYD
pt_PT	compact-currency	long	LYD	0.00831765	0,0083 LYD
pt_PT	compact-currency	long	LYD	1234565.0	1,2 M LYD
pt_PT	compact-currency	long	LYD	-1230.05	-1,2 mil LYD
pt_PT	compact-currency	long	MAD	0.0	0 MAD
pt_PT	compact-currency	long	MAD	1.2	1,2 MAD
pt_PT	compact-currency	long	MAD	0.00831765	0,0083 MAD
pt_PT	compact-currency	long	MAD	1234565.0	1,2 M MAD
pt_PT	compact-currency	long	MAD	-1230.05	-1,2 mil MAD
pt_PT	compact-currency	long	MDL	0.0	0 MDL
pt_PT	compact-currency	long	MDL	1.2	1,2 MDL
pt_PT	compact-currency	long	MDL	0.00831765	0,0083 MDL
pt_PT	compact-currency	long	MDL	1234565.0	1,2 M MDL
pt_PT	compact-currency	long	MDL	-1230.05	-1,2 mil MDL
pt_PT	compact-currency	long	MGA	0.0	0 MGA
pt_PT	compact-currency	long	MGA	1.2	1,2 MGA
pt_PT	compact-currency	long	MGA	0.00831765	0,0083 MGA
pt_PT	compact-currency	long	MGA	1234565.0	1,2 M MGA
pt_PT	compact-currency	long	MGA	-1230.05	-1,2 mil MGA
pt_PT	compact-currency	long	MKD	0.0	0 MKD
pt_PT	compact-currency	long	MKD	1.2	1,2 MKD
pt_PT	compact-currency	long	MKD	0.00831765	0,0083 MKD
pt_PT	compact-currency	long	MKD	1234565.0	1,2 M MKD
pt_PT	compact-currency	long	MKD	-1230.05	-1,2 mil MKD
pt_PT	compact-currency	long	MMK	0.0	0 MMK
pt_PT	compact-currency	long	MMK	1.2	1,2 MMK
pt_PT	compact-currency	long	MMK	0.00831765	0,0083 MMK
pt_PT	compact-currency	long	MMK	1234565.0	1,2 M MMK
pt_PT	compact-currency	long	MMK	-1230.05	-1,2 mil MMK
pt_PT	compact-currency	long	MNT	0.0	0 MNT
pt_PT	compact-currency	long	MNT	1.2	1,2 MNT
pt_PT	compact-currency	long	MNT	0.00831765	0,0083 MNT
pt_PT	compact-currency	long	MNT	1234565.0	1,2 M MNT
pt_PT	compact-currency	long	MNT	-1230.05	-1,2 mil MNT
pt_PT	compact-currency	long	MOP	0.0	0 MOP
pt_PT	compact-currency	long	MOP	1.2	1,2 MOP
pt_PT	compact-currency	long	MOP	0.00831765	0,0083 MOP
pt_PT	compact-currency	long	MOP	1234565.0	1,2 M MOP
pt_PT	compact-currency	long	MOP	-1230.05	-1,2 mil MOP
pt_PT	compact-currency	long	MRU	0.0	0 MRU
pt_PT	compact-currency	long	MRU	1.2	1,2 MRU
pt_PT	compact-currency	long	MRU	0.00831765	0,0083 MRU
pt_PT	compact-currency	long	MRU	1234565.0	1,2 M MRU
pt_PT	compact-currency	long	MRU	-1230.05	-1,2 mil MRU
pt_PT	compact-currency	long	MUR	0.0	0 MUR
pt_PT	compact-currency	long	MUR	1.2	1,2 MUR
pt_PT	compact-currency	long	MUR	0.00831765	0,0083 MUR
pt_PT	compact-currency	long	MUR	1234565.0	1,2 M MUR
pt_PT	compact-currency	long	MUR	-1230.05	-1,2 mil MUR
pt_PT	compact-currency	long	MVR	0.0	0 MVR
pt_PT	compact-currency	long	MVR	1.2	1,2 MVR
pt_PT	compact-currency	long	MVR	0.00831765	0,0083 MVR
pt_PT	compact-currency	long	MVR	1234565.0	1,2 M MVR
pt_PT	compact-currency	long	MVR	-1230.05	-1,2 mil MVR
pt_PT	compact-currency	long	MWK	0.0	0 MWK
pt_PT	compact-currency	long	MWK	1.2	1,2 MWK
pt_PT	compact-currency	long	MWK	0.00831765	0,0083 MWK
pt_PT	compact-currency	long	MWK	1234565.0	1,2 M MWK
pt_PT	compact-currency	long	MWK	-1230.05	-1,2 mil MWK
pt_PT	compact-currency	long	MXN	0.0	0 MX$
pt_PT	compact-currency	long	MXN	1.2	1,2 MX$
pt_PT	compact-currency	long	MXN	0.00831765	0,0083 MX$
pt_PT	compact-currency	long	MXN	1234565.0	1,2 M MX$
pt_PT	compact-currency	long	MXN	-1230.05	-1,2 mil MX$
pt_PT	compact-currency	long	MYR	0.0	0 MYR
pt_PT	compact-currency	long	MYR	1.2	1,2 MYR
pt_PT	compact-currency	long	MYR	0.00831765	0,0083 MYR
pt_PT	compact-currency	long	MYR	1234565.0	1,2 M MYR
pt_PT	compact-currency	long	MYR	-1230.05	-1,2 mil MYR
pt_PT	compact-currency	long	MZN	0.0	0 MZN
pt_PT	compact-currency	long	MZN	1.2	1,2 MZN
pt_PT	compact-currency	long	MZN	0.00831765	0,0083 MZN
pt_PT	compact-currency	long	MZN	1234565.0	1,2 M MZN
pt_PT	compact-currency	long	MZN	-1230.05	-1,2 mil MZN
pt_PT	compact-currency	long	NAD	0.0	0 NAD
pt_PT	compact-currency	long	NAD	1.2	1,2 NAD
pt_PT	compact-currency	long	NAD	0.00831765	0,0083 NAD
pt_PT	compact-currency	long	NAD	1234565.0	1,2 M NAD
pt_PT	compact-currency	long	NAD	-1230.05	-1,2 mil NAD
pt_PT	compact-currency	long	NGN	0.0	0 NGN
pt_PT	compact-currency	long	NGN	1.2	1,2 NGN
pt_PT	compact-currency	long	NGN	0.00831765	0,0083 NGN
pt_PT	compact-currency	long	NGN	1234565.0	1,2 M NGN
pt_PT	compact-currency	long	NGN	-1230.05	-1,2 mil NGN
pt_PT	compact-currency	long	NIO	0.0	0 NIO
pt_PT	compact-currency	long	NIO	1.2	1,2 NIO
pt_PT	compact-currency	long	NIO	0.00831765	0,0083 NIO
pt_PT	compact-currency	long	NIO	1234565.0	1,2 M NIO
pt_PT	compact-currency	long	NIO	-1230.05	-1,2 mil NIO
pt_PT	compact-currency	long	NOK	0.0	0 NOK
pt_PT	compact-currency	long	NOK	1.2	1,2 NOK
pt_PT	compact-currency	long	NOK	0.00831765	0,0083 NOK
pt_PT	compact-currency	long	NOK	1234565.0	1,2 M NOK
pt_PT	compact-currency	long	NOK	-1230.05	-1,2 mil NOK
pt_PT	compact-currency	long	NPR	0.0	0 NPR
pt_PT	compact-currency	long	NPR	1.2	1,2 NPR
pt_PT	compact-currency	long	NPR	0.00831765	0,0083 NPR
pt_PT	compact-currency	long	NPR	1234565.0	1,2 M NPR
pt_PT	compact-currency	long	NPR	-1230.05	-1,2 mil NPR
pt_PT	compact-currency	long	NZD	0.0	0 NZ$
pt_PT	compact-currency	long	NZD	1.2	1,2 NZ$
pt_PT	compact-currency	long	NZD	0.00831765	0,0083 NZ$
pt_PT	compact-currency	long	NZD	1234565.0	1,2 M NZ$
pt_PT	compact-currency	long	NZD	-1230.05	-1,2 mil NZ$
pt_PT	compact-currency	long	OMR	0.0	0 OMR
pt_PT	compact-currency	long	OMR	1.2	1,2 OMR
pt_PT	compact-currency	long	OMR	0.00831765	0,0083 OMR
pt_PT	compact-currency	long	OMR	1234565.0	1,2 M OMR
pt_PT	compact-currency	long	OMR	-1230.05	-1,2 mil OMR
pt_PT	compact-currency	long	PAB	0.0	0 PAB
pt_PT	compact-currency	long	PAB	1.2	1,2 PAB
pt_PT	compact-currency	long	PAB	0.00831765	0,0083 PAB
pt_PT	compact-currency	long	PAB	1234565.0	1,2 M PAB
pt_PT	compact-currency	long	PAB	-1230.05	-1,2 mil PAB
pt_PT	compact-currency	long	PEN	0.0	0 PEN
pt_PT	compact-currency	long	PEN	1.2	1,2 PEN
pt_PT	compact-currency	long	PEN	0.00831765	0,0083 PEN
pt_PT	compact-currency	long	PEN	1234565.0	1,2 M PEN
pt_PT	compact-currency	long	PEN	-1230.05	-1,2 mil PEN
pt_PT	compact-currency	long	PGK	0.0	0 PGK
pt_PT	compact-currency	long	PGK	1.2	1,2 PGK
pt_PT	compact-currency	long	PGK	0.00831765	0,0083 PGK
pt_PT	compact-currency	long	PGK	1234565.0	1,2 M PGK
pt_PT	compact-currency	long	PGK	-1230.05	-1,2 mil PGK
pt_PT	compact-currency	long	PHP	0.0	0 PHP
pt_PT	compact-currency	long	PHP	1.2	1,2 PHP
pt_PT	compact-currency	long	PHP	0.00831765	0,0083 PHP
pt_PT	compact-currency	long	PHP	1234565.0	1,2 M PHP
pt_PT	compact-currency	long	PHP	-1230.05	-1,2 mil PHP
pt_PT	compact-currency	long	PKR	0.0	0 PKR
pt_PT	compact-currency	long	PKR	1.2	1,2 PKR
pt_PT	compact-currency	long	PKR	0.00831765	0,0083 PKR
pt_PT	compact-currency	long	PKR	1234565.0	1,2 M PKR
pt_PT	compact-currency	long	PKR	-1230.05	-1,2 mil PKR
pt_PT	compact-currency	long	PLN	0.0	0 PLN
pt_PT	compact-currency	long	PLN	1.2	1,2 PLN
pt_PT	compact-currency	long	PLN	0.00831765	0,0083 PLN
pt_PT	compact-currency	long	PLN	1234565.0	1,2 M PLN
pt_PT	compact-currency	long	PLN	-1230.05	-1,2 mil PLN
pt_PT	compact-currency	long	PYG	0.0	0 PYG
pt_PT	compact-currency	long	PYG	1.2	1,2 PYG
pt_PT	compact-currency	long	PYG	0.00831765	0,0083 PYG
pt_PT	compact-currency	long	PYG	1234565.0	1,2 M PYG
pt_PT	compact-currency	long	PYG	-1230.05	-1,2 mil PYG
pt_PT	compact-currency	long	QAR	0.0	0 QAR
pt_PT	compact-currency	long	QAR	1.2	1,2 QAR
pt_PT	compact-currency	long	QAR	0.00831765	0,0083 QAR
pt_PT	compact-currency	long	QAR	1234565.0	1,2 M QAR
pt_PT	compact-currency	long	QAR	-1230.05	-1,2 mil QAR
pt_PT	compact-currency	long	RON	0.0	0 RON
pt_PT	compact-currency	long	RON	1.2	1,2 RON
pt_PT	compact-currency	long	RON	0.00831765	0,0083 RON
pt_PT	compact-currency	long	RON	1234565.0	1,2 M RON
pt_PT	compact-currency	long	RON	-1230.05	-1,2 mil RON
pt_PT	compact-currency	long	RSD	0.0	0 RSD
pt_PT	compact-currency	long	RSD	1.2	1,2 RSD
pt_PT	compact-currency	long	RSD	0.00831765	0,0083 RSD
pt_PT	compact-currency	long	RSD	1234565.0	1,2 M RSD
pt_PT	compact-currency	long	RSD	-1230.05	-1,2 mil RSD
pt_PT	compact-currency	long	RUB	0.0	0 RUB
pt_PT	compact-currency	long	RUB	1.2	1,2 RUB
pt_PT	compact-currency	long	RUB	0.00831765	0,0083 RUB
pt_PT	compact-currency	long	RUB	1234565.0	1,2 M RUB
pt_PT	compact-currency	long	RUB	-1230.05	-1,2 mil RUB
pt_PT	compact-currency	long	RWF	0.0	0 RWF
pt_PT	compact-currency	long	RWF	1.2	1,2 RWF
pt_PT	compact-currency	long	RWF	0.00831765	0,0083 RWF
pt_PT	compact-currency	long	RWF	1234565.0	1,2 M RWF
pt_PT	compact-currency	long	RWF	-1230.05	-1,2 mil RWF
pt_PT	compact-currency	long	SAR	0.0	0 SAR
pt_PT	compact-currency	long	SAR	1.2	1,2 SAR
pt_PT	compact-currency	long	SAR	0.00831765	0,0083 SAR
pt_PT	compact-currency	long	SAR	1234565.0	1,2 M SAR
pt_PT	compact-currency	long	SAR	-1230.05	-1,2 mil SAR
pt_PT	compact-currency	long	SBD	0.0	0 SBD
pt_PT	compact-currency	long	SBD	1.2	1,2 SBD
pt_PT	compact-currency	long	SBD	0.00831765	0,0083 SBD
pt_PT	compact-currency	long	SBD	1234565.0	1,2 M SBD
pt_PT	compact-currency	long	SBD	-1230.05	-1,2 mil SBD
pt_PT	compact-currency	long	SCR	0.0	0 SCR
pt_PT	compact-currency	long	SCR	1.2	1,2 SCR
pt_PT	compact-currency	long	SCR	0.00831765	0,0083 SCR
pt_PT	compact-currency	long	SCR	1234565.0	1,2 M SCR
pt_PT	compact-currency	long	SCR	-1230.05	-1,2 mil SCR
pt_PT	compact-currency	long	SDG	0.0	0 SDG
pt_PT	compact-currency	long	SDG	1.2	1,2 SDG
pt_PT	compact-currency	long	SDG	0.00831765	0,0083 SDG
pt_PT	compact-currency	long	SDG	1234565.0	1,2 M SDG
pt_PT	compact-currency	long	SDG	-1230.05	-1,2 mil SDG
pt_PT	compact-currency	long	SEK	0.0	0 SEK
pt_PT	compact-currency	long	SEK	1.2	1,2 SEK
pt_PT	compact-currency	long	SEK	0.00831765	0,0083 SEK
pt_PT	compact-currency	long	SEK	1234565.0	1,2 M SEK
pt_PT	compact-currency	long	SEK	-1230.05	-1,2 mil SEK
pt_PT	compact-currency	long	SGD	0.0	0 SGD
pt_PT	compact-currency	long	SGD	1.2	1,2 SGD
pt_PT	compact-currency	long	SGD	0.00831765	0,0083 SGD
pt_PT	compact-currency	long	SGD	1234565.0	1,2 M SGD
pt_PT	compact-currency	long	SGD	-1230.05	-1,2 mil SGD
pt_PT	compact-currency	long	SHP	0.0	0 SHP
pt_PT	compact-currency	long	SHP	1.2	1,2 SHP
pt_PT	compact-currency	long	SHP	0.00831765	0,0083 SHP
