Skipping inheritance from	[tdx]	mg	from	Tandroy-Mahafaly Malagasy (tdx) (tdx, Q285259), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Tandroy-Mahafaly Malagasy (tdx) (tdx, Q285259), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Tandroy-Mahafaly Malagasy (tdx) (tdx, Q285259), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[tec]	kln	from	Terik (tec) (tec, Q351837), Kalenjin (kln) (kln, Q63722), Southern Nilotic (Q155241), Nilotic (Q51340), Eastern Sudanic languages (sdv) (sdv, Q203614), Nilo-Saharan [Other] (ssa) (ssa, Q3370), Q2016217 (Q2016217)
Skipping inheritance from	[tes]	jv	from	Tengger (tes) (tes, Q1247347), Javanese (jv) (jv, Q3354), Wikipedia:WikiProject Languages/Retired language articles/Sunda–Sulawesi languages (Q31955), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Tengger (tes) (tes, Q1247347), Javanese (jv) (jv, Q3354), Wikipedia:WikiProject Languages/Retired language articles/Sunda–Sulawesi languages (Q31955), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Tengger (tes) (tes, Q1247347), Javanese (jv) (jv, Q3354), Wikipedia:WikiProject Languages/Retired language articles/Sunda–Sulawesi languages (Q31955), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Tengger (tes) (tes, Q1247347), Javanese (jv) (jv, Q3354), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Tengger (tes) (tes, Q1247347), Javanese (jv) (jv, Q3354), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Tengger (tes) (tes, Q1247347), Javanese (jv) (jv, Q3354), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[tg]	fa	from	Tajik (tg) (tg, Q926), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Tajik (tg) (tg, Q926), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Tajik (tg) (tg, Q926), Q2081320 (Q2081320)
Skipping inheritance from	[the]	bho	from	Chitwania Tharu (the) (the, Q2208380), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Chitwania Tharu (the) (the, Q2208380), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Chitwania Tharu (the) (the, Q2208380), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[thl]	bho	from	Dangaura Tharu (thl) (thl, Q2208381), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Dangaura Tharu (thl) (thl, Q2208381), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Dangaura Tharu (thl) (thl, Q2208381), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[thq]	bho	from	Kochila Tharu (thq) (thq, Q2208382), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Kochila Tharu (thq) (thq, Q2208382), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Kochila Tharu (thq) (thq, Q2208382), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[thr]	bho	from	Rana Tharu (thr) (thr, Q1295392), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Rana Tharu (thr) (thr, Q1295392), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Rana Tharu (thr) (thr, Q1295392), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[thv]	tmh	from	Tahaggart Tamahaq (thv) (thv, Q5670), Tamashek (tmh) (tmh, Q3406), Berber [Other] (ber) (ber, Q2544), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Tahaggart Tamahaq (thv) (thv, Q5670), Tamashek (tmh) (tmh, Q3406), Berber [Other] (ber) (ber, Q2544), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[thz]	tmh	from	Tayart Tamajeq (thz) (thz, Q5638), Tamashek (tmh) (tmh, Q3406), Berber [Other] (ber) (ber, Q2544), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Tayart Tamajeq (thz) (thz, Q5638), Tamashek (tmh) (tmh, Q3406), Berber [Other] (ber) (ber, Q2544), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[tkb]	bho	from	Buksa (tkb) (tkb, Q2098363), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Buksa (tkb) (tkb, Q2098363), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Buksa (tkb) (tkb, Q2098363), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[tkg]	mg	from	Tesaka Malagasy (tkg) (tkg, Q285254), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Tesaka Malagasy (tkg) (tkg, Q285254), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Tesaka Malagasy (tkg) (tkg, Q285254), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[tkt]	bho	from	Kathoriya Tharu (tkt) (tkt, Q2208382), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Kathoriya Tharu (tkt) (tkt, Q2208382), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Kathoriya Tharu (tkt) (tkt, Q2208382), Tharu languages (Q3403), Bhojpuri (bho) (bho, Q13530), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[tlu]	asl	from	Tulehu (tlu) (tlu, Q785200), Asilulu (asl) (asl, Q1247334), Teluk Piru Barat (Q2428349), Teluk Piru (Q2428352), Nunusaku (Q2428351), East Central Maluku languages (Q1263307), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Tulehu (tlu) (tlu, Q785200), Asilulu (asl) (asl, Q1247334), Teluk Piru Barat (Q2428349), Teluk Piru (Q2428352), Nunusaku (Q2428351), East Central Maluku languages (Q1263307), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Tulehu (tlu) (tlu, Q785200), Asilulu (asl) (asl, Q1247334), Teluk Piru Barat (Q2428349), Teluk Piru (Q2428352), Nunusaku (Q2428351), East Central Maluku languages (Q1263307), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[tmh]	tmh	from	Tamashek (tmh) (tmh, Q5639), Tamashek (tmh) (tmh, Q3406), Berber [Other] (ber) (ber, Q2544), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Tamashek (tmh) (tmh, Q5639), Tamashek (tmh) (tmh, Q3406), Berber [Other] (ber) (ber, Q2544), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[tmv]	biz	from	Tembo [Motembo] (tmv) (tmv, Q1101310), Baloi (biz) (biz, Q345059), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Tembo [Motembo] (tmv) (tmv, Q1101310), Baloi (biz) (biz, Q345059), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[toc]	tos	from	Coyutla Totonac (toc) (toc, Q1561559), Highland Totonac (tos) (tos, Q5645), Totonac languages (Q3677), Totonacan languages (Q3403), Mesoamerican languages (Q247841), Q5173 (Q5173)
Skipping inheritance from	[trg]	arc	from	Lishán Didán (trg) (trg, Q5647), Q256057 (Q256057), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Lishán Didán (trg) (trg, Q5647), Q256057 (Q256057), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[tru]	arc	from	Turoyo (tru) (tru, Q3404), Q334706 (Q334706), Eastern Aramaic (Q341032), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Turoyo (tru) (tru, Q3404), Q334706 (Q334706), Eastern Aramaic (Q341032), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[tuy]	kln	from	Tugen (tuy) (tuy, Q354193), Kalenjin (kln) (kln, Q63722), Southern Nilotic (Q155241), Nilotic (Q51340), Eastern Sudanic languages (sdv) (sdv, Q203614), Nilo-Saharan [Other] (ssa) (ssa, Q3370), Q2016217 (Q2016217)
Skipping inheritance from	[twd]	nds-NL	from	Twents (twd) (twd, Q49736), Low Saxon (nds-NL) (nds-NL, Q51613), Low Saxon (Q16844), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Twents (twd) (twd, Q49736), Low Saxon (nds-NL) (nds-NL, Q51613), Low Saxon (Q16844), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[twd]	nds	from	Twents (twd) (twd, Q49736), Low Saxon (nds-NL) (nds-NL, Q51613), Low Saxon (Q16844), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Twents (twd) (twd, Q49736), Low Saxon (nds-NL) (nds-NL, Q51613), Low Saxon (Q16844), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[two]	nso	from	Tswapong (two) (two, Q344624), Northern Sotho (nso) (nso, Q3389), Sotho–Tswana languages (Q203838), Southern Bantu languages (Q98049), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Tswapong (two) (two, Q344624), Northern Sotho (nso) (nso, Q3389), Sotho–Tswana languages (Q203838), Southern Bantu languages (Q98049), Bantu [Other] (bnt) (bnt, Q3314), Southern Bantoid languages (Q318315), Bantoid languages (Q80699), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[txy]	mg	from	Tanosy Malagasy (txy) (txy, Q285261), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Tanosy Malagasy (txy) (txy, Q285261), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Tanosy Malagasy (txy) (txy, Q285261), Malagasy (mg) (mg, Q793), East Barito languages (Q270131), Barito languages (Q248934), Greater North Borneo languages (Q142790), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[ubl]	bik	from	Buhi'non Bikol (ubl) (ubl, Q1866449), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Buhi'non Bikol (ubl) (ubl, Q1866449), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Buhi'non Bikol (ubl) (ubl, Q1866449), Bikol (bik) (bik, Q3545), Central Philippine (Q311965), Greater Central Philippine (Q383299), Philippine [Other] (phi) (phi, Q94785), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[ukl]	rsl	from	Ukrainian Sign Language (ukl) (ukl, Q1032210), Russian Sign Language (rsl) (rsl, Q1321), Q550192 (Q550192)
Skipping inheritance from	[ulw]	ulw	from	Ulwa (ulw) (ulw, Q240555), Ulwa (ulw) (ulw, Q97106), Misumalpan languages (Q28169), Mesoamerican languages (Q247841), Q5173 (Q5173)
Skipping inheritance from	[unm]	del	from	Unami (unm) (unm, Q354918), Delaware (del) (del, Q266576), Eastern Algonquian (Q225752), Algonquian languages (alg) (alg, Q3339), Algic languages (aql) (aql, Q72161), Q5173 (Q5173)
Skipping inheritance from	[usk]	ann	from	Usaghade (usk) (usk, Q391404), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Usaghade (usk) (usk, Q391404), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[uth]	uth	from	ut-Hun (uth) (uth, Q6331366), ut-Hun (uth) (uth, Q391397), Northwest Kainji languages (Q706009), Kainji languages (Q68149), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); ut-Hun (uth) (uth, Q6331366), ut-Hun (uth) (uth, Q391397), Northwest Kainji languages (Q706009), Kainji languages (Q68149), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[uz]	uz	from	Uzbek (uz) (uz, Q106676), Uzbek (uz) (uz, Q926), Western Karluk (Q421533), Karluk (Q70317), Common Turkic (Q112602), Turkic languages (trk) (trk, Q3409), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); Uzbek (uz) (uz, Q106676), Uzbek (uz) (uz, Q926), Western Karluk (Q421533), Karluk (Q70317), Common Turkic (Q112602), Turkic languages (trk) (trk, Q3409), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[uzs]	uz	from	Southern Uzbek (uzs) (uzs, Q106678), Uzbek (uz) (uz, Q926), Western Karluk (Q421533), Karluk (Q70317), Common Turkic (Q112602), Turkic languages (trk) (trk, Q3409), Altaic [Other] (tut) (tut, Q3784), Q27631 (Q27631); Southern Uzbek (uzs) (uzs, Q106678), Uzbek (uz) (uz, Q926), Western Karluk (Q421533), Karluk (Q70317), Common Turkic (Q112602), Turkic languages (trk) (trk, Q3409), Altaic [Other] (tut) (tut, Q3784), Q9879175 (Q9879175)
Skipping inheritance from	[vaj]	vaj	from	Sekele (vaj) (vaj, Q1295278), Sekele (vaj) (vaj, Q5652), Kx'a languages (Q645058), Khoisan [Other] (khi) (khi, Q3361), Q2016217 (Q2016217)
Skipping inheritance from	[vaj]	vaj	from	Sekele (vaj) (vaj, Q2555939), Sekele (vaj) (vaj, Q5652), Kx'a languages (Q645058), Khoisan [Other] (khi) (khi, Q3361), Q2016217 (Q2016217)
Skipping inheritance from	[vel]	nds-NL	from	Veluws (vel) (vel, Q248481), Low Saxon (nds-NL) (nds-NL, Q51613), Low Saxon (Q16844), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Veluws (vel) (vel, Q248481), Low Saxon (nds-NL) (nds-NL, Q51613), Low Saxon (Q16844), Low German (nds) (nds, Q2543), North Sea Germanic (Q3013), West Germanic languages (gmw) (gmw, Q2672), Germanic [Other] (gem) (gem, Q2120), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
